batch,index,music,hashtag,author,likes,comments,shares,saves
4,17,original sound - KhianKB,"badpeoplescardgame, dycegamespartner, edno, khiankb, comedy, funny",khian.kb,313900,1000,33600,4133
4,18,autumn leaves - aetoul,"@trxlyaron, fyp, asianinasuit",anasianinasuit,102800,3746,15600,5593
4,19,original sound - TomerLawton,,lawton_live,2791,26,212,3
4,20,Confidence (sped up version) - Ocean Alley,,riotthemaligator,191600,0,27700,12500
4,21,original sound - 𝐚𝐛𝐝𝐮𝐥★,"fyp, viral, relatable, foryoupage",miixednaii,45700,209,4194,136
4,22,original sound - nerfdis,"persian, fyp, middleeastern, brown, mixed",0arianajoon0,54800,250,10800,268
4,23,Bongos (feat. Megan Thee Stallion) - Cardi B,,sarahlindstromm,104600,272,10300,350
4,24,Never Lose Me - Flo Milli,,katiana.kay,104600,347,8852,289
4,25,original sound - dani musgrave,"emotional, bellawillwalkagain, recovery, awareness, para, fyp, viral, iwillwalkagain, hospital, motivation, wheelchairlife, creator, xybca, wheelchair, youtube, survivor, 2024",bellawillwalkagain,7465,420,245,26
4,26,original sound - ❥ 🇪🇸◟خويلد ؟,,stephanyfoxx,10400,107,954,60
4,27,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,nevaaadaa,109500,1578,9571,345
5,0,That's My Best Friend - Tokyo Vanity,kaneandprymrr,kaneandprymrr,31500,210,3012,185
5,1,Mi Kryptonita - Doble ONE Flow Letal,,laurasahar00,53000,157,6453,512
5,2,That's My Best Friend - Tokyo Vanity,fyp,jayden.hurst,108400,411,11900,473
5,3,original sound - Kriss&Esme,"@safaaram._123, getreadywithme, valentinesday, valentines2024, grwmmakeup, dance, grwm",krissleos,73400,759,6134,73
5,4,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,ashantiii.333,181700,334,18300,834
5,5,sonido original - old tiktok,"charlidamelio, 2019, nostalgiaoldtiktok, remember, recommendations, oldtiktoks, xyzbca, viral, fyp, foryou, fypdongggggggg, fyp%E3%82%B7, fyppppppppppppppppppppppp",nostalgiaoldtiktok,39000,140,1432,100
5,6,original sound - Eliza,"singlewoman, divorced",eliza.1iza,104600,40500,3939,5260
5,7,IT GIRL x HOLLABACK GIRL by ALTÉGO - ALTÉGO,@iammarcohall,brookeashleyhall,59100,153,2188,271
5,8,original sound - apsjdbks,,brookemonk_,1100000,3463,60900,3466
5,9,original sound - LeendaDong,"stitch, asianhair",yoleendadong,1500000,4338,37700,8858
5,10,original sound - ✨𝕤𝕡𝕒𝕣𝕜𝕝𝕖 + 𝚌𝚑𝚊𝚘𝚜✨,"sephora, sephorakids, mannersmatter, parenting, parentingdoneright, sephorahaul, howto, trending, shopping, fy, capcut",sparkleandchaos,348800,3051,23100,1000
5,11,apple pay w brittany laugh - requiem for a meme,,gemelasabello2,212400,526,6041,480
5,12,original sound - Katie Knight,"daddysgirl, weddingtiktok, westernwedding, bohowedding, rusticwedding, gartertoss",katie_t15,1200000,0,96400,59500
5,13,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,sarahguimondd,326900,1054,36300,1520
5,14,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,133900,835,10100,365
5,15,Originalton - Tina Holzer,"ashnikko, ashnikkoconcert, ashnikkoberlin",wyndprinzessin_,79800,80,5299,588
5,16,original sound - stephanie,"substitute, substituteteacher, fyp, fyp%E3%82%B7, college",steph.pantaleon,1500000,1561,63300,499
5,17,Don't Go Insane - DPR IAN,,niimune,7555,85,1036,102
5,18,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","fy, actor, hollywood, deep, crazy, viral",johnamonreal,41900,390,5022,873
5,19,original sound - lacie may,"fyp, hi, countrygirl, ford, fordtrucks, minnesota",mnaveragelaciemay,64400,36300,3139,349
5,20,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, ilovebigmelon%F0%9F%8D%92, gorgeousarah",lovebabysarah,140000,1229,20300,2880
5,21,original sound - Mercy M. Beauty🤎,,annaschottin,1400000,2985,99900,4354
5,22,original sound - The Real Street Family,"fyp, family, motherdaughter, relateable, mexican, latina, mom",therealstreetfamily,55600,149,3601,236
