batch,index,music,hashtag,author,likes,comments,shares,saves
3,16,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","conspiracy, horror, theory, horrorstory",horroriginz,57900,13100,10600,17600
3,17,original sound - The Relationship Hub,"fyp, viral",0fficialxlana,165700,1479,16600,1595
3,18,Back It up and Dump It (Dump Truck) - GC Eternal & Kinfolk Thugs,"fyp, foryou, dadanddaughter",pania.lateal,600200,1817,39500,2070
3,19,original sound - AYDEN MEKUS,,aydenmekus,249100,1466,27400,832
3,20,Cha Cha - ZEDDY WILL,"fyp, foryou, dance, beconfident",thehuntingtonparson,46800,818,1678,2341
3,21,tokold on all plats - kold ⛥,,joshgotrich,569800,7006,41100,3054
3,22,Arcangel Feliz Navidad Peppa Covers - Peppa Covers IA,"orizaba, navidad",soyemmacocomx,6300000,21000,427100,174300
3,23,original sound - Grwm🎀,"fyp%E3%82%B7, viral, grwm, willywonkamovie",grwm.mileyxo2,8,1,0,0
3,24,original sound - Ryan Tang,,itsyaboyryantang,121400,1048,16800,1723
3,25,original sound - ®️ Louieveegang💙,@allofme.lovesallofyouu,louieveedee,1895,152,211,3
4,0,original sound - bobik,"@_theoneandonlystar_, foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,70800,128,20000,193
4,1,Mmm Mremememew Memew - yulia,ianumeh,ianumeh,6200000,125100,569200,534900
4,2,original sound - MUNI LONG💫,"fyp, bigfamily, familyof10, momof8, foryou, foryoupage, largefamily",the.queensfamily,11400,50,637,16
4,3,2Humpy is Back - tyyslatt,"fyp, tsquad",dar1u.s,35000,275,5965,128
4,4,So Low - Shiloh Dynasty & LofiCentral,,andrew.davila,167300,645,8655,320
4,5,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,2500000,11600,215300,11300
4,6,原聲 - Game818s,"game, gmod, nextbot, fyp",game818s,1100000,14000,100100,28000
4,7,original sound - sarah lupica,"fyp, foryou, foryoupage, foryourpage, fypp, viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",sarah.lupica,14400,79,1247,68
4,8,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,heeyhailey,513600,4959,33100,513
4,9,sonido original - halo,"@diamantblazi, pourtoi, viral, explore, florida, fyp%E3%82%B7, dayone, dance",yohan_lbt,4059,29,266,14
4,10,original sound - JAZZY ❤️‍🔥🇮🇩,"fyp, femalefriendships, womenempowerment, love, datingadvice, relationship, selflove, boundaries, bigsisteradvice, girlssupportgirls, oatsidecoffee",jazzybaby99,1800000,23800,225700,26900
4,11,original sound - JAYLLNN,"cccreator, capcutpartner, capcutvalentine, @capcut",realjayllnn,8354,126,351,23
4,12,original sound - Lady-Nneka,"@burnaboyofficial, concert, burnaboy, cologne",nnekamichel,19200,129,322,48
4,13,Original Sound - Unknown,"capcut, @natalcia..0, @lexi31780, @maryloveskrisxoxo, @kris_fnp, @thalialuvskris, @kris8an, @krisachtan, @kris.grippo, grippo, kris, fyp%E3%82%B7, viral, dc",kriss._grippo._8,17900,390,3076,284
4,14,Creepy horror sound - TOKU SPACE MUSIC,"facts, randomfacts, curiosity, learnontiktok, factsyoudidntknow",learndailyy,273800,30700,28100,208500
4,15,Praise Jah In The Moonlight - YG Marley,,diamantblazi,52400,284,2799,97
4,16,original sound - Riley❤️,capcut,rileyslifeinamin,1,1,0,0
4,17,original sound - Alexis Marie Hernandez,capcut,smexiilexii1595,2,0,0,0
4,18,original sound - Jade Castillo Music,"music, newartist, song, smallartist, vocals, audition, jadecastillo, xybca, xyzabc, fyp, fy, forms, vocalists, drums, guitar, bass, foryou, foryoupage, umg, independentartist",jadecastillomusic,2,0,0,0
4,19,original sound - alex,,andrewemily16,303700,2949,9714,7847
4,20,original sound - oshamoStan,"queen_already1, princess_already1, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C, mumof3%F0%9F%91%8C",queen_already1,15200,75,372,21
4,21,original sound - rkempiree,,rkempiiree,117800,1121,20900,2627
4,22,original sound - ⭐️sped up audios⭐️,"foryoupage, fyp, 4u, nailcharms, nails, %F0%9F%92%85, nailart, acrylicnails, longnails",1kmuahh,898700,7923,90300,3162
4,23,original sound - KEEMOKAZI,,keemokazi,202800,5130,18300,207
4,24,original sound - sherrin and yixi,,sherrinandyixi,4400000,14600,396400,26800
