batch,index,music,hashtag,author,likes,comments,shares,saves
3,9,All I Want for Christmas Is You - Mariah Carey,"thankmelater, bestgift, priceless, tistheseason, comedy, christmas, presents, fyp, saturday",j.r.i.c.h,566000,4952,38800,92900
3,10,original sound - nadd🩹,"fyp%E3%82%B7%E3%82%9A, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, makeup, rainbowmakeup",that.fam0us.j0j0,25900,195,2788,97
3,11,Antenna By FuseODG sped up by Ghanakrom - ghanakromm🇬🇭,"@plmakeupacademy, @bubble, mummyanddaughter, makeup, plouise, makeuptutorial",makeupbyshab,223100,2879,17000,1762
3,12,GTAmapiano - Jaydon Lewis,thejuniorking,thejuniorkingofficial,73900,349,3847,494
3,13,Chill Vibes - Tollan Kim,"food, foodie, streetfood, foodreview, fyp, learnontiktok",street_food39,353900,1915,27600,4708
3,14,original sound - 💕🤟🏽Maya🤟🏽💕,"fup, friends, schoollife",reyukozo.0,1,0,0,2
3,15,original sound - sarah lupica,"fyp, foryoupage, foryou, foryourpage, fypp, viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",sarah.lupica,1700000,6802,106600,14200
3,16,original sound - AfroSamuraiT,"lifehack, lifehacks, prime, ksi",afrosamuraitt,35400,770,3550,83
3,17,original sound - I'mCrazy!😃,,hi_imbrookie1520,0,0,0,0
3,18,UKRAINE - Jay Hound & Jay5ive & SweepersENT,sturdyoff,sturdyoff,8683,54,814,46
3,19,sunet original - LukeDidThat,,lukedidthat.com,313700,2289,23200,1494
3,20,original sound - Lindy and Jlo,"@jlo1017, fyp, heavyhitters, favorites, foryou",mamalindy,2500000,12800,117400,24700
3,21,original sound - Traeh | Motherhood & Lifestyle,"trivia, triviachallenge, tweendaughter, familygames, familyfun, gamenight, familygamenight, familycompetition",iamtraeh,149300,438,13700,134
3,22,original sound - Sofia._.fails,"foryou, foryoupage, fail, fails, failarmy, viral, fpy, fpy%E3%82%B7, viralvideo, funny, funnyvideos, laugh, funnymoments, prank, troll, haha, %F0%9F%98%82, %F0%9F%98%82%F0%9F%98%82, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",sofia._.fails,9419,56,1297,206
3,23,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,99600,633,6591,405
3,24,Originalton - Zertuny,,diamantblazi,22200,145,1345,56
3,25,original sound - nevaeha,"grwm, grwmforschool, confrotingcheatingbf, blowthisupforme, storytimegrwm, grwm, nevaehachristine",neevaeha,12700,456,1396,10
4,0,original sound - Junaid is here🧞‍♂️,"savannahbananas, bananas, bananaball, baseball, starwars, lightsaber, lightsabertraining",thesavbananas,11500,31,408,43
4,1,I WANT SOMETHING THAT I WANT - sturniolo (taylor’s version),"savannahbananas, bananas, bananaball, baseball, baseballlife, mlb, wantsomethingthatiwant, bestfriends",thesavbananas,53800,67,1692,92
4,2,original sound - thesavbananas,"savannahbananas, bananaball, noahkahan, stickseason, baseballboys, mlb",thesavbananas,222100,588,13200,2079
4,3,Originalton - ᥫ᭡,"savannahbananas, reddress, igotmyreddressontonight, baseballboys, bananaball",thesavbananas,19200,96,781,81
4,4,Little Life - Cordelia,"mlb, savannahbananas, theatrekids, dancechallenge, baseballboys, littleleague, superbowl",thesavbananas,229100,485,9531,3486
4,5,original sound - Tea Baggins,"savannahbananas, bananaball, fyp, trend, buzz, baseball, sad, inthefeels",thesavbananas,11800,44,403,24
4,6,original sound - Breadbedo,"backstreetboys, savannahbananas, 90skids, 90smusic, millennial, bananaball, baseballmom",thesavbananas,453400,3550,22400,16100
4,7,Confidence (sped up version) - Ocean Alley,"savannahbananas, bananaball, dancingumpire, baseballlife, baseballmom, baseballboys, umpire, mlb, dancechallenge, fyp%E3%82%B7",thesavbananas,30500,130,1697,941
4,8,LINGER X PAPER PLANES - Allison Keeley,"savannahbananas, baseball, mlb, trickshot, baseballcoach, baseballboys",thesavbananas,44600,106,1086,284
4,9,original sound - thesavbananas,"savannahbananas, bananaball, trickplay, espntop10, mlb, baseball",thesavbananas,22600,46,786,136
4,10,original sound - thesavbananas,"savannahbananas, bananaball, superbowl, football, dancing, walkups",thesavbananas,7752,39,194,27
4,11,original sound - thesavbananas,"savannahbananas, bananaball, nervous, micdup, baseball",thesavbananas,23100,101,905,142
4,12,오리지널 사운드 - minlee 민리,"savannahbananas, bananas, bananaball, fyp, newyearseve, newyearsday, 2024, blooper",thesavbananas,32800,91,1061,30
4,13,original sound - Tom The Mime,"tomthemime, seaworld, seaworldmime, mime, tomtheseaworldmime, funny, funnyvideos, fyp, foryou, foryoupage, totanthemime",tomseaworld,295700,1153,7928,2021
4,14,original sound - thesavbananas,"savannahbananas, linedance, countryboys, baseball, mlb",thesavbananas,11200,57,548,299
4,15,som original - .,"savannahbananas, baseballboys, mlb, springtraining, superbowl, wantsomethingthatiwant",thesavbananas,131500,246,5762,405
4,16,original sound - Slim 199x,"savannahbananas, bananas, bananaball, mannequinchallenge, baseballlife, baseballboys",thesavbananas,26200,63,989,20
4,17,original sound - thesavbananas,"savannahbananas, bananaball, strike, celly, archery, bow, baseballboys, mlb",thesavbananas,12800,30,344,76
4,18,original sound - LWC,"savannahbananas, bananaball, funny, team, cheer, baseball",thesavbananas,14000,38,459,22
4,19,Murder On The Dancefloor - Sophie Ellis-Bextor,"savannahbananas, bananaball, fyp, gymnast, livvydunne, baseball, trending",thesavbananas,38300,85,917,128
