batch,index,music,hashtag,author,likes,comments,shares,saves
1,6,original sound - Hector🇵🇷,"funny, comedia, viral, fyp, parati, kpop",hectorlee_,63600,1014,7159,680
4,1,original sound - Curtis Charles,"dance, ring",lala_sadii,186900,1226,9858,238
5,12,오리지널 사운드 - 박형 - .ㅋㅋ,"@juli._an, sia, snowman, couplesgoals, love, dance, coupledance, winter, cristmas%F0%9F%8E%84, fyp, viral",julianjana,501200,2695,68800,15500
