batch,index,music,hashtag,author,likes,comments,shares,saves
2,18,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30700,401,3338,1233
2,19,original sound - Space Jones,"yzypods, yeezy, vultures",spacejones,38700,1437,2629,3035
2,20,original sound - David Pakman,davidpakman,davidpakmanshow,24900,1579,802,286
2,21,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9901,680,404,613
2,22,original sound - Football Clips 🔥,"patrickmahomes, chiefs, superbowl",atfootballclips,447600,1737,21600,3145
2,23,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,233200,14700,9834,3832
2,24,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,68400,1872,6242,3989
2,25,original sound - azyvixen,"twinsoftiktok, fraternaltwins, boygirltwins, momsoftiktok",azyvixen,1600000,7258,59200,7755
2,26,sonido original - Dr. Lliteras,"dormir, insomnio, ajustequiropractico, espalda, dolorcronico, contracturas, articulaciones, descansar, dormir, quiropractico, quiropraxia",drlliteras,82900,1403,10600,25000
2,27,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,632900,13400,139800,12300
2,28,original sound - Lynja,,cookingwithlynja,123800,531,10500,982
2,29,Work (Originally Performed by Rihanna Ft. Drake) [Instrumental Version] - Hit The Button Karaoke,"sprinklesprinkle, shera, sheraseven, relationship, relationshipadvice, golddigger, richmen, rich, money",sprinklesprinkleclips,855000,4422,41600,19600
