batch,index,music,hashtag,author,likes,comments,shares,saves
3,18,son original - 💐𝐵🪐,,brookemonk_,208600,465,8054,299
3,19,original sound - 🎧🎶,,kinzi3boo,22700,77,2350,67
3,20,sonido original - Carlos Feria,,carlosferiag,289100,797,15000,6203
3,21,original sound - WxvyAj💰,,hewanther,880400,4752,93300,13300
3,22,son original - 💫WOO💨,"fyp, ben10, gunsaftey101, funny, viral, popsmoke",black_dolphin_0,1800000,6260,103500,30700
3,23,original sound - UziDaily,"bsf, blowthisup, fyp, @_r.egina",117._0,148700,2561,17700,2029
3,24,original sound - mckinley richardson,,mckinleyrichardson,67100,255,3352,57
4,0,original sound - Trippy🃏,,ypk.raye,104400,1190,7232,740
4,1,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"typ, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",backwoodsockyy,185600,3285,16400,3383
4,2,Darnell_thats_U - Jet,,td.da.kid,318000,1624,49600,2038
4,3,original sound - braydin,,shafar_sjc,9940,109,586,36
4,4,The Box - Roddy Ricch,"howtolacesneakers, fashiontiktok, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, foryou, shoeslaces, fyp%E3%82%B7, jordan4, mensfashion, fyp",coco_kick.io,60800,97,12900,1131
4,5,So Low - Shiloh Dynasty & LofiCentral,,andrew.davila,166600,641,8588,320
4,6,hope - ‍,,vresells69,101000,1129,9275,1119
4,7,original sound - Jaden,,jadenrabago,154400,463,10900,1817
4,8,barb heaven - kevzilla,"fyp, cutebaby, toddleroutfitideas, toddlersoftiktok, prettybabies, afrolatinababies, blackbabies",kermaniz,431700,4607,35600,6208
4,9,original sound - TOONKA,"relatable, theonlyfamousbrian, money, laundry",onlyfamousbrianjr,488500,1471,67700,2734
4,10,Never Lose Me - Flo Milli,fyp%E3%82%B7,tina_042,1100000,4941,109700,7090
4,11,dźwięk oryginalny - brtln,"relatable, school, foruuu, blowup%3F",curiy._.head,159600,743,18800,663
4,12,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, basketball, bball, mediaday, fyp, viral, florida, usa",diamantblazi,509400,2195,38600,2273
4,13,2Rare 1 OF THEM - 2RARE🇬🇭🇳🇬,,rkempiiree,170600,1038,21300,581
4,14,original sound - Dallas Cowboys Cheerleaders,"dccheerleaders, dcc, dallascowboys, cowboysnation, nfl, christmas",dccheerleaders,157100,250,6280,225
4,15,original sound - EX7STENCE™,,lamauryn__,1100000,13400,58600,9992
4,16,original sound - Ballislife Womens Basketball,"travel, constroversy, closecalls",ballislifewbb,43000,725,1731,466
4,17,son original - Bahaa ouattas,"viral, lol, fyp, woman, trend, funnyvideos, usa, wow, funny, pov",_pipissa_,215500,817,28200,2363
4,18,I Hate YoungBoy - YoungBoy Never Broke Again,,chillsupercoolfunny,47100,168,3119,99
4,19,original sound - apsjdbks,,brookemonk_,1100000,3456,61000,3468
4,20,original sound - Adrien Nunez,"fy, foryou, foryoupage, xyzbcafyp%E3%82%B7, viralvideo, xyzbacafyp, fyp%E3%82%B7%E3%82%9Aviral, fyp",princebucket,131900,596,17600,1287
4,21,sonido original - halo,"@diamantblazi, pourtoi, viral, explore, florida, fyp%E3%82%B7, dayone, dance",yohan_lbt,3958,29,258,13
4,22,original sound - EX7STENCE™,"foryourpage, ideatimes, tipsandtricks, learnontiktok",ideatimes,398400,2060,87900,83700
4,23,original sound - Rami,,ramiofficial,189600,938,24500,1361
4,24,original sound - QnA 🗣️,"@rizz.app, texts, texting, rizz, textingstory",answeredintiktok,56300,898,6132,1063
4,25,son original - NODDI,"ddosama, e4n, nottiosama, nottiworld%F0%9F%8C%8D, longlivenotti, quality, foryou",noddi_edits,60700,733,10200,388
4,26,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,28200,187,2014,209
5,0,original sound - Sweet & babies,"cute, baby, foryourpage, viral",ay19aan,491800,599,30800,27200
5,1,original sound - ann <3,"fyp, foryoupage, christmas, christmas2023, 2024",gravy._train,2600000,10700,215900,14000
5,2,original sound - Thatgirllaylay fp,viral,thatgirllaylay_fp,63800,641,4353,283
5,3,Originalton - Houseofhighlights,"nba, basketball, foryoupage, fyp%E3%82%B7",house.ofhiglights,41000,14100,3148,2037
5,4,original sound - 4nsoul8ne🆘,"fyp, kayflock, kayflocka, freekayflock, ddosama, sugarhillddot, nydrill, bronxdrill",insouline__,15700,1406,2712,204
5,5,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1714,1985,233
5,6,original sound - Jay,"pourtoi, explore, viral, basketballplayer, outfit, dance",yohan_lbt,3718,36,334,32
5,7,original sound - IG: sophie_xdt_privatee,,sophiie.xdt02,38200,413,7002,373
5,8,original sound - Freddie Diaz,@burneer_,ninjaspinner.com,796700,1789,105500,9734
5,9,som original - Moisés Taques,moisestaques,moises.taques,1800000,25300,129100,81200
5,10,original sound - David Lawson,,brookemonk_,1000000,6276,79200,13800
5,11,nhạc nền - How,,beasmith19582,1100000,3279,100400,15400
5,12,popular - the weeknd (edit audio) - IAMPRATHEEK,,kirkiimad,1700000,3326,68700,12400
5,13,original sound - 𝘃𝗮𝗻𝗶 👾,,diamantblazi,10200,122,654,64
5,14,origineel geluid - Mo_vdbb,"fyp, foryou, fy, foryoupage, foryourpage, viral, xyzbca, hair, hairstyle, men",mo__vdbb,525600,5656,48300,4029
5,15,original sound - Lance Stewart,"bigfamily, fyp, foryou, momof8, pray, foryoupage, family, familyof10, largefamily",the.queensfamily,9172,81,481,67
5,16,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,181900,803,13700,618
5,17,running through my mind - 🫵🏾,,theerealnettee,72000,583,7884,193
5,18,WET - Russ Millions,,not.ptkail1.1,14000,58,1266,214
5,19,originalljud - PunchFlow,"fyp%E3%82%B7, viral, musthave, tiktokmademebuyit, christmasgift, amazonfinds",punchflow.official,375100,3027,48200,12300
5,20,original sound - 🫶🏽,@all.in.faith,autumnnmonique,666700,11900,69400,1154
5,21,original sound - Andrew Benitez,"@ashleystrending, fyp, foryou, viral, michaelmyers, halloween",itsfreakinneyney,55700,994,5267,1645
5,22,Let's Play A Game - Baby Kia,,c4pr1i,1200000,5125,196600,13900
5,23,som original - elecemaximo22,"fyp, paravoce",samu.holzhacker,377300,1999,29500,2449
5,24,sonido original - ︎,,nevaaadaa,34900,439,2471,79
5,25,original sound - Mia K.,,miakhalifa,199200,2431,5393,941
5,26,original sound - Jordan,fyp,gracieh20,23900,87,1631,478
