batch,index,music,hashtag,author,likes,comments,shares,saves
3,17,original sound - Zander Silva,"capcut, fyp, fyppppppppppppppppppppppp, fyppp, fyp%E3%82%B7, fypage, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnytiktok",funnny_for_you,1100000,12400,187900,79700
3,18,original sound - kayla,fyp,kaylamalecc,672100,4228,69300,1844
3,19,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,4700000,23600,281900,17100
3,20,Jingle Bell Rock - aespa,"jinglebellrock_challenge, jinglebellrock, aespa, %EC%97%90%EC%8A%A4%ED%8C%8C, winter, %EC%9C%88%ED%84%B0, %ED%81%AC%EB%A6%AC%EC%8A%A4%EB%A7%88%EC%8A%A4",aespa_official,1100000,7941,77900,12300
3,21,original sound - Jenna☆,"jennaortegaedit, wednesdayxshine, foryoupage, jennaortega, trend, viral, edit, fyp, blowthisup, meme",wednesdayxshine,15600,1175,2511,53
3,22,original sound - gianna,"sephora, sephorakidsneedtobestopped",giannamjoyce,2900000,39000,241200,19400
3,23,original sound - daisysdays,"fyp, fyp%E3%82%B7, foryou, koy, emo, princess, goodgirl, police, chickfila, bffs",koy.rose,898300,1705,73900,3348
3,24,original sound - Roman Corona,"funny, funnyvideos, scaryvideos",romancorona6,1100000,17000,101500,89200
3,25,original sound - {♧♤Saige❤️‍🔥},%F0%9F%8E%80,whatupitssaige5,182,10,574,1
3,26,som original - ☆🕸,"foryou, youngest, oldest, love, attention, passwordchild, favoritism, takenseriously, joke, spoiled, care, iwannahaveeverythingtheydid, freedom, expectations, handmedowns, sad",vasuspamz,109500,9718,16000,844
3,27,geeeehht em - tyyslatt,kaneandprymr,kaneandprymrr,13900,149,1038,20
4,0,Moon - Siggerr,"valentine, crush",iwantacinnamonroll,776700,5322,81600,3782
4,1,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,377700,7397,53600,4197
4,2,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow",__.random.facts.___,8174,11500,1349,7193
4,3,origineel geluid - 🩷,"@imamoioljij, fyp, weight, bodyshame",sfyk28,131800,3309,20600,848
4,4,original sound - Zars,"gymsongs, gym, gymtok, fitness, fitnessmotivation, fyp, bodybuilding, motivation",zarsyt,16300,25,726,60
4,5,original sound - Diamond & MOBS,"pranks, family, fun, funnyvideos",vsdiamond7,94300,891,17100,820
4,6,original sound - Codename Jesse,,codenamejesse,2000000,11900,354200,36100
4,7,original sound - Aubreysanchezx3,"cashierlife, cashiersbelike, cleanupinaisle3, funny, momsoftiktok, momsbelike, momsover30, momtok, momsplaytime, toys, cashier, aubreysanchez, nyc, momlife, fyp, foryou, foryourpage, aubreysanchez, pregnanttiktok, graciecandlco",aubreysanchezx3,12500000,70400,751200,224800
4,8,son original - Army.ylx,"usarmy, military",army.edit01,3800000,14500,283600,12700
4,9,née-nah - 21 Savage & Travis Scott & Metro Boomin,greenscreen,imnothae,206000,22700,26500,4346
4,10,original sound - Terha.,"memes, blowthisup, floptok, shorts, justjokes, trending, realdankclips, viralvideo, realdankcrops, fyp%E3%82%B7, memestiktok, jokes, dankvids, relatable",dankvids1,388300,8177,50600,7489
4,11,original sound - Buddy bam,"familyguy, kidnapper, fyp, explorepage",zurielnathan,567100,7311,74600,11700
4,12,original sound - lol yea.,,jaden.traub001,26900,142,2013,91
4,13,original sound - ℒ𝒾𝓁𝓎⸆⸉,@kimm_reid_publishing,grwmwithlily8,54600,2872,5291,900
4,14,original sound - Cops Active,"seizure, epileptic, seizuredog, fyp, emotional, bulldogseizure",copsactive,877800,23900,115900,12600
4,15,抖音Outside(DJ版) - 苏瞳,"viral, fypageeeee, fyp%E3%82%B7, foryoupage, fypage, fy, foryou, cabincrewlife, cabincrew, crew, flightattendant, stewardess, fyp",itsmekikooooo,1600000,4456,52200,1694
4,16,original sound - Tay,"fyp, foryoupage, armystrong, talltok, fyp%E3%82%B7, xybca, viral, army",jfoggisback,2800000,43000,143200,35100
4,17,original sound - Morgan Jay,,morganjayofficial,14000000,63200,1300000,259600
4,18,original sound - grandma_droniak,,grandma_droniak,1800000,30600,142200,81000
4,19,original sound - Joe rauth,"fyp, snapchat, convo, pov",joerauth_,3100000,7027,189200,33200
4,20,original sound - House of Highlights,"@akwilliams03, funny, slide, fun, slides",houseofhighlights,339100,3914,20400,17300
4,21,original sound - 승빈Seungbin,,hwangseungbin29,2700000,9518,124700,31500
4,22,original sound - Louannx3,"@beluckhairshop, beluckhair, straighthair, gluelesswig",louannx5,198900,1221,15000,2511
4,23,autumn leaves - aetoul,"@trxlyaron, fyp, asianinasuit",anasianinasuit,102700,3746,15600,5589
4,24,In The Forest (Acoustic Indie No Copyright) - Instrumental - Lesfm & Olexy,"baby, babyfever, babies, toddler, toddlers, toddlersoftiktok, momsoftiktok, momtok, parenthood, parenting, cuddle, cuddles",thechurcofamily,1000000,3371,71800,6135
4,25,original sound - xylo,"@stickyrice14, relatable, meow, asian, joke",calpzxx,121200,1681,14800,1924
5,0,original sound - 703,"fyp, funny, relatable",703.naz,1500000,3945,192800,18700
5,1,nhạc nền - TheChurcoFamily,,thechurcofamily90,219600,735,10900,773
5,2,originalljud - PunchFlow,"fyp%E3%82%B7, viral, musthave, tiktokmademebuyit, christmasgift, amazonfinds",punchflow.official,375000,3023,48200,12300
5,3,original sound - massiah90,"jmassiah, jmassiah90, fyp, foryou",jmassiah901,431400,7897,60700,14700
5,4,original sound - CFood_dbe,reels,cfood_dbe,343700,2443,31700,7706
5,5,original sound - Didios,"crush, facts",didiios,165000,9646,20600,100000
5,6,original sound - Benjamin Tiffen,"tiffytoky, fyp, relatable, boys",tiffytoky,6100000,28500,573200,61300
5,7,OMGG WHATT YALL ARE ACTUALLY USING MY SOUND - ★Suki♡︎Cookie☆,fyp,le3slix,25900,1103,4021,279
5,8,A thousand years - 𝘿𝙄𝙇🎧,"fyp%E3%82%B7, xyzbca, rats",missicespice0,4200000,126600,507500,198100
5,9,original sound - pookies,"duet, foryoupage, fyp",zacbouletviau,125900,5324,18400,1233
5,10,original sound - Volume Up,"foryou, fyp%E3%82%B7, viral, dogs, dogsoftiktok, puppylove, foryoupage",volumeupvids,1100000,12200,89700,54100
5,11,Moves like jagger - Full Audio’s 🕺💃,,alexmapeli,494700,4099,27300,1924
5,12,You really thought you ate - ☆⋆｡𖦹°‧★,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,824100,4496,112500,4328
5,13,original sound - DavidUploads,,daviduploadsvlogs,2000000,6818,202900,15100
5,14,Very Sad - Enchan,"wifi, wifimoney, fypdonggggggg, she, mad, videoviral, fypage%E3%82%B7, fypdonggg, fypage%E3%82%B7%E2%99%A1%E2%9D%A4%EF%B8%8F%F0%9F%A7%BF, video, man, sad, fyppppppppppppppppppppppp, videojuegos2023",videos7240,274000,4688,33800,6564
5,15,Quirky - Oleg Kirilkov,"pov, fyp, trend, viral",autumnnmonique,105100,590,9651,215
5,16,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1000000,23500,91400,18300
5,17,original sound - Law cops,"cops, police, office, trending, copsoftiktok, viral, learnontiktok",lawlos,124100,2636,9406,771
5,18,original sound - Teacher Tori,"test, professor, correction, school, teacher, englishteacher",teachertoristuff,867700,19500,33500,12200
5,19,orijinal ses - caner,,infamous_wu13,448300,4643,53200,957
5,20,Lemonade Internet Money - joy:),"foryou, fyp",officialdieter,523700,2875,61700,2574
5,21,original sound - kaneljoseph,"kanelmeme, kaneljosephclips, movietheaterhacks, youtubeprank",kanelmeme,389300,746,61100,1326
5,22,original sound - Gabi,"teachersoftiktok, firstgrade, firstgradeteacher, 25thbithday, teachingbelike",olivialeighrobinson,1600000,8460,44200,6234
5,23,original sound - Meme Hub 😂🤣💀,"xyzbca, foryou, difficultchallenge%F0%9F%98%82, meme, viraltiktok, capcut, fyp%E3%82%B7%E3%82%9Aviral, blowup%3F",memehubofficialaccount,4300000,33000,625700,143200
5,24,original sound - ☆ FRU / SYNTAX,,tnmgps,759500,8423,94100,19100
5,25,snowfall - Øneheart & reidenshi,,itsyaboyryantang,107200,881,13900,429
5,26,original sound - Grandview HS Cheer,thejiggyprince,thejiggyprince,122600,141900,9817,1147
