batch,index,music,hashtag,author,likes,comments,shares,saves
3,10,original sound - Arianah,"adrien, adrienagreste, emilieagreste, viral, fyp, mlb, miraculousladybug",arianahx2,559600,9684,95100,19600
4,15,original sound - haleyybaylee,"@taylorswift, superbowl",haleyybaylee,982100,7236,46800,5569
5,1,BASTA THUNDER KINEMEROT SIYA - jae's,"fyp, diet, gym, fitness, weightloss",pookieateacookie,28000,2992,3101,266
