batch,index,music,hashtag,author,likes,comments,shares,saves
4,17,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,377000,2383,39700,2931
4,18,No madder wart u feeling.. - N,@wizz_app,piperrockelle,153800,6511,10800,1265
4,19,original sound - KasperHeerfordt,"cringe, dance, prank",kasperheerfordt,2700000,9629,168200,23800
4,20,original sound - Lara Rose,"fyp, skit",lararoseb,14100,55,2246,40
4,21,sonido original - Male🇦🇷🇦🇷,"railo, rai, alondra, alondrissaclipstwitch, twitch, capcut",railo2.0,82500,151,7375,289
4,22,som original - Raphaela Diniz,"vaiprofycaramba, viral, fyp%E3%82%B7",raphaela_diniz,453700,1487,22500,853
4,23,오리지널 사운드 - austinpak,"fakescenarios, maureeseeugenio",maureese.eugenio,504300,2979,61000,5452
4,24,original sound - Iris,,bfluva,39200,4,2592,55
4,25,original sound - 𝗮𝗺𝗮𝘆𝗮,"nadiaj, fyp",notnadiajocelyn,244000,1237,27000,554
4,26,put a finger down ACTUAL ho edition - Sarah and Amy 💕,"couples, cute, couplegoals, tati, fyp, prince, love, marrigehumor, maynardstv, funny, marrigevibes",maynardstv,33300,134,744,124
4,27,som original - MoriMura🍕,,morimura,2100000,13100,175700,16400
5,0,son original - 🎧,,althea420_,90100,2618,7769,1581
5,1,sonido original - Titi_railo,"twitchalondrissa, twitchrainelissss, contenido, clips, fyp%E3%82%B7, railo, ship, shippeo, alondrissa, rainelissss, raiyalo, aloyrai, arcticmonkeys",titi_railo,79200,199,9616,564
5,2,Body - Megan Thee Stallion,"arayfer, futbol, celebraciones, football, mujer, celebration, twins, gemelas, tiktokdeportes, soccergirl",arayfer_ha,411100,412,19700,836
5,3,som original - o comédia bh,filha,cris.bento.ofc,331000,5750,8556,3554
5,4,original sound - chazzy📵,"school, lol, fyp, viral, trend",keekee.da_best,69400,226,10800,459
5,5,PITCH THAT ASS - MR. OH MY GAWD 😎,"@officialgsmooth, @pjhowardiv, @slim199x",hiphop_dancer06,636700,14300,46000,19000
5,6,original sound - Artist,"fyp, foryou, randomfacts, foryoupage, randomcuriosities",zu83330yy9,5725,54,683,3664
5,7,original sound - EX7STENCE™,,anokhinalz,193300,3202,10600,312
5,8,Bongos (feat. Megan Thee Stallion) - Cardi B,@kennabeann14,zoe.ebarb,59900,137,9745,190
5,9,original sound - workplace film,"movieclips, foryou",workplace.film,438500,832,23000,228
5,10,original sound - ShieTalii,shietalii,shietaliii,1400000,22900,117000,222100
5,11,original sound - Blondemilkman,"fyp, askkj, xyzbca",a.s.k_kj,215700,808,20100,611
5,12,original sound - JOSTASY,,jostasy,4337,80,348,5
5,13,original sound - sarah lupica,"fyp, foryou, foryoupage, foryourpage, fypp, viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",sarah.lupica,12500,68,1073,53
5,14,original sound - .,,iyakhyar0v,45000,1017,3702,163
5,15,i like your style - 𝕭.,,powllo0,57200,60,1427,39
5,16,Bad Feeling (Oompa Loompa) - Jagwar Twin,"viral, love, foryoupage, fyp%E3%82%B7, tiktoker, acting, music, song, foryou, movie, film, actors, actress, director, fyp, director, hollywood, bollywood, art, artist, downsyndrome",brookesaviss,405600,4894,20800,4270
5,17,Loosing Interest - LRN Slime & Shiloh Dynasty,,itsyaboyryantang,15000,186,3079,78
5,18,original sound - Korey Beaver,,m1daveeess,171700,603,14700,4336
5,19,original sound - Kriss&Esme,"grwmroutine, getreadywithme, grwm, grwmforschool, makeupchallenge",krissleos,215700,1218,17900,214
5,20,оригинальный звук - Casper,"fy, fy, fy, fy, fy, fy, fy, fy, fy, fy, maskedman, maskedman, fy, fy, fy, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9Aviral, fy",24k.va,60900,267,8904,355
5,21,original sound - Deesh🌹,"@blueisland_5, foryoupage, meganknees, baddiegyals",daria_baddiegyals,58300,321,1867,227
5,22,original sound - Hector🇵🇷,"funny, comedia, viral, fyp, parati, kpop",hectorlee_,62900,1012,7081,673
5,23,original sound - Funnyvideo,,funclip_no4,780000,2694,73500,57000
5,24,show u off - DJ Simmy,"amputee, amputeelife, amputeegirl, amputeetiktok, amputeehumor, amputeegirl, amp, amputee, amputeefemale",muralladesantiago13,126500,1624,3768,2562
5,25,original sound - Mary Jelkovsky,"agegapcouple, relationshiphumor",maryscupoftea,522600,2490,31600,23800
