batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,GTAmapiano - Jaydon Lewis,"doyouknowkg, gta, amapiano, southafrica",doyouknowkg,48400,282,1717,181
2,9,original sound - Aliyah Marie,,aliyahm411,89000,724,7489,2515
2,10,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,567600,1695,21600,1485
2,11,original sound - ghstctrl,"fyp, maskedmen, downbadformaskedmen, maksedmenarehot, airsoft, tacticalgear, tattoos, cod, cosplay, codcosplay",mizu_fx,200400,7405,46400,3268
2,12,Sdot Go FREE G - Drill Hype,,yk.quotezz_,37800,246,3364,29
2,13,sonido original - Ｓｈｅ\ｈｅｒ,"@buterascp, ariana, arianagrande, bloodline, breathvin, ari, arianaedit, aftereffects",breathvin,162300,539,29100,2313
2,14,Gata Only - FloyyMenor & Cris MJ,,fedealvariza0,55200,130,1831,44
2,15,original sound - Off.trail.redhead,"polaris, snowmobile, wisconsin",off.trail.redhead,2023,4,182,28
2,16,Barbie - JaidynAlexis,@uhitsemm,zoe.ebarb,119700,430,22900,719
2,17,soak city (do it) - 310babii,,gioiaaguidolotti,569300,5896,23800,8040
2,18,original sound - PelinMathisOfficial,@lilpineapplex2,pelinmathisofficial,329100,2686,39400,8310
2,19,sonido original - 🇵🇪 HUMBERTO,"parati, historia, viral, reflexiones",humberto_marcas,461800,2349,48700,8054
2,20,GoodGooglyMooglyyy - Undergroundmusiclover,,midnightmeem,1100000,2441,54200,9100
2,21,show u off - DJ Simmy,,livyy_.16,66100,921,4291,103
2,22,original sound - LJ Elizarde,"santabarbarabarber, goletabarber, oceansidebarber, nationalcitybarber, 805barber, oxnardbarber, venturabarber, lompocbarber, lamesabarber, sanysidrobarber, camarillobarber, chulavistabarber, santamariabarber, solvangbarber, santabarbara, sandiegobarber, carlsbadbarber, labarber, losangelesbarber, thousandoaksbarber, lasvegasbarber, vegasbarber, sanmarcosbarber, barbershopconnect, barberlife, barber, pinoyblendz",pinoyblendz,121900,290,8246,323
2,23,original sound - xylo,,tatianakaer,322000,305,13100,670
2,24,self talk Parker Jack - you broke me first 💔🖤,pov,addisonjamesofficial,148700,2909,22700,2356
3,0,original sound - KEEMOKAZI,,keemokazi,117000,1290,9177,138
3,1,son original - LIKMA,,likma.off,338200,9216,26900,3626
3,2,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"foryou, transition, trend",lala_sadii,208300,1088,17000,411
3,3,original sound - Lala,"foryou, fyp, excited, grwm, christmaseve",lala_sadii,222900,1555,9156,212
3,4,Kerosene Slowed - VTX,"ourworld, amazingworld, tiktok, viral",natural.disaster33,123000,4898,16700,7235
3,5,original sound - haleyybaylee,,haleyybaylee,133500,429,6687,771
3,6,original sound - Entynos,"random, facts, curiosity",entynios,524500,36300,49000,325400
3,7,original sound - Food Dudes,"easyrecipe, italianfood, homecooking, slowcooker, viralrecipe",fooddudescook,299200,5496,142700,43600
3,8,som original - Turama Edits,"triste, emo%C3%A7ao, reflexao, motivacional, video",turama.edits,151000,18800,23800,2253
3,9,sonido original - Elevador Gigante,columpio_gigante_peten,mayamopan,1600000,12600,120300,17700
3,10,original sound - Digital footprint,"fyp, fyp%E3%82%B7%E3%82%9Aviral, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, newmutual, thristttap, hellokitty, newmutuals%3F, oldvideos, childhood, relatable, christmaswishlist, christmastiktok, fortoupageofficial, schoolfights, newyears, newsyearsresolution, kaicenat",4pfchyna,958900,4058,105000,11000
3,11,original sound - Ammi💕,,ammiroseee,157100,908,12200,3811
3,12,original sound - UrionFit,,urionfit,608400,650,57500,1926
3,13,Ur Everything - Tia Tia,,tiatiababy,12800,154,2276,29
3,14,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,43800,182,3477,50
3,15,Little Life - Cordelia,,xoteam,7297,82,587,8
3,16,Bad Boy - Sayian Jimmy & Nysix Music,,mateosarc,106200,896,3236,88
3,17,original sound - Memes,"hideandseek, memories, foryourpage, 4you, fypppppppppppppp",bhabie.denise05,707400,6517,80400,3777
3,18,Creepy simple horror ambient(1270589) - howlingindicator,"facts, randomfacts, learnontiktok, curiosity, satisfying, satisfyingvideos",curiousanonymous,233000,29100,22700,197200
3,19,original sound - Salma,"foryoupageofficiall, pov, foryou, fyp, fyppppppppppppppppppppppp, meme, foryou, tiktok, pov, tiktok, fypage, goals, thukizin, deepvoices, men, man, boys, exposed",kimlynnez,107700,756,4874,1466
3,20,original sound - 🖕🏽🎀,,wedontfw.lon,212000,852,22400,1595
3,21,original sound - 𝑀𝒾𝒶𝓁𝒶𝓃𝒾,"thanksgiving, trending, fyp%E3%82%B7%E3%82%9Aviral",0.keep.it.cute,2400000,16100,261800,29900
3,22,HARLEY QUINN - Fuerza Regida & Marshmello,@ianlucasok,domelipa,2100000,15600,112400,10200
3,23,sonido original - miasalvador,,fedealvariza0,812100,945,57800,3712
3,24,original sound - 🌊,pov,addisonjamesofficial,34900,1021,5866,652
3,25,original sound - QnA 🗣️,"@rizz.app, texts, rizz, texting, textingstory",answeredintiktok,33700,106,2194,86
3,26,"Young Miko: Bzrp Music Sessions, Vol. 58 - Bizarrap & Young Miko",,gemelasortega,148800,236,3966,65
3,27,original sound - nerfdis,"fyp, foryou, viral",mrjoko019,1600000,7435,180400,18200
3,28,original sound - king wizzy🇳🇬🇳🇬🇵🇹🇵🇹,"capcut, capcut, fyp, foryou, nigeriatiktok%F0%9F%87%B3%F0%9F%87%AC%F0%9F%87%B3%F0%9F%87%AC%F0%9F%87%B3%F0%9F%87%AC, capcut, nigeriantiktok%F0%9F%87%B3%F0%9F%87%AC, challenge, food, accra, abeokuta, ghanatiktok, kenyantiktok, lagos, kenyantiktok, kenyantiktok%F0%9F%87%B0%F0%9F%87%AA, fyp, fyp%E3%82%B7, goviral, prince_wizzy, lagosnigeria, potugal%F0%9F%87%B5%F0%9F%87%B9, southafrica, tanzaniatiktok, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3, foodchallenge, tiktok, %F0%9F%92%B6, dance, danceing, 9jatiktok, 9ja, 9jacomedy",.king__wizzy,357800,8699,28500,21700
4,0,original sound - Fabio&Ben,"@faffapix, @itsbenreid, fyp, fabioandben, reaction",fabioandben,667200,3455,56800,4210
4,1,original sound - Joe Mele,,mmmjoemele,4400000,20400,285200,5768
4,2,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,2000000,8170,103400,6027
4,3,Reason - XO TEAM,,xoteam,70400,354,5386,258
4,4,Feeling Good - Michael Bublé,"viral, fyp, love, dad, son, 4u, family, grwm",lilhuhofficial,2500000,5879,146800,16200
4,5,original sound - Rongo_tenge_tenge🇺🇬,"aminumusa23, rongeur, tengerere",rangotengetenge03,402100,9842,55200,26600
4,6,original sound - ChainsFr,"chainsfr, animation",chainsfr_offical,7560,37,1103,47
4,7,original sound - riley mae,"tokyo, sushi, japan",rileymae,5475,26,334,0
4,8,original sound - ⭐️,,serene.hesri,29800,121,1493,147
4,9,Love is BS - Lala Sadii,"brother, loveisbs, foryou, @mony_sadi",lala_sadii,74800,730,4403,96
4,10,original sound - Jillz,"grwm, getreadywithme, middleschool, highschool, sephora, stanleycup, momlife, urmom",jillzfoodz_,178200,2460,18700,1574
4,11,original sound - Kaitlin P,"@cry_baby_4_ever0, povs, pov, povsoftiktok, povseries, highschool, storytime, grwm, grwmmakeup, getreadywithme",kaitlin_p123,24500,673,3402,66
4,12,Swimming - Flawed Mangoes,"game, putatingerdown, quiz, personality",putafingerdownn,25800,9600,3926,23500
4,13,original sound - BookOfKen,"fyp, couple, relatable, relationship, funny, joke, matchingoutfits, matching, gother, dishwasher",bookofkens,5786,43,918,30
4,14,Wop × Untouchable - ARNEL REMIX,,homm9k,235600,1946,15100,786
4,15,Slide Through - Instrumental - Prod. Dior,"fyp%E3%82%B7%E3%82%9Aviral, foryoupage, blowthisup, viral, trending, justforfun, fashion, ootd, taylorayani, missayaniii, influencer, contentcreator",missayaniii,54100,346,4868,37
4,16,original sound - Salish & Nidal,"salishmatter, jordanmatter, nidalwonder, fyp, viral",salishnidalcute,45900,102,3649,123
4,17,I fck up - Prince Ayaya,softmadeit,softmadeit,164400,1419,5420,800
4,18,Never Had a Chance - Katherine Li,"foryou, viralvideo, goviral",surprise_haven_,761700,11400,36400,8896
4,19,original sound - WhitneLee,"tall, family, athletes",marietemara4.0,2742,90,168,4
4,20,original sound - Dre & Lay,@r3db3rry_,andrebourgeixx,139300,2435,9170,224
4,21,original sound - The Gabriels,"@montygeer, comedy, skit, couple",evaandjavier,796000,7833,31900,22700
4,22,original sound - Lala,"@his.favgirl._, foryou, latinamakeup, grwm",lala_sadii,367200,7695,23400,242
4,23,original sound - devin appice,,devinappicee,2000000,7509,122800,18300
4,24,sunet original - LukeDidThat,,lukedidthat.com,89200,897,7426,764
4,25,original sound - jamie,"fyp, skit, memes, funny, students, studentlife, meme, viral",jamiemakescontent,251400,2267,29400,2535
4,26,original sound - Kristy Sarah,"@khy, khy, testingthings",kristy.sarah,1500000,4806,47500,4577
4,27,original sound - Naomi Native,"expectationvsreality, plt, prettlylittlething, plussizetryonhaul, christmasdress",naomi.native,235700,0,12000,5883
4,28,original sound - nevadaaaa,"fyp, foryou, foryou, fyp, foryou, foryou, fyp, foryou, foryou, foryoupage, fyp, foryoupage, foryoupage, foryou, foryoupage, foryoupage, foryou, foryoupage, fyp, foryoupage, foryou, editor, editor, editor, greenscreen, xyzbca, greenscreen, xyzbca, greenscreen, followme, tiktok, funny, followme, funny, followme, trending, tiktok, trending, foryou, trending, fyp, trending, fyp, trending, trending, fyp, trending, fyp, trending, fyp, foryoupage, fyp, foryoupage, fyp, edits",nevadaaaa_03,1242,23,196,8
5,0,Fainted - Narvent,"@cherri_cherrri, viral, trend",greapaxcherri,824800,4490,77500,12500
5,1,original sound - Queen_already1,"@princess_already1, queen_already1, princess_already1, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C, mumof3%F0%9F%91%8C, africanparents",queen_already1,27200,242,883,524
5,2,Josh Levi BIRTHDAY DANCE - Demilano,fyp,tjwatkins01,111000,153,6542,281
5,3,Agora é Tudo Meu - DENNIS & MC KEVINHO,"viral, fyp, tiktok, parati, foryou, brasil%F0%9F%87%A7%F0%9F%87%B7",celestteanabel,208300,586,9182,326
5,4,original sound - #getactive🫵🏾,"tommytheclownn, ifollowcommunityguidlines, tommytheclownedit, idontowncopyrights, fyp%E3%82%B7, tsquadedits, justycebailey%F0%9F%A4%9E%F0%9F%8F%BD%F0%9F%92%95, justycetommytheclown",_tsquaddeditz,4938,26,1008,23
5,5,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,ten_yujin,257300,1180,19300,1039
5,6,original sound - EyeseeuMovie,,eyeseeumovie,274000,886,25600,701
5,7,Lana Del Rey-Summertime Sadness - 颜妹&十二,"foryou, car, reaction, fyp",lala_sadii,231200,754,14000,145
5,8,original sound - ADULT IQ🌍❤️🔥,"fyp, history, viral, fouryoupage",adultiq,28500,54,660,116
5,9,Originalton - Hakimicx,"fyp, foryo, mein, sch%C3%B6n, video, auf, tiktok, zusammen, jetzt, sehen",hakimicx,119600,1,13700,788
5,10,som original - Zn | 𓃠,"@demballls, @pheds5, tonight, madwalk, foryou",marinavernicos,252700,1005,16500,948
5,11,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,24400,132,1683,180
5,12,original sound - 𝐀𝐈𝐒𝐇𝐀 𝐏𝐀𝐋𝐌𝐄𝐑❦,"getreadywithme, grwm, grwmvideo, relatable, viralvideo, britishhumour",aaggrwm,120900,862,6798,212
5,13,original sound - KEEMOKAZI,,keemokazi,381800,1520,34200,311
5,14,Lemme get that - Frizz🗽.,"timtin, crazycasa, dance, fyp, usa, americanschool",timtinfamily,23300,535,2962,291
5,15,MONACO - Bad Bunny,"makeup, graphicliner, brightmakeup, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, basemakeuproutine, southpark, makemefamous",alyczandra,375400,489,28500,218
5,16,original sound - Cxnary,"signs, psychology, language, social, culture, education, world, country, fun, fyp, xyzbca",officialcxnary,175300,2617,31200,1532
5,17,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, tutorial",__themacfamily__,41200,51,3329,41
5,18,original sound - Fabio&Ben,"@faffapix, @itsbenreid, fyp, fabioandben, date, reaction",fabioandben,2400000,19400,202100,63100
5,19,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,40800,301,1900,145
5,20,original sound - Changbin's Sixpacks,"memes, oldmemes, fyp, forupage, dontletthisflop, xzybca",lino_catboyyy,619300,5106,70800,7630
5,21,Without Me - rapidsongs,,_thehudsonfamily,16500,120,752,106
5,22,Love You So - The King Khan & BBQ Show,itzcdy,itz_cdy,185600,819,5270,638
5,23,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,36100,193,2497,31
5,24,original sound - rodwxrld,"foryou, fyp, couplegoals, pregnant, couple, baby, love, @brynleekindle",itscamerinkindle,53800,87,1396,25
5,25,original sound - Jordan Matter,jordanmatter,jordanmatter.tiktok,15200,201,1222,37
5,26,choose challenge - Queen👑 of Emojis 💛,"tiktokkenya%F0%9F%87%B0%F0%9F%87%AA%F0%9F%87%B0%F0%9F%87%AA%F0%9F%87%B0%F0%9F%87%AA, fyp, vicky_v_i_i",vicky_vii_,27100,600,1609,331
5,27,original sound - Overtime,,mxmkaa,1400000,16600,166000,34700
