batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,Jurassic Park Theme - Voidoid,"pawrenting101, pawrents, park, tank, yorkie, yorkiesoftiktok, sweaterweather, hoka, tank_ms, bestdayever",tank_ms,3800000,8677,203500,142600
1,1,,"winter, harrypotter, ice, icecicles",,2800000,12100,203000,54500
1,2,,fyp%E3%82%B7,,342800,4078,18800,938
1,3,,"anxious, anxiety, gad, healthanxiety",,2600000,32100,278500,86300
1,4,,,,1600000,10200,113000,19300
1,5,,"makeup, lipgloss, bigfamily, notenoughnelsons, nenfam, viral, paisleenelson",,222300,2217,16100,655
1,6,,"fyp, foryou",,172700,841,13500,99
1,7,,"fyp, carringtonhenry, trending, goviral, motivation, motivacional, storytime, shot, bitrthday",,835700,11100,39500,2621
