batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,cooljake_48,1400000,3727,102800,8002
3,7,original sound - Slimmerjimmer,"gnb, foryoupage, valentinesday",britney.official,1500000,1663,51900,5276
3,8,original sound - blue,,lilbadblueeee,46700,148,1685,81
3,9,original sound - Go Fetch,"@die4toot, doglove, doganxiety, blinddog, deafdog, cutedog, clingydog",gofetch,2500000,35500,134300,132400
3,10,original sound - Brooke 👩🏼‍🎤,,notyourbaeebooy,34800,173,3304,113
3,11,Candyman (Ultimix Mixshow) - Christina Aguilera,"challange, challangetiktok, mumlife, mumof2, mumanddaughter, tiktokfamily",lobadakuma,31600,52,1374,105
3,12,оригинальный звук - iris,,anokhinalz,90500,5048,6175,640
3,13,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,132900,1818,24100,359
3,14,original sound - jahgotbags,"roblox, shadowboxing, jahgotbags, icespice",jahgotbags,271900,1057,48900,1090
3,15,Walk Em Like a Dog - Saucy Santana,,pondergirl2020,213800,22,28600,1175
3,16,PITCH THAT ASS - MR. OH MY GAWD 😎,"@officialgsmooth, @pjhowardiv, @slim199x",hiphop_dancer06,636800,14300,46000,19000
3,17,original sound - .,"pov, fyp",tommykok,203500,13200,15700,16700
3,18,original sound - Barstool Sports,@patbevpod,barstoolsports,4000000,10400,326400,43600
3,19,original sound - Mr. Hyacinth,"teachersoftiktok, blackmaleeducator, blackteachersontiktok, blackteachersoftiktok, foryou, viralvideo, viralsound, fyp",hyacinth_teach,1100000,12600,80600,34600
3,20,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,206900,1200,17300,429
3,21,original sound - Danielle 🪩,"mississippi, mardigrasparade, fyp, funny, dancing, getit",kdaniellewilson,407400,5340,21800,33000
3,22,"original sound - Sounds , dances, outfits,shoes",lemonpeppasteppas,smoothjasmine,130300,1448,4245,2202
3,23,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,350000,1771,57500,1968
4,0,Originalton - my.tiny.illustrations,"childrenbookillustration, childrenbooks, sketchbook, drawingideas, aquarellepainting, fyp%E3%82%B7",my.tiny.illustrations,571500,3663,59900,719
4,1,original sound - Owen Lynch,@itscamillaara,hahowen,12800,93,1938,62
4,2,original sound - Nightlyrave designs,,brianna_faison,38000,342,5134,112
4,3,original sound - EX7STENCE™,"arelymurgo, myself",arelymt7,10600000,234300,388000,24000
4,4,nhạc nền - Hannah and Regal,"husbandwife, dadjokes, viralvideo, titkok, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, trendingnow",hannaahandregal,35700,209,2826,785
4,5,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, piperrockelle, piper, fyp",zoelovespiper,18200,62,1348,2
4,6,original sound - Tc,"@tra33shy, fyp, fyp%E3%82%B7, foryou, viral, wockst%E2%98%85rz, foryoupage",spinasaint,49800,531,4464,67
4,7,Tell Ms. K (Remix) - Khalia V.,"bestteacherever, thirdgradeteacher, fyp, viral, teacherbae, tiktokteacher, share",itsmekhaliav_,322000,2034,47000,816
4,8,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,568700,2759,36500,4231
4,9,original sound - tina_ourQueen,fyp,tina_ourqueen,236600,2203,39800,3546
4,10,SCARY TOPS - Mia Salinas,theonlyfamousbrian,onlyfamousbrian,435100,4070,46000,3041
4,11,original sound - Tonydirects,"@lgndfrvr, @desfrvr",tonydirects,380100,2387,28500,10600
4,12,original sound - Upsyndromequeen_,"onthisday, coolmomsoftiktok, upsyndromequeenoly, bestfriend, mommyanddaughter, positivevibes, oly, family, viral, mommyworld, oly",olyandliz,3500000,53500,236200,168200
4,13,original sound - Salish & Nidal,"jordanmatter, nidalwonder, couple, salish, nidal, salishmatter",salishnidalcute,77600,765,9207,275
4,14,Aesthetic - Tollan Kim,"movie, tiktok, fyp, foryou",qy.movie,515600,2213,43100,937
4,15,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2200000,823,98200,1475
4,16,original sound - gianna,"ari, relateable",giannamjoyce,284600,1700,31500,586
4,17,Be Gone Thot! - LIL MAYO,viral,thatgirllaylay_fp,184100,891,7832,1788
4,18,original sound - Indigo star 🪩,"birthdaydance, danceparty, birthdaycelebration, partytime, celebrationmode",indistar,147900,296,7424,94
4,19,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,sabyhesri,163400,1746,19200,343
4,20,original sound - 444,"@ilovelqika, fyp%E3%82%B7%E3%82%9Aviral",nik_yyc,301300,1638,27000,2454
4,21,original sound - Gabriel Sey,"momsoftiktok, momlife, mom",andreaespadatv,60700,0,5121,514
4,22,I Wouldnt Mind - ♱,"relatable, couple",hazera__,1600000,5525,72100,16400
4,23,original sound - $,,brookemonk_,559200,678,33500,4881
4,24,original sound - Kate & Loren,"dancer, fyp, viral, foryou, backflip",tamara_masarova,426000,1313,34200,2287
4,25,original sound - CallmeBeba,"kitten, crazygirl, fyp",novasworld_,936200,1836,70300,12600
4,26,original sound - Donniesha Malone,"fyp, oldschool, 90sbaby",donnieshama,186100,2119,19800,3482
4,27,dc mahakhamidd - mahak hamid,,kate.nita.off,116500,232,8081,153
5,0,THE CATFISH ANTHEM - GeorgeMasonTV,,annamcnulty,254900,2757,13400,350
5,1,original sound - Isa,"fyp, fyp%E3%82%B7, foryoupage, parati, favoritememories, macho, beba, brothersisterlove, thanksgiving, 2023",beauty__isa,442400,575,18100,795
5,2,Everytime We Touch - Cascada,"%EC%84%9C%EC%9A%B8%EC%BD%98, seoulcon, sba, soonent, mcp",kikakiim,433100,1719,26700,1148
5,3,sonido original - elia2005,"3, teenmom, roblox, brookhaven",sabrinabiggirlxx,292300,5026,23900,7364
5,4,original sound - spo6kzie,"trend, @sari_sadi",lala_sadii,236400,2446,22200,865
5,5,original sound - dgt v2,,deathsentencedd,261500,2608,37500,3477
5,6,thanks for 1000 likes - ESPvedex,"@crumblespatisserie, cake, viralvideo, ayiahsoufi, fyp",ayiahsoufi_,105800,474,6308,70
5,7,original sound - Holden Davenport,@ashperez201,holdendavenport,250700,11300,27100,3415
5,8,original sound - Sophie Fergi,,soph1efergi,390800,507,14800,209
5,9,original sound - 𝑆𝑎𝑙𝑖𝑠ℎ 𝑎𝑛𝑑 𝑁𝑖𝑑𝑎𝑙,"capcut, salishmatter, nidalwonder, salishandnidal, fypviral, foryoupage, %E2%9D%A4, edit",nalish.fpgx,56100,980,9629,505
5,10,Cha Cha - ZEDDY WILL,"@willzeddy, chachacha, chacha",iamonlyabira,279200,1267,13500,4851
5,11,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@valeria.garcia590,kennabeann14,198900,755,19700,427
5,12,original sound - JESUSNALGAS,"fyp, friends, moms",jesusnalgas,974100,5203,76400,17600
5,13,original sound - it’s your fav familyguy clips,,esmee.lz,425300,2174,19600,11200
5,14,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,kris8an,38600,384,3139,127
5,15,merrily we fall prodbyraesam - deluluestduo,,etonara,247600,959,29600,967
5,16,Somewhere only we know - 01,"fyp, viral, pov, viraltiktok, parati, fy, trending",ayyysmokey,115900,173,4140,274
5,17,Wop × Untouchable - ARNEL REMIX,,girl2484,166600,909,9767,1533
5,18,الصوت الأصلي - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,45400,3909,8079,268
5,19,Mirrors - Justin Timberlake,,siljeofficial,6800000,27300,409000,15700
5,20,original sound - Ian Asher,,di1araa.s,341500,1734,28800,1658
5,21,original sound - The Relationship Hub,"youneedahug, couple, couplestrend, heightdifference, bfandgf",ashlyn_bischoff,770000,1369,32900,6803
5,22,original sound - graceraynexo,,graceraynexo1,5343,46,902,20
5,23,original sound - nadd🩹,"@user9119272853097, braces, pink",that.fam0us.j0j0,360100,2109,43700,932
5,24,Bamboléo - Gipsy Kings,"@bibibii_official, momandson",barborabodnar,568700,2040,43600,9214
5,25,original sound - Lev,,lev_cameron,122700,158,5668,147
