batch,index,music,hashtag,author,likes,comments,shares,saves
1,8,tolerate it eras Intro - Morgan Brook Music,"baking, homecooking, pavlova, dessert, bakingrecipe, fyp%E3%82%B7, pregnancycravings",naraazizasmith,131500,812,7857,381
2,13,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,185500,501,15400,1145
4,12,original sound - Sophie,"@drinkolipop, olipoppartner, olipop, innout, onionwrap, flyingdutchman, cooking, burger, fyp, fyp%E3%82%B7, foodtiktok, foryou, foodreview, foodtok, foodcritic, mukbang, food, fastfood, hack, foodie, viral, foodtok, fastfoodhack, secretmenu, asmr",sophiesophss,19600,528,2242,1933
4,21,original sound - Jenny Hoyos,"costco, cooking",jennyhoyosfr,102800,90,6592,72
5,1,Fire for You (Sped Up) - Cannons,"@patiispage, viral, easyrecipes, quickrecipes, breakfast, idea, sandwich, egg, breakfastsandwich, yummy, delicious, healthy, healthfood, health, nutrition, fyp",healthfood,336300,462,147600,26000
