batch,index,music,hashtag,author,likes,comments,shares,saves
2,24,original sound - Zander Silva,"capcut, fyp, fyppppppppppppppppppppppp, fyppp, fyp%E3%82%B7, fypage, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnytiktok",funnny_for_you,1100000,12400,188000,79800
2,25,original sound - Luminance Medical,"fy, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, drama, tiktokmademebuyit, xybca, redlight, skincareroutine, skincare, comedy, funny, eyebags, brighteyes",luminancered,15700,260,2235,85
3,0,original sound - Zaira Boncayao Monzon ღ᭄,"@ajgonzales851, draft, foryourpage, california, zairamonzon, zaira, tiktok, fypviral, xy, monzon, philippines, foryou, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage, foryyou, foryou, xy, xyzbca, herbst, herbstappliance, tads, temporaryanchoragedevice, brace, suspension, tiktok, fypviral, viral, trending, overbite, class2, overjet, braces, cantingsmile, gummysmile",zairamonzonez,1500000,33900,71800,39000
3,1,original sound - 𝔍𝔞𝔰🌺🫧,fyp,jascas55,2200000,10400,281800,58700
3,2,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, pregnant, baby, bubblypage",bring.back_bubbly1234,90300,2046,19300,755
3,3,original sound - PanchBantz,,panchbantz,4099999,16800,346000,46400
3,4,original sound - ♡ღJazzღ♡,,thefupascoopa2.0,791100,10800,53500,6314
3,5,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,384200,7474,54500,4279
3,6,Fireball Challenge - 🕺🏼Hoodie fam🌏,,kamelahill,248100,2525,10500,5721
3,7,TiK ToK - Kesha,"fyp, josietotah, transgender, transgenero, parati",star71978,1500000,12700,84600,27800
3,8,original sound - Jennifer Ngo,@davdlifts,jenniferngo,266100,7586,32500,1360
3,9,original sound - Iris,,bfluva,39200,4,2592,55
3,10,original sound - Sarah,fyp,kate.nita.secreet72,9034,45,1481,109
3,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@kaitlynkmiller,saidee.nelson0,136000,767,11900,194
3,12,original sound - prodby668,,bellaak0415,1000000,4977,43500,2119
3,13,original sound - Guinea Pigs Adventures,,guineapigsadventures01,21100,211,2496,988
3,14,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,336400,3306,46600,512
3,15,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,@09.02.600,di1araa.s,495300,2796,48300,2957
3,16,original sound - gianna,,giannamjoyce,1400000,2979,123500,29100
3,17,original sound - Y7,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, fyp, famous",braebrae60,203000,604,7690,159
3,18,MOVE YO BODY - Bryansanon,"@4evrpure, kaneandprymrr",kaneandprymrr,12200,117,1433,29
3,19,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,775200,19200,83500,12500
3,20,Inayah For The Streets - Female Rap,"fyp, funny",thelitfamily4l,19200,210,3038,89
3,21,Scooby Doo Pa Pa - Los Lumaquinos Alegres,"preenchimentolabial, biglipshack, hacks, makeup",polukag,216900,2076,19900,1249
3,22,original sound - Joyceful Tingles,"asmr, asmrpov, asmrdentistroleplay, asmrdentist, pov, fyp",joyceful_tingles,413300,2546,55100,1338
3,23,FUNKY TOWN DJ BAKE X ZIAH - Ziah150,,_lilbaby_lexiii,180300,203,5559,79
3,24,Love - Revember,"spider, scary, arachnid, fear, big, tiktok, reels, viralvideo, conservation, brookecarterofficial, video",brookecarter.official,274300,8040,14700,6335
3,25,Don't Go Insane - DPR IAN,,viscorpse,749000,5466,103700,4546
3,26,original sound - Claireeee,,clairelizzyxo,74800,252,1613,106
4,0,original sound - Owen Lynch,@itscamillaara,hahowen,25800,72,3395,46
4,1,original sound - lowkey.nuts34,,lowkey.nuts34,1100000,27900,225400,166400
4,2,Boundless Worship - Josué Novais Piano Worship,fyp%E3%82%B7,theewilsons,268700,1287,15500,659
4,3,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,analisseworld,139800,223,11700,333
4,4,original sound - Bleade,,brookemonk_,357700,876,35800,808
4,5,original sound - Goldenfilmz🎞🌼,,nikadiwa,161300,900,13400,991
4,6,Bongos (feat. Megan Thee Stallion) - Cardi B,"dance, fyp, minnesota, 2024, @kennabeann14",emersonrock,132500,381,11800,353
4,7,original sound - MillyBrownBob,"breakup, braces, pain, trending",autumnnmonique,189900,1010,12600,112
4,8,LA QUAI LA GRINT - ︎,,delv1n4,158400,636,14200,438
4,9,Una Foto Remix - Emilia,,gemelasortega,325500,652,12000,365
4,10,I love happy me - iownyourFYP😡,,riiofficiiall,96400,370,7619,664
4,11,hes mine - 𝓢𝓹𝓸𝓽𝓲𝓯𝔂 𝓛𝔂𝓻𝓲𝓬𝓼,,facebookmutti,1100000,14600,108000,82200
4,12,original sound - Getti,"superbowllviii, chiefs, 49ers, superbowlsunday, lasvegaslocal",gettishow,38300,2169,3059,151
4,13,sonido original - 🦇,@aarianaamejiass2,danielablascoofficial,4933,41,213,18
4,14,Ludwig Van Beethoven On Tour - seb,"fyp, boyfriend, goals, fyp%E3%82%B7, foryou",just_vaniii,849300,4203,83500,15200
4,15,The Months of the Year - The Kiboomers,,xoteam,18100,73,881,19
4,16,original sound - prettyaxme,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",yhauna,1100000,4986,106300,6227
4,17,original sound - gianna,,giannamjoyce,415500,5113,56300,5025
4,18,Tacata - Tiagz,@thedombrack,andrew.davila,181400,1938,13100,554
4,19,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,59200,2903,6611,1706
4,20,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,303300,3403,28900,1901
4,21,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,378000,1219,28800,2686
4,22,som original - Leozin.Beats,"grillz, leozinbeats, caradosgrillz",leozin.beats,268500,3411,26500,1822
4,23,original sound - Awks.roo,,awkspewroo,27000,234,2224,19
4,24,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7200000,60100,432300,44600
4,25,original sound - alexbreakshisback,"school, funny, bestfriend, viralvideo, blowthisup, fyp, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",liam_donley,1500000,39100,120300,25700
4,26,Nothing s new by Rio Romeo - 🐙𝐈ѕa★,,notashleybarnes,916900,951,36200,227
4,27,original sound - Reese,kelly,bhadie.kellyy,190000,1438,23200,3487
5,0,Two out - fartboy979,"fyp, lilrt, fyp%E3%82%B7",ayoslimybj,678700,2434,70600,937
5,1,original sound - Kidarah,"guesswhossinging, singing, guessinggame, game, guessthesong, singing",kidarah,2345,8939,381,5
5,2,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,177000,14000,32900,17500
5,3,Fuck It Up! - Ocho Drippin,,symonneharrisonofficial,30700,106,1316,38
5,4,Ha Ha Ha - 𝑷𝒐𝒑𝒆𝒆,"@._chamo_, fyp, tacticalgear, airsoft, tattoos, downbadformaskedmen, maksedmenarehot, maskedmen, ghost, codcosplay, cod, cosplay, simonriley, ghostcosplay, modernwarfare, mw3, mw2",mizu_fx,128500,1456,21900,884
5,5,Thats my girl - Shiloh and bros,"@shilohandbros, joshlyn, cute, joshia, shiloh, elijah, capcut, shilohandbros, viral, dontmutemysound, fypviral, sabfan, sab, dontletthisflop, fyp, bros",shilohandbros_x,35600,331,7073,458
5,6,original sound - DailyDoseOfSoundEffects,"genz, ofcourse, techersoftiktok",thatssochrishae,209900,1831,29700,388
5,7,original sound - I LOVE JESUS♥,"christmas2024, merrychristmas, jesusname, lordamen, happybirthday, thankgod, jesuschrist, america",usa.jesusloveyou,402700,47300,42000,53400
5,8,Originalton - DJ PREECIE,,nevaaadaa,241600,1345,23700,1053
5,9,Am so preppy - Callum Haughey,"preppy, imsopreppy, chantelle, preppythings",callumhaughey,161900,16400,32500,32400
5,10,original sound - jojo🍄🌞🌊🤘,village,jo.bitch1,1900000,6557,126600,24500
5,11,Aesthetic - Tollan Kim,"fyp, movie",lottietran,477100,985,29600,814
5,12,original sound - gianna,screentimecontrol,giannamjoyce,208100,1791,59700,1577
5,13,original sound - Gabriel 💘,"foryou, quincea%C3%B1eras, novela, slap",bellecouturehouston,132400,440,13400,332
5,14,sonido original - LyricsSpain2.0,"@azulrico_, @hugooportillo, @maitechu.11, @tereesarodriiguez_, dance, viral, baile, parati, trend",cintiamoreeno,88600,100,7884,491
5,15,original sound - MOONTELLTHAT,,moontellthat,1600000,10300,114000,19500
5,16,original sound - John McGinnis,"foryoupage, foryou, fyp",johnmcginnis36,417000,6360,30600,37700
5,17,original sound - Maria Mol,"@oscar_au1, lilbrodancing, bestfriends, jive, twins",helene_au,482900,1112,30500,1257
5,18,оригинальный звук - iv.kryukov,"fyp, thanksgiving, xyzabc, fyp%E3%82%B7, mutuals",n0nchalaants,285500,945,18100,5486
5,19,original sound - T@$H,"fyp, act, fypage",brianna_faison,33900,323,7370,278
5,20,I’d Rather Overdose - HONESTAV,"addictionawareness, icantletyougo, faith, jesussaves, keeploving, keeppushing, keeppraying, amen",xosarmiento,3000000,31600,99700,19600
5,21,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, date, bubblypage",bring.back_bubbly1234,78500,2414,17100,778
5,22,soak city (do it) - 310babii,fyp,kate.nta.off,276100,311,16300,1324
5,23,Roman's Revenge - Nicki Minaj,"nickiminaj, pinkfriday2, barbz, @nickiminaj",alfonsolaris,236100,880,12400,3182
5,24,original sound - logan,,loganluvscats,143100,565,6188,2221
5,25,Chill Vibes - Tollan Kim,,kamygrant,148900,5932,20600,2989
5,26,dźwięk oryginalny - brtln,"relatable, school, foruuu, blowup%3F",curiy._.head,159600,743,18800,663
