batch,index,music,hashtag,author,likes,comments,shares,saves
2,21,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,78100,535,4456,361
2,22,Hoist the Colours - Bass Singers Version - Bobby Bass,"ocean, pacific, atlantic, explore, fyp",rocing.boy88,9800000,164700,776500,186000
2,23,orijinal ses - caner,,augustogimenez,978600,1282,21100,917
2,24,original sound - selam🦋,"@sofi21325, foryoupage, viral, fyp",selam_live,4795,3576,931,6973
2,25,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209600,3116,27100,836
2,26,original sound - Ashley,,noitisashley13,16300,1036,1896,182
2,27,som original - Junior Fleming,"parati, tiktok",valuhenaoo1,322700,825,15700,1916
3,0,original sound - selam🦋,"@sofi21325, fyp, viral, foryoupage",selam_live,6491,4646,1374,8732
3,1,Soak City (Do it) (Slowed Down) - 310babii,,lovealwayspiper,189600,767,7049,281
3,2,nhạc nền - Clipchinafunny♥️♥️♥️,,clipchinafunnyy2k7,53700,51,3419,468
3,3,original sound - Futurewho,"fyp, viral",.kendall.t,19,1,1,0
3,4,original sound - kartriteresort,"indoorwaterpark, kartritedoneright, kartriteresort, monticello, newyork, waterpark",kartriteresort,96700,253,5637,124
3,5,original sound - Slim 199x,"@chriseldah222, uganda, wop, viral, dance, challenge, isabellafro, fyp",isabell.afro,3900000,35900,183100,21400
3,6,Vem de Flecha Que Eu To de Oitao - Dj Didi & Dj Rayan & Mc Fopi,"meme, humor, neymar, fyp",sosianey,4000000,30500,214800,26400
3,7,original sound - Vidya,"browngirl, browntiktok, momanddaughter, nighttimeroutine, skincareroutine, getreadywithme, momsoftiktok, momsover30, momsbelike",queencitytrends,32400,118,736,29
3,8,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,757300,3184,65800,3724
3,9,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,"xyzbca, volleyball, voleibolcolombia, xyzbcafyp%E3%82%B7, voley, paratiiii, viral, voleibol, voleibolfemenino, fyp, alucin",maanuelavilla,156900,663,13000,646
3,10,original sound - Itsalexadarling_,"@lauramanriquepach, parati, education, fyp, trending",itsalexadarling1,16200,687,882,39
3,11,original sound - Damalos,gracino,gracino___,520500,7002,26700,3057
3,12,original sound - AGGAYUCITA<3,,aggayucita,2200000,17000,249400,43000
3,13,som original - elecemaximo22,"fyp, paravoce",samu.holzhacker,186600,460,12900,702
3,14,Shen Yeng Anthem - Shenseea,,andreiflu,90100,199,4851,182
3,15,original sound - nadd🩹,,rybaeb,1100000,5362,134600,4331
3,16,original sound - aqsaꨄ,@sofiyaheartsu,defnot.dyllan,103800,2935,9668,2086
3,17,original sound - Mads,"holdmyhandzepeto, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,37600,0,8280,1767
3,18,dreamin - audios for edits,fyp%E3%82%B7,asxhly.s,302200,736,13100,423
3,19,Creepy and simple horror background music(1070744) - howlingindicator,,coltyy,4000000,18800,159700,6825
3,20,sonido original - ❤ Carina Maribel ❤,"fyp%E3%82%B7, tuxtlagutierrez, viral, hermana",maddy_loaiza,629100,5888,44300,18200
3,21,your love is my drg - audios,pivo,trashybagqueen,48600,325,3179,118
3,22,original sound - Ellen DeGeneres,"theellenshow, brielle, kidexpert",ellendegeneres,7700000,38700,499200,173400
3,23,original sound - TheJoeRoganRewind,"fyp, viral, friends",thejoeroganrewind,363200,2278,35400,835
3,24,original sound - Jay,,diamantblazi,156000,2921,7034,855
3,25,sonido original - Welvistavarez4,,yurielkysojeda,100700,925,4615,1494
4,0,Av x Rihanna Confession rmx - GS,parati,maariiasoler,917600,5205,57500,7794
4,1,original sound - sweetnsour,,sweetnsour.official,296400,2413,29400,1296
4,2,som original - DJ RAEL #tiktok,,joycekelly.carvalho,181000,6934,6182,4729
4,3,original sound - 🎶,"alliwant, highschoolmusical, highschoolmusicalthemusicaltheseries, disney, oliviarodrigo, song, disneysong, soundtrack, series",taylorwhodis,1000000,11000,37400,7045
4,4,The Hustle - Van McCoy,"chinastyle, fyp, jade, jadeite, bracelet",gps9597,776000,1261,36000,1242
4,5,Márcio Beat Water remix - Márcio Beats,"water, %EB%8C%84%EC%8B%B1%EC%9C%84%EB%93%9C%EB%96%A4, theboyz, sunwoo",istent_theboyz,2000000,17100,150800,19200
4,6,original sound - Kriss&Esme,"onedipmakeupchallenge, onedipchallenge, onedipmakeup, makeupchallenge",krissleos,291500,792,19300,343
4,7,Chakalitos - Angi Fire & Tilin Insano,,makeupartistgorda66,130100,4180,8042,3001
4,8,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,502000,28200,66800,23500
4,9,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,@im_ginius___xoxo20,maruzee_dragon,244600,1377,17200,1540
4,10,Thiss Heartt Justt Missess (Cover) - MITI NADA,,wid_et_landy,160800,3227,10900,2912
4,11,lucid dreams YKARE cover - ykare,"juicewrld, luciddreams, fyp%E3%82%B7%E3%82%9Aviral",whyk4re,3900000,18700,361800,74400
4,12,original sound - Lukenizzy,"fyp%E3%82%B7, couplestiktok, couples, funny, fyp%E3%82%B7%E3%82%9Aviral, lukenizzy",lukenizzy,708900,3060,62600,5133
4,13,original sound - KC,"northwest, kimkardashian, kardashians, fyp",kardahiansclips,1600000,6771,69200,11700
4,14,original sound - JustinFlom,,justinflom,1600000,9454,112200,27400
4,15,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7200000,60100,432200,44600
4,16,original sound - Noah Matthews-Cremo,"foryoupage, fyp, walmartchallenge, 24hourchallenge, trending, viral, theywillneverknow, newyear, 2024, nativetiktok, rezhumor, besties, friendship",noahmatthewscremo,143400,1330,8753,911
4,17,Tell Ms. K (Remix) - Khalia V.,"bestteacherever, thirdgradeteacher, fyp, viral, teacherbae, tiktokteacher, share",itsmekhaliav_,322000,2034,47000,816
4,18,Calm (Lofi) - Faneo sound,"ttcbabyh, infertilityjourney, pregnant, miraclebaby",shortneyharford,1500000,38200,74200,11500
4,19,Convéncete - Princesa Alba,"parati, fyp",irany.montoya06,884300,27600,47900,42600
4,20,original sound - 🎶🎧,,xoleeg.xoleeg,2700000,31700,346700,57700
4,21,original sound - Cheska Limson on Youtube,"magsinotwins, magsinosibs, fyp, siblings, zxycba",athenadsuperior,369900,11,24200,44600
4,22,original sound - Turia Pitt,"inspiration, empowerment, mystory, strengthinadversity, gratitude, strength, mindset",turia_pitt,353200,947,9392,667
4,23,sonido original - halo,"@diamantblazi, pourtoi, viral, explore, florida, fyp%E3%82%B7, dayone, dance",yohan_lbt,3949,29,258,13
4,24,sonido original - FAN DE IAANCORONA,"wedding, fyp, boda",valeryyag,1600000,5725,92400,5958
4,25,original sound - The Relationship Hub,"viral, couple, fyp",isaacandandrea9,185500,713,10500,1087
4,26,original sound - Tracy Otto,"archery, tracyotto, fyp",tracyotto,451,14,13,7
4,27,Love You So - The King Khan & BBQ Show,,namboday,128199,1955,11400,1151
4,28,A Day in My Life - Soft boy,,kristline__,262100,3175,11600,2115
5,0,original sound - Law_phoenixx,"office, police, copsoftiktok, trending, viral, learnontiktok, cops",lawphonex,1500000,26000,117600,58900
5,1,another love - ✨️,"pandaspans, tourettes, tourettessyndrome, foryou, awareness, tics, jawtic",thistrippyhippie,1400000,18800,95600,7321
5,2,original sound - Jaylin & Makayla💕,,makayla.doma.galski,184800,1559,9006,405
5,3,original sound - Jay,"diamantblazi, seckoff, kobeshoes",diamantblazi,187800,2444,13800,1419
5,4,original sound - 🎀Zoelovespiper🎀,"@piperrockelle, @lovealwayspiper, piperrockelle, piper, fyp, newsquadmember, ziper",zoelovespiper,6477,44,784,8
5,5,"original sound - Sounds , dances, outfits,shoes",lemonpeppasteppas,smoothjasmine,130300,1448,4243,2202
5,6,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,132900,1818,24100,359
5,7,original sound - Food Dudes,"easyrecipe, crockpotmeals, familyrecipe, homecooking",fooddudescook,708700,12600,291800,173400
5,8,ScarLip Boyfriend - CasaDi,,kennabeann14,173900,1291,17800,299
5,9,original sound - Isaac & Andrea,,isaacandandrea25,40000,45,2423,86
5,10,original sound - Kriss&Esme,"grwmroutine, grwm, getreadywithme, schoolrules, schoollife, grwmforschool, grwmmakeup",krissleos,687600,6040,55600,596
5,11,抖音Outside(DJ版) - 苏瞳,"viral, fypageeeee, fyp%E3%82%B7, foryoupage, fypage, fy, foryou, cabincrewlife, cabincrew, crew, flightattendant, stewardess, fyp",itsmekikooooo,1600000,4505,53300,1731
5,12,original sound - Elsarca,,elsarca,743800,2265,64300,4635
5,13,Subscribe to sleezy bell on YouTube - SleezyBell,"fyp, fyp%E3%82%B7, cutebaby, viral, toddlersoftiktok, outfitinspo, flow",queen_kye18,61400,1152,6645,921
5,14,sonido original - 🩷Kat🩷,"parati, pareja, trend, fyp%E3%82%B7, @_.dulce_angel_",angel_dulce_1,4200000,26800,390200,97200
5,15,orijinal ses - caner,"@grxdience, kqtei",kqtei,888500,4209,58700,5165
5,16,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,nicollefigueroaa,1800000,3852,53400,3026
5,17,original sound - Juanpa Zurita,zuripons,juanpazurita,2000000,2803,82400,1828
5,18,DarkHorse - Colin McIntyre,"fyp, gym",colinmcintyre,708000,1368,39600,913
5,19,original sound - Siarly 🍭,,cheffsiarlyy,1800000,4569,166800,3544
5,20,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,774800,19200,83500,12500
5,21,original sound - cirqnamics,"foodart, gelatine, recipe",cirqnamics,83900,2356,20100,6994
5,22,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@fabioguerrrraa,bellaretamosa,338600,1862,15200,529
5,23,original sound - Itsromebaby,"viral, fy, fypage, fyp",itsromebaby21,445800,7172,35400,6771
5,24,original sound - De Veon Crystal,,deveoncrystal,627500,2229,31600,4477
5,25,Never Lose Me - Flo Milli,,katiana.kay,104800,349,8873,289
5,26,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,363000,1804,34800,2090
5,27,sonido original - 🫣ZHANE OFICIAL 🙈,,zhane_oficial,294600,512,23300,3471
5,28,original sound - .,"pov, fyp",tommykok,203500,13200,15700,16700
5,29,original sound - Andrew Benitez,"@ashleystrending, fyp, foryou, viral, michaelmyers, halloween",itsfreakinneyney,55600,993,5259,1643
