batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,original sound - 𝙹𝚒𝚕𝚕𝚒𝚊𝚗 ✰,"@blissztp, dance, zepetodance, zepetotiktok, zepetoapp, fyp, zepeto, makethisviral, zepetotiktok2023%F0%9F%92%96%F0%9F%92%97, just_ace80, viral, xyzabc",jillian.zpt,60100,640,13800,730
1,1,,"americanhighshorts, jailbreak, iphonehack, tech",,797800,1366,55000,1685
1,2,,,dobretwins,261700,4309,31400,4425
1,3,,"pawrenting101, pawrents, park, tank, yorkie, yorkiesoftiktok, sweaterweather, hoka, tank_ms, bestdayever",,3800000,8739,204500,144000
1,4,,"fyp, fypage, fypviral%E3%82%B7, capcut, meme, memecut, elmodriving, gaming, mariokart, mariokart8deluxe, nintendoswitch, gamingclips, trending, funny, viral, viralvideo",,95100,421,8365,8198
1,5,,"hack, tubingmascara",,483800,1793,29600,2399
1,6,,"mattsturniolo, mattsturnioloedit",,278000,1492,84600,1939
1,7,,fyp%E3%82%B7,,336400,1022,50100,2055
1,8,,,,68600,372,4582,417
2,0,,"fyp, braces, trending",,272100,3026,21300,658
2,1,,,,248800,8255,29400,691
2,2,,"fyp, youladiesalright%3F, improv, basketball, dub",,688200,1462,55900,1217
2,3,,"capcut, iheardyoutoldyourfriend, iheardyoutoldyourfriends, trendingsong, trendingtiktok",,38800,427,9145,1017
2,4,,,,376200,1647,16600,3097
2,5,,,,319300,2731,34400,3877
2,6,,,kimberly.loaiza,704800,5478,46500,9785
2,7,,,,1000000,2658,108600,18600
2,8,,"artistsoftiktok, tutorial, fyp%E3%82%B7, car, drawing",,309800,541,71400,1322
2,9,,dothechacha,,102500,2366,9902,1046
2,10,,,fanatics,409100,3688,19500,808
2,11,,,,30400,1340,1129,120
2,12,,"chainsfr, animation, 1min",,158700,1004,22200,546
2,13,,"fyp%E3%82%B7, makemefamous, blowthisup, viral, emanrizz, rizz",,518200,1530,39700,1626
2,14,,"lifehacks, didyouknow, todayyearsold, fyp",,66800,506,5213,501
2,15,,"fyp, tiktok, viral",,338800,492,17100,193
2,16,,"pov, relatable, backpack, highschool, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryou, foryoupage, viral, comedy, funny, funnyvideos, comedyvideo, funnyvideo, onlydmc, imao, trynottolaugh, hilarious",,2700000,14600,340300,26500
2,17,,"crime, theft, gift, giftcards, store, christmas, criminal, thief, saftey, security",,694600,15100,71900,129000
2,18,,"converse, kurtcobain, smellsliketeenspirit, nirvana, @aby.mustaine_",,378900,1552,55500,1800
2,19,,"bladeball, roblox, infinity, duolingo, bladeballclips, bladeballroblox",,562400,2545,129300,2897
2,20,,"fyp, viral, trending, twins",,664200,1300,105200,6534
2,21,,"cat, catmemes, catmeme, cats, funnycats, relationship, capcut, relationshipmeme, couple, ilovemybf",,258300,988,29900,11400
2,22,,"fyp, trending, dogsoftiktok, foryoupage",,3700000,21900,280600,66500
2,23,,"situationship, relationship, love, dating, comedy, fyp",,5900000,27000,742200,98800
2,24,,"fyp, jakewebber, colbybrock, samgolbach",,741100,1757,92300,1820
2,25,,"fortnite, fortniteclips, fortnitememes",,493200,5416,36500,3471
2,26,,"dogsoftiktok, fyp",,7900000,19100,345000,75800
2,27,,,dobretwins,350900,1908,25900,636
3,0,,"stanleycup, comedy, sketch",,2400000,15000,112500,235400
3,1,,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",,1100000,4986,106300,6227
3,2,,"only1ebonyy, trending, capcut, pretty, eaststroudsburguniversity, pennsylvania, brooklyn, sopretty, newyork, prettygirls, soprettychallenge, madpretty, naturalhair, naturalhairstyle, naturalhairstyles, naturalhairstylesforblackwomen, naturalhairstylestutorials, naturalhairstylesideas, naturalhairstylesforwomen, curlyhair, curlyhairtutorial, curlyhairroutine, curlyhairstyles, curlyhaircheck, hairinfluencer, naturalhairinfluencer, wiginfluencer, edges, edgestutorial",,183800,866,22900,451
3,3,,"easyrecipe, crockpotmeals, familyrecipe, homecooking",,708800,12600,291800,173500
3,4,,"fyp, viral, blowthisup",,1400000,4996,205600,14000
3,5,,"xyzbca, fyp, fyp%E3%82%B7, trending, trend, cheer, cheerleader, dancetrend, dance, basketball, basketballplayer, vs",,1400000,10500,77800,1690
3,6,,"thattiktokteacher, teachersoftiktok, teacherlife, teachertok, youngteacher, teachertiktok, classroommanagement, classroomsetup, morningroutine, fyp, vlog, teacherootd, explorepage",,243900,1218,17800,379
3,7,,"movieclips, tvshow, movie, fyp",,710600,1164,85100,653
3,8,,,,204700,1044,33300,2056
3,9,,"teachersoftiktok, teacher, teachertok, highschoolteacher, music",,2200000,14900,204300,4592
3,10,,fyp,,554500,2661,59300,2626
3,11,,"glitterroses, hellokitty, viral, share, repost, eternalroses, couquette, hellokitty, pink, glitter, roses, sparky, foreverroses, foryoupage, pinkbouquet%F0%9F%92%90, flowers, hellokittylover, hellokittybouquet, hellokitty%F0%9F%98%BB",,5100000,41900,593700,90700
3,12,,"fortnite, fortnitememes, fortniteclips, fortniteupdate, familyguy, gaming, fyp, xtryguy",,1200000,4493,127400,12200
3,13,,foryou,,1600000,38100,216400,140500
3,14,,"meme, memecut, elmo, fyp, relateable, cars",,820100,2935,77200,79200
3,15,,"asmr, asmrlivenow, rainycarrideasmr",,941100,2432,80200,817
3,16,,"fyp, miami, artbaselmiami, artbasel, miamiproblems, hialeah, 305",,1100000,12500,54800,25200
3,17,,,,290600,1464,27100,1154
3,18,,,,489400,5033,50300,4998
3,19,,"cute, rabbit",,850100,8678,55200,106900
3,20,,,,1900000,4443,79400,6542
3,21,,"fyp, relatable, relationship, couple, viralvideo, gf, bf, huh, foryourpage",,350300,2707,30300,2107
3,22,,"funnycats, funnyanimals, funnypets",,5900000,44300,712700,199700
3,23,,fyp,missmercedesblanche,148300,11500,9051,41300
3,24,,"quran, ghar, ghar, bahawalnagar, for, foryou, usa%F0%9F%87%BA%F0%9F%87%B8",,580200,8843,23900,4062
3,25,,,,759800,9540,213800,259899
3,26,,"family, 6foot10, 5foot2",,2800000,29200,154700,16800
3,27,,"@getyourowninfo, fyp, viral, relatable",,66800,504,3523,60
3,28,,"wheelchair, ambulatorywheelchairuser",,473700,1870,40800,707
4,0,,,,231800,1056,22600,490
4,1,,"fy, foryou",,370800,2032,39900,2135
4,2,,"fyp, foryou, foryoupage, viral, relatable, eyedress",,573900,1434,79800,3180
4,3,,,,989800,7264,66100,6340
4,4,,,,617000,2416,31200,3025
4,5,,"meme, fyp, mascot, dancing, dream, real, relateable, school, job, foryou",,2600000,27900,301600,79200
4,6,,"gnb, foryoupage, valentinesday",,1500000,1666,52000,5284
4,7,,"meme, memecut",,122400,1297,29200,808
4,8,,"fyp, xyzbca, viral",,1900000,9211,158200,17300
4,9,,"fyp, foryou",,630500,4029,83100,4740
4,10,,"@roblox12899898, falsies, lashes, makeuphacks",,1000000,3145,64400,1297
4,11,,"volleyball, slowmotion, slowmo, volleyballlove, volleyballlife, volleyballplayer, volleyballgame, volleyballtok, volleytok",,474400,3461,43100,1237
4,12,,"100envelopebinder, cashbinder, cashstuffingbinder, savingschallenge, budgetingtips, debtfreecommunity, savings, financialfreedom, personalfinancetips, debtfreejourney, debt, savingchallenge, savingtips, savingmoney",,92700,1107,21000,12200
4,13,,"capcut, fyp, pa, sunset",,61600,382,15500,1173
4,14,,"stephaniesoo, rottenmango",,2800000,11700,277500,9354
4,15,,,,137100,395,14800,1106
4,16,,,powerslap,1300000,8767,65500,34200
4,17,,,,2100000,16700,207600,43900
4,18,,,,975400,1883,48500,5525
