batch,index,music,hashtag,author,likes,comments,shares,saves
2,7,original sound - Joe Mele,,mmmjoemele,4400000,20400,285100,5766
2,8,nhạc nền - Bushcraft Skills,"skills, brushcraft, camping, outdoors, survival, lifehacks",bushcraftsskills,827500,1800,74400,2982
2,9,Bongos (feat. Megan Thee Stallion) - Cardi B,,ferchugimenez,1500000,823,61400,1390
2,10,original sound - Naturalspfood✨🌳,"recipes, recipe, naturalremedy, naturalremedies, fyp, usa, us",naturalspfood,22600,918,7497,11000
2,11,Lemme get that - Frizz🗽.,"@nycjarii, @mystakinfolk",saucey_austin,365100,2475,21600,1947
2,12,sonido original - halo,"@diamantblazi, @yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, sneakers, florida, explore, kobe6",yohan_lbt,38600,302,3231,164
2,13,original sound - mckinley richardson,@mckinleyxrichardson,mckinleyrichardson,10700,61,810,9
2,14,original sound - Lala,", foryou, fyp, unreadywithme",lala_sadii,114200,1464,5723,108
2,15,original sound - JAAD,@adfromdanorth,jaad_jaad,152200,944,20900,637
2,16,Epic Inspiration - DM Production,"kfcrecipe, homemadekfc",bestfoodsecrets,1800000,23100,806400,554600
2,17,original sound - Sara Hesri,"funnyvideos, snowball, comedy, relatable, relationship, couplegoals, arabtiktok, foryou, fyp",sarahesri,481100,1743,29200,9063
2,18,Yoan retro x lomiel - JUGUITO ✪,"@sisoy_chica06, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii%F0%9F%A6%8B, teamsaoco%F0%9F%92%83%F0%9F%95%BA, paraatiiiiiiiiiiiiiiiiiiiiiiiiii, teamsaoco",chiquita_162,115700,242,5987,151
2,19,It's Tricky - Run - D.M.C.,,britthertz,5679,35,288,6
2,20,Originalton - Dawgmemes,"funnyvideos, memes, car",dawgmemes,323100,829,19200,2769
2,21,happy birthday,purplespeedy,purplespeedy,2300000,23200,95300,11300
2,22,оригинальный звук - KARISHA,,hafizova.13,102900,281,5138,586
2,23,original sound - Lgr,@lgrstudios,papilgr,743400,1683,63100,4826
2,24,Funny - Gold-Tiger,"foryou, fyp",miusuu362,79400,359,6942,2327
2,25,original sound - Jaden,,jaden,255000,937,8189,367
2,26,original sound - F L E X O 🤍,"fyp, waynefx, nyc, viral, ex, prank, crush, christmas",wayneflexo,130300,1064,15300,377
3,0,Risata - Gianluca Marino,"foryou, viral, fyp",barrykingstar2,29800,780,3848,12900
3,1,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","alien, caughtoncamera, miami, theory, creature",wildsavagestories,2980,71,883,5181
3,2,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,1500000,9000,161600,34200
3,3,Lemme get that - Frizz🗽.,@mystakinfolk,saucey_austin,32900,102,1597,109
3,4,sonido original - 🫣ZHANE OFICIAL 🙈,,zhane_oficial,294700,511,23300,3474
3,5,Everytime We Touch - Cascada,,grechkasan,79500,178,3144,217
3,6,Ano Novo - HOMA,,homm9k,82500,1026,5994,889
3,7,suara asli - Ary Afrizal,"fyp, fyp%E3%82%B7",aryafrizal,774400,6416,45100,11700
3,8,Bad Feeling (Oompa Loompa) - Jagwar Twin,,skyyjade,33200,330,3172,87
3,9,original sound - Cey&Jai❤️,,itsceyandjai,373900,2004,19200,2139
3,10,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,514400,29100,68900,24700
3,11,original sound - Zach Choi Fan,"tiktokfood, asmr",smleyj,992400,3137,113100,14800
3,12,Everytime We Touch - Cascada,,tanyahereforu,13400,37,1576,64
3,13,original sound - Wouldyourather!,"jesus, crocs, game, yeezyslides, quiz, trivia, game, thisorthatsblv, crocs, whatwouldyouratherhave, fyp, fyp%E3%82%B7%E3%82%9Aviral, nyc, newjersey, newyorkcity",wouldyourather.officiaal,52900,21400,4285,51900
3,14,original sound - Fishingarrett,"snake, fyp, foryou, foryoupage, wildlife, everglades, yoink, professional, educational, frog, beautiful, alligator, crocodiles, foryourepage, feet, swamp, conservation, night, wild, animal, biodiversity",fishingarrett,331400,1457,15200,2827
3,15,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,,diamantblazi,33200,155,2119,142
3,16,Swimming - Flawed Mangoes,"game, putatingerdown, quiz, personality",putafingerdownn,22400,8375,3445,20100
3,17,original sound - ThatKidAteay,"fyp, ValentinesDay, viral",thatkidateay,104200,416,4702,255
3,18,original sound - tsquad edits,"kimora, leelee, tommytheclownn, nvy, bosslady, beef, soraya, sassy, jayah, tsquad, londyn, besties, bunny, you",tsquadediter1,1118,11,155,6
3,19,original sound - Lala,"fyp, foryou, laugh, relatable, ex",lala_sadii,97700,1884,5422,227
3,20,original sound - BankrollDyl,"fyp, funny",itsbankrolldyl,62100,469,8970,536
3,21,original sound - Nasir Valentino 🕸️,"fyp, viral",itsnasirfr,475600,63400,53900,1326
3,22,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,15500,162,1615,79
3,23,sonido original - halo,"@diamantblazi, pourtoi, viral, explore, florida, fyp%E3%82%B7, dayone, dance",yohan_lbt,4057,29,266,14
3,24,original sound - Jay,"diamantblazi, seckoff",diamantblazi,194400,3606,11600,2357
3,25,original sound - Did U Know ?,"facts, randomfacts, curiosity, learning, factsyoudidntknow, fyp",diduk.now,102700,2388,14900,200600
3,26,original sound - MRuncleganggang,@user9794176102253,blingblingguy,5304,2155,433,436
3,27,original sound - Hector🇵🇷,"funny, comedia, viral, fyp, parati, kpop",hectorlee_,63400,1013,7143,675
3,28,original sound - songs.7483,"@milliebobbybrown11_el11, transitionbts, transitiontutorial, transition",luseeyalu,251100,614,21000,274
4,0,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10600,373400,66700
4,1,original sound - BYOTools,"hammertime, toolsofthetrade, construction, cooltools, tradeshow",byotools,129699,1584,10900,9845
4,2,sonido original - Chava Pichardo,"toyotahilux, toyota22r, offroad, 4x4, todoterreno, viral",chavapichardoof,48300,512,3093,1257
4,3,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,110800,4218,7368,8879
4,4,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,157500,4618,14600,12700
4,5,original sound - Football Clips 🔥,"patrickmahomes, chiefs, superbowl",atfootballclips,454900,1778,22200,3208
4,6,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124800,905,6048,871
4,7,original sound - BYOTools,"rebar, concreteconstruction, woc, construction, tradeshow",byotools,8797,259,1125,1260
4,8,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,471900,2088,19900,3420
4,9,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,128300,7716,5987,2533
4,10,original sound - BYOTools,"trimwork, toolsofthetrade, crownmolding, tradeshow, construction",byotools,6985,124,1749,866
4,11,som original - Royal News Channel,,royalnewschannel,68400,2109,5497,1417
4,12,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,633100,13400,138900,12300
4,13,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9937,684,410,613
4,14,snooze - sped up audios 🎧,,layloolaaaaaa,3650,236,735,136
4,15,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,235500,14800,9945,3853
4,16,original sound - nurse.johnn,"nursejohnn, nurselife, nursesoftiktok, nursehumor, nursetok, nurseproblems, nursing, nursingstudent, nursingschool, healthcareworker, healthcarehumor, hospitallife, hospitaltiktoks, medicalhumor, medicaltiktok, fyp, foryou",nurse.johnn,656600,2478,27800,14700
4,17,Hurts Me (Alone At Prom) - Tory Lanez,", ghd, stylingtips, straightenercurls, flatironcurls, howtocurlhair, haircurltutorial, hairtok, curlingwithastraightener",ghdofficial,387600,815,130900,15000
4,18,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,65000,1373,13300,2172
4,19,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200900,2451,20400,8243
4,20,original sound - Aliaz,"fyp, parati, guitar, electricguitar, guitarraelectrica, nationalanthem, viral, fyp%E3%82%B7",aliaz_z,2500000,6501,250000,8210
4,21,original sound - Miss Ghana,"taylorswifttraviskelce, taylorswift, traviskelce, taylorswiftandtraviskelceaftersuperbowl, superbowlafterparty, superbowl2024, superbowllviii, swifttok, swiftie, swifties, taylornation, foryou, fyp, viral, taylorswiftandtraviskelcesuperbowlafterparty",missghana,20700,173,1002,228
4,22,original sound - David Pakman,davidpakman,davidpakmanshow,24900,1586,808,287
4,23,original sound - BYOTools,"torque, toolsofthetrade, innovative, sema, tradeshow",byotools,3952,34,674,181
4,24,original sound - haley <3,"bills, buffalobills, joshallen, stefondiggs, fyp, nfl, foru",haleyy.vfx,104500,1371,8260,210
4,25,original sound - بلال الحداد-Bilal Haddad,"%D8%AA%D8%B1%D9%83%D9%8A_%D8%A7%D9%84_%D8%A7%D9%84%D8%B4%D9%8A%D8%AE, %D9%85%D9%8A%D8%B3%D9%8A, %D8%A8%D9%84%D8%A7%D9%84_%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AF",abo_lbil,708400,19000,57100,19200
4,26,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,218100,307,5171,263
4,27,original sound - The Hyperlink,"freemasonry, secretsociety, freemasonryissatanism, hiddencamera, christiantiktok, catholictiktok, gnosticism, secretsociety, illuminati",captwilliammorgan,1104,48,350,130
4,28,Oh No No No Laugh - Sound Effect,"elleking, grandoleopry, nashville, countrymusic, dollyparton, tributeshow, countrymusictiktoks, cancelled, dollyfam, dolly, drunk",jamiek721,88800,5047,5923,8914
4,29,original sound - BYOTools,"jobsite, jobsitesafety, construction, dewalt, tradeshow",byotools,17100,1436,1050,1249
