batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,original sound - Alexander Iron,,_alexanderiron69,1432,12,152,189
2,16,original sound - :),,hundert54cm,245000,428,20100,535
2,17,nhạc nền - FAN NIKI 🐕,"pet, petsoftiktok, dogsoftiktok, chihuahua",fan.niki8,2100000,20700,184000,172700
2,18,original sound - ₽Å¥ÑĒ,"@ms.prettyasf2, @mrtakeyourgirl22, fyp",thelitfamily4l,20200,290,3334,119
2,19,original sound - lourdasprecfans,"itmightbekokii, fyp, fyp%E3%82%B7%E3%82%9Aviral, relateable, viralvideo, mzansicomedy, sama28",yourneighborhoodstar,100100,569,6023,1114
2,20,original sound - Paul Vu,,paulvutv,45400,609,7488,304
2,21,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,187100,4369,24300,385
2,22,Tujh Mein Rab Dikhta Hai Female version - 𝐴𝐷𝑋𝑂,,themolyajan,76400,735,5190,225
2,23,orijinal ses - Aitemir Akimov,"fyp, fy, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, boxing, badminton",samirofficiel_,1900000,4348,92700,4791
2,24,original sound - Cheska Limson on Youtube,"magsinotwins, magsinosibs, fyp, siblings, zxycba",athenadsuperior,419900,3,27400,47200
2,25,original sound - Nicole Maple Coenen,,nicole_coenen,769600,9275,40600,5597
2,26,original sound - jelijahdiaz,"piano, pianoevolution, musicalgenius, youngmusician, youngtalent, giftedkids, talentedkids, prodigy, musickid, kidsgottalent, talentedmusicians, youngpianist, musickid, pianoskills, pianoplayer, pianist, musician, jelijah, jelijahdiaz",jelijahdiaz,289500,3939,22900,5116
2,27,nhạc nền - Meme!,,memescute_usa,862900,8532,151900,15400
2,28,Una Foto - Mesita,@_shickoo_,lossiblings_,237200,405,8443,306
2,29,original sound - Lo (Taylor’s Version),"fyp%E3%82%B7, respect%F0%9F%91%91, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8Fforyou%F0%9F%92%9E%F0%9F%92%9E%F0%9F%92%9Cviral%F0%9F%92%95foryou%F0%9F%92%98%F0%9F%92%9Ey, respect%F0%9F%A4%AF%F0%9F%A5%B6%F0%9F%98%B3%F0%9F%98%B1, respect%F0%9F%A4%AF%F0%9F%A4%AF%F0%9F%A4%AF",abdalrahmanbooom,878,9,91,5
3,0,merrily we fall prodbyraesam - deluluestduo,,lianaparmezana,7287,53,627,16
3,1,"الصوت الأصلي - ༊෴✿""بخه""✿〄",%D8%A7%D9%84%D9%88%D8%A7%D8%A7%D9%88,walidsayed2,291200,1921,20400,3030
3,2,оригинальный звук - angry soul?,"s0fiina, fakebody",ssofina_,1778,81,296,80
3,3,choose challenge - Queen👑 of Emojis 💛,"fyp, tiktokkenya%F0%9F%87%B0%F0%9F%87%AA%F0%9F%87%B0%F0%9F%87%AA%F0%9F%87%B0%F0%9F%87%AA, vicky_v_i_i",vicky_vii_,70200,728,5161,699
3,4,la pegajosa - Daniela 🫶🏻,,conni.tm,98400,838,12900,426
3,5,original sound - David Lawson,,brookemonk_,1100000,6330,79800,13900
3,6,ф а р ы ускоренная версия - LIZOGUB,@svistuchka,alissexpi,24100,148,2944,146
3,7,original sound - username12345678910,"fyp, fyp%E3%82%B7, fypage%E3%82%B7",vshumilov,1707,30,86,5
3,8,Besos con Maldad - Rmill,"fyp, per%C3%BA, humor, chocolate, reparto",santiagosuareznava,88200,129,4442,273
3,9,original sound - KEEMOKAZI,,keemokazi,189800,4717,17000,194
3,10,nhạc nền - Funny baby 758,"xuhuongtiktok, fyp, funnyvideos, %F0%9F%98%81%E2%9D%A4%EF%B8%8F%F0%9F%8C%BCfyp%F0%9F%8C%B9",funnybaby758,92100,1894,6811,10600
3,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, wtosquad, trending, foryoupage, nlechoppa, lilwayne",galileaalexaa,84100,897,12400,198
3,12,Buscando Money - TWENTY SIX & Tayson Kryss,,natalia.joanaa,95000,1826,9946,304
3,13,Money x Freak You - ARNEL REMIX,,innkastar,1233,200,130,9
3,14,original sound - Mads,"coupledance3, prom, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose",zptodcnes1,8584,125,1989,1164
3,15,الصوت الأصلي - 🍫𝐌𝐀𝐑𝐒🍫,"fyp, salmita_corita, cinderellaa_store1",salmita_corita,89200,1593,4381,394
3,16,Contacto 0 - Juanse,"@valxn_c22, fyp, viral, juanselaverde, foryou, contacto0",juanselhdk,92800,216,3511,87
3,17,original sound - torross.crafted,"leathertok, asmr, handmade",torross.crafted,300800,1028,16700,662
3,18,sonido original - Tus Rolitas Music,@jhonsitorrex,ssofia_silva,203300,315,10500,109
3,19,original sound - 𝐔𝐧𝐤𝐧𝐨𝐰𝐧,,thessaucess,4181,152,192,4
3,20,sonido original - spotify35,,nikolee137,18000,58,902,20
3,21,الصوت الأصلي - W H I 76,,zouba_official,92700,462,9508,574
3,22,original sound - ♥︎𝙇𝙚𝙤♥︎ (Lourd's version),"fypviral, wdx1eo, lourdasprec, viral, zyxcba, xyzbca, lourdasprec, wdx1eo, fypviral, fypviral, fypviral, fypviral, lourdasprec, wdx1eo, fypviral, fypviral, fypviral",wdx1eo,124200,1086,26900,2903
3,23,原聲 - Mr.alpaca,"pegadinha, prank, pegadinhasengra%C3%A7adas, rir, rindomuito, laugh, comediaehumor",risadatope,119600,2448,6635,24400
3,24,son original - Jaas_blay,,castellmartina,11800,106,737,36
3,25,original sound - Jiro,,okutari,603700,7497,103600,5802
3,26,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,109000,493,18700,362
4,0,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,"tjaysturn, tsquad, losangeles, fyp",tjaysturn,116400,614,20100,391
4,1,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,129600,672,10300,384
4,2,original sound - pm,"@nevstudioofficial, nevstudio",arshia_._bk,217100,6976,23700,2640
4,3,Bling-Bang-Bang-Born - Creepy Nuts,,ginjiro_koyama,44200,221,3696,154
4,4,sonido original - Duaryan Alejandro,,_dualej,2500000,7163,200000,28900
4,5,original sound - AfroSamuraiT,"lifehack, lifehacks, prime, ksi",afrosamuraitt,35000,754,3480,81
4,6,original sound - TrainPal,"moonball, galaxyball, galaxyball, ball, viral, toy, fyp",interstellar.ball,1857,294,343,65
4,7,sonido original - Niko bencomo,"fyp%E3%82%B7, foryou, baile, el_oso_del_perreox, tiktok, ramdom, navidad, comotulomueveselmundolomuevepoco, bailaloloco, parati",el_oso_del_perreoxx,34900,571,3746,1621
4,8,We Dont Talk(抖音原版) - 珊爷,"xehore, love",xehore,38900,219,3964,354
4,9,original sound - Slim 199x,"@chriseldah222, uganda, wop, viral, dance, challenge, isabellafro, fyp",isabell.afro,3900000,37000,183800,21500
4,10,Bécane - A COLORS SHOW - Yamê,,shafar_sjc,5637,42,358,10
4,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@fabioguerrrraa,bellaretamosa,341400,1900,15500,538
4,12,original sound - spo6kzie,"fyp, viral, jujuwalk, blowthisup, school, rizz",avas.chronicles,589100,1147,47300,1857
4,13,Fluffing a Duck - Kevin MacLeod,onewithnatalia,nianaguerrero,13600000,59300,1100000,69600
4,14,original sound - Kylie Cantrall,descendants4,kyliecantrall,1600000,5497,73200,2271
4,15,Bow Bow Bow (F My Baby Dad) - Sexyy Red,"gymtok, weightloss, weighgain, bulking, foodtiktok",robilicioussssss,160400,321,47600,1581
4,16,Hello Kitty - ANGEL22,,itsalondramartinez,20200,117,839,30
4,17,soak city (do it) - 310babii,,jadan.s.m_zay,2300000,3405,114200,1763
4,18,original sound - 🎧,yerimua,yerimuaa,1400000,5495,36200,2033
4,19,original sound - rkempiree,,rkempiiree,481800,1745,50800,1980
4,20,original sound - The Real Rahul Rai,"@leightonwhyte, fyp, couple, comdey, xyzbca, jokes",dararocha_,581000,4286,41700,8322
4,21,original sound - 𝓐𝓯𝓰𝓱𝓪𝓷 𝓮𝓭𝓲𝓽𝓮𝓻𝓼,"capcut, song, love, arabic, muslim, viral, fyp, fayezmassomiofficial",fayezmassomiofficial,24,4,4,1
4,22,sonido original - CUACUA ARGENTO,"parati, gym, entrenador",ivan.alexanderrr,631200,2132,49800,16800
4,23,オリジナル楽曲 - Lynja,,cookingwithlynja,4700000,118200,359300,14500
4,24,Self Esteem - #1 HIT - Kisses for Me - Lambo4oe,"kiss, bf, valentinesday, hoodie, %E2%9D%A4%EF%B8%8F",kluska.oki,881900,12200,137100,27600
4,25,original sound - Devan Van Tonder,"itmightbekokii, fyp, fyp%E3%82%B7%E3%82%9Aviral, mzansicomedy, relateable, viralvideo",yourneighborhoodstar,199800,1207,28900,2209
4,26,original sound - speed ups,,aylixn,3600000,12800,288500,16800
5,0,A Day in My Life - Soft boy,,kristline__,265200,3215,11700,2135
5,1,sonido original - ☆ (Ayman's version),"bailando, argentina%F0%9F%87%A6%F0%9F%87%B7, hazmeviral, instagram, fakebodyy%E2%9A%A0%EF%B8%8F, kukyjazz, fyp%E3%82%B7, argentina, fan, emiliamernes, nocopyright, improvisation",aymanscf,4925,42,245,38
5,2,orijinal ses - caner,"parati, fyp",susymourizz,1300000,18600,109200,6530
5,3,orijinal ses - caner,,hellohouse_official,94500,1111,5338,194
5,4,original sound - Beverly Hills Comedy Team,,user1530328006877,4083,120,674,117
5,5,Past Lives - Dannie Lord,"school, story, backtoschoolcheck, teenager",kindnessintheworl,31700,136,1953,616
5,6,sonido original - Leitaa♡,"fyp, parati, comida, cena, qrisa, cena, venezolanas, fypppp, paratii, sisa",leandrasanchezzz,302300,6056,20600,3846
5,7,Love You So - The King Khan & BBQ Show,,tnoykhgdo,6953,95,561,101
5,8,original sound - One Minute to learn,"foryou, funny, fyp, popularscience",one.minute.to.lea,678500,14200,87300,29600
5,9,оригинальный звук - zaporozhetskk,,bip.house,26900,289,1468,73
5,10,оригинальный звук - Nurzhigit_nrg,,dovetaill_7,23500,311,1258,59
5,11,original sound - florr,"@nereishaaa_, @florwydraa, fyp%E3%82%B7, unafotoremix, couple, fyyy, emilia, nickinicole, tiagopzk, viral",dagaclava,71000,134,2692,94
5,12,nhạc nền - kax32476qxs,"beutifulgirl, game, fyp, foryou",kax32476qxs,2100000,10800,86500,45200
5,13,original sound - Mohan🥷,"@alexiaaclb, couplegoals, mixedcouple, fyp, trend",jeremijou,144900,286,5211,506
5,14,original sound - We_Tha_Future5,"fyp, viral, content, viraltiktok, foryoupage, fingerdown, mean, relatable",we_tha_future5,32900,4171,4873,2385
5,15,shishadrill muvs. remix gefalsht - shishadrill,,thessaucess,2507,407,165,19
5,16,original sound - 🎧MUSIC & VOICES🎧,"thevoice, thevoicekids, rihanna, diamonds, diamondscover, foryou, fyp, voices",melodymiracles,3500000,20400,332400,25700
5,17,Cardi B Immature - Female Rap,"newsound, goviral, fyp",bigpattie,62800,1074,5149,138
5,18,MTG MALDIÇÃO ETERNA 1.0 (Slowed) - DJ GLK & MC LIPEX,"respect, f%C3%BCrdich, explore, viral, foryoupage, mom, foryou, %D8%B3%D8%AA%D9%88%D8%B1%D9%8A%D8%A7%D8%AA, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1",kisra.khalil,49500,351,3592,442
5,19,original sound - Los_chicaneros,,los_chicaneros,3200000,23400,168800,114300
5,20,son original - o,,rina.rouf,618,33,78,38
5,21,original sound - nevaeha,"grwms, foryoupage, grwmtofight, storytimegrwm, realtable, nevaehachristine, grwm, confrotingcheatingbf, blowthisup, grwmmakeup, grwm, school",neevaeha,11800,334,1096,31
5,22,الصوت الأصلي - W H I 76,,zouba_official,74900,287,5415,276
5,23,sonido original - ︎,,nevaaadaa,36400,450,2627,86
5,24,"Suspense, horror, piano and music box - takaya","paranormal, horror, scary, mystery, ghost, fyp, foryou, creepy",betausa68,70700,454,9890,364
5,25,Mirrors - Justin Timberlake,,lexibrookerivera,1100000,3651,60000,2084
5,26,original sound - spo6kzie,"fyp, foryou, viral, jerseyclub, jersey, groovy, mrballoo",mr.ballo.o,562600,1818,65500,4302
5,27,original sound - Kriss&Esme,"grwmroutine, grwm, getreadywithme, schoolrules, schoollife, grwmforschool, grwmmakeup",krissleos,697700,6129,56700,604
