batch,index,music,hashtag,author,likes,comments,shares,saves
4,11,Never Lose Me - Flo Milli,"neelajolene, dharmann",theneelajolenee,459100,1340,49200,1212
4,12,original sound - urfav.rtc,foryoupage,urfav.rtc,104900,1296,13100,3017
4,13,Never Lose Me - Flo Milli,,c4pr1i,92000,661,7210,96
4,14,original sound - ZRudy2299,"xxxtentacion, music, subway",u_zrudy2299,561100,5530,53000,8644
4,15,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,"martialarts, tricks, trending, lightsaber",maruzee.dragon,19000,50,1382,72
4,16,original sound - focusrbx,"roblox, fyp, trending, foryou, murdermystery2, mm2, asmr",focuswrldd,12800,703,2071,191
4,17,nhạc nền - Meme Love,,memeking8386us1,1400000,8814,124600,90900
4,18,som original - elsonoliveira229,,elsonoliveira9781,557900,92200,68300,222500
4,19,MOVE YO BODY - Bryansanon,"fyp, pourtoi",cyber.ghetto,11000,84,1350,164
4,20,The Birthday Song - Gracie's Corner,,b.e.n_rl,24100,1076,2849,401
4,21,original sound - if u see this ur a furry,,portr4y,480400,2795,69900,2836
4,22,Diamondz n Roses - VaporGod,,di1araa.s,291200,1670,26800,1441
4,23,original sound - Giana Rose🌹,"rocksquad, christmascrush, giaflip10, fyp, @guy.groove, @rocksquadofficial",giaflip10offcial,21500,347,2796,121
4,24,Valentine's Day - Linkin Park,"valentinesday, 2000s, nostalgia, millennials",jessicaconrad__,255700,1124,24900,1122
4,25,original sound - Curtis Charles,"couple, marriage, ring, vannyandbrad",vannyandbrad,285000,2843,7915,1784
4,26,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,foryoupage,natiuv2,1700000,3315,224700,9408
4,27,nhạc nền - 茜茜XIXI_Fanpage,"%E5%8F%8C%E4%BA%BA%E8%88%9E, %E5%8F%8C%E5%A5%B3%E4%B8%BB, %E6%B0%9B%E5%9B%B4%E6%84%9F%E8%88%9E%E8%B9%88, fyp",.20003780,146700,534,16900,1657
5,0,original sound - Leo Skepi,,leoskepi,873900,3869,22200,2578
5,1,original sound - Maria Mol,"@oscar_au1, lilbrodancing, bestfriends, jive, twins",helene_au,483000,1117,30500,1257
5,2,original sound - Bre !☆,"@badbishlily, @thaatbishlilyy, badbishlily, badbish, badbishlilyedit, badbishlilyofc, cali, a, fyp%E3%82%B7%E3%82%9Aviral, lilyjuarez",bre..vsqxz,55100,677,13700,416
5,3,Asn - thsituan._.,,di1araa.s,190500,2003,21000,1420
5,4,оригинальный звук - ynogasai,"fyp, funny, trending, funnyvideos",_funny.official,765200,6250,88400,25600
5,5,happy birthday,"bday, happybirthdaytome, aquarius, itsmybirthday, birthdaygirl",sasha_british,93500,3096,2420,264
5,6,original sound - Lukewest,,lukewest_2,199500,1068,12400,968
5,7,Originalton - Jynxzi,,jynxzisarchive,237900,619,12300,907
5,8,original sound - Ramzan Jani Official,"mehakshehzadi_, shamsakanwal_1, viralvideo",shamsakanwal_1,20000,248,873,37
5,9,heartbeat by gambino - nym,,xxxoonn0,759400,17600,71400,67100
5,10,original sound - clips.theboondocks,"fyp, foru, viral, foryou, foryoupage, dnd",nisreenpuz,247200,871,14600,957
5,11,original sound - yeah,"heatlesscurls, fyp, curls, sockcurls",venicewong4u,1500000,5227,150000,2714
5,12,Move Yo Body fazo edit - fazo💫,"fyp, xybca, pbjerry, makeuptutorial, foryourpage, diyproject, fyp%E3%82%B7%E3%82%9Aviral, treatyourself",playboi.jerry2x,135600,1240,25700,834
5,13,original sound - Rongo_tenge_tenge🇺🇬,"aminumusa23, rongeur, tengerere",rangotengetenge03,321800,8096,44900,21600
5,14,Love - Revember,"spider, scary, arachnid, fear, big, tiktok, reels, viralvideo, conservation, brookecarterofficial, video",brookecarter.official,274400,8043,14700,6336
5,15,original sound - Afton,"friedchicken, chicken, kfc, chickenleg, food, chickenlegs, friedchickensandwhich, yummy, yum, foodie, foodtok, chickenfried, camo, singer, songwriter, country, music, countrymusic, singing, countryartist, countrysinger, nashville, tennessee, hunting, hunt, hunter, hunters, fish, fishing, fishermen, fisherman, fisher, countryboys, countryboy, countrygirl, countrygirls, countrymusiclovers, countrymusicfans, countryliving, countrylife, countrytiktok, countrymusictiktoks, morganwallen, lukecombs, mirandalambert, countrymusictiktok, countrysongs",aftonmusic,61800,4054,10100,3727
5,16,Cotton Eye Joe (Line Dance Remix) - Rednex,fyp,marleiajasmine,3400000,20400,309100,31800
5,17,original sound - gianna,greenscreenvideo,giannamjoyce,1100000,4001,82600,2770
5,18,original sound - 🪐𝓑𝓪𝓳𝓪🪐,capcut,littlerat43,194000,3755,51700,10800
5,19,13 Angels Standing Guard 'Round The Side Of Your Bed - Silver Mt. Zion,"alaska, ircenrraat, alaskanlittlepeople, yupik, inuit, alaskan, haunted, urbanamerica, horrorai, history, aistorytelling, urbanlegendsforeverystate, scary, horror, urbanamericaaiart, aiart, explained, caught, footage, sighting, real",urbanamerica,4700000,42800,518900,117000
5,20,original sound - ᴄᴇʀᴇɴɪᴛʏ,"fyp, viral, xyzbca, videostar, videostarpro, vsp, capr1iii, c3ren1ty, capr1ii, capri, c4pr1i, caprieditor",capr1iii,26800,285,6125,146
5,21,original sound - Luna,,vera.jrr,746300,2142,34900,4717
5,22,som original - Pr1nces4👑,,pr1nces4.ff,145700,1064,11200,568
5,23,orijinal ses - caner,"pourtoi, fyp, foryou",louka__m,12400000,26800,468400,76600
5,24,original sound - Pink & Friends,"roblox, robloxedit, robloxtiktok, edit, pbofriends, simpathetic, fyp, viral",pbofriends,78600,981,11700,1168
5,25,Originalton - Parmar Das,"foryou, fyp, tiktok",parmar.das,377800,8279,57600,9710
5,26,original sound - Kmrn Does Memes🫡,"viral, fyp, foryoupage, hola, meme",uglycatfromsing,445100,1548,37900,8473
5,27,original sound - Blameitonkway,,blameitonkway,70800,940,11500,1465
