batch,index,music,hashtag,author,likes,comments,shares,saves
2,7,Originalton - marisa.b.a,"berryavenue, berryavenueroblox, fyyyyyyppppppppp, roblox, viral, berryave",marisa.b.a,46300,570,10400,563
2,8,original sound - RIZZ __ X. GIRL,"funnyy, viral, rizzing, rizz, confidence, pickupline",dollar.hustle2,40100,181,6559,1099
2,9,Creepy simple horror ambient(1270589) - howlingindicator,"facts, randomfacts, learnontiktok, curiosity, satisfying, satisfyingvideos",curiousanonymous,13300,444,1191,11500
2,10,Cintureo - Remix - jey one & Yoan Retro,"bestfriend, besties, @fiorellamanippa, manifestation",yazmiiiinaaaa,851300,3991,113300,7546
2,11,original sound - That funny guy 😆,tiktok,lilwavvevlogs,2200000,28400,272400,29300
2,12,Don't Go Insane - DPR IAN,,ilyasrakhimzade,5018,59,322,34
2,13,original sound - GrandpaGaming,"pinqtik, pinq, fayesxh, rizz, fyp",grndpatoks,285900,405,23200,404
2,14,The boy is mine - ★,@_seraphsworld_,c4pr1i,488100,1897,43500,644
2,15,popular - the weeknd (edit audio) - IAMPRATHEEK,,kirkiimad,317800,2237,21100,3758
2,16,original sound - Slim 199x,"@chriseldah222, uganda, wop, viral, dance, challenge, isabellafro, fyp",isabell.afro,3900000,37700,184000,21500
2,17,original sound - IDK😫,"fyp%E3%82%B7, icespicemunch, icespice, edits, aftereffects, viral, blowthisup",frennazone,22700,0,3812,156
2,18,DJ FLASHING LIHGTS POPULAR - TUTU YETE,,krisachtan,41600,470,3351,231
2,19,original sound - mckinley richardson,,mckinleyrichardson,15000,76,1181,10
2,20,son original - :),"internat, faitepercerafond, fourire, bisous",icicestlad_,358700,3667,41500,5793
2,21,original sound - Anabel❤🌹,"@sexyqueenquiqua1, fyp, carlitos, viralvideo, jasonvorhees",itsfreakinneyney,30200,762,2764,633
2,22,tokold on all plats - kold ⛥,fyp,st4ckiez,538700,2825,40400,1664
2,23,original sound - JAYLLNN,poisoning,realjayllnn,79400,739,5796,583
2,24,original sound - Tabs,,tabithaswatosh,2400000,1126,103100,2774
2,25,Montagem x Tacata - Kuya Magik 🪄,,kagiristwins,130000,433,9620,784
2,26,original sound - Realer,"trending, foryou, viral",reallerrr,164100,495,8079,6666
3,0,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"codaduets, stylesnap, fyp, pov, sleepover, neverstopexploring, jifrapchallenhe, myteacherwins, biglnkenergy, homecoming, schooldane, tiktok",qwer1234309,58400,140,4295,78
3,1,sonido original - Tati,,tatianakaer,195700,551,5086,124
3,2,original sound - David Lawson,"peachyjinri, kpop, kpopfyp, kpoptiktok, foryou, meme, fyp, viral, trending, explorepage",_peachyjinri_,52200,153,5137,111
3,3,оригинальный звук - ✞,,kris8an,30100,410,2143,62
3,4,original sound - Karolina Czekaj,"@kaden_olisoff, asmar_cut, trend, f%C3%BCrdich, deutschland, tutorial, fyp, kesfet, friseur, ffm, barber, explore, asmr, viral, hairstyle",asmar_anwar,12200,149,947,129
3,5,RAHHHH (sped up) - alt!,"fyp, foryou, relatable, trending, trend, xybca, viral",chrisz0l,757800,5175,73300,6757
3,6,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,77600,2796,5995,7206
3,7,original sound - Bikini Bottom Sports,"volleyball, volleyballoftiktok, sports, sportscenter, espn, challange, fyp, popular, viral, trending",bikinibottomsportss,163000,245,7869,670
3,8,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesusisking, jesussaves",luck1684ww0,393600,71200,97100,27100
3,9,MONACO - Bad Bunny,"makeup, graphicliner, brightmakeup, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, basemakeuproutine, southpark, makemefamous",alyczandra,375200,490,28400,218
3,10,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"@moon.safe.zpt, ZEPETO, foryoupage, zepetodance, zepetofyp, moonsafezpt, moon_safe, 4upage, zpt, zptfyp, zepetogirl, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, viral, moadiary, y2k, preppy",moon.safe,3178,47,598,180
3,11,mr take ya btch jersey club - Ali Beats,,kris8an,32200,258,1763,84
3,12,original sound - Mackenzie Panozzo,"aifilter, oilpainting, fyp, trendingvideo",mackenziepanozzo1,14,6,1,0
3,13,original sound - torross.crafted,"leathercraft, asmr",torross.crafted,487200,2460,26900,3130
3,14,original sound - XXTENATIONS,"xxxtentacion, fup, king",xxxtenations.king,9514,1500,784,104
3,15,sonido original - halo,,diamantblazi,40900,245,3001,189
3,16,som original - CaioKlin,"giannino, fy",biaginoegiannino,422900,10600,18600,6552
3,17,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,24700,1001,3216,532
3,18,original sound - SonOfJoker,"@andypix1, @bellaz908, capcut, joker, foryou, jokeruganda, sonofjoker, sonofjoker, jokerchallenge, disclaimer, africanchiild%E2%9D%A4%EF%B8%8F, andypix, hurleyqueen",sonofjoker0,61100,675,2886,490
3,19,original sound - sweetnsour,,sweetnsour.official,10900,19,1045,38
3,20,original sound - Cynthia Ann Beaumont,"sugarpour, sweettooth, candy, cringe, theyallfalldown, christmas, christmascandy, odlysatisfying, oddly, furrys, furry, darmann, oddly, oddlysatisfying, satisfying, asmr",cynthiaannbeaumont,1301,53,130,56
3,21,nhạc nền - Alan Chikin Chow,"alanchikinchow, tiktok, fyp, foryou, foryoupage, viral, viraltiktok, trending",chikinchow.tiktok,3065,15,517,113
3,22,original sound - ☆ .˚₊𝓐𝓶𝓮𝓵𝓲𝓪₊˚. ☆,"tarayummy, jakewebber, girl, callingguy, agirl, fyp, idfk",shinyamelia,332600,1100,30100,2295
3,23,original sound - sverse,,daddyy_leo,13800,128,672,31
3,24,Lvrsxdits Original Sound - Lvrsxdits,@jaderyvr,damanimua,13500,134,1121,41
4,0,original sound - Maria Mol,"@oscar_au1, lilbrodancing, jive, bestfriends, twins",helene_au,316700,524,21900,760
4,1,Chulo Pt.2 (Mashup) - DJ Agus Lima,,alejandrafarah,546300,3230,29800,15200
4,2,sonido original - 🦋..randomns🦋,"cualprefieressegunloquehagas, ponmeenparati, parati, fyp%E3%82%B7, tiktok, tiktokhasmeviral, foryou, hastag, viral",..randomns,11200,1884,2237,1439
4,3,som original - LG,foryou,fhlouwn,8542,44,421,9
4,4,original sound - The Scare Factor,"horror, hauntedhouse, haunt, scary, horrormovie, snufffilm, fakebody, scary, abattoir, gory, horrortok",thescarefactor,2453,9,265,22
4,5,оригинальный звук - спотифай музыка 🎵,"@shein_official, sheinforall, loveshein, sheinpartner, shein, mcdonaldsgirlies, mcdonalds",mcdonaldsgirlys,258000,1699,21900,1880
4,6,original sound - Nora Fatehi,dancewithnora,itsnoriana,974200,4182,55100,7237
4,7,เสียงต้นฉบับ - 𝗗𝗢𝗠𝗘 - user04041174081,"kyyly3, kyliejenner, model",kyyly3,3600000,27800,238500,3597
4,8,all i need by lloyd - 🎧,wlw,ohtobeloved143,562600,2761,51700,3521
4,9,original sound - Itzbreezy®,"fyp, viral, cleanbase, makeup, @chrisbrownofficial",allegrabecvar,485300,2150,48000,1332
4,10,sonido original - 💥paulin_migi💥,"allison, luigi, picus, creditos",paulin_migi44,5408,16,576,62
4,11,original sound - Katie Boff,"fyp, chiropractortiktok, bodycracks",ktbofff,583200,12600,63600,13600
4,12,Djvnmaestro - Yass🥰,"@eurhayofcc_, fy, fyp, fyp%E3%82%B7, foryou, foryoupage",eumeliloo,529000,1346,57800,3029
4,13,Gaichite - Misha Xramovi,"cristiano, ronaldo, fup, siuuuu",ronaldoo.kingg,213400,2671,17200,1738
4,14,original sound - Anni C,"duet, fyp, lilkari, hoodcarols, hoodchristmascarols",lilkari_36,244800,607,28800,735
4,15,Barbie - JaidynAlexis,"barbie, foryou, mybaby",its_vmarri,3400000,37600,295600,81400
4,16,original sound - beasuser,,matthewsieverin,54500,729,12400,270
4,17,Toxic Pony - ALTÉGO & Britney Spears & Ginuwine,fakescenarios,maureese.eugenio,214000,2306,17300,1603
4,18,Left - Summer Version - iamB4,,rkempiiree,281000,781,17100,843
4,19,original sound - John McGinnis,"foryoupage, foryou, fyp",johnmcginnis36,425800,6442,31100,37900
4,20,suono originale - -text._.song-,,lisajarck,1100000,4379,108900,4246
4,21,hey hey hey - lauren,,javilambert,2200000,43000,156500,58900
4,22,som original - Gabriel_allves_oficial,"casalcomedia, casalmeme",gabriel_allves_oficial,532900,1755,16200,8522
4,23,im gonna touch you all - jo,"foryoupage, motion, foryou, wealth",punchlones8,142200,10300,25900,1220
4,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,michellekopetman,86600,343,4728,169
4,25,original sound - Number 9,,jeanniegilbert8,94000,313,8656,5754
4,26,Josh Levi BIRTHDAY DANCE - Demilano,"kdb, bracefacekendalle, relatable, famousfr, kendalledabrat, outfit",bracefacekendalle,99200,307,13300,155
4,27,original sound - MusicRM,,di1araa.s,331500,1740,29100,1726
4,28,Go Get The Money - Money Man,"flagfootball, flagfootballgirls, flagfootballhighlights, footballhighlights, girlsfootball",darrylcumminsfilms,7526,24,340,74
4,29,happy birthday,,giulia_izzo,72500,157,3150,181
5,0,jessimeercer__ - rubiia,"timtin, crazycasa, school, love, usa, fyp, americanschool",timtinfamily,95100,2480,11700,1216
5,1,KE X ORI LIVE FREESTYLE - KickinItWithKeetie,,kamletio,254300,1825,36700,3146
5,2,original sound - songs.7483,,definitelynotcasual,111400,792,10600,190
5,3,original sound - Andrea & Lewis,"andreaandlewis, rulesforkids, couplegoals",andreaandlewis,53200,194,2356,72
5,4,merrily we fall prodbyraesam - deluluestduo,"dlaciebie, foryou, trend, fyp, crazy, stara, bff, bsf",rudafff,337200,1737,47900,2654
5,5,original sound - Dog so TikTok,,funclip_dogs,2000000,7004,138700,57900
5,6,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"@moon.safe.zpt, zepeto, zepetoapp, zepetofyp, moonsafezpt, fyp%E3%82%B7%E3%82%9Aviral, zepetogirl, zpt, zptfyp, zepetodance, seashanty, zepetocouple, zepetolove, bored",moon.safe,3631,105,614,75
5,7,nhạc nền - Part,,violaellis19833,2500000,8176,304100,35400
5,8,son original - ❤️💚💛,"trend, fyp, rek",sofiya.shine,172500,476,18800,849
5,9,original sound - 乛 𝕽𝖔𝖘𝖊 𝖒𝖆𝖓,"fyp, foryoupage, viralvideo, foryou, viral, @tiktok",rose_man.2024,544900,1533,37100,5493
5,10,original sound - darkestkon,,elliejyong,667800,4996,77900,4494
5,11,sonido original - SARAY🎧,,pearl4406,8520,188,1760,85
5,12,original sound - Xxv,"foryoupage, foryoupage, fyp, fyp%E3%82%B7, foryou, love, trend, trending, velocity, fypage, fy, 4u, xybca, zyxcba, edit, seraph, seraphsworld, meloandseraph%F0%9F%92%98, dontfallinlovewithme, melo, wto, kinigradeon, kinigradeonedits, meloandseraph, ontopmelo",xxvlwlw,136900,494,19000,710
5,13,original sound - 𝐓𝐒𝐐𝐔𝐀𝐃 💕 .,"wink, capcut, tsquadedits, tommytheclownedit, fyppppppppppppppppppppppp, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, tommytheclownn, fyp%E3%82%B7, fyourpage, tommytheclownedits%E2%9D%A4%EF%B8%8F%F0%9F%96%A4, tommyhotgiriz, hotgirls, raniyah, raniyahfromtsqusad%E2%9D%A4%EF%B8%8F, ariearaniyah, raniyahtommytheclown%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95, raniyahtsquad",jayah_kimora_trin.ttc,5193,73,1177,39
5,14,original sound - Kybba,"parati, fyp, zyxcba",iruusevii,109600,167,9692,349
5,15,orijinal ses - caner,"@nevstudioofficial, nevstudio",gooosebumpsssssss,771900,3397,43400,9848
5,16,Wedding March to Circus Music - Robert Tolppi,"breakup, fyp, cheater",autumnnmonique,77500,835,6545,136
5,17,Little Life - Cordelia,,xoteam,7240,81,578,8
5,18,nhạc nền - 茜茜XIXI_Fanpage,"%E5%8F%8C%E4%BA%BA%E8%88%9E, %E5%8F%8C%E5%A5%B3%E4%B8%BB, %E6%B0%9B%E5%9B%B4%E6%84%9F%E8%88%9E%E8%B9%88, fyp",.20003780,170400,616,19700,1895
5,19,original sound - Sports by Playmaker,"playmaker, sports, fyp",sport,48600,268,2800,1051
5,20,original sound - ;),"fyp, badkidprompart3",zamyathedoll,114000,377,14000,175
5,21,Inflable Humano - Fabricio Vallecillo,"humor, inflablehumano, honduras, omoa, playa",elfabri98,1600000,10700,111100,43500
5,22,Bad Feeling (Oompa Loompa) - Jagwar Twin,fyp,jordybouletviau,27800,234,1418,67
5,23,Originalton - K꯵ᴍ,,skyyjade,32900,299,3051,75
5,24,Bongos (feat. Megan Thee Stallion) - Cardi B,"@kennabeann14, us, music, fyp, viral, bongos",skyyjade,131800,1803,13700,197
