batch,index,music,hashtag,author,likes,comments,shares,saves
1,6,original sound - 🫐,"omggxxlani, fyp, fyp%E3%82%B7, viral, blowthisup, preppy, adoptme, preppyfyp, roblox, relatable",omggxxlani,85,12,10,0
2,12,original sound - Awais,"fyp, foryou, viral, joke, meme, rice",awaism__,3496,85,336,63
5,8,original sound -  im Joe Goldberg ,"fyp, fortnite, viral, girlgamer, fortnitevictory, fortnitedub, fortnitewin, girlwin, gamer, bot",xtralavender,357000,4812,22500,1372
