batch,index,music,hashtag,author,likes,comments,shares,saves
2,21,Barbie - JaidynAlexis,,dakidteewizzaa,423600,2297,45000,3907
2,22,Give Me a Kiss - Crash Adams,@jessiamusic,crashadamsmusic,5400000,15000,266800,15000
2,23,original sound - Brianna Mizura,"pov, fakesituation, acting, snow, winter, skit, adulting, lol, foryoupage",brianna_mizura,131700,752,10900,225
2,24,sunet original - Sport,"basketball, nba, fyp, foryou, funny",topsport013,15300,194,828,157
2,25,original sound - ‘ 📷 𝐡 𝐚 𝐥 𝐢 .ೃ࿐.,"viral, capcut, halizavenue, berry, ave, berryavenue, berryave, berryavenueroblox, roblox, ba, rp, viral, fyp, foryou, outfit, code, outfitcodes, mom, mama, teen, casual, fit, home, chill, hair, face",halis.avenue,8043,238,4251,107
2,26,original sound - sped up songs 🫶🏼,"fyp, diet, gym, india, weightloss",pookieateacookie,3255,378,450,73
2,27,original sound - Curtis Charles,,themrrat_,879100,11300,57600,37200
3,0,All I Want for Christmas Is You - Mariah Carey,"thankmelater, bestgift, priceless, tistheseason, comedy, christmas, presents, fyp, saturday",j.r.i.c.h,566000,4952,38800,92900
3,1,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"typ, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",backwoodsockyy,185900,3280,16400,3397
3,2,runner up - Bailey Spinn,"@salemilese, fyp, musicians",baileyspinn,113300,461,6568,106
3,3,Donk by Beyoncé - ㅤ,fyp,tjwatkins01,175400,407,15100,974
3,4,Give Me a Kiss - Crash Adams,@crashadamsmusic,tiatiababy,37700,268,2162,28
3,5,son original - LYSEDIT™,"vsp, lysedit, fyp, missk",.lysedit,537400,3807,92500,3350
3,6,original sound - jahgotbags,"roblox, robloxfyp, vc, vctrolling, trolling, fyp, robloxvoicechat, prank, plaqueboymax",jahgotbags,135100,782,30800,648
3,7,original sound - T-SQUAD❤️💙,"tommytheclownn, fyppppppppppppp, tommysquad, viral, tommyhotgirlz, tommylilcrew, moralatte",t_squad_forever12,89400,218,16600,244
3,8,original sound - WWE Royal Rumble 💪🏻,"trick, cleaning, hacks, viral, viewproblem, tranding, fyp, clever, foryourpage, rushtok",achakxaiking50,21500,221,1950,686
3,9,original sound - Curtis Charles,@ellaxgoodwin,konniekarachaliou,2600000,4749,198500,8409
3,10,BETTER chica sorry - fangirleditz,,homm9k,132700,4579,9840,418
3,11,original sound - itxadib23,,itxadib23,12,3,1,0
3,12,original sound - Yuyi Chua,"ph5, knitdress, paillettes, fashiontech, fashiontrends, highfashion, fashiontok",yuyi_chua,1200000,1753,52500,1372
3,13,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,,artamios,89100,1158,7994,274
3,14,original sound - heilly,"iphone, iphone15, greenscreen",heillyraices,1400000,79000,58000,2658
3,15,original sound - Josh Allan,,joshhallan,69100,163,2442,69
3,16,original sound - Nardwuar,,famousnunu3rdpage,98600,229,7518,392
3,17,audio de tokitoox - ☆,,vera.jrr,1100000,11500,96600,5302
3,18,original sound - Ryan Tang,,itsyaboyryantang,121800,1052,16900,1724
3,19,original sound - WildNOutMoments,"nadiaj, fyp",notnadiajocelyn,131400,222,11400,508
3,20,original sound - Mads,"holdmyhandzepeto, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,45000,0,9750,2067
3,21,som original - CaioKlin,"giannino, fy",biaginoegiannino,423000,10600,18600,6556
3,22,Rob 49 x 2Rare x Skilla baby - 2RARE🇬🇭🇳🇬,,yafavtwinss3,15900,71,1975,45
3,23,What You Won't Do for Love - Bobby Caldwell,,_bcrumine,4500000,29100,424100,48900
3,24,Two out - fartboy979,"fyp, lilrt, fyp%E3%82%B7",ayoslimybj,680700,2447,70900,944
3,25,original sound - Dasiythatdog,"capcut, trending, puppy, popular, capcut, love, socute, puppylove, fpy, newpuppy, puppytiktok, baby, loveyou",dasiythatdog,2,0,1,0
3,26,Sandwich Song - Lil $ucre,"school, video, talking, teacher, fyp%E3%82%B7",idkijustwroteaname,341300,3620,78600,13200
3,27,original sound - Super_girl,"fyp, viralvideo, mm2, murdermystery2roblox, super_girl00x, robloxfyp, robloxfypppppppppppppppppppppppppppppppp, viral, mm2viral, murdermystery2roblox%F0%9F%92%96",super_girl..0,18800,316,2856,56
3,28,Better Place (Family Harmony) - Justin Timberlake & Eric Andre & Daveed Diggs & Kid Cudi & Troye Sivan & Anna Kendrick & Camila Cabello,,ylleyaevans,6199,336,1049,18
4,0,suono originale - Sof,"chrissturniolo, mattsturniolo, nicksturniolo, sturniolotriplets, sturniolotripletsedit, mattanxiety",sof_sturniolo,162400,731,27000,817
4,1,Why You Asking All Them Questions - Spoken Reasons,,maribethfields,11000000,42500,726500,373500
4,2,original sound - olivia ponton,,iamoliviaponton,146600,707,8304,666
4,3,original sound - ㅤ,"funnyvideos, foryoupage, blowthisup, staring, lmao, funny",randomfactgod,1800000,6956,205000,21300
4,4,Bécane - A COLORS SHOW - Yamê,"andreavonspeed, catsoftiktok, foryou",thekittyandrea,13800000,70400,1000000,302700
4,5,original sound - ingrambates,,ingramaudie,2700000,14600,188200,27800
4,6,ScarLip Boyfriend - CasaDi,"fyp, foryou, fyp%E3%82%B7, antwontheofficial, dej396, like, boyfriend",dej396,698100,26700,58400,39800
4,7,original sound - Shlatfish,,shlatfish,3900000,35100,587100,63100
5,0,original sound - Music ❤️‍🔥,"fyp, viralvideo, makemefamous, tiktokchallenge, foryoupage, viral, trending, trending, tiktoktrends, xyzbca, viral, relatable, blowthisup",hetoomuch6,7807,393,1370,175
5,1,sonido original - Bautis_Strieder,"pourtoi, prt, fornite, dauphin, griddy, griddydance",zorclubz_fr69,631500,7322,110900,53700
5,2,GTAmapiano - Jaydon Lewis,"fyp, @mishqah_wp",kweenyoung23,20800,218,846,19
5,3,original sound - Isaac Cervantes,"@andrea.lopez44, couple, fyp",isaaccervantes9,20800,206,2187,152
5,4,Josh Levi BIRTHDAY DANCE - Demilano,"@sw_dede, @sw_jayskiii, fyp%E3%82%B7, blowthisup, viral",ssiinatra,64800,905,11000,608
5,5,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,43300,104,3461,52
5,6,оригинальный звук - h4rvest3r,,wormarij,54100,148,6663,248
5,7,original sound - $,freecomedy,the_mannii,13800,110,1341,243
5,8,original sound - Andrew Benitez,"@ashleystrending, fyp, foryou, viral, michaelmyers, halloween",itsfreakinneyney,56800,1010,5379,1679
5,9,original sound - Rami,,ramiofficial,191000,949,24800,1389
5,10,оригинальный звук - 💎𐌡А𐌿У𐌡Ь𐌺И𐋏💎,,diamantblazi,7345,107,513,41
5,11,original sound - 👸🏻,"fyp, foryou, foryoupage, fyp%E3%82%B7, obese",boriqua_bby,119800,1781,11100,2274
5,12,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,2776,13,267,67
5,13,original sound - RANGO TENGE TENGE 🇺🇬,"foryoupage, treading, viral, wemblymofoundation, @wemblymo1, @rangotengetenge",wemblymofoundation,364900,6794,42100,15500
5,14,original sound - Hot_coco1,realclintianoo,realclintianoo,178800,21200,21900,20400
5,15,original sound - 𝓧𝓬𝓱𝔂𝓿𝓮𝓮,,gabrielladudley75,39,1,8,1
5,16,son original - RAPoXygène,,jadan.s.m_zay,22800,44,1607,64
5,17,الله المستعان - Ah,"freecomedy, unbanthemanniishow, themannii",the_mannii,47200,1489,5926,2107
5,18,original sound - 𝐒𝐀𝐑𝐀𝐇,"fyp, kddakid, viral, foryoupage, transition, hair, hairgoals",thelitfamily4l,14100,191,2350,55
5,19,original sound - THATMIKAMF,"fyp, fypage, trending, relatable",theonlyromantoolit,943500,2498,118700,10000
5,20,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,148000,732,9335,596
5,21,original sound - Rae,,therushgirls,111700,0,18200,280
5,22,soak city (do it) - 310babii,,nkdreamzz,12600,32,746,39
5,23,original sound - Diego Pinto,@wildernessresort,tristanjass22,41500,458,3352,3008
5,24,FUNKED UP by Xxanteria - krushfunk 🎵,"gojousatoru, jujutsukaisen, anime, animeedit, dance",loitora,298200,2842,59300,2797
5,25,original sound - Lindy and Jlo,"@ocedarclean, ocedar, ocedarclean, ocedarpartner, ocedarpacs",mamalindy,308300,1253,6310,1603
5,26,original sound - Funny 😈,"memes, funny, viral, fyp, xuhuong, cute",meme123cute14,519100,3833,36800,35000
5,27,STARs CHALLENGE - 〽️Curly Hair Kid 🧑🏻‍🦱,"@usersisalmatakyiwaah, goviral, vrialvideo, chiamakasonia, fyppppppppppppppppppppppp, goviral, fyppppppppppppppppppppppp",chiamaka1119,14400,938,531,229
5,28,original sound - pinkshirtgirll,,pinkshirtgirll,139000,899,10900,86
