batch,index,music,hashtag,author,likes,comments,shares,saves
4,22,original sound - Daja ASMR,"asmr, fyp",dajaasmr,96600,1141,15300,303
4,23,original sound - Vickey,,_vickeycathey,25100,583,3525,268
4,24,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,470000,1557,36200,3461
4,25,original sound - Kira Kosarin,@emlyn_music,kirakosarin,235900,621,16700,428
4,26,original sound - Delaney Epley,"candysalad, fyp, sister",depley11,32500,695,3295,546
5,0,First Girlfriend - Tydus,,waka_paka,192100,5033,27100,4116
5,1,Better Place (Family Harmony) - Justin Timberlake & Eric Andre & Daveed Diggs & Kid Cudi & Troye Sivan & Anna Kendrick & Camila Cabello,,ylleyaevans,6352,339,1079,18
5,2,Thank You for Being You - OctaSounds,"film, movie, foryou",xiwangnenghao,62900,257,5578,923
5,3,original sound - That’s So Drea,"asmr, asmrsound, holidays",thatssoodrea,340600,4489,31000,4039
5,4,original sound - Put A Finger Down ☝️,"game, putatingerdown, quiz, ugly",putafingerdownn,5722,2090,621,4511
5,5,오리지널 사운드 - 4X4STUDIO,"@4x4studio, fyp, foryou, foryoupage, bestfriends, trio, besties, funny, dancetrend, trend, dance",ash.and.tay,2400000,7038,173800,25200
5,6,Bamboléo - Gipsy Kings,"@bibibii_official, momandson",barborabodnar,659100,2309,50700,9997
5,7,No Imma Baby - Manduh,"littlebrother, oldersister, siblings",serene.hesri,54300,259,4267,252
5,8,original sound - Luminance Medical,"fyp, foryou, fypage, foryoupage, fyp%E3%82%B7, viral, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, alixearle, coldsore, drunkelephant, review, publicinterview, asmr",luminancered,49700,207,5467,251
5,9,MOVE YO BODY - Bryansanon,"fyp, xybca, pbjerry, fyp%E3%82%B7%E3%82%9Aviral, petsoftiktok, tiptok, foryourpage",playboi.jerry2x,1200000,7625,189900,7485
5,10,whyisthisaudiofamous - molly 💛,"feliznatal, kikodochaves, tiktok_india, tatuagemmasculina, mansaomaromba, memestiktok, tattooer, tatuagens, danilogentili, harleyquinn, custom, famososdainternet, rap, tattoo, programadaeliana, tiktokindia, feliznatal, natal",marcelo.bboy,5604,141,363,496
5,11,오리지널 사운드 - minlee 민리,"catsoftiktok, 2024",stanleythestanman,116600,1873,23100,9821
5,12,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,60000,859,4365,802
5,13,original sound - Bader Al Safar,"baderalsafar, food, foodasmr, foodlover, asmr, mukbang, asmreating, asmrfood, asmrsounds, asmrvideo, eat, eating, eatingasmr, eatingshow, eatingsounds, foodsounds, foodlover, yummy, yummyfood, asmrsound, asmrtriggers, satisfying, satisfyingvideo, satisfyingsounds, satisfyingsound, satisfying, challenge, eatingchallenge, donuts",baderalsafar,69000,1872,4652,1051
5,14,original sound - Geena Fontanella,"@markellwashington1, letitsnow, letitsnow%E2%9D%84%EF%B8%8F, hoodjingles, fyp, sing, singing",geenafontanella,65300,346,14200,881
5,15,original sound - David Ngo,rasingcanes,davdlifts,377100,2450,30000,2272
5,16,IMMMMM UPPPPP - Antwitdatfatty 🍑,"fyp%E3%82%B7, relatable, trending, aylecia, xybca",leci.bby,267800,1000,42100,3788
5,17,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,1400000,2923,167400,33100
5,18,original sound - Zach Choi Fan,"asmr, tiktokfood",smleyj,141200,766,8732,1093
5,19,Ocean Eyes speed up - 🚬,"sama28, rizz, rizzgod, rizzler, tiktoker, viral, tiktoknews, viralvideo, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok",i_got_the_rizzh,5710,21,268,13
5,20,original sound - 1of1,"fyp%E3%82%B7, relatable, trending, blowthisup, viral, aylecia",leci.bby,142200,513,14300,1150
5,21,original sound - shentelle,"school, xyzbca, fyp",lia.0146,2900000,34000,365000,35400
5,22,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, tutorial",__themacfamily__,41200,51,3329,41
5,23,Fireball Challenge - 🕺🏼Hoodie fam🌏,,kamelahill,255100,2943,11000,5995
5,24,original sound - Isaac Cervantes,"@andrea.lopez44, couple, fyp",isaaccervantes9,21300,209,2227,154
5,25,original sound - Zach Choi Fan,"asmr, tiktokfood, food, fyp, viral",smleyj,37100,81,1785,184
5,26,original sound - ame😂,"pourtoi, no%C3%ABl",emastnn,236000,699,23100,3759
5,27,original sound - 🍔,"fyp, asmr, nikocadoavacado, eating, mukbang, takis",nickandorlineat,63400,1113,7970,1457
5,28,оригинальный звук - ynogasai,"fyp, funny, trending, funnyvideos",_funny.official,783600,6955,90200,25700
