batch,index,music,hashtag,author,likes,comments,shares,saves
3,24,in the bleak midwinter - .diedlonely,"ddot, ddotsugarhill, sugarhillddot, mybaby, reaction, foryourpage, blowthisup",rynenz0,136500,2947,21000,3385
3,25,Booty Meat - Sexyy Red,,alex2fad3d,445600,2015,35000,3660
3,26,brown eyes n sunlight - ⠀,"foryou, goldenangelsinternational, tengerere",rangotengeteng3,35600,440,3853,742
3,27,original sound - Jiro,,di1araa.s,69000,445,6935,386
4,0,Very Sad - Enchan,"pourtoi, dayvonjr, memo600, kungvon, booka600, lildurk",0.51melly,136600,3317,12000,493
4,1,nhạc nền - MUSIC,"river, likeariver, music, fyp, chillmusci, cover",chillmusci,146500,275,14800,310
4,2,Ano Novo - HOMA,,homm9k,99700,974,7172,966
4,3,original sound - Memes!,,memesvid_usa1,1100000,3741,114200,75800
4,4,original sound - humancaffeina,"@larrayeeee, putmeonfyp, hummancaffeina, klezuk",klezuk,1600000,19300,170900,29600
4,5,原聲 - MakeDrivingsimpler,"driving, skills, knowledge, fpy, fyp, tips, foryou, carsoftiktok",drivingsimpler,584100,5633,141200,30000
4,6,original sound - billyjesica,"mompovs, povs, satisfying, acting, povseries, asmr, foryou",billyjesica,1120,217,672,55
4,7,original sound - AQmovie,"momsoftiktok, movie, tiktok",aqmovie,13900,81,1442,15
4,8,Originalton - GOAT 🐐,,sanee..m..xr,7345,381,831,215
4,9,Untitled #13 (Super Slowed) - glwzbll,"mortalkombat1fatalities, mortalkombat1, mortalkombat1fatalities, foryou, foryoupage, fyp, gamingontiktok",jafferyh,235400,1927,27700,4183
4,10,original sound - YahneOfficialASMRBarbie,"facecard, shopping, fyp%E3%82%B7, foryou",sarahdgpearce,95800,182,5256,492
4,11,Back It up and Dump It (Dump Truck) - GC Eternal & Kinfolk Thugs,"fyp, @zack.harris17",thefastingkid,7,8,3,0
4,12,original sound - hhghjhddhj,"foryou, tiktok, film",hhghjhddhj,140000,253,11700,248
4,13,original sound - hushhoops3,,hushhoops3,2,0,0,0
4,14,original sound - Lindy and Jlo,"@jlo1017, fyp, heavyhitters, favorites, foryou",mamalindy,2500000,12900,117900,24800
4,15,MOVE YO BODY - Bryansanon,,meeynara,350900,1606,52700,2015
4,16,Originalton - Hey! Steph,"luhtyler, candyshop, heystephtv, eyelashes, eyelash, eyelashtutorial, beautytok, germany%F0%9F%87%A9%F0%9F%87%AA, luhtylerbelike, luhtyleredits",heystephtv,195200,897,14800,259
4,17,original sound - YahneOfficialASMRBarbie,"asmrmy, yahneofficialasmr, mwahnobarz, mwahasmr, asmr, glue, asmrglue, asmrlive",yahneofficial,15300,143,1203,25
4,18,Funny Song - Funny Song Studio & Sounds Reel,"mummysboy, gasandair, gasandairbehittindifferent, tiktok, trending, repost, fyp%E3%82%B7, fyp, duet, viral, capcut, funny",laurenhawking,1100000,22100,82900,114500
4,19,original sound - Tati✨TX REALtor,"kanaryyellow, lilrt, rap, fyp, kidrapper, music, viral, trending, foryou, fun, lit, atlanta, tampa",koolandkanary,1603,22,144,4
4,20,In the Name of Love - Martin Garrix & Bebe Rexha,"evoldas, inthenameoflove, martingarrix, beberexha, pourtoi, pourtoipage, voice, thevoice, paratii, f%C3%BCrdichpage, singing, amazing, tiktokuk%F0%9F%87%AC%F0%9F%87%A7, cover, lyrics",evoldass,1200000,4856,183900,8720
4,21,Solo (Sped Up + Instrumental) - dopuu,fyp,pink.glitterbaby,290600,1612,30200,2658
4,22,Attention by Todrick Hall - alejandro ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ,"dancecomp, dancer, vibes, todrickhall",alexaafauncee,197800,319,12900,164
4,23,sonido original - Gabo <3,alondrissa,hsx.07,40800,121,4874,198
4,24,Olha a Explosão - MC Kevinho,"fyp%E3%82%B7, foryou, viralvideo",dilaraa_sf,282200,893,34400,2504
4,25,original sound - optane ＊,fyp,st4ckiez,84500,3719,14700,971
4,26,Upnow (feat. Coi Leray) - DD Osama,"ddosama, sugarhillddot, darrianjimenez, davidreyes, funny, relatable, crush, fyp%E3%82%B7, fyp, foryoupage, ddandddot, idrismajo, youtube, ddot",biggestoy.editzz,112700,362,22200,1384
4,27,Try my sound - King Scooby 🦮👑,"doggy, cutie",ninjagolden12,128100,37800,74200,4652
4,28,nhạc nền - kax32476qxs,"beutifulgirl, game, fyp, foryou",kax32476qxs,2100000,10800,86900,45400
5,0,YKWIM? - 东 百 下小 雨,"viral, sad, love, pain, real",silkyslive,563400,20300,54200,7748
5,1,ME! (feat. Brendon Urie of Panic! At The Disco) - Taylor Swift,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,433700,915,55800,2545
5,2,Don't Go Insane - DPR IAN,dprian,momsonkpop,61800,534,4615,275
5,3,som original - Pr1nces4👑,,pr1nces4.ff,94200,456,6880,335
5,4,Meu Cupido É Gari - Ao Vivo - Marília Mendonça,"clipesdajuju, musicasnacionais",jujumfranco,469800,1183,19500,1857
5,5,original sound - ESPN,@detroitsportsdom,espn,1200000,1435,45200,1419
5,6,Original Sound - Unknown,"capcut, @natalcia..0, @lexi31780, @maryloveskrisxoxo, @kris_fnp, @thalialuvskris, @kris8an, @krisachtan, @kris.grippo, grippo, kris, fyp%E3%82%B7, viral, dc",kriss._grippo._8,18000,390,3101,285
5,7,original sound - We_Tha_Future5,"blackmom, fyp, viral, content, relateable",we_tha_future5,106600,402,12100,1889
5,8,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,873300,19900,34400,7797
5,9,show u off - DJ Simmy,"fyp, foryou, tutorials, bobhaircut, trending, viral, xyzbca, bloom, diy, lambibriannew",lambibriannew,772200,18500,34200,9579
5,10,Big Dawg - Rich The Kid & Jay Critch & Famous Dex,"bigdawg, bigbrother, football, victory, samandsalina, fyp, viral",salina_sunshine,77500,740,5019,85
5,11,original sound - SEB,"fyp, foryou, miyanevaeh",themiyanevaeh,144600,1785,19200,287
5,12,dance by deyluvkirby - KiRBY,"fyp, relationship, fy, baby, teenmom, mom, mommy, momlifebelikethat, 15andpregnant, trending, toddler, blankethoodie, blankethoodies",_mariclaremaclamroc_,84200,417,3347,223
5,13,no role modelz - destiny,,vera.jrr,927400,5554,98500,3883
5,14,original sound - :),"fruity, retiringfrombeingamasc, lyin",puertoricanfruit,242500,1429,18900,1892
5,15,original sound - rkempiree,,rkempiiree,140600,1132,14800,2449
5,16,original sound - Lars Lion,,larssjacobs,276400,1040,38800,5602
5,17,original sound - NPC👤,"kaicenat, dukedennis, fyp",papermaker0_,1400000,6387,195300,7600
5,18,Move Yo Body fazo edit - fazo💫,,jiahbiahhh,34700,83,3856,132
5,19,original sound - Josh Allan,,joshhallan,616600,3408,59900,2464
5,20,original sound - Itsromebaby,"viral, fypage, fyp",itsromebaby21,61500,534,8680,659
5,21,original sound - Curtis Charles,"@bethannrobinson, fyp, themerrygolds, mamamerrygold, babyonboard, beyonce",sarahloumerrygold,522799,6996,17200,6696
5,22,Inayah For The Streets - Female Rap,"@lovelyjuice23, school, kids, daughter",lovelymimi865,330400,889,12300,874
5,23,original sound - 𝐿𝓊𝓋 𝒽𝒾𝓂 🩷,"fyp, foryourpage",luv.my.manz,1200000,15600,139700,12700
5,24,It's Tricky - Run - D.M.C.,,britthertz,5687,35,291,6
5,25,60 Miles - Lil RT & DJ Chaser,lilrt,dripvlone,264100,2002,17400,1297
5,26,soak city (do it) - 310babii,"zuriross, zurirossedit, heyjessie, heyjessieedits, fyp, vira, edit, rafaelvidx",rafaelvidx,33700,453,9136,363
5,27,original sound - Ibrahim&Aneesah,"fyp, married, foryou, muslimmarriage, youngparents",ibrahim_aneesah,141100,1045,4857,903
