batch,index,music,hashtag,author,likes,comments,shares,saves
1,6,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,44500,285,2590,164
2,12,RM All Night Verse - namjooner,"rm, bts, allnight, btsnamjoon, namjoon, allnightdance, allnightrm, rmallnight, dance, kpop, boyfriendreaction, couples, sjandmel",melxble,64800,113,6784,302
4,9,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68400,329,3343,128
