batch,index,music,hashtag,author,likes,comments,shares,saves
3,8,original sound - Diary’s Grwm,"fyp, sephora, diary, happy, goodvibesonly, positivevibes, funthings, welovediary, besties, diarygrwm3, skincareproducts, haul, time, diary",diarygrwm3,33400,906,4549,177
3,13,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,515900,8948,60300,9801
3,19,original sound - Krystalkmakeup,"@krystalkmakeupofficial, grwm, contouring, fullmakeup, gullglammakeup, contouringtutorial, makeuptutorial",krissleos,144900,448,21000,438
