batch,index,music,hashtag,author,likes,comments,shares,saves
2,5,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,23800,787,2195,85
2,6,Una Foto Remix - Emilia,,thebanezs,414800,1318,28900,1210
2,7,Barbie World (with Aqua) [From Barbie The Album] - Nicki Minaj & Ice Spice & Aqua,"%EB%B0%94%EB%B9%84%EC%B1%8C%EB%A6%B0%EC%A7%80, barbieworld, barbie, nikiminaj, yulmu, fyp, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, %EC%9D%B8%EC%8A%A4%ED%83%80%ED%8C%94%EB%A1%9C%EC%9A%B0%EB%8A%98%EB%A6%AC%EA%B3%A0%EC%8B%B6%EB%8B%A4, %EA%B3%84%EC%A0%95%EC%A0%95%EC%A7%80, %EC%9D%B8%EC%8A%A4%ED%83%80%ED%8C%94%EB%A1%9C%EC%9A%B0%EB%8A%98%EB%A6%AC%EA%B3%A0%EC%8B%B6%EC%96%B4%EC%9A%94, %EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94, %EC%B6%94%EC%B2%9C%EB%96%A0%EB%9D%BC, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%B6%94%EC%B2%9C%EB%9C%A8%EA%B2%8C%ED%95%B4%EC%A3%BC%EC%84%B8%EC%9A%94, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%B6%94%EC%B2%9C%EC%95%88%EB%9D%84%EC%9B%8C%EC%A3%BC%EB%A9%B4%EB%AF%B8%EC%9B%8C%ED%95%A9%EB%8B%88%EB%8B%A4, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%9D%B4%EA%B1%B0%EC%B6%94%EC%B2%9C%EC%96%B4%EB%95%8C%EC%9A%94, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%9E%98%EC%83%9D%EA%B2%BC%EC%96%B4%EC%9A%94, %EC%B2%AD%EB%B0%94%EC%A7%80",yulmu0.0,217300,773,42800,2307
2,8,original sound - Lara Rose,"fyp, skit",lararoseb,235200,1476,35400,1464
2,9,original sound - DailyDoseOfSoundEffects,"genz, ofcourse, techersoftiktok",thatssochrishae,209900,1833,29700,388
2,10,sonido original - LyricsSpain2.0,"parati, tiktok",valuhenaoo1,717900,573,55700,2831
2,11,original sound - Kam Tunechi 💕,"tall, mom, dating",marietemara4.0,2674,152,164,4
2,12,original sound - Mami Onami,"grossmom, millennialcringe, millennialmom",mami.onami,145800,882,8997,1304
2,13,sonido original - Darckmarie🦇,"parati, grwm",darckmarie,505800,2639,26700,397
2,14,original sound - sounds..,,_.o1613,595500,4819,53300,2663
2,15,original sound - Josh,"piercing, fyp, emo, grunge, y2k",b33tl3josh,851100,1724,61800,2550
2,16,original sound - ♡❀⊹˙⋆Christina⋆˙⊹❀♡,"trend, halfkorean, mixed, korea, korean, koreaboo, fyp, fyp%E3%82%B7, %E3%83%8F%E3%83%BC%E3%83%95",mama_kurisu,62800,345,3239,85
2,17,original sound - Nightlyrave designs,,brianna_faison,38000,342,5134,112
2,18,original sound - Cey&Jai❤️,,itsceyandjai,351000,826,17200,1193
2,19,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,455400,5356,41400,400
2,20,son original - ♥️cute♥️,"pourtoi, failfyp%E3%82%B7%E3%82%9Aviral, funnybabyvideos, rire, compilation",so.cute.funny,1600000,10400,206400,75400
2,21,original sound - Swearingin Family,"@caspercuts33, swearinginfamily, chapinaenusa%F0%9F%87%AC%F0%9F%87%B9, blendedfamily, chapina%F0%9F%87%AC%F0%9F%87%B9, 502, usa%F0%9F%87%BA%F0%9F%87%B8, hispanosenusa%F0%9F%87%BA%F0%9F%87%B8, familiahispana, gringas, hijosdehispanos, hijosdelatinos",swearinginfamily,2120,63,91,7
2,22,MONACO - Bad Bunny,"ofcourse, ofcoursetrend, livinginmexico, livingincancun, movingtomexicowithkids",tequilatofu,74400,1113,2010,463
2,23,original sound - border crossing,"agent, bordercrossing, foryou, border, airportlife, fyp, @usaview.us",bordercrossing90,35000,338,3057,611
2,24,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, frozen, frozenvoiceover, batmandontgaf",batmandontgaf,118600,1200,24600,3619
2,25,original sound - JAYLLNN,@iamcardib,realjayllnn,250700,2675,19100,2181
2,26,kiss trend - lotte,"@presleybeasleyyy, wlw, lesbiansoftiktok, lesbiancouple, lesbian, queercouple, lgbt, lgbtq, lgbtcouples, lgbtcommunity, loveislove",consciouslyqueer,731600,6385,72100,13700
2,27,original sound - UnclesPer$ian,"ubereats, uberdriver, serving, customerservice, workhumor, rude",augustusgelatery,456800,871,16400,1431
3,0,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,70200,8108,10500,326
3,1,orijinal ses - caner,,infamous_wu13,450200,4672,53500,969
3,2,Meow - Dust☆,,koralbez,1300000,5079,88200,8473
