batch,index,music,hashtag,author,likes,comments,shares,saves
4,6,original sound - Itzz_Wendellzz,"worklife, officehumor, funny, fyp%E3%82%B7, foryou, corporatelife",bee_motion,419900,1055,22200,25500
4,7,sonido original - ⠀maracucha,fyp,pico.lamarinaa,287100,1264,18500,1794
4,8,original sound - ᴀᴜʀɪ ✨,cleantok,aurikatariina,393700,15900,21400,26700
4,9,original sound - thyrifrazier,"werebestfriends, momanddaughter, @sylvester_danielle_",thyriifrazier,174400,192,8291,534
4,10,Lose Control - Teddy Swims,"bigbrother, fyp, viral",salina_sunshine,86600,325,5022,155
4,11,original sound - optane ＊,fyp,st4ckiez,85100,3744,14900,978
4,12,original sound - Jalessa🤍,,theofficial.jale,117000,156,10100,173
4,13,original sound - the main it girl,,leanortizz,106500,245,4482,101
4,14,sonido original - Duaryan Alejandro,,_dualej,2500000,7177,200300,29000
4,15,original sound - SEB,"fyp, foryou, miyanevaeh",themiyanevaeh,146000,1791,19400,289
4,16,original sound - Put A Finger Down ☝️,"game, putatingerdown, quiz, ugly",putafingerdownn,6237,2225,674,5039
4,17,original sound - bailey & camille,"twomoms, wlwcouple, werelesbians, lgbtq, lesbiancouple, gaypride",twopawfectmoms,29800,277,2909,163
4,18,original sound - sha’niya,@will.likeswaffles,uhhshaniya,948700,2642,51600,5154
4,19,original sound - Warkoz,foryoupage,macywilder,63600,127,6216,384
4,20,original sound - Daniel and Matthew,@issmaryboo,cegielski_twins,151400,698,12600,367
4,21,Better Place (Family Harmony) - Justin Timberlake & Eric Andre & Daveed Diggs & Kid Cudi & Troye Sivan & Anna Kendrick & Camila Cabello,,mckenzibrooke,116000,598,7383,451
4,22,original sound - LKmovie,"fouryou, movieclips, fyp%E3%82%B7",conneecyrk4,352800,178,16400,261
4,23,som original - Eu sou Caju,"@user827261772, @erikadantas.ds",eusoucajuu,1300000,3399,36700,3199
4,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"foryou, fyp, movie",jacoblawson429,29400,237,3345,462
4,25,HotGirl Laffy Taffy Mashup - AsapGoku,,justmaiko,1100000,1010,81000,1474
4,26,оригинальный звук - scar1exa,"@reneeadrien17, portugasdace, onepiece, trend",mowgli.j,1600000,13600,153100,25100
5,0,origineel geluid - Vanessa Van Cartier,"wathsyourname, laugh, tiktokcomedy, marco, girls, entertainment, blonde, lgbtq, trans, voice, scream, happy, foryou, fyp, foryoupage, viral",missvanessavancartier,4900000,29300,416700,75300
5,1,GUY.exe (Remix) - onecuppateaplease,,hika.taki329,34300,236,3158,237
5,2,original sound - Queen_already1,"mumof3%F0%9F%91%8C, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C, princess_already1, queen_already1, africanparents",queen_already1,40900,402,1876,923
5,3,original sound - I’m Sandzha 🙋🏻‍♀️,"cake, mukbang, food",osmanovas.cake_,28700,152,2152,475
5,4,Originalton - CENKGO,,mofu._.tofu,45300,332,4536,292
5,5,original sound - Quemillion,quemillion,quemillion1,170900,46500,27600,5558
5,6,original sound - Blondemilkman,,wendolynortizz,1000000,2055,24100,995
5,7,Aí crlh e o Sodré - Sodré_021,"fyp, paravoce",cauaobeid,99900,304,7151,685
5,8,original sound - 💎 🎀Nastasia🎀 💎,"fyp, trend, foryou, funny",lialavideos.tv,1721,3,65,38
5,9,original sound - user1776907921821,"movie, fyp, tiktok",chock771,8050,25,1281,21
5,10,mais uma do JOTACÊ - Jc Balla🤴🏾,"fyp, paravoce",cauaobeid,71100,205,4972,322
5,11,Enough For You - Loren Gray,"fyp, tiktok, foryourpage",lovesara8688,141100,479,18400,412
5,12,In My Head - Lil Tjay,"fyp, bigfamily, familyof10, momof8, foryou, foryoupage, largefamily",the.queensfamily,408700,2213,17700,3064
5,13,オリジナル楽曲 - しゅん（おおしま兄妹）,,cegielski_twins,543400,3292,48900,4514
5,14,오리지널 사운드 - 그레빠체리,"@jasondchen, transitionbts, transitiontutorials, transition, couple, couplecomedy, couplegoals, funnycouple",luseeyalu,305200,1150,18100,1916
5,15,som original - sam 🇧🇷 - 𝖘𝖆𝖒🇧🇷,"sooyaditxy, samditxy, chaelisa, lisa, rose",sooyaditxy,642400,7615,113800,16100
5,16,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,66800,25500,11400,6403
5,17,nhạc nền - 66@88&@@@@,,ahambkhsb04,213600,1259,13200,3083
5,18,original sound - alexcia,,_alexciagresko,171300,290,10300,219
5,19,sonido original - Daniela Incera✨,"@herrezuelo, @javi_berga, dance, taupadak, studio, trend, besalo, rauwalejandro, foryou, fyp, parati",taupadakdancestudio,2700000,10800,307000,40600
5,20,original sound - pretty.babez,"mamaandkenn, mamaandken, momanddaughter, momanddaughtergoals, funny, relatable, momsoftiktok, teensbelike, fyp, fyp%E3%82%B7, foryou, foryoupage, viral, trending, skits",mamaandkenn,29900,82,4028,293
5,21,una foto remix - fran.mp3,"fyb, fyb%E3%82%B7, potaxiesdecorazon%F0%9F%A5%91%F0%9F%91%84, potaxiesunides%F0%9F%A5%91%F0%9F%91%84%F0%9F%A5%91, viraltiktok, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, tiktokponmeenparati, fyp%E3%82%B7%E3%82%9Aviral, laquetraeloschacalespordetras%F0%9F%A4%B7%F0%9F%8F%BB%E2%80%8D%E2%99%80%EF%B8%8F%F0%9F%98%98, devorando%F0%9F%92%8B, venezuela, trend, polular",yolandita971,279200,5850,20000,18400
5,22,sonido original - CUACUA ARGENTO,"parati, fyp, entrenador, @lali_oficial",ivan.alexanderrr,146600,652,14500,1985
5,23,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,131400,807,5413,1051
5,24,original sound - asgyu,"tiktok, fyp",asgyu7,35900,76,2769,60
5,25,原聲 - IMZ1 | GIRLS BAND,"%E5%8F%8C%E5%AD%90, %E5%85%84%E5%BC%9F",twins.go,413400,2840,42200,3867
