batch,index,music,hashtag,author,likes,comments,shares,saves
3,5,suara asli - waii ☆,"foryou, fyp, cvshkel, cvshnella, cvshstella, cvshshine, pourtoi, generationgifi, blowup, famous",.lovsxkelly,258600,64200,34000,3620
3,6,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,15300,161,1587,78
3,7,MOVE YO BODY - Bryansanon,"relatableanime, princesssachiko, gaminggenshimpactcosplay, gaminggenshin",sachi_hime96,188300,1418,23700,330
3,8,nhạc nền - Thánh nữ té đùng✅,,beteo21,261100,9692,34900,21600
3,9,GTAmapiano - Jaydon Lewis,"kingdancestudio, thejuniorking",thejuniorkingofficial,35400,197,3893,178
3,10,original sound - Arianah,"adrien, adrienagreste, emilieagreste, viral, fyp, mlb, miraculousladybug",arianahx2,559600,9684,95100,19600
3,11,original sound - Sara Hesri,"funnyvideos, snowball, comedy, relatable, relationship, couplegoals, arabtiktok, foryou, fyp",sarahesri,480000,1686,29100,9040
3,12,original sound - Jayden Movies,fyp,rahemegray06,324300,770,23500,3719
3,13,childish gambino do ya like x reso - Sounds 4 U,"@maddoxbatson, maddoxbatson, maddoxbatsonband, goviral, zyxcba, blowthisup, viral, fyp",mxddoxfan,9512,395,741,72
3,14,original sound - ice(spice)🍘,"fyp%E3%82%B7%E3%82%9Aviral, icespice, xyzbca, xuhuong, edit, icespiceeedit",ice_xx_spice_fan,394,9,66,8
3,15,tokyo sped up - ☁️,fyp,kaylamalecc,248300,4966,14600,1074
3,16,原聲 - cosplay collector,"genshinimpact, genshin, %E5%8E%9F%E7%A5%9E%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC, furina, neuvillette, wriothesley, cosplay, fyp",cosplaycollector5,851000,3162,108800,12000
3,17,original sound - ARI 🧜🏾‍♀️,,montezwilson,334200,2155,32400,11200
3,18,оригинальный звук - scar1exa,adamsfyp,adams._.fyp,54900,288500,6240,375
3,19,Lemme get that - Frizz🗽.,,kate.nita.off,140800,168,6985,336
3,20,original sound - florr,"@florwydraa, fyp, @julita00002",luchcrt,183600,358,7624,441
3,21,оригинальный звук - 🇰🇿SKYDAN🇰🇿,,skydaan,56100,761,5710,300
3,22,original sound - Forever Luh,"madeforme, munilongchallenge, twin, munilong, twinwherehaveyoubeen, fyp, funny, kid",officialbeastfamily,155600,1243,16800,1271
3,23,Tá OK - DENNIS & MC Kevin o Chris,"@sinetmatteo, diamantblazi, seckoff, basketballplayer, floridabasketball, florida, usa, usabasketball, dunk, explore, explorepage",diamantblazi,543000,2518,43100,2624
3,24,som original - MoriMura🍕,,morimura,2200000,13200,176900,16500
3,25,Don't Go Insane - DPR IAN,"dprian, dontgoinsane",fujicov,120400,1062,12000,1026
4,0,original sound - limzeebbb,fy,potstotsandsass,0,0,0,0
4,1,original sound - 🌹🦋Your_fav_tik_tokers🦋💐💢?,prexxiesfanpage,prexxiesfanpage,53400,10900,4428,274
4,2,Del Kilo - Anuel AA & Treintisiete & Yailin La Mas Viral,,simply.damnel,52500,272,2439,46
4,3,Blick - ScarLip,"fyp, fup",scar_lip,484200,4111,40700,2795
4,4,original sound - pepeylucas,"humor, parodia",pepeylucass,5800000,38100,476600,185700
4,5,original sound - key,,nevaaadaa,161300,449,11100,469
4,6,Joker - RIZXTAR,"joker, rizxtar, rizxtarr",joker.ibrahim,8790,636,1033,357
4,7,original sound - songs.7483,,caty.vicente_,339700,2657,28000,384
4,8,Aesthetic - Tollan Kim,"asmr, tiktokfood, %E4%BA%94%E6%9D%A1%E6%82%9F, gojo, emojichallenge",yunasmr,51000,1764,6816,705
4,9,This Is What You Came For - Calvin Harris & Rihanna,"mom, @lovelymimi865, cussing, language",jayjayhere0_0,642500,1162,36900,3990
4,10,original sound - Avi Dixit,"@user84910502790685, albino, fyp",fleuralbina,83000,875,2900,138
4,11,original sound - Deku's,"capcut, @emiliax_x3",aizawasimp2.0,0,0,0,0
4,12,suara asli - Dezalyr.,ootd,leanortizz,117200,270,7088,168
4,13,original sound - 4ver Nalish♥ - Salish+Nidal=Nalish🫶,"nalishforever, nalishedits, fyp, fyp%E3%82%B7, nalish, viral, nalish, nalishforever",nalish.loverr_,109700,1665,17100,795
4,14,Original Sound - Unknown,,areaclosed52,2000000,18400,117000,199700
4,15,original sound - haleyybaylee,"@taylorswift, superbowl",haleyybaylee,982100,7236,46800,5569
4,16,original sound - Tsquad 🔛🔝,"@tsquadgotmyheartfr, fyp%E3%82%B7, fypage, tsquadedits, tommytheclownedits%E2%9D%A4%EF%B8%8F%F0%9F%96%A4, jtrix%F0%9F%92%93, sorayatsquad",livs.tsquad,2233,13,518,13
4,17,She was a fairy - Sierra (Nirvanas version),"@jpbruck, funnyvideos, funny, funnymemes, shewasafairy, fyp",max.rae.music,187100,384,15000,1384
4,18,original sound - KhianKB,"@flybyjing, flybyjingpartner, khiankb, edno",khian.kb,170700,658,17300,1990
4,19,Fluffing a Duck - Kevin MacLeod,onewithnatalia,nianaguerrero,13600000,59400,1100000,69600
4,20,sonido original - Ezequiel De Luca,"cupido, friendzone",ezequieldeluca_,107400,1328,13200,1921
4,21,TWINS - Kaygon,"twins, birthday",mariahandbill,154800,1522,8387,139
4,22,original sound - It’s vintage,"fypppppppppppppp, fyp, sharkeisha, sharkeishanoo",mo0dzz,11100,108,1562,169
4,23,Arcangel Feliz Navidad Peppa Covers - Peppa Covers IA,"orizaba, navidad",soyemmacocomx,6300000,21000,427100,174300
5,0,original sound - hi!?,"chloelukasiak, dancemoms, fyp%E3%82%B7, xybca, fyppppppppppppppppppppppp, foryou, chloelukasiak, dancemoms",entertainment4103,84000,96,5768,107
5,1,BASTA THUNDER KINEMEROT SIYA - jae's,"fyp, diet, gym, fitness, weightloss",pookieateacookie,28000,2992,3101,266
5,2,sonido original - ︎,,nevaaadaa,36500,450,2639,86
5,3,Original Sound - Unknown,"duet, whatiwasborntodo, bringiton",thesophiajones,79600,175,10000,112
5,4,MOVE YO BODY - Bryansanon,,skyyjade,77200,1028,12300,211
5,5,original sound - Indigo star 🪩,"birthdaydance, danceparty, birthdaycelebration, partytime, celebrationmode",indistar,149700,296,7543,95
5,6,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, foryoupage",x.preppy_granny.x,490100,7431,45700,5692
5,7,original sound - saint,"keyboard, trend, mechanicalkeyboard",keyboard.lit.bright,311300,3942,38400,8903
5,8,Music Sounds Better With You (feat. Thomas Bangalter) - Stardust & Benjamin Diamond & Alan Braxe,"trending, tiktokmademebuyit, blowthis",xstainofficial,13500,81,1079,167
5,9,original sound - Shane Temara,"tall, family, mom, tallgirl, tallguy, fyp",shanetemara,2828,184,227,18
5,10,original sound - 🫶~C H L O E~🫶,capcut,chloeykp4i3,27,2,7,0
5,11,original sound - Giana Rose🌹,"giaflip, giaflip10, rocksquad, trending, tik_tok, fyp",giaflip10offcial,8371,142,1016,50
5,12,Joker - RIZXTAR,"joker, rizxtar, 2019, %E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, %F0%9F%98%80%F0%9F%98%80%F0%9F%98%80",joker.ibrahim,13300,515,1585,391
5,13,Don't Go Insane - DPR IAN,"dprian, fyp, dontgoinsane, sldancesl",sldancesl,2400000,10400,209400,26100
5,14,Lemme get that - Frizz🗽.,"timtin, crazycasa, dance, fyp, usa, americanschool",timtinfamily,22800,527,2895,281
5,15,Gulp gulp - ☆,"@ishowrage4legendd, xybca, fyp%E3%82%B7, friend",h34rts_4u1,1500000,31000,305800,52400
5,16,original sound - lukvi ♫,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,132500,1097,10700,234
5,17,original sound - Mads,"callingdancezepeto, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,10400,77,2634,860
5,18,original sound - xylo,"iykyk, foryoupage, boricua, youdontlooklatina",r12345578,298000,3981,23200,4130
5,19,smoke it off - cup1d,"fyp, pourtoi",cyber.ghetto,42000,511,5422,486
5,20,greedy - Tate McRae,,blogdacora,86900,1498,4993,2873
5,21,original sound - ThatLittlePuff,"thatlittlepuff, culinaryhacks",thatlittlepuff,557000,799,40700,2916
5,22,Loba - Shakira,,lanatacha69,162800,1623,7937,10300
