batch,index,music,hashtag,author,likes,comments,shares,saves
3,18,original sound - BritishBantz,"fyp, viral, jijiwonder, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, realnidalaccount, siblings, duo, nidalwonder, relateable, funny",nidalspams,314200,1160,29200,1016
3,19,Yummy - 💋,"viral, dlaciebie, foryou, fyp, fyp, dc, emo",roszpuna_,392200,2306,53000,2160
3,20,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, lifehack, vtvcab, meme",kietfei,3300000,33900,205700,54900
3,21,Montagem Mysterious Game is out 17 November - LXNGVX,,norafawn,399100,1273,29400,1040
3,22,Ela Já Tá Louca - Anderson Neiff & John Johnis,,nadia.vilaplana,120300,943,8656,438
3,23,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,28200,187,2012,209
3,24,original sound - Kriss&Esme,"backtoschoolmakeup, holidaybreak, grwmbacktoschool, makeuproutine, heatlesscurls",krissleos,248600,1485,23800,282
3,25,Never Lose Me - Flo Milli,fyp%E3%82%B7,tina_042,1100000,4921,109100,7059
3,26,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, txunamy, familadiamond, txunamyedit, edit, capcut, fyp, foryou, foryoupage",pipersluvas,122900,445,13600,274
3,27,Juju on That Beat (TZ Anthem) [Challenge Version] - Zay Hilfigerrr & Zayion McCall,"fyp, trio, @luhhmatt_, @whatsean",vinbabyy,186200,1317,21000,943
4,0,original sound - #heartbreaker,,jcb.xo,480700,1702,59500,900
4,1,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,27800,6708,5939,443
4,2,nhạc nền - CuRe,"couple, funny, fyp, lmao",fan.cure,205800,1469,14600,3655
4,3,sonido original - halo,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, mediaday, foryou, florida, usa",diamantblazi,134200,610,8752,567
4,4,Don't Go Insane - DPR IAN,"dontgoinsane, dontgoinsanechallenge, dontgoinsanedprian, beltdancechallenge",chumkpop,707700,4297,81900,9778
4,5,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,38500,1808,5032,646
4,6,_iqueepjl on insta - kaka. 👻,christmas23,ofeinataiala,27300000,106200,2300000,461300
4,7,That's My Best Friend - Tokyo Vanity,,savv.labrant,829000,1845,25100,1183
4,8,Darnell_thats_U - Jet,,td.da.kid,317900,1623,49600,2038
4,9,Originalton - avanaat,"relatable, foryou, bf, Relationship, fyp%E3%82%B7, fyp",user382027103,245400,3194,28700,37700
4,10,original sound - Sicrepto,"mm2, roblox, funny, funnyclips, mm2funnymoments, sicrepto",sicrepto,63900,1138,16800,1463
4,11,оригінальний звук - music ♫,foryou,fhlouwn,61300,810,3160,56
4,12,original sound - Evandinner 💫,,tonylopez,205600,536,18900,519
4,13,original sound - B I A N C A,"pokerface, challange, ladygaga, new, dance, duet, douyin, %F0%9F%A4%8D, %F0%9F%96%A4, trening, following, viral, fyp, fouyou, parati",yanhui1819,21400,206,2921,453
4,14,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,mariamraidix,118500,419,8351,136
4,15,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,103300,9252,13500,1719
4,16,original sound - نوره,"%D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, fyp, @wear.hawk, @abo.wawe, @qr6k, @abo.wawe2",np_bada,20600,232,2319,190
4,17,original sound - 𝐩𝐡𝐫𝐞𝐥𝐥.,,die4lonaa,72100,825,8794,234
4,18,original sound - Brent Rivera,,brentrivera,977100,6652,51600,20900
4,19,original sound - Entynos,"facts, crushes, advice",entynios,28100,741,1863,11700
4,20,original sound - xiaoqin606,"trollgirls, crazy, facepaint, branchlover, tapdance",trollgirls4life,1200000,10800,139200,17000
4,21,original sound - Tsquad 🤍,capcut,them_hotgirls3,29,0,4,0
5,0,THE CONTORTIONIST - Melanie Martinez,"limbs, melaniemartinez, contortionist, acrobatics, flexibility, melaniemartinez, twistedallmylimbsforyou, fyp%E3%82%B7",ellingtonhoff,746900,6110,80100,12900
5,1,original sound - 𝐀 𝐋 𝐄 𝐗 𝐈 𝐒🩷⃤♡⃤,"grwm, xyzbca, foryou, viral, fyp, foryoupage",alexisluvsss_,65000,420,10200,319
5,2,original sound - musica,,vera.jrr,236000,1831,26100,2482
5,3,sonido original - —☆,kaneandprymr,kaneandprymrr,109400,594,10400,316
5,4,IT GIRL OUT SEPT.30th - aliyahsinterlude,"kristyson, fyp, fyp%E3%82%B7, foryoupage, foryou, parati, viral, xyzabc, trans",javx.errx,192100,7725,17500,698
5,5,original sound - ᗪㄖㄩᎶㄚ,"fyp, cops, watchdogs, watchdogs2, xxxtentacion, 4u",dougfaze,689500,2810,89000,2582
5,6,original sound - Forever Pop Punk,"fyp%E3%82%B7, foryoupage, facepaint, hellokitty, hellokittylover, hellokittyandfriends, holagato",altbaddie.luvr,666000,13600,61100,48200
5,7,Barbie - JaidynAlexis,fyp%E3%82%B7,xotayjah,28600,147,2352,116
5,8,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"@moon.safe, iceroadzepetopose, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,10200,222,2716,363
5,9,original sound - Aki✩ - Aki🗣️,,itsidra,315900,2178,36700,933
5,10,happy birthday,,splashtwinshellie,124300,554,4411,150
5,11,Collide (sped up) - Justine Skye,"le, gl, bachhop, xuhuong, rimseoyang",funny_tbn,83400,858,8347,2946
5,12,original sound - Rap.Editzz,"@kitlabhq, fyp%E3%82%B7, xyzbca, viral",quee.nie06,13200,113,1336,97
5,13,My Darling - bruh,"@eyevosofficial, fyp, makeup, makeupartist, mua, sfx, sfxmakeup, horror, horrormakeup, clown, clowntok, clowncheck, clownmakeup, clowncosplay, transition, transformation, foryou",luciateursoul,141800,254,10000,347
5,14,Beautiful Things - Benson Boone,newmusic,bensonboone,1800000,3141,89900,6952
5,15,Montagem x Tacata - Kuya Magik 🪄,"fyp, foryoupage, fluffyhair, xyzbca",arshia_._bk,179000,4295,28800,2705
5,16,escapism sped up by raye - ⭐️sped up audios⭐️,"@brunettesandbracelets, fyp, viral, tiktok, xybca",random_4025,9552,2077,2032,97
5,17,What You Won't Do for Love - Bobby Caldwell,"rizz, rizzgod, real, viral, fyp%E3%82%B7, fyp, fr, goviral, gehviral, f%C3%BCrdich, foryou, viralvideo",jeremie.real,2100000,11200,229000,38500
5,18,original sound - anyaforgerpovs,"povseries, satisfying, usa%F0%9F%87%BA%F0%9F%87%B8, diy, fyp, craft, foryou, fyp%E3%82%B7",anyaforgerpovs,14700,4617,5100,1355
5,19,اباحاه الملكة شوق - DJ Shoug,"@whosmicky, fyp%E3%82%B7%E3%82%9Aviral",whosmicky,52300,466,4481,254
5,20,original sound - Paul,,asher.lara,255300,1440,15800,1214
5,21,original sound - Danielle 🪩,"mississippi, mardigrasparade, fyp, funny, dancing, getit",kdaniellewilson,407900,5345,21900,33100
5,22,оригинальный звук - это нара 🇯🇵,,meeynara,535100,2029,125700,2547
5,23,original sound - CFN KASAI,"fyp, xybca, cfn, mamamoo",thiskasai,903700,3193,106800,4214
5,24,original sound - KING BO,@christianzuno,suburban_prince,249300,3371,35100,10600
5,25,Let's Play A Game - Baby Kia,"fyp, relatable, satire, real",i.think.im.emo,72400,706,8540,784
5,26,original sound - Rae,,uluv.luna.tuna,163300,533,19000,762
