batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,son original - massymoussi,"@fuck.social.media.100, anesthesia, tacos, hospital, rizz, foryou, nurse",wannaft_banana,388400,4807,46800,32299
2,7,Class of 09 - ⋆ ̊ ⋆୨♡୧⋆ ̊ ⋆,kaneandprymrr,kaneandprymrr,18500,301,1474,89
2,8,original sound - Didios,"random, facts",didiios,162500,57800,14300,70500
2,9,original sound - massiah90,"jmassiah, jmassiah90, fyp, foryou",jmassiah901,431600,7901,60800,14700
2,10,original sound - Jennifer Ngo,@davdlifts,jenniferngo,265800,7580,32500,1360
2,11,original sound - eruppersberger,"teachersoftiktok, teacherlife, teacherproblems, specialeducationteacher, specialeducation",eruppersberger,24000,144,1772,209
2,12,original sound - #𝐥𝐢𝐲𝐚𝐡 . 🫶🏾💋💕,"fyppppppppppppppppppppppp, jesusislord, judgementday%E2%9C%9D%EF%B8%8F",luvvv4.tsquad,113,2,32,0
2,13,sonido original - Freddy y sus pedidos de fnaf,@foxy._877,freddy_178,2899,440,338,33
2,14,original sound - Emily Mohring,"instantrelief, mohrmethod, plucking, hair, mouth, petcare, bestjobever, soapandwater, relief",emilythetrimmer,171300,676,7319,1736
2,15,original sound - Diamond & MOBS,"pranks, family, fun, funnyvideos",vsdiamond7,94600,900,17100,825
2,16,som original - El Marquitzz 🦍,,marquitzz,6700000,17700,524800,227700
2,17,Nostalgia x Guaya Guaya Iker Cano Mashup - 𝙄𝙆𝙀𝙍 𝘾𝘼𝙉𝙊 𝘿𝙅,"@celiaguaillas, parati, soygiselyya, popular, crececongisel, follower, tendencia, nuevoentiktok, pyf",soygiselyya,11100,3634,1153,1193
2,18,GTAmapiano - Jaydon Lewis,"@ifunanya_world, @mishqah_wp, thejuniorking",thejuniorkingofficial,25900,265,938,133
2,19,original sound - 🔴ᎮᎧᏒN0 VIDΣӨ ℂ𝕃𝕀ℂ𝕂🔴,,0.wafers_avid,56700,39600,2874,2150
2,20,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,336400,3306,46600,512
2,21,nhạc nền - jcandsondra,,jc207mmm,22400,81,1222,86
2,22,orijinal ses - caner,,montanaandryan,5500000,10600,225700,51900
2,23,original sound - The Martin Family,"parentcomedy, boymom, parentsoftiktok, boydad, fyp",officialmartinfam,4800000,25300,220000,76800
2,24,original sound - Random TikTok‘s,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9A, foryoupage, cobrakai%F0%9F%90%8D",tgged3,233800,588,20800,331
2,25,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,30700,657,2360,95
3,0,Smooth Criminal (2012 Remaster) - Michael Jackson,,javierr,4500000,52900,180900,83000
3,1,I Wouldnt Mind - ♱,adinross,_entertainmentclip,14200,85,854,20
3,2,nhạc nền - IG:Tiemcualine,"chile%F0%9F%87%A8%F0%9F%87%B1, reflejoneon",skadi.sn,426300,1862,59800,1740
3,3,original sound - That’s So Drea,"@dance_moms.editer122, asmr, asmrsounds, elmersglue",thatssoodrea,917700,17800,115200,6488
3,4,original sound - gzs104444,"foryou, viral, acting, pov, fyp, foryoupage, parati, skit, ick, cringe, pickne, us",gzs1044445,95100,4791,12200,5445
3,5,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,25600,216,1954,38
3,6,original sound - Steve,,projectbabykb,910600,2486,71200,1902
3,7,original sound - Blendedfamily,"longervideo, longervideosontiktok, coupleoftiktok, coupleofmirrors, viralvideo, catsoftiktok, fyp, funnyvideo, funnymemes, memes, trending, lol, wow, hilarious, husband, wife, couplecomedy",blendedandfamily,733300,13500,47900,129300
3,8,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,yerimua,yerimuaa,2100000,7098,93000,10400
3,9,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"new, followers%E2%9E%95, growmyaccount, growth",phaith044,451,220,84,47
3,10,original sound - Barstool Sports,,surfandsunclub,2700000,5308,298900,10400
3,11,original sound - KEEMOKAZI,,keemokazi,960900,6574,89300,2121
3,12,Love You So - The King Khan & BBQ Show,"pov, povs, acting, skits, memorygame, stories, foryou, @kkbbqshow",kkiiooy,80700,167,6098,105
3,13,original sound - jake and johnnies left toes 😎,"johnnieguilbert, edit, capcut, tiktok, fyp, like, emo, jakewebber, jakewebberandjohnnieguilbert, funny, food, clipped, @johnnieguilbertreal, @jakewebber9",jake.and.johnnies5,772300,8871,125300,7237
3,14,Originalton - ♡,"icespice, viralvideo",biloveu7,44500,119,4766,152
3,15,original sound - Haley 🌙 | aemkniqht,,joshgotrich,335200,7148,30200,2822
3,16,original sound - annabelle gesson,,annabellegesson,82500,1143,8091,335
3,17,original sound - Haley,@camilaelle,nickihal,37900,469,2637,888
3,18,redrum - 21 Savage,"collegelife, oncampus, university, winterbreaks, attendance, developer, javascript, python",codewithclaude,1121,5,162,8
3,19,original sound - Kriss&Esme,"getreadywithme, grwm, grwmmakeup, grwmforschool, grwmroutine, skippingschool, schoollife, school",krissleos,289400,2292,24100,352
3,20,son original - Romain,"fyp, viral, rizz",romain.dgv,38000,139,2546,84
3,21,original sound - TYSM FOR 70K!!,"badmemories, fyp, parents, love",prettygurl2416,28,0,0,0
3,22,original sound - Dollfacequana,"viral, ilovemyson, boymom, dieveryrough",dollfacequana,809400,3962,69300,16800
3,23,original sound - savana unger,,savana.unger,522000,1416,29400,4847
3,24,soak city (do it) - 310babii,"fyp%E3%82%B7, viral, trending, vitaly, vitalyclips, xyzbca",thisguydoeseverything,58300,185,8883,326
4,0,Imma Scope The Scenery Out Meatball Casa Di - CasaDi,,theerealnettee,108900,567,14700,168
4,1,original sound - shio,,nevaaadaa,214600,733,17900,674
4,2,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"@howardhannah_, @jadakrystyn, @ava_perroni, @ella_squaires11, @mya_t_, @julijacabooo, @jolie.torrens",chriseanrockbaby,373000,1272,11900,634
4,3,original sound - Funny Baby,"funny, cute, baby, videos, babies, bunnies, bunny, laugh",funny.baby89,473200,4127,73700,23400
4,4,original sound - Sylvia,@victoria__benitez,sylvia,3700000,3599,559800,23700
4,5,follow Shalom Margaret on Spotify - shalom margaret,"lightskin, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",nottherealmar,146900,16800,21400,838
4,6,original sound - Kriss&Esme,"grwmroutine, grwm, getreadywithme, schoolrules, schoollife, grwmforschool, grwmmakeup",krissleos,687600,6040,55600,596
4,7,Come Outside - Jaliyahma,fyp,myanicoletiktoks,117700,330,14100,608
4,8,original sound - The Relationship Hub,,realcaardo,83400,456,5967,272
4,9,sonido original - halo,"diamantblazi, seckoff, basketballplayer, floridabasketball, florida, usa, usabasketball, dunk, explore, explorepage, foryou, fyp, pourtoi, viral, lifestyle, trend",diamantblazi,172100,791,9012,566
4,10,Don't Go Insane - DPR IAN,"@mmakuuu_, dprian, dontgoinsane, dance, fyp",itzoe.rp,1400000,1296,76900,4395
4,11,оригинальный звук - Nova Beauty,"foryourpage, viral, fyp%E3%82%B7, pov, moms, foryoupage",jamyamitchelll,168700,325,14000,1297
4,12,YKWIM? - 东 百 下小 雨,"viral, sad, love, pain, real",silkyslive,371000,6603,51300,2521
4,13,original sound - SohaLove,"movie, fyp, tiktok",sohalove4,31900,97,3016,61
4,14,Roman's Revenge - Nicki Minaj,"nickiminaj, pinkfriday2, barbz, @nickiminaj",alfonsolaris,236100,880,12400,3182
4,15,redrum - 21 Savage,"studentproblems, fyp, studentrelatable, examstress, technology, csmajor, webdesign, webdeveloper",codewithclaude,52000,95,5914,126
4,16,love nwantinti (ah ah ah) - CKay,"adele, badbunny, grammy, acapella",freestylenx,4000000,41000,192200,76600
4,17,original sound - Dayquan & Arianna,@stormapparel_,dayandari,282500,686,22800,1203
4,18,original sound - De Veon Crystal,,deveoncrystal,597300,1176,25600,4058
4,19,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,1906,28,206,157
4,20,original sound - Leighton Ivy Luckey,"goth, gothoutfit, gothgirl, gothmakeup, funny, cute, humor, fyp, cozy, strawberry, purplehair, fyp, reels, foryou, makeup, cold, hoodie",ivy_celeste__,135200,641,11400,3250
4,21,original sound - mckinley richardson,,mckinleyrichardson,67100,255,3351,57
4,22,Fuck Yo Man - King Von,"roblox, robloxkingvon, robloxstory, robloxrp, robloxhoodgame, robloxrp",tyrellthedemon,27400,773,5436,369
4,23,original sound - Jack Doherty,jackdoherty,jackdoherty,15500,173,1106,40
4,24,Rei da Bolha DJ Victor SC e MC MJ TA - DJ Victor SC 🥇🇧🇷,humor,blondekattya,62700,75,6229,230
4,25,Booty Wurk (One Cheek At a Time) (feat. Joey Galaxy) - T-Pain,pov,addisonjamesofficial,31000,136,2760,111
4,26,som original - JP シ,"fortnite, ninja, ogfortnite, viral, fortnitefunny",fortnite.officiais,568500,3297,55400,638
5,0,original sound - Unethical LifeHacks,"candaceowens, candacereacts, relationshipadvice, disrespect, modernwomen",onlythoks,578800,34400,41700,6533
5,1,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,keemokazi,671300,14600,62000,1006
5,2,orijinal ses - caner,"fyp, trending, viral, couple, relatable",kokoandsymba,634100,2496,26300,8475
5,3,original sound - DL GANG,"dlgang, foryou",dl_gang,460100,2709,36100,6384
5,4,nhạc nền - Funny_Love,"wholesome, life, viral",funny_love_video,2400000,4284,187100,8335
5,5,original sound - Jalessa🤍,"xybca, foryou",theofficial.jale,259300,1092,24100,292
5,6,original sound - Sanya,@lollyhairstore,itssanya.1,234500,2781,24400,234
5,7,sonido original - gala souto,@eugemendd,galasouu,6200000,17100,651300,25200
5,8,original sound - Dre & Lay,@avianna.spamms,andrebourgeixx,61500,741,4241,133
5,9,original sound - Influencer Frenzy,"@shrek.skylarmaexo, oddlysatisfying, carsoftiktok, fy",influencer_frenzy,1118,15,176,8
5,10,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"@fsjeditz, fyp%E3%82%B7, lilmabu, fivioforeign, hood, nerd, viral, nydrill, ukdrill",lilmabu,575200,1455,38500,1452
5,11,Come Outside - Jaliyahma,,theerealnettee,951600,5350,79100,14800
5,12,sonido original - halo,"diamantblazi, seckoff, basketballplayer, floridabasketball, florida, usa, usabasketball, dunk, explore, explorepage, foryou, fyp, pourtoi, viral, lifestyle, trend",diamantblazi,238600,1770,14500,2066
5,13,original sound - Daily Clips 🍿,"dharmann, whywontyouadoptme, generationhope, lesson",clippedpodcasts0,5150,109,949,72
5,14,original sound - fevernostalgia,,jumkoclips,11200000,53300,1400000,137200
5,15,YKWIM? - 东 百 下小 雨,"viral, sad, love, pain, real",silkyslive,562600,20200,54200,7743
5,16,Inayah For The Streets - Female Rap,"fyp, funny",thelitfamily4l,19200,210,3036,89
5,17,nhạc nền - jcandsondra,,jc207mmm,275300,778,13900,1516
5,18,everyone using this sound - Zup,"fyp, foryou, viral, marriedlife, marriagehumor",anxietycouple,499700,2777,53700,4120
5,19,Josh Levi BIRTHDAY DANCE - Demilano,"kdb, bracefacekendalle, relatable, famousfr, kendalledabrat, outfit",bracefacekendalle,98400,305,13100,154
5,20,original sound - Coach kuddydynasty,@k_e_v__i__n,kuddy___dynasty,44800,32000,3215,3500
5,21,Good Times Go By Too Fast - Dylan Scott,"baby, babyfever, babies, toddler, toddlers, toddlersoftiktok, momsoftiktok, travel, travelhack, parenthood, momtok, parenting",thechurcofamily,422500,1145,30500,3864
5,22,Bécane - A COLORS SHOW - Yamê,"fyp, foryoupage, wafflekozik, nyc",wafflekozik,2300000,9299,129500,9430
5,23,original sound - Keeks,"@win.lin22, fyp, viral",keonclarkee,541300,4828,77300,10300
5,24,Get Low - Lil Jon & The East Side Boyz,"@23armageddon, momsoftiktok, momlife, 2000s, teenager, throwbacksongs, momcomedy, relatable, fyp",carmenann40,308500,11200,15600,43400
5,25,snowfall - Øneheart & reidenshi,,itsyaboyryantang,182900,1460,30500,1819
5,26,original sound - DKTHEMENACE,,1700hund,301200,3199,24700,744
