batch,index,music,hashtag,author,likes,comments,shares,saves
4,7,Is It Over Now? (Taylor's Version) (From The Vault) - Taylor Swift,"lemon8us, lemon8, walmartfinds, lemon8mademebuyit, shareyourthoughts, cutefinds, shopwithme",lemon8_us,14000,97,19,68
4,8,Paper Planes - M.I.A.,"walmartfinds, walmartfashion, toddlersoftiktok, toddlermom, boymom, toddlerboymom, bronco, chevytrucks, cheverolet, impala, mustang, finds",baileyrachelle,94500,906,5882,10600
4,9,original sound - Danielle l Amazon Finds,"officefinds, homefinds, deskfinds",passionista_soul,6213,46,1998,206
4,10,Dance You Outta My Head - Cat Janice,"targetfinds, targetdeals, targetstyle, targetfashion, targetlove, targetrun, targetclothes, trendingaudio, targetmom, targetmoms, targetaddict, targetdollarspot, shopwithme, targetswimsuits, swimwear2024, spring2024, summer2024",galsattarget,20300,72,1086,271
4,11,original sound - Monicaleigh,"@arcadiarcl, frenchsidecomb, sidecomb, hairinspo, hairtok, hairideas, walmartfinds, hairstyles, 80shairstyle, foryou, fyp",monicaaaleigh,111400,1064,19200,2197
4,12,Originalton - Vienna Visitas Photography,"samsclub, run, samsfind, toddlerlife, momfinds, toyfind, toydupe, mama, christmas, christmastoys",blaamx,9940,64,868,2499
4,13,L5 hol up - C5,"walmart, walmartfinds, walmartdeals, walmartclearance, walmartclearancefinds, walmartclearanceshopping, walmarthiddenclearance, instax, instaxchallenge, instaxmini7, instaxcamera, christmasgiftideas, fyp",savvyshoppingbeauty,28200,175,3450,2179
4,14,original sound - kerrissa,"@walmart, walmartfashion, walmartstyle, walmartfinds, walmart",kerrissaf,21900,45,1037,316
4,15,original sound - Dalton Smiley,"forcefactor, walmart, walmarfinds, happynewyear, ilovewalmart",forcefactor,45700,274,947,792
4,16,Little Life - Cordelia,"walmart, walmartfinds, carebear, carebears, carebearclub, walmartjuniors",walmartjackpot,56800,272,5278,4833
4,17,original sound - Danielle Mashal,"tjmaxxfinds, tjmaxxhaul, springfashion",daniellemashal,10100,294,576,117
4,18,Cake - Soft boy,"geappliances, geicemaker, nuggeticemaker, walmartfind, walmartclearance, kitchenfind, splurge",jessmapes,83400,414,6899,8357
4,19,Dance You Outta My Head - Cat Janice,"newatfivebelow, fivebelowfinds, fivebelowdecor",brookieeeeee5,21900,114,1829,628
