batch,index,music,hashtag,author,likes,comments,shares,saves
2,22,original sound - Bella_zpt,"%E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, zepetoapp, polska%F0%9F%87%B5%F0%9F%87%B1, hellozepeto, fyp%E3%82%B7, dlaciebie, dance, trending, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%20%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%A1%E0%B8%B9%E0%B8%97, foryoupage, friends, transition, fypage, dc, capcut, challengezepeto, dc, zepetofyp%E3%82%B7%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",zepetolovejay,51800,1019,12400,6975
2,23,Calma amor é só um meme - Fabrício Cesar,,_celi_jk,14800,13,1151,152
2,24,original sound - marylinnn 🫦,,sarraferchichi12,108000,4553,8143,721
2,25,original sound - Dana Biggs,,danabiggs,171400,1284,10600,833
2,26,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,21100,214200,79500
2,27,original sound - Sophia.teacher,"school, professor, test, correction",best.prof.sophia,358400,11800,28200,9170
3,0,original sound - ARI 🧜🏾‍♀️,,montezwilson,335200,2164,32600,11200
3,1,Quer Ser Minha Atriz (feat. DJ Lc do Martins) (feat. DJ Lc do Martins) - DJ Fb de Niterói & PL Torvic & Menor Mc,"cabelo, beleza",studioleosilva,370600,803,7557,1655
3,2,original sound - kardashianshulu,@nickbencivengo,symonneharrisonofficial,240300,2291,10200,479
3,3,sonido original - Yaneth Ramz,"pareja, novios, tiktok, @alan_josue9",mariana_09_15,111300,249,5590,1288
3,4,Perfect Ed Sheeran - 🥀,,tonyczh,483900,975,23700,1158
3,5,I Wouldnt Mind - ♱,"fyp, dance, merrilywefalloutofline",ellianawalmsley,163400,1498,11900,228
3,6,som original - Barbye_Jéssica perfiloficial🌷,hidratacao,barbye_jessica,86500,2174,8054,4604
3,7,original sound - Curtis Charles,,lexibrookerivera,1400000,12300,90200,2720
3,8,TT milly rock - Willy_wonka,,luv_.rachel,559700,5241,67800,4031
3,9,original sound - Beverly Hills Comedy Team,,user1530328006877,4085,121,675,117
3,10,original sound - Enyo,@razzikiss,firstladyenyo,35100,410,897,90
3,11,son original - Theo Landji Fly Boyz,,theo_landji,327000,3019,22200,3315
3,12,original sound - nevaeha,"grwms, foryoupage, grwmtofight, storytimegrwm, realtable, nevaehachristine, grwm, confrotingcheatingbf, blowthisup, grwmmakeup, grwm, school",neevaeha,12600,347,1189,31
3,13,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjcs,5504,34,799,21
3,14,ill do it - blinded!,"fy, fyp, foryou, foryourpage, viral, teeth, whiteteeth, celebzteeeth",celebz.teeeth,19100,2037,2000,67
3,15,Gaichite - Misha Xramovi,"cristiano, ronaldo, fup, siuuuu",ronaldoo.kingg,212500,2653,17100,1729
3,16,Scooby Doo Pa Pa - Los Lumaquinos Alegres,"scoobydoopapa, ai, @apollosant1, @duda.maypollo",maycabrasil,51400,255,4989,1680
3,17,original sound - observe,,.twcnayeony,859,25,54,2
3,18,som original - MoriMura🍕,,morimura,1500000,6591,84100,8393
3,19,original sound - kayla,fyp,kaylamalecc,338600,997,10600,164
3,20,2Rare 1 OF THEM - 2RARE🇬🇭🇳🇬,,rkempiiree,171300,1028,21400,584
3,21,Commando - Mavokali,,noelgoescrazy,310000,1692,11000,1798
3,22,son original - CBR Videos 👻⚡️,,discovery.cbr,107700,309,8537,2128
3,23,Ain't No Mountain High Enough - Freischwimmer,"familiasincera%F0%9F%98%82%F0%9F%98%82, allana, anaclara, iancacristini, family, faclube",allanaeanaclarafc,148300,900,6789,1384
3,24,sonido original - ︎,,nevaaadaa,36700,457,2674,89
4,0,original sound - Ria Bautista,"capcut, miele, mielec2, adulting, adultpurchasewins, germandesign",erialynb,3,2,0,0
4,1,Epic Legend - Auracle,"twix, twixrecipe",bestfoodsecrets,85500,1786,49400,10700
4,2,оригинальный звук - scar1exa,,zoecolletti,32800,810,2717,58
4,3,original sound - Jacob McLaughlin,capcut,jacob.mclaughlin4,2,0,0,0
4,4,original sound - Rose and Autumn🌸🌸❤️❤️✨✨,,rose_3093,3,1,0,0
4,5,original sound - FunnyCatsofTiktok,"funnycats, funnyanimals, funnypets",funnycats0ftiktok,7200000,31000,1100000,122600
4,6,A thousand years - Zeus,"soldier, soldiers, military, soldiercominghome, militaryhomecoming, surprise, combackhome",militarywelcomehome,242800,1057,12600,1230
4,7,original sound - Barry Russo,"mother, reunites, military, son, happy, happybirthday, surprise",barryrusso,537700,2647,25000,926
4,8,original sound - Jacob Hoff,@samanthawynngreenstone,jacobmhoff,62600,2972,2699,758
4,9,original sound - majorkeylife,,majorkeylife,18500,166,2782,291
4,10,I Wouldnt Mind - ♱,"meme, memecut, capcut, trending, x, fyp, lovers, punk, alternative, alter, filter, alternative, lover, siblingsbelike, sisters, emo",levilothian68,1800000,18500,109100,117100
4,11,original sound - Ronaldobetterthanmessi710,capcut,ronaldobetterthan1,1,0,0,0
4,12,original sound - Ray William Johnson,"katemcclure, scam, gofundme, johnnybobbit, truecrime",realraywilliam,77500,440,4823,292
4,13,เสียงต้นฉบับ - พรจันทร์ ขวัญส่ง,,user4186827792492,1,0,0,0
4,14,original sound - chevee backup 🖤,"capcut, @georgie_cooper31, @addy75225",idontgiveaf240,20,10,3,0
4,15,never slowed - slowedaudios🖤🤍,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",official_jaythekid,63900,465,7234,240
4,16,original sound - yeah,"heatlesscurls, fyp, curls, sockcurls",venicewong4u,1600000,5313,152900,2769
4,17,original sound - santiaisme,"crycover, korynhawthornecry, korynhawthorne, singing, cover",santiaisme,2,0,0,0
4,18,4k X Trapea - iSonidos,,thebanezs,43000,822,1596,651
4,19,original sound - juju,"fyp, austinmcbroom, mcickyds",jujuonthatbeat4me,2,0,0,0
4,20,original sound - GiveHugz,"hugz, heatingpad, periodrelief, mestrualcramps, anxietyrelief, mentalhealthmatters, coolingpad, weighted",giveahugz,37800,343,4350,194
4,21,original sound - Lauran Woolley,"teachersoftiktok, teacherlife, viral, mondaymotivation, funnymoments",mrs.woolleyin5th,74900,221,6966,156
4,22,original sound - Cheska Limson on Youtube,"magsinotwins, magsinosibs, fyp, siblings, zxycba",athenadsuperior,427000,3,27800,47400
4,23,original sound - 👑miraj_____khan👑,,miraj_khan41,93,3,5,0
4,24,original sound - king kayflock,capcut,kayflock483,3,0,0,1
4,25,original sound - Adelynn16,capcut,adelynncasey16,0,0,0,0
4,26,original sound - LiLi Duke,,lili.duke,2,0,1,0
5,0,original sound - LiLi Duke,zepetoapp,lili.duke,1,0,1,0
5,1,original sound - Meagan Mousset,"@thekidlaroi, thekidlaroi, kidlaroi, tkl, iloveyou, fyp, foryou, fyp%E3%82%B7, music, singing, song, best, hollywood, california, obsessed",meggg.renee,5,0,0,0
5,2,original sound - KEEMOKAZI,,keemokazi,165800,864,10800,280
5,3,Can't Help Falling in Love - Elvis Presley,"agefilter, wisemansays, timetravel",bhaavikagaddam,54400,538,3867,154
5,4,son original - BadMan,"foryou, funnyy, pourtoi, satisfying, fyp, pourtoii",badmandu34,1200000,6257,67000,4680
5,5,Revoada das Vaqueiras - Giovana Martynns & STHEFANNY CARVALHO & DJ NATHI,fypage,giovana_martynns,75300,595,5855,736
5,6,sonido original - Cocho hd,"viral, fya, reels, reflexiones, triste, espa%C3%B1a%F0%9F%87%AA%F0%9F%87%B8, espa%C3%B1a",cochohd01,5703,51,771,96
5,7,original sound - Curtis Charles,,ferchugimenez,10300000,21200,620200,43300
5,8,som original - MoriMura🍕,@blockboyzz,morimura,2000000,10500,121000,7799
5,9,original sound - @davincilyrics🎶🔊,capcut,jujufaith15,9,0,0,0
5,10,A Day in My Life - Soft boy,"cominghome, military, surprise",comehome95,17900,89,2035,704
5,11,die4you (melody only) - 808toofly,,kayladanielleart,51400,830,4256,1542
5,12,sonido original - El Urda,,elurda_,184600,785,13500,15200
5,13,original sound - Rgarringer3,"capcut, fypppp, mylife",.rosierose,24,0,0,0
5,14,MISS MISS WESTY - yeezyupdates,mommma,harperzilmer4,765000,2747,42000,782
5,15,original sound - Military Welcome Home,"homecoming, military, soldierfamily, surprise, usnavy, marines, usarmy, usmc",militarywelcomehome,86700,563,6203,1769
5,16,original sound - Garon Kimmell,"tiktok, fyp, tvshow, them, video",garon.kimmell,21400,358,4252,132
5,17,original sound - •ᴗ•,"hopecore, positivity, real",the_implementer,6200000,9433,573600,30300
5,18,son original - thevoice,"thevoice, thevoicekids, foryou",thevoice002,165300,442,8969,1160
5,19,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, preppy, foryou, @sephora, @x.grannylovesfidgets.x",x.preppy_granny.x,610600,11800,66500,8397
5,20,Déjame saber - Dei🌙,,ruuuruuu09,272100,312,13400,848
5,21,Fluffing a Duck - Kevin MacLeod,onewithnatalia,nianaguerrero,13600000,59600,1100000,69800
5,22,three BOCOLATE BIP BOOKIES - TOGUSA,,not.trinityy_,312400,2396,28100,4423
5,23,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"@moon.safe, iceroadzepetopose, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,10900,228,2881,412
5,24,original sound - KEEMOKAZI,,keemokazi,195400,4874,17600,201
5,25,original sound - Mariah and Bill,,mariahandbill,1400000,924,39900,1960
5,26,Kids & Toys - FASSounds,"familiasincera%F0%9F%98%82%F0%9F%98%82, allana, anaclara, iancacristini, family, humor",allanaeanaclarafc,143100,1811,8575,7416
5,27,Future solo slowed reverb - Marlon,,_keondree,188200,609,21800,288
5,28,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant",kayandtayofficial,4900000,62600,269300,19300
