batch,index,music,hashtag,author,likes,comments,shares,saves
3,24,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"viral, paraty, @los_finos3",luisamorenomedas,217600,268,7166,321
3,25,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140500,32200,50200,7373
4,0,original sound - Alexandra Ivanisevic,"chemotherapy, chemocurls",mya_xc,884300,7211,43400,1473
4,1,suara asli - 𝘼𝙣𝙜𝙜𝙖🔥,,cartloving,248900,1132,28100,851
4,2,оригинальный звук - scar1exa,,zoecolletti,32700,805,2698,58
4,3,original sound - Arrionja💕,fyp,brooklynqueen3,82200,394,6621,185
4,4,sonido original - ara:),,hardytineo,100400,616,7596,2490
4,5,sonido original - T Í O M O O K U N A ☑️,"@miguel.fahham, livedecrecimiento, crecerentiktok, ganaseguidores, crecimientoentiktok, consejostiktok, crecer, crecerentiktokjuntos, crececonjmofficial",crececonjmofficial,30900,16300,10900,2702
4,6,Everytime We Touch - Cascada,"fyp, foryou, viral, funny",haoqi9497,211900,1161,19800,1607
4,7,original sound - EX7STENCE™,fyp,kaylamalecc,234700,1527,6802,135
4,8,suara asli - DENII,,tonyczh,2900000,3342,85800,5408
4,9,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,395700,2233,31200,1962
4,10,Last Christmas - ⭐️,"preppy, babyalivecommunity, fyp%E3%82%B7, rp, fyp%E3%82%B7%E3%82%9Aviral, babyalive, viral, doll",arieldollss,4994,156,980,158
4,11,nhạc nền - Salishi2,"salishmatter, hudsonmatter, saysaymatter1, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymatter",salishi2,156000,347,12600,186
4,12,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,102500,3381,18900,9449
4,13,original sound - KhianKB,"@flybyjing, flybyjingpartner, khiankb, edno",khian.kb,169000,649,17100,1970
4,14,orijinal ses - caner,,infamous_wu13,121500,2236,12700,185
4,15,Robot Challenge - KATJA,"ice, road, sunset, asthetic, pretty, beautiful, view, cold, canada, north, america, contortionist, flexible, flexibility, dance, preppy, aurora, stretching, yoga, contortion, gymnast, gymnastics",theemeraldgordonwulf,297600,5004,28300,17100
4,16,original sound - FUN PRANK👻😂,"prank, fun, funny, funnyvideos, scare, scareprank, fail, failvideo, funnyvideo, pranks, %F0%9F%98%82",pranksvideo2024,138700,2587,12600,29300
4,17,original sound - LAI LAI,"atl, fyp, viral, skate",laiiibayyy,3400000,37900,238600,111300
4,18,suara asli - Dezalyr.,ootd,leanortizz,112600,265,6792,165
4,19,sonido original - moraperu,,jonfeerceron,903900,3042,56800,1260
4,20,original sound - Forever Luh,"madeforme, munilongchallenge, twin, munilong, twinwherehaveyoubeen, fyp, funny, kid",officialbeastfamily,155100,1238,16700,1264
4,21,اباحاه الملكة شوق - DJ Shoug,"navia, genshinimpact",weeiiird.cos,419700,3364,57700,5977
4,22,original sound - SwagBoyQ on IG,"mystery, gift, fyp, swagboyq",swagboyq,143600,878,6164,343
4,23,nhạc nền - 茜茜XIXI_Fanpage,"%E5%8F%8C%E4%BA%BA%E8%88%9E, %E5%8F%8C%E5%A5%B3",.20003780,137500,786,15500,1221
4,24,Fireball Challenge - 🕺🏼Hoodie fam🌏,"@abby.c040, trend, transition, bts, behindthescenes",gabby_murrayy,145700,178,6794,160
5,0,original sound - Kannon XL,"explore, viral, pov, skit",kannonxl,419700,2270,42600,3523
5,1,world is spinning - « nini🪸 »,"sisters, brother, brothers, sister, dovetaill, raidess",.raides.ss,3861,44,423,23
5,2,CLEARED - Remix - Lilithzplug,,xoteam,7602,37,379,14
5,3,orijinal ses - caner,,tanyahereforu,5411,29,431,19
5,4,original sound - Ezra🦋,"fyp%E3%82%B7%E3%82%9Aviral, storytime, fyp, foryou",ezraalbritton,170600,970,8259,742
5,5,original sound - Midrange Martinez,"fyp, reels, snitch, kids",midrangemartinez_,125900,2055,12200,6993
5,6,sonido original - stevenalvarado,,celiareinah,113700,273,2606,308
5,7,"original sound - Scout, Suki & Stella","transition, behindthescenes, bts, trend, tutorial",scout2015,56900,1327,9088,203
5,8,sonido original - ⾕ﾠAVNﾠ⛁,"ponmepaeatitiktok, pinchetiktokponmeenparati, parati, viralvideo, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, tina, crazycasa, timtin, foryou, fyppppppppppppppppppppppp, @timtinfamily",crazyxcasa,2833,121,519,101
5,9,original sound - Princess Amelia,princessameliawu,princessameliawu21,496000,5961,35800,432
5,10,original sound - yass_ootd Fans,,yass.ootdd,415900,1971,23800,3393
5,11,suono originale - spidey,,kikakim_fan_17,2394,31,347,72
5,12,sonido original - NICA,,ddanastan_,211700,903,20000,2564
5,13,original sound - Roy Dubois,"fyp, foryou, foryoupage",roydubois_,102900,1109,19700,396
5,14,оригинальный звук - angry soul?,,liptono.__.svinobus,40300,1344,4430,200
5,15,nhạc nền - Meme!,,memescute_usa,992200,4522,128500,23000
5,16,son original - :),,homm9k,167000,1323,11500,1243
5,17,yummy x righteous - LOLA ⭑,"viral, douyinmakeup, makeup, charm, pretty, fyp, foryou, foryourpage, smile, ate, slayy, fypviral, charm, capcut",randomdouyinn,21100,181,1184,85
5,18,Two Of Hearts - Stacey Q.,@juggerswagger,meeynara,32299,162,2406,166
5,19,original sound - Rob Landes,"@marrcusveltri, pitchperfectduo, talentotiktok, marcusveltri",roblandes,381400,2555,72700,5546
5,20,That's My Best Friend - Tokyo Vanity,,itsari.aleise,387500,834,18800,314
5,21,HARLEY QUINN - Fuerza Regida & Marshmello,@darckmarie,capitanyolotroll,345400,6918,26000,991
5,22,orijinal ses - caner,,asher.lara,286100,5087,21800,1774
5,23,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,itsari.aleise,227300,522,16000,181
5,24,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,_shickoo_,518600,1054,27700,865
5,25,there is a light the never goes out - neve ୨୧,@michael_canu,haleyybaylee,142400,659,6009,124
5,26,original sound - Andreina Silva,@elliana.a.a,andreinasilva3,85100,3004,12000,1083
