batch,index,music,hashtag,author,likes,comments,shares,saves
1,3,original sound - Kriss&Esme,"grwmmakeup, grwmroutine, grwmschool, earlydismissal, schoollife, school, grwm",krissleos,137700,7024,12800,209
2,15,original sound - DASIATEMIA 💕,"fyp, nyiellenaomi, grwm, voiceover, momsoftiktok, voiceeffects, morningroutine, toddlervlog",dasiatemia,39300,176,4210,70
