batch,index,music,hashtag,author,likes,comments,shares,saves
2,4,original sound - Curtis Charles,"ring, seal, dance, learnontiktok, asmr, fyp",coffswildlifesanctuary,5500000,42500,472900,103700
3,11,Márcio Beat Water remix - Márcio Beats,"@tik_tyong, @leejunglovesyou, %E6%9A%96%E7%90%89, %E3%81%AF%E3%82%8B, %ED%95%98%EB%A3%A8, haru, dance, dancechallenge, %EB%8C%84%EC%8A%A4, %EC%B6%A4, water, waterdance, 06, %EA%B3%A0%EB%93%B1%ED%95%99%EC%83%9D, 3%ED%95%99%EB%85%95, %EC%B6%94%EC%B2%9C, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, fyp",harujongil.0218,260899,521,14100,739
3,20,QKThr - Aphex Twin,"kpop, straykids, bebop, bebe, bebopandbebe, fyp, viral, happy, mall, tiktok, 2024, rizz, fr, hehe, cool, alpha, fyp%E3%82%B7, kpop, stan, fan",behonest2me,875100,9561,94800,9996
