batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,original sound - Ameera♾🤍,"@diamantblazi, pourtoi, fyp, viral, basketballplayer, basketball, sneakers",yohan_lbt,9310,24,534,64
2,11,оригинальный звук - KAIF.MONEY,,kaif.money,4933,724,447,296
2,12,original sound - m_chahap - CHU13,"marryme, 4runnerlife, 4runnernation, 4runner, toyota, toyota4runner, dealershiplife, dealership, fyp, cars, carsalesman, salestiktok, viral, carsales, putaringonmyfinger",stcloudtoyota,437200,1512,20800,10400
2,13,original sound - biebertalk,"justinbieber, bieber, belieber, biebertiktok, bieberfever, funny, foryou, fyp, viral",biebertalk,2100000,12000,279000,32900
2,14,original sound - 𝙋𝙡𝙖𝙧𝙯💥🔝,"5m, fivem, tommorowaintguaranteed, gtaroleplay, tagrc, grizzleyworld, gta5rp, gtarp",5m.plarz,17200,218,3139,110
2,15,original sound - daradrex,"fyp, fyp%E3%82%B7, viral, viralvideo, viraltiktok, babft, bab, roblox",not_real_ted,695900,6237,64400,3826
2,16,Made for me remix - djrunit954,,theerealnettee,49000,331,4213,39
2,17,original sound - Fargo Diamond,"fyp, foryoupage, viral, explore, funny, hilarious, laugh, kids, daughter, parents, comedy",fargodiamond,7300000,56100,703900,255800
2,18,orijinal ses - caner,"fyp, mylove, grandad, wholesome, takealookofmygirlfriend",grandadfrankk,3700000,12700,158800,43800
2,19,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,1300000,6629,126100,6936
2,20,work - cey’s,"foryou, foryoupage, pourtoi, dance, fyp, family, dad, brother, trend, viral",nina.rz__,42400,231,3786,173
2,21,kai bomboclaat - 6’2 with dreads btw,"relatable, viral, trend, foryou, foryoupage, fyp, fypage, trending, wlw, cuddling, billieeilish, xyzbca, protebe, czech",3nic0leiguess6,2700000,17900,187100,30400
2,22,universe (sped up) - thuy,"barber, girlbarber, intialdesgin, mintialdesign, fyp",japoreanbaby,19500,158,3506,202
2,23,original sound - Lorena Abreu,"dominicandora, dorarheexplorer, funny, dominicana, rd, platanopower, explorepage, trending, sctop10, viralvideos, scarydogprivilege",lorenaparkour,86700,362,10900,977
2,24,I Am What I Am (feat. Fivio Foreign) - King Von,"@d4adbird1, robloxhoodgame, robloxhoodrp, kingvon, oblock, fyp, robloxfyp, makemefamous, robloxstory, robloxstorytime",krazybando,881,60,172,9
2,25,Tacata - Tiagz,"@yohan_lbt, diamantblazi, seckoff, dunk, fyp, bball, basketball, windmill, handcheckchallenge, handcheck",diamantblazi,84600,623,5738,579
2,26,im gonna touch you all - jo,"foryoupage, motion, foryou, wealth",punchlones8,140000,10100,25400,1196
3,0,Tacata - Tiagz,,adricaarballo,146100,184,18300,621
3,1,original sound - Phantom,,icee_pea,1500000,5393,174500,27200
3,2,Two out - fartboy979,"fyp, lipsync, liluzivert, fyp, ohmygah, seraphsworld",_seraphsworld_,141200,430,13600,199
3,3,Beautiful Things - Benson Boone,"studentproblems, fyp, studentrelatable, examstress, technology, csmajor, webdesign, webdeveloper",codewithclaude,22600,42,2116,41
3,4,ART - Jack Madden,"2023recap, mua, makeupartist, mimles, illusion, illusionart, trippy, fyp, foryou, foryoupage, painting, painter, illusionmakeup, surreal, surrealart, surrealism, art, creative, artist, visualart",mimles,123900,2405,9450,15900
3,5,original sound - THEVOICE,"foreignkidoliked, onepiece, fyp, foryourpage",foreignkido,120700,1930,6192,4614
3,6,Bécane - A COLORS SHOW - Yamê,"@imyounginbeyou, fyp, willywonka, foryoupage, austin, austintexas",legendalreadymade,6166,140,298,47
3,7,original sound - stocksandbonds,"@icespicee, @power1051, powerhouse1051, icespice, icespicefan, powerhousenyc, icespiceeedit, icespicecult, fyp%E3%82%B7%E3%82%9Aviral, explore, fyp, munchkins, foryou, newyork, bronxdrill, icespicemunch",stocksandbonds212,195300,667,11600,763
3,8,Diamondz n Roses - VaporGod,"iphe, xyzbca, %E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, relatable",iphe._a,42400,16500,4124,7624
3,9,original sound - Cardo,,realcaardo,97600,603,5588,398
3,10,оригинальный звук - ✞,,kris8an,29800,408,2123,61
3,11,Boss - Lil Pump,"ballerz55, %E3%83%90%E3%82%B9%E3%82%B1, basketball, %E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC%E3%83%88%E3%83%90%E3%82%B9%E3%82%B1, streetbasketball, %E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC%E3%83%88%E3%83%9C%E3%83%BC%E3%83%AB, streetball, %E3%83%89%E3%83%AA%E3%83%96%E3%83%AB, dribble, %E3%83%8F%E3%83%B3%E3%83%89%E3%83%AA%E3%83%B3%E3%82%B0, handles, handlelife, %E5%8C%97%E6%B5%B7%E9%81%93, hokkaido, %E6%9C%AD%E5%B9%8C, sapporo",ren112403,104400,447,8171,457
3,12,Munch (Feelin’ U) - Ice Spice,"inducedrip, nike, ukdrip, fyp, jordans, drip, ukdrill, npc",inducedripp,1998,66,132,10
3,13,original sound - KEEMOKAZI,,keemokazi,1200000,5432,82500,28300
3,14,Hit It - Yung Skrrt,"fyp, xybca",fauntdead,453600,1636,33200,7002
3,15,Lemme get that - Frizz🗽.,"@repdog97, trend, friend, fyp%E3%82%B7",_flexinalan_,4545,41,367,22
3,16,The Months of the Year - The Kiboomers,,xoteam,18200,75,893,19
3,17,Made for me remix - djrunit954,"duet, duet, kaydenceonthebeat",shedancega,77700,181,3898,98
3,18,sonido original - halo,"@yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, florida, dayone, seakers, kobe6",yohan_lbt,64599,354,5928,247
3,19,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,224700,569,15400,1701
3,20,son original - NODDI,"ddosama, quality, explore, viraledit, foryou",noddi_edits,17100,159,3713,162
3,21,original sound - Owen Lynch,@itscamillaara,hahowen,26000,72,3419,46
3,22,original sound - new idea,"lovely, shoot, monloveoho, tabu, moon, moulaga, trendinghub, foryoupage, funny, bestideas, ideatimes, handmade, satisfying, slowmo, foryou, learnontiktok, fyp%E3%82%B7, cool, fypage, viral, fyp, asmr, fany, lifehacks, crazy, viral, diy, satisfying, oddlysatisfying, creative, cool, readysetlift, usa, idea, relax, satisfaction, foryou",new.idea72,110000,1081,16300,1420
3,23,original sound - Lol,"fyp, gangbeer, izayatiji, based",shmellzy,132200,749,10700,1710
3,24,original sound - ㅤ,"funnyvideos, foryoupage, blowthisup, staring, lmao, funny",randomfactgod,1700000,6693,195200,20500
3,25,Ick - Alt Ending - Lay Bankz,"fyp, mother, motherdaughter, funny",piperkr,1900000,4283,155500,20200
3,26,stop humping ur cabinets - nickname,"fyp, foryou, viral, relatable, trend, xyzbca, brisbane",noahh.marcoss,2200000,9976,227100,15400
4,0,original sound - sarah_baurle,"swagboyq, stepdaddy",swagboyq,110400,264,7291,187
4,1,H3NDOR1X - H 3 N D O R 1 X,,c4pr1i,231800,1055,22600,491
4,2,som original - Kaiky Assis,,themrrat_,4099999,47100,242600,156500
4,3,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,90300,7163,28500,2321
4,4,original sound - Kam Tunechi 💕,"tall, mom, dating",marietemara4.0,2710,155,166,4
4,5,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,4099999,27700,372000,40300
4,6,IS YA READY BOOSTED - ʳᵉᵃᵖᵉʳgravez (training arc),"2xdotti, fyp, dahood, roblox, robloxfyp, robloxgames, robanger, robloxhoodgame, robloxfunny, robux, bronx, dahoodfyp",flikqz2x,26400,527,6155,616
4,7,This Is How We Do It (Album Version) - Montell Jordan,"iloveyoubro, friendshipgoals, bromance, sneakersaddict",brotherswhiskey,566500,2883,15900,5708
4,8,original sound - Hoops Nation | Sports,,hoopsnation,60400,760,10900,861
4,9,son original - massymoussi,"@fuck.social.media.100, anesthesia, tacos, hospital, rizz, foryou, nurse",wannaft_banana,389200,4816,46900,32400
4,10,original sound - Justin Han,,justinhansomes,334100,1584,57200,2901
4,11,Rûn Râbbît x Dârk Mâttêr - Tcezy Second,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",little.curiosity,836000,4676,63800,1832
4,12,原聲 - Lukewest,,lukewest_2,157200,1608,9035,1604
4,13,Cha Cha - ZEDDY WILL,,jadelidamelio,231600,466,21500,305
4,14,original sound - Juju,,juju100g,163800,627,10700,2141
4,15,оригинальный звук - ★,,bogatiinov,3600000,24200,300700,15000
4,16,original sound - TylerSherwinMagic,"magic, fyp, foryou, funny, reaction, thefiftybar",tylersherwinmagic,6644,22,673,17
4,17,sonido original - halo,"fyp, pourtoi, explorepage, viral, explore, basket, basketball, basketballplayer, florida, seakers, kobe6",yohan_lbt,8801,61,513,19
4,18,Praise Jah In The Moonlight - YG Marley,"foryou, tengerere, goldenangelsinternational, fyp, blowup",rangotengeteng3,18800,200,1017,190
4,19,original sound - ARI 🧜🏾‍♀️,"fyp, trending, viral, siblings, random, relatable",justsubi_,152100,822,11400,2221
4,20,Josh Levi BIRTHDAY DANCE - Demilano,"fyp, foryou, viral",pyt.leyleyy,163700,756,23700,1922
4,21,original sound - Screamer.Ballooners,"wendys, screamer, balloon",screamer.ballooners,3200000,8453,225300,28900
4,22,STARs CHALLENGE - 〽️Curly Hair Kid 🧑🏻‍🦱,"@a_nik_star3, purplespeedy, @the_esiaga",purplespeedy,1500000,15000,61500,13000
4,23,original sound - WxvyAj💰,,lilmark_m256,27100,186,3298,409
4,24,Bongos (feat. Megan Thee Stallion) - Cardi B,,sarahlindstromm,105900,275,10500,351
4,25,joshuasamuels follow me - 00:00,,jadenrabago,122700,150,6692,723
4,26,original sound - spo6kzie,"fyp%E3%82%B7, jujuwalk, trend, rizzingup",defnot.d4sh1a,1200000,4858,153600,5362
4,27,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,43900,285,2809,262
5,0,original sound - Dumpling Buddy,"dumplings, foodtok",dumplingbuddyofficial,971400,3905,35800,3652
5,1,original sound - Toyy,"looks, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,2800000,7657,246500,12900
5,2,orijinal ses - caner,,chanderland,5859,74,376,20
5,3,That's My Best Friend - Tokyo Vanity,,oftyleridol,31400,186,3711,103
5,4,ma best friend - sophia🫡,"foryou, twins",sophia.schweik10,477100,3068,40800,3796
5,5,original sound - dwyc27ja2,"crimescenecleaning, hoardingcleanup, cleaning",dwyc27ja2,250200,3211,17100,2179
5,6,оригінальний звук - music ♫,"lego, legobatcave",ema_bb0,715400,7774,68600,4728
5,7,F**k it Right Boy - Tyga & 2 Chainz,@brznfooty,weloveody,106600,215,7321,99
5,8,original sound - LIGHTS ARE OFF,"fyp, snowman, horror, winter, creepy, cursed",lights.are.off,2200000,15100,181100,86200
5,9,original sound - ᴄᴏɴᴀɴ. - conan,"trend, couple, fyp%E3%82%B7",_flexinalan_,14400,144,1175,169
5,10,original sound - tsquadgotmyheart,"tommytheclownedits%E2%9D%A4%EF%B8%8F%F0%9F%96%A4, vspedits, tsquadedits, tsquad, trintommytheclown, chasstommytheclown",tsquadgotmyheartfr,7567,68,1673,77
5,11,original sound - Sour King Drew,"fyp, viral",sourkingdrew,151900,1823,12800,578
5,12,sonido original - halo,"@murzz.shop, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,58200,371,2940,248
5,13,original sound - .,,iyakhyar0v,45200,1025,3722,163
5,14,original sound - Taj.Mahal,,kassieemariee,743500,2263,77500,6361
5,15,g6 instrumental - mo,,thatdollmo,742000,3885,74300,10100
5,16,broken clocks jersey club - Ali Beats,,weloveody,139500,342,10200,583
5,17,original sound - Kam Tunechi 💕,"fyp, hoops",arianago03,2771,27,240,1
5,18,Lady Gaga on a Drill beat by Dixon95 - Marco Borghi,"@poloboy, %D0%B4%D0%BE%D0%BC%D0%BE%D0%B9%D0%B248, %D0%B4%D0%BE%D0%BC%D0%BE%D0%B9%D0%B2%D0%BA%D0%BE%D1%84%D0%B5",senseisanek,324400,4499,31000,11100
5,19,LA FALDA - Myke Towers,,zoeruiz_,10600,180,1165,62
5,20,Wild thoughts - Spe3dupaudiosforyou,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok, kobe, kobeshoes, bballshoe, basketballshoes",diamantblazi,137400,1271,8549,704
5,21,original sound - W E S 🎼,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,2000000,2219,217600,3820
5,22,original sound - Netflix,,hollymurraymakeup,2500000,8490,90200,10400
5,23,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,377200,2383,39700,2932
