batch,index,music,hashtag,author,likes,comments,shares,saves
3,11,original sound - Tamar MTmobile,"tamarshabi%F0%9F%A5%B0, repair, screen, iphone14promax, iphone, apple, foryou",tamar__mtmobile,181200,7,12000,1896
3,12,ENOUGH! - Eternxlkz,,etonara,48500,289,6429,208
3,13,original sound - Jaykindafunny,,jaykindafunny8,161500,505,10900,1459
3,14,happy birthday,purplespeedy,purplespeedy,2200000,23100,95000,11200
3,15,original sound - Foody Club,"%EC%83%A4%EB%B8%8C%EC%83%A4%EB%B8%8C%EA%B3%A0%EA%B8%B0%EB%A7%8C%EB%93%A4%EA%B8%B0, %ED%9B%A0%EA%B1%B0%EA%B3%A0%EA%B8%B0%EB%8F%8C%EB%A6%AC%EA%B8%B0, %EC%83%A4%EB%B8%8C%EC%83%A4%EB%B8%8C%EA%B3%A0%EA%B8%B0%EB%8F%8C%EB%A6%AC%EA%B8%B0",ppippi_,2300000,6606,97600,7758
3,16,original sound - 💗💗💗,@dacee_fix,wyattrut3,715200,1952,73100,4916
3,17,original sound - Jc and Sondra,jcandsondra,jc_209m,431100,1619,23500,4162
3,18,Los Malaventurados No Lloran - Panda,,gianelyxx,86000,1133,5253,872
3,19,HVKEN X MURKISH WASTED - anne,,kolunya___,217100,1335,24600,1144
3,20,suono originale - KlodiX,,vanistrimer,51800,337,3794,193
3,21,Suara Wah - ASBUN,"fyp, oops, foryourpage, maritoemoglie, ups, no",mihaelamartina,1632,29,103,456
3,22,sonido original - LyricsSpain2.0,"@tereesarodriiguez_, fyp, trend, dancechallenge",imjane___,154000,184,20200,695
3,23,son original - :),"jujutsukaisen, anime, transition, martialarts, flexibility, bo",maruzee_dragon,958200,5104,117500,10100
3,24,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209600,3116,27100,836
3,25,son original - Asn_,@alizewdahmed,ike_ike_0,394300,174800,110000,152500
4,0,original sound - Tayo Ricci,,tayoricci,20900,315,2044,105
4,1,original sound - yana ୨ৎ,,kinzi3boo,25800,47,3546,127
4,2,suono originale - Paolo Jackson,,jessdacostaa,304900,1145,34700,3788
4,3,original sound - ☆ L O L A ☆,,notsteezytour,141300,533,4858,468
4,4,original sound - alex,"@andrewemily16.official, @austano34",andrewemily16,1600000,13700,85400,16100
4,5,original sound - jovynn,"fyp, miami, artbaselmiami, artbasel, miamiproblems, hialeah, 305",imstephm_,1100000,12500,54800,25200
4,6,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,515900,8948,60300,9801
4,7,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,aricryztal,321200,1153,36300,1621
4,8,оригинальный звук - scar1exa,"@reneeadrien17, portugasdace, onepiece, trend",mowgli.j,1600000,13500,152400,25000
4,9,original sound - ur.fav.girl.trce🤟,"fyp, foryou, trend, crush, trending, foryou, @all.in.faith",autumnnmonique,161600,4733,17300,3714
4,10,original sound - Morgan Brown,"dallashairstylist, skinremoval, skinpeeling, fyp, blackgirltiktok, skincareasmr",beautybymorganeliz,861500,42900,81200,23400
4,11,nhạc nền - Celeste,"fyp, fyp%E3%82%B7, catsoftiktok, cats, cat",celeste._666,7700000,78100,519500,196500
4,12,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,776600,19200,83600,12500
4,13,original sound - @nana😘,fyp,saniyaha,271800,1100,50300,1657
4,14,original sound - Anthem Cloud,"abs, biceps, pump, flex, fitness, fittok, poll, viral, gymlife, sixpack",idabergfoth,146700,2946,7512,4593
4,15,Originalton - Oovi,"baby, scream, meme, fyyy, viraltiktok",oovi_original,4200000,152200,519600,190300
4,16,Makeba - Jain,,vlarino,254400,6139,28300,5198
4,17,"sonido original - ""KELYVARASLAZARO""","2024, host, lovetiktok, chrismas, navidadtiktok, parati, per%C3%BA, viral, paratodos",katiapalmamontalvo,193700,1555,17800,10000
4,18,dance the night away sped - 💗 S O U N D S 🐆,,stafford.merika,478000,1312,26500,5982
4,19,original sound - 🦧,"transformation, fyp, taper, fluffyhair, haircut, barber, funny",mysterio_taperologist,813400,1736,35900,1306
4,20,That's My Best Friend - Tokyo Vanity,fyp,jayden.hurst,108700,415,12000,474
4,21,original sound - DL GANG,"dlgang, foryou",dl_gang,460600,2711,36100,6386
5,0,original sound - Jaykindafunny,@amariahmorales,jaykindafunny8,238900,719,19200,1672
5,1,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, fyp, foryou, dunk, bball, basketball, trio, challenge, viral, trend, florida, usa, floridabasketball, usabasketball",diamantblazi,2000000,9579,147600,8887
5,2,kai bomboclaat - 6’2 with dreads btw,,nnamanimalv2,60100,853,4762,1876
5,3,son original - RAPoXygène,fyp%E3%82%B7,fayekytsya,264700,409,34000,1421
5,4,suara asli - Dezalyr.,,jadentraub,215400,1116,17200,562
5,5,merrily we fall prodbyraesam - deluluestduo,,etonara,248200,961,29700,969
5,6,original sound - Chris Paul,bluelee3,blue.lee3,29400,144,1239,324
5,7,original sound - the_hott_sauce,fyp,thatgirllokita,737700,2391,43400,1108
5,8,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","takataka, fyp, fyp%E3%82%B7, dance, school, korea",danne_113_,170200,936,16000,1064
5,9,Come Outside - Jaliyahma,,theerealnettee,951800,5352,79100,14800
5,10,"Young Miko: Bzrp Music Sessions, Vol. 58 - Bizarrap & Young Miko",,georginamazzeo,432200,3274,21100,2254
5,11,original sound - Rowheim Farooqui,"mcdonalds, drivethru, dallas",rowheimfarooqui,390900,1280,23400,1320
5,12,original sound - Margo Brown,"doctor, freewoman, divorced, lonelywoman, date",margo.brown48,24500,1743,657,110
5,13,original sound - torross.crafted,"leathercraft, asmr",torross.crafted,487200,2459,26900,3130
5,14,sonido original - Lyrics,contenido,valeriche,289300,1152,21100,558
5,15,original sound - Ruck‼️,"fypppppppooo, comedyvideo",bigzari9_king,101,14,11,0
5,16,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,65900,599,8106,144
5,17,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,252700,58000,22600,116400
5,18,original sound - Pacosnation14,"schoolgirl, tiny",the.realkatelynx,11800,134,823,82
5,19,original sound - australianmagpie,,bridget_crosato,12200,97,480,90
5,20,DJ FLASHING LIHGTS POPULAR - TUTU YETE,"fyp, foryou, tforyoupage, relatable, notimpersonating",0fficial_anwar,58300,575,3854,152
5,21,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,@09.02.600,di1araa.s,495700,2797,48300,2963
5,22,original sound - lotus,"lotus, lotuscars",lotusnorthjersey,53100,814,3849,334
5,23,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,23800,788,2195,85
5,24,original sound - Athena Peros,,athena.parisss,151600,2009,6320,3408
5,25,Shakira Vol.53 Speed Up - s0fi🇷🇴,,evilyalvarezz,746600,3145,40300,7334
5,26,Земля - depressant & DEXTHBXY,"%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8, sports, %D0%BC%D0%BE%D1%82%D0%B8%D0%B2%D0%B0%D1%86%D0%B8%D1%8F, %D1%83%D1%81%D0%BF%D0%B5%D1%85, %D0%BB%D1%83%D1%87%D1%88%D0%B8%D0%B9, %D0%BF%D0%B0%D1%83%D1%8D%D1%80%D0%BB%D0%B8%D1%84%D1%82%D0%B8%D0%BD%D0%B3",lizamataras,274900,431,15300,2544
5,27,original sound - Cairo the Grey,"cairothegrey, parrotsworld, funnypetsvideo, parrots, petsvideos, funnypetsvideosvideos",feathersandfriends,2600000,20400,300400,174900
