batch,index,music,hashtag,author,likes,comments,shares,saves
3,12,sonido original - Niko bencomo,"fyp%E3%82%B7, foryou, baile, el_oso_del_perreox, tiktok, ramdom, navidad, comotulomueveselmundolomuevepoco, bailaloloco, parati",el_oso_del_perreoxx,35500,588,3835,1662
3,13,原聲 - strawberryjam1986,"keyboardasmr, keyboard, customizedkeyboard, cutekeyboard, keyboardart, lofree",strawberryjam1986,609600,22700,92300,28700
3,14,Love You So - The King Khan & BBQ Show,"viral, fyp, boyfriend, couple",andrea.lopez44,77300,185,3850,599
3,15,original sound - Mona,"fyp, foryou",mona.ava7,170100,964,10900,257
3,16,original sound - 🌊,pov,addisonjamesofficial,34700,1019,5831,648
3,17,original sound - nataliejanesings,@kaylamalecc,nataliejanesings,365100,1145,24400,556
3,18,original sound - Warkoz,,user198291940,667200,1904,80100,1604
3,19,God Rest Ye Merry Gentlemen KyleYouMadeThat Remix - KyleYouMadeThat,"@totally.notsade, linsassy3, christmasremix, bruceke, christmas",bruce_ke_,96400,227,6648,555
3,20,sonido original - halo,"@yohan_lbt, @showtimebaba, diamantblazi, seckoff, fyp, basketball, bball, shoot, 3s, foryou, viral, sportstiktok",diamantblazi,861700,8667,60400,7996
3,21,original sound - Nav💗 (deftons version),,ionlyluvhim_,7,0,0,0
3,22,British primary school anthems kirsty.belle - Kirsty,fyp,d3vour_ney,965400,6006,69300,9857
3,23,original sound - Tom and jerry,"coollighters, amazinglighters, lighter, uniquelighters, lightsaber, viral, fry",draglighters,18100,371,1432,168
3,24,original sound - 🦧 cDudeVR 🦧,"vr, cdudevr, relateable",cdudevr,112600,1511,36400,2976
3,25,original sound - SauceyAustin✨💦,@destyneenathasia,saucey_austin,374700,2105,47400,5558
3,26,9mm - Memphis Cult & Groove Dealers & SPLYXER,@michael_jones42,elaframe,3186,196,375,28
3,27,Laughing - Gianluca Marino,"iamprince256, babypassion, fyp, foryoupage, viral",iam_prince256,857200,9243,55600,13500
4,0,Josh Levi BIRTHDAY DANCE - Demilano,"kdb, bracefacekendalle, relatable, famousfr, kendalledabrat, outfit",bracefacekendalle,99200,307,13300,155
4,1,Le Monde - From Talk to Me - Richard Carter,"football, soccer, challenge, beach, asmr",narkevichag,268200,642,15800,1003
4,2,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,111200,499,19100,371
4,3,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1715,1998,234
4,4,original sound - SwagBoyQ on IG,"mystery, gift, fyp, swagboyq",swagboyq,144000,881,6191,347
4,5,L5 hol up - C5,fyp,tjwatkins01,95000,464,7371,124
4,6,original sound - Honey Boy,"ghanamusic%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%F0%9F%87%AC%F0%9F%87%AD%E2%9D%A4%EF%B8%8F, fyp, nda, duet",honeyboy330,88700,3365,6991,5412
4,7,suono originale - spidey,,jadan.s.m_zay,34800,81,2570,153
4,8,original sound - 🦖An🦖,"pellianazxn, viral, ellianawalmsley, piperrockelle",pellianazxn,6474,35,624,10
4,9,original sound - sped up sounds ~,"fyp, funny, sassybf, trend, outfitchallenge",pinchexgringa,1500000,12400,66600,13900
4,10,Never Go Wrong - Nicky Youre & david hugo,"xyzbca, viral, fyp",baddinailsssofficial,54000,2150,7802,366
4,11,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,64599,409,3613,224
4,12,original sound - Rucrewbank,rucrewbank,rucrewbank,494400,5345,69600,11700
4,13,MOVE YO BODY - Bryansanon,"fyp, pbjerry, makeuptutorial, xybca, fyp%E3%82%B7%E3%82%9Aviral, petsoftiktok, foryoupage",playboi.jerry2x,147200,2238,28700,1063
4,14,original sound - Aki✩ - Aki🗣️,,as4pshadin,411400,1642,42300,1001
4,15,2Rare 1 OF THEM - 2RARE🇬🇭🇳🇬,,rkempiiree,171400,1033,21400,585
4,16,"Miraculous (Générique de la série TV ""Tales of Ladybug & Cat Noir"") - Lou",,edivaniacosta918,1700000,70600,172500,106100
4,17,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,lunamccall.moon,100000,2931,8512,1164
4,18,original sound - TheNight,,asher.lara,103500,3399,10300,202
4,19,original sound - spo6kzie,"fyp%E3%82%B7, jujuwalk, trend, rizzingup",defnot.d4sh1a,1200000,4866,153900,5386
4,20,Bongos (feat. Megan Thee Stallion) - Cardi B,"@kennabeann14, us, music, fyp, viral, bongos",skyyjade,131800,1787,13700,197
4,21,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, foryou, duet, tiktok, pov",ghggg289,91700,1456,20200,1097
4,22,original sound - Lyrics 🎧🖤,,vxmp1yrslvt,260100,1704,40200,940
4,23,original sound - agapegospelband,"agapegospelband, amejibumaombi, dance, challenge, viral, praise, gospel, trending, fyp, tiktokenya, tiktokuganda, tiktokcongokinshasa, tiktoktanzania, dancechallege, %F0%9F%94%A5",agapegospelband,453100,11000,28900,18000
4,24,original sound - KEEMOKAZI,,keemokazi,337500,2910,31800,2247
4,25,original sound - ༺♱༻,,lilgangstatal,585400,3803,85600,1503
4,26,original sound - L I V,,livswearingen,235400,2532,17000,1621
4,27,original sound - Milrose,,milrosemusic,124800,1227,17900,1248
5,0,original sound - Izzi🇦🇱,"dharmann, fyp, viral, trend, viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",_1zzyo_o,281100,11400,40900,11600
5,1,My Love Mine All Mine - Mitski,"kevinchampeny, lipstick, art, yes",kevinchampeny,1700000,4688,79500,6887
5,2,Originalton - ♡,"icespice, viralvideo",biloveu7,45000,124,4813,154
5,3,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,44900,283,2577,65
5,4,original sound - 𝕭𝖚𝖋𝖋𝖔𝖔𝖓,"fyp, t, love, keybaord, keyboardkeys",markzhood,2840,291,599,248
5,5,original sound - Buttered Side Down,"butteredsidedown, makingcupcakes, making, cupcakes, videofunny, funny, fyp",elijah1d1ttorres,578800,5855,56100,5419
5,6,original sound - Kimlizasmr,"fyp, foryoupage, food, eating, mukbang, friedchicken, fiveguys, fries, ranch, recipe, cooking, viral, satisfying",kimnlizasmr,101700,461,5648,274
5,7,Epic Inspiration - DM Production,"mountaindew, mtndew",bestfoodsecrets,45700,509,26000,2274
5,8,It's The Hard Knock Life - Annie Movie,,sonsmakenaa,1100000,5206,43700,3803
5,9,Water - Tyla,"pambansangyobab, mrhappiness",euleenc,544400,3750,12400,4309
5,10,original sound - Van,"piano, pianocover, pianopublic, violin, flashmob, experience",vantoan___,4900000,24400,560200,41700
5,11,Fall for You - Secondhand Serenade,@rug,johnnieguilbertreal,111500,3519,11300,1190
5,12,original sound - MainƵ獣,"fortnite, fortnitememes, fortniteclips, fortnitefunny, fyp, viral, foryoupage",rackzy_,350400,4047,46500,7455
5,13,tell em - squirl beats,@miguel.anims,desartdestro,34500,1370,2829,156
5,14,original sound - Sound Central,"icy, funnydogs, greatdane",kaylyreed,3100000,20000,274900,85400
5,15,original sound - Jay,,diamantblazi,58200,697,4332,480
5,16,I Wouldnt Mind - ♱,,localadeline_,2100000,35000,131300,6948
5,17,original sound - 🧘🏻‍♀️,,edivaniacosta918,2400000,74600,159300,110000
5,18,original sound - Rae,"@james2valid1, @marktakeoverr, fyp, fyp%E3%82%B7, foryoupage, sweatandtears, babysitterlife",champagne.ally,544000,2518,58100,4130
5,19,original sound - It’s vintage,,jamal.mkay,166900,349,14800,1307
5,20,Cha Cha by Zeddy Will - zeddy not will 🤠,,asher.lara,71100,896,8267,211
5,21,original sound - Rashid,"arab, muslim, christian, fyp",rashooodyyy,1300000,9233,107600,10900
5,22,original sound - bouijeebraids_,,kirkiimad,396200,4995,43000,1703
5,23,original sound - Kira Kosarin,@emlyn_music,kirakosarin,235500,620,16700,427
5,24,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,lurkinatmidnight,103700,326,4914,126
