batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,original sound - Mami Onami,"grossmom, millennialcringe, millennialmom",mami.onami,145800,882,8993,1304
2,13,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2200000,823,98200,1475
2,14,New Home - Frozen Silence,"fyp, elementaryschool, kid, 08, dentist, satire, relatable",i.think.im.emo,78000,622,11200,184
2,15,original sound - SwagBoyQ on IG,"publicinterview, swagboyq, gift, fyp",swagboyq,52700,208,3107,40
2,16,Out of My League - Fitz and The Tantrums,"wlw, melbourne",ebonymaii,2100000,15000,220200,24100
2,17,orijinal ses - caner,,charlieandkelvin_,12500,64,950,50
2,18,original sound - Farrah and Kaleb,"fyp, foryou, siblinggoals, brotherandsister, siblingduo",farrahandkaleb,331000,764,19000,440
2,19,Una Foto Remix - Emilia,,thebanezs,414700,1319,28900,1209
2,20,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,1200000,3345,54700,2278
2,21,sonido original - LyricsSpain2.0,,jimena.jimenezr,489800,378,23400,1456
2,22,Genesis - Runa ♡,"lgbt, gay, lana, relationship",braddyyhorvat,526300,3797,65700,14000
2,23,original sound - Bosslife Femer,"@theshowlorios, foryoupage, shoedoc, fyp",bosslifefemer5,48100,915,7178,288
2,24,original sound - Sarah,fyp,kate.nita.secreet72,9034,45,1481,109
2,25,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,"foryoupage, richboytroy, fyp, richboytroy, rbt, rbt, foryourpage",richboytroynewpage,155800,1518,15300,826
2,26,original sound - SassyGrandmaPat,,sassygrandmapat,111400,5646,6362,47800
3,0,날 바라바라봐 / LOOK AT ME - TWICE,fyp,jayandisaac,26400,112,1731,137
3,1,Don't Go Insane - DPR IAN,"lgbt, masc, lesbiansoftiktok, dprian",kayangeli,76100,542,6755,617
3,2,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,134400,839,10100,366
3,3,original sound - 💕 love is all what you need,,hopezvyhkn,3500000,19500,130500,39100
3,4,original sound - Tami Roman,"ima, blackmother, period, fyp, tamiroman, bonnetchronicles, 2024, happynewyear",officialtamiroman,1200000,20500,98000,73200
3,5,original sound - Dayquan & Arianna,,dayandari,70500,402,4513,315
3,6,original sound - Fabio&Ben,"@itsbenreid, @faffapix, @itsbenreid, fyp, fabioandben",fabioandben,157900,429,12800,972
3,7,original sound - Global Dance Supreme,fyp,zay3locked,298000,18200,17500,2409
3,8,original sound - watchanimationa,"fy, viral, deutsch, animatters, animation",watchanimationa,358000,291,21900,494
3,9,原聲 - Lucas and Kibo,"fyp, foryou, viral, funny",haoqi9497,613300,2544,66100,4015
3,10,som original - marília mendonça,,notavraham,304300,2418,25700,776
3,11,Tus Besos - Remix - Karl Wine & Freebot,"@emilyecheto21, @elianny_echeto12, parati, viral, tiktok, videoviral, madreehija",carolina_sarcos,445800,7014,30300,3036
3,12,original sound - Kidarah,"guesswhossinging, singing, guessinggame, game, guessthesong, singing",kidarah,2344,8938,381,5
3,13,original sound - SCM_INK,"tattoo, tattooartist, tattoos, tatted, fyp, foryou, tattooideas, horror, michaelmyers, halloween",scm_ink,14900,47,742,17
3,14,Lofi/Fashionable/Rose Piano/10 minutes(1455693) - nightbird_bgm,,phenomonaofpoetictragedy,555500,9216,25300,14900
3,15,original sound - JAYLLNN,,realjayllnn,193500,2653,12200,1654
3,16,tell me rap - rv 🍰,,leig_h,128699,3357,9848,792
3,17,original sound - ssssimp._.hubb,ryanmanabathouse,ryn_2nd,68800,517,8825,620
3,18,pretty big forehead BITCH - alex,,yourfavfivehead,3200000,31300,116000,45800
3,19,original sound - Midrange Martinez,"christmas, ungrateful, explore, fyp, invest",midrangemartinez_,811600,5211,63000,10000
3,20,Left - Summer Version - iamB4,,rkempiiree,276100,773,16600,822
3,21,kiss trend - lotte,"@presleybeasleyyy, wlw, lesbiansoftiktok, lesbiancouple, lesbian, queercouple, lgbt, lgbtq, lgbtcouples, lgbtcommunity, loveislove",consciouslyqueer,731600,6390,72100,13700
3,22,Collide (sped up) - Justine Skye,"le, gl, bachhop, xuhuong, rimseoyang",funny_tbn,83400,858,8346,2946
3,23,orijinal ses - caner,,jinnkqs,243400,528,19100,2827
3,24,suara asli - 🎧‹𝟛 - mi,,venicewong4u,190700,4566,30600,867
3,25,nhạc nền - Hannah and Regal,"husbandwife, dadjokes, viralvideo, titkok, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, trendingnow",hannaahandregal,35700,209,2826,785
3,26,original sound - 𝖽𝖺𝗓𝗓𝗅𝖾ₘₑₗ,"melaniemartinez, melaniemartinezportals, melaniemartinezcosplay, melaniemartinezcosplayportals, cosplaymelaniemartinez, portalscosplay",yuyusnow,14100,173,1166,146
3,27,original sound - The Clean Girl,"scrubdaddy, scrubdaddypartner",_the_clean_girl,495900,2989,29100,961
4,0,DEFINITIVA - LiL CaKe & MC Caverinha,,mellissvalenailen,379300,640,16600,1104
4,1,som original - camila cabello tradução,"fyp%E3%82%B7, fyp, foryoupage",blakedakot05,26000,307,914,819
4,2,original sound - Funny,"meme, funnyvideos, fyp",memebrzi,4800000,35900,481500,158300
4,3,original sound - Lala,"foryou, messyroom, fyp, mom",lala_sadii,385400,2337,25000,424
4,4,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,642500,3894,39200,1805
4,5,original sound - CheezaAfrikanaDancekids,benetnicole,_b.enet,204600,1861,11400,559
4,6,ICEWHORE! - Lumi Athena,,vladlen.k,5422,54,292,94
4,7,original sound - grwms.by.vitoria,"fyp, blowthisupplsss, plslikes, @glowrecipe, @aquaphorus, @theordinaryskincares, @maybelline, @drunkelephant, @touchland",grwms.by.vitoria,3800000,19200,164000,14400
4,8,sonido original - jeanlopez_25,relationship,jeanlopez_25,308600,4386,20200,11200
4,9,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,,monileguii,183700,2219,12200,1089
4,10,krooked kings cigarette daydreams cover - krookedkings,,ridamao,623600,3942,34000,6356
4,11,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,celiareinah,147500,218,6291,4155
4,12,Shakira Vol.53 Speed Up - s0fi🇷🇴,,evilyalvarezz,746600,3145,40300,7334
4,13,sonido original - LyricsSpain2.0,"fyp, dancer, fyp%E3%82%B7",mireliamr,20400,107,694,861
4,14,sonido original - 𝙍𝙤𝙡𝙞𝙩𝙖𝙨,"@solcarlosofficial, transition, behindthescenes, detrasdecamaras",paoruizb,127900,282,6890,249
4,15,original sound - jujube🌼,"cooheart, earthkatsamonnat, thaiactor, santaearth1stfmintaipei",jujube._.l,73400,509,9309,900
4,16,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,4400000,12900,296800,20400
4,17,Buscando Money - TWENTY SIX & Tayson Kryss,,celiareinah,303700,2163,9625,232
4,18,original sound - dominique,"fyp, nyc, skit",nojill,446400,513,39900,964
4,19,kiss me - audios,fyp%E3%82%B7,a.inzz,326800,768,22300,1482
4,20,Dia de Enero - Shakira,"monocular, monoculargirl, monoculargirl%F0%9F%91%81%EF%B8%8F, sinojo, fyp%E3%82%B7, foryou, fyp%E3%82%B7, foryou, parati, protesisocular, eyeprothesis",raquelparga94,253500,1172,6036,1235
4,21,original sound - the PRETTY CRACKHEAD 🎭,"fyp%E3%82%B7, foryoupage, therealnia, wigremoval, trending, comedy",__therealnia,625200,1806,72400,909
4,22,Wop × Untouchable - ARNEL REMIX,,girl2484,166500,909,9766,1533
4,23,Agora é Tudo Meu - DENNIS & MC KEVINHO,"fyp, soymaaleja, parati",soymaaleja,249800,2285,9313,317
4,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, couples, funny, vira, viralvideo, prank, prankonboyfriend, fyp, foryou, foryoupage, trend, trending",janieceandisaiah,201500,4926,9839,5255
4,25,original sound - hannahbahng,stitch,hannahbahng,1600000,15800,112400,10900
5,0,orijinal ses - Deniz,"fyp, bpkppw, ke%C5%9Ffet, beni%C3%B6ne%C3%A7%C4%B1kart, trend, fyp%E3%82%B7",fatimallet,380500,4987,39700,5602
5,1,orijinal ses - caner,,princessameliawu,693300,10900,62200,1010
5,2,original sound - 𝑆𝑝𝑜𝑡𝑖𝑓𝑦_𝑆𝑝𝑒𝑑𝑈𝑝,,jessicakoby,1300000,2042,26100,2392
5,3,original sound - mzbiancarenee,,itsjennadavis,82500,513,5989,138
5,4,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,,monileguii,2000000,18200,105200,10900
5,5,original sound - spo6kzie,,abbysaltzmaniscute,208900,2898,37800,707
5,6,original sound - Monet Nejon,"storytime, spindlestorytime",mo_chips,375400,1390,35100,499
5,7,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp, dating, foryou, lesbiansoftiktok, lgbtq",zashiasantiago,1200000,2875,71800,14000
5,8,original sound - 🎀Berklie🎀,"relatable, viral, fyp, trending, trend, ginger, redhead",berklie..weaver,106900,1194,10100,274
5,9,orijinal ses - caner,,wangh0ngyu,376000,1664,31500,4381
5,10,original sound - emmaifeanyi-GrwHost,emmaifeanyi,emmaifeanyi_grwhost,22900,10100,1690,9750
5,11,"Morning (From ""Keeping Up With The Kardashians"") - Karaoke Version - Urock Karaoke","realitytv, relatable, kuwtk, kardashians, funnyvideos",yurilamasbella,3600000,11400,134100,29000
5,12,原聲 - Lucas and Kibo,"fyp, foryou, viral, funny",haoqi9497,170400,554,8988,268
5,13,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,303200,3403,28900,1901
5,14,original sound - Cey&Jai❤️,,itsceyandjai,351000,827,17200,1193
5,15,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, txunamy, familadiamond, txunamyedit, edit, capcut, fyp, foryou, foryoupage",pipersluvas,122700,439,13500,273
5,16,original sound - dudah rocha,"grwm, getreadywithme, arrumesecomigo, mearrumando, grwmatrasada, grwmfesta, arrumesecomigoparasair",dudarocc,779000,4410,35700,1214
5,17,Snowman - Sia,"@twoguysonelife.official, @pedrocabanyas, christmas, couple, vals",oscartrepi,512400,6602,51200,11400
5,18,original sound - That’s So Drea,"@dance_moms.editer122, asmr, asmrsounds, elmersglue",thatssoodrea,917800,17800,115200,6489
5,19,K. - Cigarettes After Sex,,iamwillius2.0,876600,6884,138700,13400
5,20,original sound - Zaira Boncayao Monzon ღ᭄,"@ajgonzales851, draft, foryourpage, california, zairamonzon, zaira, tiktok, fypviral, xy, monzon, philippines, foryou, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage, foryyou, foryou, xy, xyzbca, herbst, herbstappliance, tads, temporaryanchoragedevice, brace, suspension, tiktok, fypviral, viral, trending, overbite, class2, overjet, braces, cantingsmile, gummysmile",zairamonzonez,1500000,33900,71800,39000
5,21,original sound - Gabriel Sey,"momsoftiktok, momlife, mom",andreaespadatv,60700,0,5121,514
5,22,som original - Raphaela Diniz,"vaiprofycaramba, viral, fyp%E3%82%B7",raphaela_diniz,482700,2495,27000,795
5,23,suono originale - spidey,"yo, ale, parati, fyppppppppppppppppppppppp, viral, noche, porfavornomedejenenflop, xzybca, lentejas, real, dance, nomeborreselvideotiktok",alexa.fks,239700,2412,37500,1323
5,24,original sound - The Real Street Family,"fyp, family, motherdaughter, relateable, mexican, latina, mom",therealstreetfamily,58800,156,3925,252
5,25,original sound - MariClareMacLamroc,"fyp, fy, relationship, baby, teenmom, mom, mommy, momlifebelikethat, trending, 15andpregnant, toddler, christmas, pizza, dinner, dinnerideas, dinnerwithme, dinnertime, dinnerdate",_mariclaremaclamroc_,2500000,24800,114700,8940
5,26,original sound - Dantesmit.vsp,"@kayla_m_official, @jakimsricecooker",venicewong4u,80700,917,8682,581
5,27,suara asli - Rehit7738,"viral_video, trending, newyear",jaymondy,322900,752,16000,550
