batch,index,music,hashtag,author,likes,comments,shares,saves
3,19,u better f me like u mean it - 𝖗𝖏 ☆,"fyp, spoiled",ms.dinero3,77200,392,5192,718
3,20,original sound - gracie ౨ৎ,"preppyzepeto, preppy, zepeto, fyp, foryoupage, trending, viral, blowthisup, flexeveryangle, preppyzepetogirls, dontletthisflop, blowthisup, blowthisupovernight, dontshadowbanme, aestheticzepeto, aestheticzepeto, preppylifestyle, aesthetic, blowthisupforme, 4upageonly, 4upage%E3%82%B7, flopera%F0%9F%98%98%F0%9F%92%85%F0%9F%8F%BC",ashlzpet,15300,284,3118,1186
3,21,original sound - Warkoz,,bristopsecretacc,353000,892,42900,1581
3,22,comics - chillytunees,"foryoupage, foryou, braces, bracesoff, trending",alysgriff1ths,1100000,2089,52600,1017
3,23,Made for Promise - JAYBeatz,,rkempiiree,114500,692,9496,717
3,24,Diamondz n Roses - VaporGod,"videoviral, greenscreen, greenscreen",000unkn,194100,488,14800,726
3,25,PLASTIC - Unghetto,"gym, partnerchallenge, liftchalenge, hipthrust, squat, deadlift, curl, pushup, bench",kacpersromek,383200,417,57100,13200
3,26,son original - RAPoXygène,"fyp%E3%82%B7, twins, trend",theconnelltwinsreal,223300,1244,25100,2430
3,27,You Wish - Flyana Boss,"youwish, flyanaboss, dancechallenge, tiktokdance, onepickent, %EB%8C%84%EC%8A%A4%EC%B1%8C%EB%A6%B0%EC%A7%80, %EB%8C%84%EC%8A%A4%ED%81%AC%EB%A6%AC%EC%97%90%EC%9D%B4%ED%84%B0, %EC%9B%90%ED%94%BD%EC%9D%B4%EC%97%94%ED%8B%B0",purpleleeworld,26800,96,3817,138
3,28,original sound - ….,"fyp, foryoupage, country, trend, dance",juliesicaiross,506500,3867,66600,2501
4,0,I Wouldnt Mind - ♱,,mukbangqueenari,1100000,1120,48200,1423
4,1,all of the lights - 💗,,caitlyn.jaye,291700,209,15600,201
4,2,orijinal ses - caner,,nicollefigueroaa,984800,1125,18900,564
4,3,what was I made for? - Instrumental - Wheeler,"@raebellah, @tiktok, acnefighter",daisyycbj,4700000,72900,203900,91300
4,4,It's The Hard Knock Life - Annie Movie,,sonsmakenaa,1000000,4889,40400,3668
4,5,original sound - deluxx.z,"ootd, fitcheck, outfitinspiration, ootw",leanortizz,781400,1578,66900,1597
4,6,original sound - songs.7483,,notmalyciaa,332600,636,43800,2524
4,7,original sound - Sophie,"fypage, fyp, viral, trendy, grwm, makeup, blowup, influencer, follow, beuty",sophiee_grwmm,105300,0,9948,192
4,8,The Months of the Year - 2014 Version - The Kiboomers,,xoteam,45100,247,2538,74
4,9,That's My Best Friend - Tokyo Vanity,kaneandprymrr,kaneandprymrr,31700,211,3029,190
4,10,BELLAKEO - Peso Pluma & Anitta,,hzsamantha,695500,1199,58800,1468
4,11,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"@franangelys, baile, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88",jibebarroso,59300,131,2807,252
4,12,son original - songxz 🪐,,xx_lecaca_xx,954200,2303,111600,2192
4,13,original sound - Hefe Corleone 💫,,projectbabykb,531400,981,37000,3010
4,14,original sound - spo6kzie,"@luigi.bta, rizz, siblings, trend, jujuwalk, funny",alessia.bta,266600,404,22100,1177
4,15,Fireball Challenge - 🕺🏼Hoodie fam🌏,"fouryoupage, fyp%E3%82%B7, foryou, viral",_toplatinas_,15100,38,1736,38
4,16,You want me - .ᴊᴀɴᴇᴅɪᴛᴢ¹⁶,,gabrielegreco__,129400,2415,6004,776
4,17,DarkHorse - Colin McIntyre,"fyp, gym",colinmcintyre,708200,1370,39700,913
4,18,Better Than Me [Explicit] - Q Money,,weloveody,313400,957,24200,393
4,19,Trap Queen - Fetty Wap,,lilsgottavent,118200,200,10800,939
4,20,Quién Es Ese Hombre - Angela María Forero,"foryou, guate%F0%9F%87%AC%F0%9F%87%B9%F0%9F%87%AC%F0%9F%87%B9%F0%9F%87%AC%F0%9F%87%B9%F0%9F%87%AC%F0%9F%87%B9",massieeeeel17,709000,3794,47900,9897
4,21,Márcio Beat Water remix - Márcio Beats,"@neiro_6221, @ayane_neiro, foryoupage",natiuv2,778700,2062,104200,11900
4,22,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,499900,3303,47500,2849
4,23,original sound - Classic Tunes 02,,housegramsrl,588100,4140,49700,9162
4,24,original sound - Sara ✨,,lovealwayspiper,94400,279,2581,49
5,0,original sound - Steve,,uluv.luna.tuna,224100,757,21300,960
5,1,original sound - 𝐩𝐡𝐫𝐞𝐥𝐥.,,hundomewtwo,66600,192,8033,282
5,2,That's My Best Friend - Tokyo Vanity,,oftyleridol,31300,184,3698,103
5,3,The Months of the Year - The Kiboomers,,xoteam,18100,73,882,19
5,4,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,188200,841,12800,1147
5,5,Don't Trust No Nigga - Khia,"fyp, relatable, trending, pink, content, fyp%E3%82%B7",wtf.roxana,112800,256,11000,209
5,6,original sound - ❥ 🇪🇸◟خويلد ؟,,vaynessvalery,3444,28,262,10
5,7,Ela Já Tá Louca - Anderson Neiff & John Johnis,,nadia.vilaplana,120300,943,8655,438
5,8,sweet caroline but dark academia - fingerbib,,celebritips.co,62700,181,2879,32
5,9,original sound - florr,,isaa.montoyaaaaa,59200,77,3196,113
5,10,original sound - 🥸,fyp,spammingisslamming,182300,382,17800,524
5,11,Renee - SALES,"doublejawsurgeryrecovery, doublejawsurgery, doublejawsurgeryjourney, braces",virginiaeelder,2700000,19500,73700,20300
5,12,original sound - Elizabeth Bloom,,elizabethbloom_yeah,4870,60,317,36
5,13,original sound - Lola Winters 🎀,,itz_justlola,218100,2551,12000,208
5,14,LA QUAI LA GRINT - ︎,,delv1n4,158500,636,14200,438
5,15,no one left to blame - 𝓀𝒶𝓎,"hellokitty, matching, ily, ilovehim",sleepwalkez,334300,4010,48900,8167
5,16,original sound - moto kenna,,motokennaa,5550,40,507,17
5,17,orijinal ses - caner,wlw,yahaira667,2000000,4670,110200,22000
5,18,sonido original - YanLyrics,,santasfutbolclub,37900,106,2163,142
5,19,son original - ɪʟᴀɴᴀ❥,"fypppp, parati, lgbt, enlafarandula, humor%3F",68.ssofia,173100,55,8344,597
5,20,original sound - ♱,,princessthugerella,434900,2352,50600,665
5,21,Diamondz n Roses - VaporGod,@lev_cameron,piperrockelle,123900,1331,8088,406
5,22,broken clocks jersey club - Ali Beats,,weloveody,139400,342,10200,583
5,23,original sound - Anthony’s gf,"fyp, vlogs, memories, weback, bfandgf, cute, heykids, futurekids",urfavpassinglatina,3100000,21800,372700,37300
5,24,Bag Season - Jay Lewis,"fyp%E3%82%B7, rabbit",ki.ki.marie,503800,2039,22900,2105
5,25,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,646600,1403,27800,689
5,26,original sound - leelee💕,"fyp, foryoupage, fyp%E3%82%B7, viral, fyppppppppppppppppppppppp",leeleebukkz,5000000,69100,398000,145400
