batch,index,music,hashtag,author,likes,comments,shares,saves
2,22,original sound - Amy K,"grwm, makeup, skin",itisamyk,1000000,5118,58200,1275
2,23,original sound - Winta Zesu,"nycrestaurant, nyccontentcreator, nycgirl",winta_zesu,86800,633,3231,139
2,24,original sound - Terri-Ann’s Kitchen,"terriannskitchen, thanksmum",terriannskitchen,126400,1566,12300,1727
2,25,original sound - Cutie Pie,"fyp, peteachers",xolazx,2200000,28200,237100,41400
2,26,original sound - Diego Pinto,@wildernessresort,tristanjass22,42200,474,3435,3090
2,27,original sound - HEHE,"boo, problems, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",imaxess,279000,826,24000,1892
3,0,оригинальный звук - 💎𐌡А𐌿У𐌡Ь𐌺И𐋏💎,,secretswagmoney,1100000,1586,76100,1424
3,1,original sound - OFF™,,bxby..divna,1100000,3735,118400,3759
3,2,Sunny Days - Raz Burg,"fyp, lunch, bentgo, lunchideasforkids, lunchideas, bentgolunchbox",wild.as.us,26300,220,614,48
3,3,I kissed a girl and I liked it.. - <3|| sped up songs ||,lesbian,lgbtqfly,256800,7145,36100,5114
3,4,Salsa Street Beats - TheSoul Music,"@mountaindew, havingablast",brothersandmother,3096,81,309,14
3,5,original sound - Speed Sounds 📍,,emhl._,160200,340,20800,386
3,6,i wait for you - arda,,usereditzsz,429100,3052,68200,4746
3,7,origineel geluid - 🩷,"@imamoioljij, fyp, weight, bodyshame",sfyk28,159900,3624,24800,985
3,8,orijinal ses - MeryeMurat1,,sydni.runk,5200000,10200,351600,100600
3,9,FREAK - Dababy,"mora, 2rare",2raree,83100,365,10100,149
3,10,Dumptruck - Kinfolk Thugs,"fyp, foryoupage, fyppppppppppppppppppppppp, trending, viral, foryou, fyp%E3%82%B7, dinner, girlfriend, boyfriendgirlfriend, boyfriend, tiktok",tharealestcrissy,63300,263,1953,43
3,11,original sound - Toyy,"conversation, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,389100,1248,56800,2364
3,12,SRT - Moises🤍,"nadiaj, fyp",notnadiajocelyn,42300,172,2276,98
3,13,original sound - Collagen..Karseell..us,"@caseyloveyou3, karseellbnccollagenhairmask, karseell, bnchairmask, bnccollagen, foryour, collagen, karseellhairmask, karseellcollagen, hairmask, hairstyle, hairtiktok, haircareroutine, conditioner, hairdamage, smoothhair, dryhair, damagedhair, healthyhair",karseellbnc_,958100,7541,113100,19600
3,14,original sound - user58099549102,"stopvaping, novaping, chrisgonecrazy, fyp",chris_gone_crazy00,35300,356,4019,325
3,15,original sound - Food Dudes,"foodhacks, viralrecipe, tiktokfood, tacobell",fooddudescook,149600,1634,10900,4087
3,16,original sound - movies 🎬,"psychotixrxses, theclique, movie, fyp, tiktok",psychotixrxses,182100,221,21100,209
3,17,original sound - kat,,xx_lecaca_xx,360800,484,30400,499
3,18,original sound - We_Tha_Future5,"siri, parenting, viral, content, relateable, fyp",we_tha_future5,261700,2105,28400,1225
3,19,original sound - Toyy,"late, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,397300,1643,39500,3547
3,20,original sound - yungmiamihoee,"nadiaj, fyp",notnadiajocelyn,85300,689,5549,136
3,21,original sound - princeandtati,"fyp, valentinesday, marrigevibes, marrigehumor, couplegoals, love, tati, prince, maynardstv, couples, relationships",maynardstv,102400,575,4906,1846
3,22,original sound - Nyandit Malual,"grwm, getreadywithme, blowup, viral, nyanditmalual, fyp, foryoupage",nyanditmalual,233100,2151,21700,321
3,23,merrily we fall prodbyraesam - deluluestduo,,meeynara,324300,1168,44600,2322
3,24,sonido original - rolitas_letra,,val_arse8,692400,2134,71800,3814
3,25,orijinal ses - caner,@unoemily,pnw_aj,1200000,3758,95200,14900
3,26,"Mozart/Requiem ""Lacrimosa""(1394506) - Mint","makeup, trend, viral, foryou, foryoupage, makeuptutorial, asmrsounds, asmr",noeminikita,139500,2118,11400,781
3,27,original sound - Onika Monster,"fyp%E3%82%B7%E3%82%9Aviral, pinkfriday2, ftcu, nickiminaj, jingleball",nickiminajhiphop,9956,55,613,10
4,0,sunet original - AL RAFAELO,"rafaelo, foryou, dubai",rafaelo.ro,36600,514,2487,161
4,1,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"baloncesto, fyp, basketball, dance",rubenrg_4,331200,1183,19500,2713
4,2,Wassup Gway - Famous Sally & YB,,rkempiiree,230800,714,26300,800
4,3,Originalton - my.tiny.illustrations,"childrenbookillustration, childrenbooks, sketchbook, drawingideas, aquarellepainting, fyp%E3%82%B7",my.tiny.illustrations,697100,4222,72800,866
4,4,original sound - 𝐙𝐔𝐑𝐈 ౨ৎ,"@marisa.b.a, berryavenue, berryavenueroblox, berryavenuerp, berryavenuecodes, berryave, robloxrp, roblox, berryavenuerp%F0%9F%8F%A1, princesszuriiii, berryavenueoutfitscodes, robloxrpfamily",princesszuriiii,35400,331,7094,220
4,5,suono originale - Magrì Alberto,"pastry, pasticceria, italia, dolci, dessert, sanvalentino, patisserie",pastrychef_am,2400000,12200,136400,15400
4,6,original sound - mrsnuttzz,capcut,mrsnuttzz,167200,1916,14900,747
4,7,yeastie girlz x tv girl - gia,"grande_blx110, duckblx, ginnyandgeorgia, netflix, ginny",gblx110,105200,1075,7183,993
4,8,Hier Encore Sad Vibes Trap - Novia Nisa,"yo, %F0%9F%A4%A1, nmmswey, memes, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, fyp, yoymipaciencia",nayza_dl,2300000,17000,263600,108900
4,9,merrily we fall prodbyraesam - deluluestduo,,donyamaa,580000,5852,38000,2444
4,10,Under the influence sped up - user79519619503,@muscintime,yass_ootd,2600000,9219,192300,10100
4,11,GOOSEBUMPS - SORANA,"@dex.the.rat2, newmusic, popmusic, goosebumps, singing, wig, wighair, songwriter",sorana,172600,1766,21300,841
4,12,original sound - Queen Beast,"foodie, foodreview, subway, foodtok, fyp, foodtiktok, foodcritic, mukbang, viral, cookie, pretzel, churros",queenbeastofficial,477500,2752,34000,1161
4,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,lesbiansoftiktok,alexa_and_maria_2,152100,539,8702,5409
4,14,Dance You Outta My Head - Cat Janice,duet,b.e.n_rl,22900,276,1575,126
4,15,original sound - ❀𝓩𝓪𝓱𝓻𝓪❀,"fyp, blowthisup, viral, name, firstletterofyourname",simpiilyzahra,11400,50500,2030,439
4,16,original sound - Isaac & Andrea,,isaacandandrea25,52100,38,2466,87
4,17,I Wouldnt Mind - ♱,"meme, memecut, capcut, trending, x, fyp, lovers, punk, alternative, alter, filter, alternative, lover, siblingsbelike, sisters, emo",levilothian68,1800000,18600,109600,117400
4,18,original sound - Lala,"@sari_sadi, brother, makeup, siblings, foryou",lala_sadii,144200,830,8631,238
4,19,soak city (do it) - 310babii,,jadan.s.m_zay,2300000,3357,114700,1774
4,20,original sound - JackFunny,"iamdemide, goviral, trending",iamdemide,53900,1677,2769,1367
4,21,original sound - stan twitter,"ashanty9800, fyp%E3%82%B7%E3%82%9Aviral, hispanic, viraltiktok, fyp, foryourpage, viral, biggirl, plussize, mexican, mexicantiktok, bayareatiktok, foryoupage, bayarea, bayareacheck, fyp%E3%82%B7, funny, meme, hellokitty",ashantyy9800,34000,27,2841,1859
4,22,No madder wart u feeling.. - N,@wizz_app,piperrockelle,154500,6519,10900,1272
4,23,original sound - kardashianicon,"fyp, sama28, onthisday, capcut, december, tiktoksouthafrica%F0%9F%87%BF%F0%9F%87%A6",its_.success,63100,521,2895,82
4,24,she wanna go viral - libby reynolds,chango,juhmazzocco,474900,589,18800,1056
4,25,original sound - ;),"fyp, badkidprompart3",zamyathedoll,114200,380,14000,175
4,26,son original - 🎧,,althea420_,117100,3152,9684,2039
4,27,BELLAKEO - Tiktok - Peso Pluma & Anitta,"anitta, reggaeton, cat",hannaeleo,7700000,66600,590400,329000
5,0,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,433600,1428,21000,538
5,1,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,111000,1629,15200,6672
5,2,Chop6x Pills feat. KingDanzz - KingDanzz,"fyp, trending, siblings, viral, fypdong, fyppppppppppppppppppppppp, relatable, keasocool",keasocool,116700,8207,25100,1898
5,3,original sound - Corn,"fyp, foryou, viral, relatable, blowthisup, tiktokchallenge, tiktoktrends, makemefamous, viralvideo, fyp%E3%82%B7, trending, 4you, goviral, foryoupage, delusional, funnyvideos, mentalhealthawareness, onthisday, iphone, oakland, bayarea",bustdowncorn,203700,12600,14800,15000
5,4,Two out - fartboy979,"fyp, lilrt, fyp%E3%82%B7",ayoslimybj,681000,2449,71000,944
5,5,original sound - Jack Doherty,"jackdoherty, jackdohertyclips",jackdoherty,15100,115,1040,17
5,6,som original - Camila Loures,,camilaloures,668700,752,13800,812
5,7,original sound - Madara Dusal,"humor, comedy, caribbean, church, mood, dancing, jamaica%F0%9F%87%AF%F0%9F%87%B2, dancehall",real_madara_dusal,44900,399,3965,1333
5,8,PUFFIN ON ZOOTIEZ - Future,,ksosoliid,27300,95,2107,43
5,9,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,1600000,4928,77800,3725
5,10,original sound - roostarzhotchicken,"nashvillehotchicken, asmr, fyp, foodhub",roostarzhotchicken,1000000,3671,93700,31500
5,11,suara asli - Kulbetz💥 - KeyKey,"capcut, fyp, fyp%E3%82%B7, viralvideo, brookhaven, glowup, olddays, roleplayer, roblox",.akcuiez,3839,63,887,355
5,12,IT'S GETTING HOT - NLE Choppa,"@konstantinosmavra, capcut, viral, fyp, fidget, satisfying",galaxymoonball_,50300,3579,3247,104
5,13,original sound - KhianKB,"khiankb, edno, funny, viral",khian.kb,52800,219,5426,702
5,14,original sound - furniture,"furniture, homedecor, furnituredesign, homemade, bedroomdesign, bedroom, fpy, bed",sweet123321furniture,875900,5312,50800,5043
5,15,original sound - It’s a fanpage,"themermaidscale, themermaidscaless, fyp, foryoupage",mermaidsccalesfanpage,211600,4645,22300,4745
5,16,My Love Mine All Mine - Mitski,"couplegoals, couples, foryouu, viraliza, viralizar, jogadorcaro, soldado, hug, kiss, trend, challenges, parat%C3%AD, espa%C3%B1a, cute, fofo, perte, pourtoi, f%C3%BCrdich, %D0%B4%D0%BB%D1%8F%D0%B2%D0%B0%D1%81",mr.satoshiofc,929100,4315,93900,13200
5,17,original sound - THATMIKAMF,"fyp, fypage, trending, relatable",theonlyromantoolit,946400,2514,119100,10000
5,18,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,s__alive,64700,370,4405,226
5,19,original sound - shio,,nevaaadaa,250200,773,19100,1105
5,20,original sound - ㅤ,"fyp, miyanevaeh, wto",themiyanevaeh,43400,345,4620,155
5,21,original sound - Rae,"fyp, yvette_babyy_",yvette_babyy_,17200,22600,1777,121
5,22,MOVE YO BODY - Bryansanon,,meeynara,351400,1610,52800,2016
5,23,original sound - elsarca.fan.acc,"elsarca, tiktok",elsarca.fan.acc,100200,254,9522,359
5,24,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1716,2002,234
5,25,Le Monde - From Talk to Me - Richard Carter,"football, soccer, challenge, beach, asmr",narkevichag,272800,654,16000,1007
