batch,index,music,hashtag,author,likes,comments,shares,saves
4,8,original sound - Jerseyboyyy,"screammovie, spongebob, jerseyboy1963, jerseyboy1963, jerseyboy19633, ticktock, foryou, makeup, jellybeans, money, fyp%E3%82%B7%E3%82%9Aviral, viralvideo",jerseyboyyyy,77500,20000,9775,20200
4,9,IF U USE THIS UR SO HOT OMGG - 🎧💸,"hashtags, xyzbca, fyp, goviral",callmefarrahh,57,15,3,0
4,10,original sound - Whistle,"fyp, explore, rollercoaster, waterpark",whistle,146900,3434,13900,3612
4,11,original sound - Dayquan & Arianna,@stormapparel_,dayandari,282600,686,22900,1203
4,12,WE CANNOT ESCAPE WE CANNOT COME OUT - Emile Morgan,,evbluvsnash,432000,3074,39600,5760
4,13,original sound - SadTexts,"text, textstory, sad, sadstory, fyp, promise, viral, minecraftparkour",sadness.text,186600,2179,24600,1103
4,14,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,lindang2030,54800,2186,21600,1013
4,15,original sound - carolynmabe7,"gymtok, glutesworkout",itstavifit,19800,43,1033,93
4,16,original sound - JAYLLNN,redbull,realjayllnn,399800,2915,23600,3432
4,17,original sound - Brent Rivera,,brentrivera,977200,6652,51600,20900
4,18,sunet original - ✖️antoniomoise✖️tony✖️,"foryou, viralvideo, hairdresser, caterinca%F0%9F%A4%A3%F0%9F%98%82%F0%9F%98%82, top1",antoniomoise,132800,3,15000,79400
4,19,som original - Moisés Taques,moisestaques,moises.taques,1800000,25200,128500,80900
4,20,sonido original - Ada bet,,yinarose,292500,4677,13800,1913
4,21,Let's Play A Game - Baby Kia,"bk, babykia, atlrappers, fyp",pluviodolll,85800,625,11700,321
4,22,Clouds - Aitan A.I.,"@kotaroouu, wow, howitsmade",trendygabriel,2100000,15800,200400,11700
4,23,Smooth Criminal (2012 Remaster) - Michael Jackson,"fypage%E3%82%B7, fyp, funny, funnyvideo, mickle_jacksonn",acedylanm13,102200,565,13600,4273
4,24,original sound - kayla,fyp,kaylamalecc,672600,4224,69400,1846
4,25,son original - Asn_,@emran.7e,ike_ike_0,384500,172300,101300,138000
4,26,Originalton - UVC Holding Graz,"uvcholdinggraz, volleyball, party, uvcjuniors",uvc_holding_graz,147500,329,9944,900
5,0,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,2950,3096,545,10300
5,1,original sound - CURRENT TAPPER😂,"@iampodoski1, fyp, goviralgo, therealemipato, funnyvideo, tiktokindia, tappingcurrent, trend, fypage, funnyvideos",therealemipato__,24300,64,1564,139
5,2,1 second count / when button pressed / time signal 03(1107043) - QUESS,"h20mermaids, h20justaddwater, h20justaddwater, justaddwater, h20, fouryou, h20justaddwater, h20edits, fyp%E3%82%B7%E3%82%9Aviral, h20mermaids, jxsoo_drama, movieclips, h2o, movieclips, cloesertori, viral, h20justaddwater, justaddwater, justaddwater, h20",jxsoo_drama,3700000,5209,191700,5368
5,3,original sound - Ray William Johnson,"bride, wedding, southcarolina, arichutchinson",realraywilliam,540700,1635,31500,1290
5,4,original sound - Bikini Bottom Sports,"volleyball, volleyballoftiktok, sports, sportscenter, espn, challange, fyp, popular, viral, trending",bikinibottomsportss,129300,166,5958,533
5,5,suono originale - Khabane lame,"comic, learnfromkhaby, ufc",khaby.lame,1800000,22600,61400,7820
5,6,original sound - torross.crafted,"leatherasmr, handmade",torross.crafted,1100000,5564,66200,3395
5,7,original sound - alex,"@andrewemily16.official, @andrewemily2",andrewemily16,127100,893,3786,2885
5,8,original sound - JAYLLNN,noodles,realjayllnn,552900,5033,43900,5541
5,9,Vem de Flecha Que Eu To de Oitao - Dj Didi & Dj Rayan & Mc Fopi,"meme, humor, neymar, fyp",sosianey,4000000,30900,215500,26500
5,10,original sound - Cey&Jai❤️,,itsceyandjai,244200,1411,15200,3214
5,11,original sound - TheJoeRoganRewind,"fyp, viral, friends",thejoeroganrewind,363700,2283,35400,835
5,12,Emotional - Bang Nono,"justbefuckinnice, fyp%E3%82%B7%E3%82%9Aviral",justbefuckingnice2,843700,8018,99100,10300
5,13,original sound - dwyc27ja2,"crimescenecleaning, hoardingcleanup, cleaning",dwyc27ja2,249100,3195,17000,2169
5,14,original sound - ice spice,"seeothersodas, ad",icespicee,306400,1814,20400,953
5,15,original sound - European kid,,theeuropeankid,696600,2038,28700,1867
5,16,original sound - ANAR DREAMS 💎,,pandaboy.us,156200,6152,9466,4242
5,17,Happy slowed - The slowdown,,heeyhailey,363900,3484,26300,2494
5,18,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,596700,1684,55200,3095
5,19,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,keemokazi,671400,14600,62100,1006
5,20,original sound - TEMAJESUS_OFFICIAL,"@asap_righteous, foryoupage, foryoupageofficiall, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, followers, newfollowers, newontiktok, newtiktoker, tiktokbeginner, grow, growparty, growhost, temajesus1, fyp",temajesus_official,17100,20200,1368,2699
5,21,original sound - Coach kuddydynasty,,kuddy___dynasty,78800,58100,6987,9134
5,22,Eu Já Sofri por Amor Mas Não Sofro Mais - DJ Weriky,@67844746li,kris8an,57900,555,5582,643
5,23,How to Dress Like Lil Yachty - Jhalfaday,"lilyachty, howtodress, fashion, fyp%E3%82%B7, fyp, outfit",tori.dastarsylist,351600,724,36200,432
5,24,original sound - Prince EA,,realprinceea,531700,8063,120100,27400
5,25,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,780300,19300,84000,12500
5,26,original sound - Screamer.Ballooners,"tacotime, screamer, balloon",screamer.ballooners,421300,1119,34800,2511
