batch,index,music,hashtag,author,likes,comments,shares,saves
2,27,,"@bbelllav_, 6foot10, 4foot8, fyp, talltok, heightdifference",,321300,4168,17800,4319
2,28,,"miraculousladybugtiktok, fyp, miraculousladybug, miraculous, ladybug, catnoir, lilarossi, baldibug, baldinoir, baldibugnoir, lilamiraculous, liela, lielarossi, lilarossimiraculous",,132400,1075,12800,963
3,0,,"sidehustle, sidehustlereview, ghostcommerce, onlinebusiness, sidehustleideas",,15700,123,2262,105
3,1,,"tarot, tarotreading, fyp, foryou, tarotforyou, witchofthebritish, tarottoday, tarotcards, tarotonline",,20400,492,4605,397
3,2,,"amputeehumor, cornyjokes, laughteristhebestmedicine",,10700,415,414,283
3,3,,,,17,4,0,0
3,4,,"pet, cat, dog, cute, animals, foryou, typ",,3500000,5287,276900,47800
3,5,,"fyp%E3%82%B7, respect%F0%9F%91%91, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8Fforyou%F0%9F%92%9E%F0%9F%92%9E%F0%9F%92%9Cviral%F0%9F%92%95foryou%F0%9F%92%98%F0%9F%92%9Ey, respect%F0%9F%A4%AF%F0%9F%A5%B6%F0%9F%98%B3%F0%9F%98%B1, respect%F0%9F%A4%AF%F0%9F%A4%AF%F0%9F%A4%AF",,1016,13,115,7
3,6,,,,1447,72,398,38
4,0,,"harperzilmer, salishmatter",famousbirthdays,281500,1177,14300,187
4,1,,,brookemonk_,3500000,6294,164300,8381
4,2,,"lenaxmaury, fyp%E3%82%B7",,293200,429,19300,1689
4,3,,"fyp, highschool, viral",,1300000,6269,136800,1801
4,4,,"recroom, recroomgame, recroomvr, recroommemes, oculus, quest, meta, bunchorabbits",,891200,6180,119600,19000
4,5,,"fyp, bestie",,345600,965,45400,1259
4,6,,"easyrecipe, crockpotmeals, familyrecipe, homecooking",,721600,14500,296900,177500
4,7,,"fyp, xycba, pbjerry, makeuptutorial, foryoupage, treatyourself, fyp%E3%82%B7%E3%82%9Aviral, petsoftiktok",,251800,962,41000,1216
4,8,,"fyp, teachersoftiktok, nappingclass",,342400,0,26700,2071
4,9,,"fortnite, fortniteclips, fortnitememes, fyp",,1100000,4862,136400,9622
4,10,,,,769500,2298,79600,6484
4,11,,,,11000000,42600,726800,373600
4,12,,"edit, basketball, stephcurry, popularvideo, famous, fyp",,398600,1195,52800,4904
4,13,,"fyp, nfl",,2200000,6110,225900,14800
4,14,,"fyp, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, 5xpictures, pov, thatonefriend, bff, disneyworld",,2800000,43700,177600,59100
4,15,,,,1700000,10300,116800,19600
4,16,,"@maximfeyenoord, theantiquatedgent, asmr, fyp, shavetiktok, replyingtocomments, shavescience",,450300,17200,22800,363
4,17,,fyp,,3500000,25100,326100,32900
4,18,,"dnd, yhauna, fyp, fypage, fy, foryoupage, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, fyppppppppppppppppppppppp, dontletthisflop, relatable, funny, viral, viralvideo, blowthisup, trending, flopada, flopera, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptok, makemefamous, xyzbca, xyzbcafyp%E3%82%B7, viraltiktok, tiktok, relateablecontent, ipad, stopflop%F0%9F%A5%B1",,1200000,5753,110200,6462
4,19,,"fy, foryou",,378600,2071,40900,2185
4,20,,"nashvillehotchicken, asmr, fyp, foodhub",,1000000,3677,93800,31500
4,21,,"mattsturniolo, mattsturnioloedit",,286800,1576,88000,2051
4,22,,"anniversary, thequeen, cakeflipping, 1year, mytalent, fyp",,3200000,5044,102400,3143
4,23,,,,286200,5081,21800,1775
4,24,,"salmajabarbique, fyp, foryoupageofficiall, fyp%E3%82%B7, foryourpage, crocs, converse, shoes, trend",,1900000,15300,162600,16400
4,25,,,,121700,4852,8276,246
4,26,,"nyc, murrow",enisa,171900,965,9954,375
4,27,,"@iloverussellwilson, @888tweak, football, nba, kobe, soccer, neymar, fyp, foryou",,843900,2717,84500,1332
4,28,,,,106000,1560,4635,533
4,29,,,,458000,1798,57800,4866
5,0,,"dogsoftiktok, dog, smartdog",,561100,1943,37900,16600
5,1,,"fyp, xybca, cfn, mamamoo",,2700000,9017,258000,30300
5,2,,,,626000,1177,39900,2689
5,3,,"lilyachty, howtodress, fashion, outfit, fyp%E3%82%B7, viral, trend",,45500,151,5264,83
5,4,,"@barnes.audios, mattsturniolo, sturniolotriplets, stvrnvolo, fyp, trending, xyzbca, viral",,229000,1457,67500,1491
5,5,,,,3300000,7699,156800,8124
5,6,,"khalid, location, 2016, fyp%E3%82%B7%E3%82%9Aviral, ykare",,209200,314,18500,1226
5,7,,"makomermaids, h20justaddwater, fyp, weilanmakomermaids, weilanedit, mermaids, blowthisup, makoisland, makemeviral, viral, foryoupage",,191900,1363,34900,739
5,8,,"fyp, foryou, mariokart8deluxe, gaming, meme, memecut",,471000,2458,53300,49100
5,9,,"randomfacts, learnontiktok, factsyoudidntknow, random, facts, curiosities, satisfying, relaxing, lifesaving",,116600,15100,13900,149300
5,10,,"@tragicthegreat, fortnite, fortnitefail, fortnitefunny, fortnitechapter5, fyp",,631200,5431,89900,10000
5,11,,,peytoncoffee,2400000,878,105000,1568
5,12,,"transformation, makeover, cut, haircut",,558700,10900,30300,10100
5,13,,"artistsoftiktok, tutorial, howto, fyp, graffitiart, capcut",,285500,539,58900,805
5,14,,"roblox, robloxfyp, fyp, relatable, xyzbca",,203300,4894,22900,614
5,15,,,,569400,1475,21300,671
5,16,,"familygamenight, moneygames, familyfun, canmatch, challenge",,198600,678,4685,268
5,17,,"dy0ntae, twitch, roblox, impossibleobbyroblox, blowthisup, viral",,417500,2050,49800,2148
5,18,,"fyp%E3%82%B7, arie%F0%9F%92%95, viral, viraltiktok, prettygirl, mixedgirl, relatable, girls, gucciflipflops, bhadbhabie, tiktokdance",,539500,1948,75300,1727
5,19,,"boardgames, gamenight, couple, fun",,345800,431,7079,1004
5,20,,,,3700000,12900,291600,16900
5,21,,"@subway, cookiemukbang",,283800,2241,17100,3517
5,22,,"@telefairy_boy, castlehouse, sisters, fyp, greenscreen",,153900,1166,5443,65
5,23,,"fortnite, fyp, fortniteclips, fortniteog, competitive, grandma, gamer, fortnitememes",,663200,7703,89000,22700
5,24,,,brookemonk_,450700,2533,37100,2202
5,25,,"fyp%E3%82%B7, relatable, trending, aylecia, xybca",,267900,1000,42100,3789
5,26,,,,1000000,3394,106800,3160
5,27,,"mexicandad, fyp",,2800000,23300,227200,67000
5,28,,,,454700,5773,26300,7080
