batch,index,music,hashtag,author,likes,comments,shares,saves
1,6,original sound - c<3 - Jnx_,"ghost, ghostcosplay, ghostcod, callofduty, cod, fyp",matsglans,646000,6484,118300,8075
3,6,Bambi - 8R,"fortnite, ogfortnite, fyp, bf, foryourpage, map",valxri.x,258399,1370,32700,5151
