batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,original sound - Emilio Piano,"@pastaandsax, piano, publicpiano, publicreaction, goldenhour, jvke",emiliopiano,6500000,38800,802900,52200
2,11,original sound - alex,"@andrewemily16.official, @andrewemily2",andrewemily16,1700000,25800,97800,37500
2,12,original sound - lyss,,anabelsophia,7700000,51000,476300,75800
2,13,orijinal ses - YasinCengiz,"@himmetpolatt, @agababadoner, skibidopdopdop, yasincengiz, skibididance, byg%C3%B6bekshow, dansshow, skibidichallenge, g%C3%B6bekshow, skibitoilet, almanyadakit%C3%BCrkler, dans, dansshow, rip, t%C3%BCrkiyem, yasin, yasindance, donerkebab, turkishkebab, arabicfood, bestrestaurants, bestfood, istanbulrestaurant, eniyirestoran, a%C4%9Fababad%C3%B6ner, hamburger, burger, meatball, g%C3%B6beksallayanadam",yasincengiz38,4600000,47500,313200,181800
2,14,original sound - sherrin and yixi,,sherrinandyixi,10000000,50700,749700,173700
2,15,original sound - oldtime101,,oldtime101,398200,983,17100,1429
2,16,In the End-dj X Hadroh (Live) - Khalid BIN,"scania, truckerlife",vincenzoscostumato,5400000,44900,285500,145900
2,17,original sound - Betch,,betch,16399999,92100,1700000,336200
2,18,Bécane - A COLORS SHOW - Yamê,,hayato.inuisan,3600000,10300,152700,3545
2,19,Aquele Love - US Agroboy & GREGO,"humor, comedia",cris.bento.ofc,728900,14300,20700,5798
2,20,Beauty And A Freak - John Michael Howell,,johnmichaelhowell,2500000,19400,330400,42800
2,21,original sound - Music World,"championsleague, ucl, messi",championsleague,4600000,51100,300200,68800
2,22,original sound - Sooshi Mango,"fyp, foryou, mothers, momsoftiktok, viral, christmas",sooshimango,11600000,119700,762400,592400
2,23,origineel geluid - Vanessa Van Cartier,"@sacha_ryan_4real, whatsyourname, marco, girlfriends, blondes, funny, laugh, deepvoice, street, lgbtq, trans, foryou, fyp, foryoupage, viral",missvanessavancartier,7500000,68900,671500,342300
2,24,Candyman (Ultimix Mixshow) - Christina Aguilera,"fyp, nflfootball, chiefs",thosereallycoolbffs,4400000,43800,668500,121700
2,25,Little Life - Cordelia,"pdx, icestorm",elsiekins,3300000,21100,188800,202700
2,26,CHOWDA - Alexis💟,"clingyteenager, momsofteens, momanddaughter, motherdaughter",jeaniceperez,5100000,13700,391900,117000
2,27,I Wouldnt Mind - ♱,"meme, memecut, capcut, trending, x, fyp, lovers, punk, alternative, alter, filter, alternative, lover, siblingsbelike, sisters, emo",levilothian68,1800000,18500,109400,117300
2,28,dźwięk oryginalny - Kokzz,fnaf,just_a_khaled,6600000,45200,1100000,167000
3,0,I'll Be Missing You (feat. Faith Evans & 112) [Remastered] [2016 Remaster] - Puff Daddy & The Family,"fyp, bigfamily, familyof10, momof8, foryou, foryoupage, largefamily",the.queensfamily,7500000,65800,306500,164100
3,1,looksmaxxing - ayko,"mewing, mogg, mogger, looksmaxxing, fyp, foryoupage, chico, chicolachowski, fransiscolachowski, sigma, hammermaxxing, snowman, jordanbarrett, jordan",19ekatt,10200000,168600,1200000,428900
3,2,original sound - daniellevoit,"catsoftiktok, siamese, catlover",daniellevoit,9800000,69300,1000000,316500
3,3,"Nathy Peluso: Bzrp Music Sessions, Vol. 36 - Bizarrap & Nathy Peluso",perte,ilgallinaio_special,10100000,69200,716200,587900
3,4,clarity nightcore - draftsberry 🎧,kawaii,uespiiiii.1115,6200000,38600,400300,203600
3,5,Piano sleep LoFi slow midnight(808930) - Gloveity,"@mia_george_1, upcycle, asmr, costura",designerluisa,1900000,21000,203600,55100
3,6,original sound - RANGO TENGE TENGE 🇺🇬,@rangotengetenge,noelgoescrazy,1600000,6952,87300,11300
3,7,sonido original - Peraltabraili,peraltabraili,peraltabraily,2600000,10600,106700,32800
3,8,Jump Around - 30 Years Remaster - House Of Pain,"fyp, foryourpage, @karaandreazza",mariaaasergi,2100000,14000,169900,80000
3,9,original sound - Lindy and Jlo,"@jlo1017, fyp, heavyhitters, favorites, foryou",mamalindy,2500000,12800,116900,24600
3,10,original sound - Aubree Jones,"@thejoshjones, surprise, marriedlife, couplegoals, airuppartner, prank",whataboutaub,2400000,32100,180200,147400
3,11,som original - demunershow,,demunershow,3100000,18300,259500,53400
3,12,الصوت الأصلي - Takpok,takpok1,takpok1,2400000,32000,183000,339300
3,13,som original - Suelem Kymberlly,,suelemkymberlly,5500000,59000,266500,58200
3,14,الصوت الأصلي - ديري,"fyp, trending, funnyvideos, funny",_funny.official,33400,305,2303,346
3,15,suara asli - kadekteslacoilexperiment,"musik, viralvideotiktok, foryou, fyf, experimen, kadektesla",kadekteslacoilexperiment,4400000,12000,253500,20100
3,16,Womp Womp - Andie,"trumpet, trumpetplayer, band, bandkid, wompwomp, trumpetplayersoftiktok, music, fyp, foryoupage, viral",andieplaystrumpet,8900000,27800,672800,82000
3,17,original sound - Van,"piano, violin, singer, lovely, publicpiano, publicreaction",vantoan___,3500000,11900,253600,10900
3,18,original sound - Tk 💕,"fyp, trending, dogsoftiktok, foryoupage",tikaramonee16,3700000,22200,286700,67000
3,19,original sound - the tone tok,,bccommontones,12700000,61100,1600000,122800
3,20,original sound - MistaMemes,,bigyuyu17,4900000,23200,398100,98100
3,21,sonido original - •,,anthonyantonc,3400000,20100,308100,80500
3,22,In This Shirt - The Irrepressibles,"bridgetoterabithia, annasophiarobb, leslieburke, joshhutcherson, unpuentehaciaterabithia, fyp%E3%82%B7, foryou, parati",cosmiic.childd,12100000,83200,1600000,72300
3,23,オリジナル楽曲 - Oh,,txt.bighitent,4800000,65500,457600,69200
3,24,original sound - Alan Owen,"newyear2024, funnyvideos",alan_dowen,4000000,52900,338400,484600
3,25,Bécane - A COLORS SHOW - Yamê,"andreavonspeed, foryou, catsoftiktok",thekittyandrea,11600000,59000,1100000,439300
3,26,One piece - Sound Market,doflamingo,satoyu727,14400000,73100,1200000,541100
3,27,som original - Gilberto Cotrim,,gilbertoinv,93000,221,7072,405
4,0,nhạc nền - Celeste,"fyp, fyp%E3%82%B7, catsoftiktok, cats, cat",celeste._666,7700000,78800,526000,197800
4,1,original sound - ᗪㄖㄩᎶㄚ,"fyp, cops, watchdogs, watchdogs2, xxxtentacion, 4u",dougfaze,690000,2813,89000,2584
4,2,original sound - Jesse,"jesserejame, tmcjesse",tmcjessee,368100,4669,37400,7595
4,3,original sound - Scott Hoying,,scotthoying,1800000,487100,115800,11700
4,4,PHONK BRASILEIRO FRESCO - DJ MOIGUS & DJ FKU,"giant, dc, universal, therock, colossus, comics, marvel, store, small, people, sparta, ford, mustang, legday, huge, dior, subway, gucci, partofme, security, newyorkcity",lucaslakutsin,2500000,20100,133600,36200
4,5,original sound - SwagBoyQ on IG,"mystery, gift, fyp, swagboyq",swagboyq,143900,881,6191,347
4,6,original sound - ARI 🧜🏾‍♀️,,mamaa.arii,2200000,30100,190600,11200
4,7,la romana - 🎶🤷‍♀️,,icebaby2301,1120,23,170,10
4,8,original sound - unknownuser,,youfoundhae,18400,1412,1350,109
4,9,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"comfykicks, sneakerhead, slippers, sneakers, sneakertok, fyp, viralvideo, sneakerslipper, giftideas",comfykicks.com,385800,12600,54200,54200
4,10,original sound - JustinFlom,,justinflom,203800,2851,11800,2143
4,11,original sound - noname,,mrrandom56,38600,7420,27300,1181
4,12,original sound - The Gabriels,"@montygeer, fyp, viral",evaandjavier,325800,2051,13900,6184
4,13,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,352200,2927,27900,9849
4,14,I Wouldnt Mind - ♱,"relatable, couple",hazera__,1600000,5738,75000,16900
4,15,оригинальный звук - вилсон 😎 - aypiks,,toxic.tenshi,10200,106,935,74
4,16,son original - 👀,,ordinateur_92,285000,3687,19000,4146
4,17,original sound - Ruck‼️,"fypppppppooo, comedyvideo",bigzari9_king,106,14,13,0
4,18,original sound - Lo (Taylor’s Version),"fyp%E3%82%B7, respect%F0%9F%91%91, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8Fforyou%F0%9F%92%9E%F0%9F%92%9E%F0%9F%92%9Cviral%F0%9F%92%95foryou%F0%9F%92%98%F0%9F%92%9Ey, respect%F0%9F%A4%AF%F0%9F%A5%B6%F0%9F%98%B3%F0%9F%98%B1, respect%F0%9F%A4%AF%F0%9F%A4%AF%F0%9F%A4%AF",abdalrahmanbooom,1047,14,121,7
4,19,الصوت الأصلي - Boygirlsong,"galladinner, shaunthesheep, team, costum, magelang",vinaputrip,5200000,56000,411000,217900
4,20,original sound - Curtis Charles,"ring, seal, dance, learnontiktok, asmr, fyp",coffswildlifesanctuary,5500000,42500,473100,103700
4,21,original sound - rkempiree,,rkempiiree,79100,531,4511,257
4,22,original sound - Kervo.dolo,,kervo.dolo,2100000,16800,210000,44300
4,23,original sound - MoneyBagBunda,"fyp, foryou, foryourpage, viral, trend, runaway, caught, family, parents",moneybagbunda_,50600,293,7087,291
4,24,original sound - Jayden Movies,fyp,rahemegray06,327800,787,23900,3773
4,25,original sound - Hahafunny123,"meme, funny, viral, fyp, xuhuong",haha567usa6,1200000,3578,116900,6438
4,26,Beautiful Things - Benson Boone,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,63700,159,7599,194
5,0,The Box - Roddy Ricch,"fashiontiktok, jordans, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, sneakers, howtolacesneakers, nike, jordan4, shoeslaces",coco_kick.io,309700,348,82400,3491
5,1,Jurassic Park Theme - Voidoid,"pawrenting101, pawrents, park, tank, yorkie, yorkiesoftiktok, sweaterweather, hoka, tank_ms, bestdayever",tank_ms,3800000,8881,209500,146200
5,2,Praise Jah In The Moonlight - YG Marley,,diamantblazi,52400,284,2800,97
5,3,original sound - ✪ SANTANA ✪,"fyp, foryou, fyp%E3%82%B7, tgcsantana",santanatgc,269600,4581,51000,4105
5,4,原聲 - strawberryjam1986,"keyboardasmr, keyboard, customizedkeyboard, cutekeyboard, keyboardart, lofree",strawberryjam1986,609400,22700,92200,28700
5,5,original sound - 송은제 🇰🇷,"frozen, disney, voiceover",korean.comic,743700,9751,163400,20000
5,6,Funny - Gold-Tiger,trinitiktok,certified.sampson,114300,1775,8640,4528
5,7,original sound - Ryan Tang,,itsyaboyryantang,55200,346,7791,646
5,8,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,64599,145,7776,165
5,9,original sound - alex,,andrewemily16,443900,3245,29800,1910
5,10,son original - 𝓳𝓪𝓱𝓼𝓮𝓱乂𝓯𝓸𝓻𝓮𝓿𝓮𝓻,"llj%F0%9F%95%8A%EF%B8%8F%F0%9F%96%A4, ripx, xxxtentacion",jahx...forever,110100,7017,19800,1875
5,11,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,238500,1442,9838,1893
5,12,original sound - Oh.Henrys,"disneyland, icecream, fruitbar, tonguestuckonicypole, christmasstory, gonewrong",oh.henrys,1100000,5025,50500,9427
5,13,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,159600,585,16400,178
5,14,original sound - Joey Nero,"fyp, foryou",joeynero,439700,2623,46100,1820
5,15,Low (feat. T-Pain) - Flo Rida,,imaubreykeys01,34500,787,1276,346
5,16,son original - meow,"cat, cute, kitty, kitten, cats",catvideocute,1700000,5797,121300,36400
5,17,original sound - Mayback,"skit, hood",enriquehunts,11900,66,993,31
5,18,original sound - BAT Choppa,,batchoppa,430400,3742,55600,3054
5,19,original sound - mikeymarrero,"fyp, foryou, couple, toxicrelationship",mikeymarrero,56900,134,4734,324
5,20,sonido original - CUACUA ARGENTO,"parati, gym, entrenador",ivan.alexanderrr,632200,2134,49900,16800
5,21,swag it! - Chow Lee,"mensbraids, braidstyles, braids, curls",mblends,19400,517,1767,44
5,22,original sound - Jack Doherty,jackdoherty,jackdoherty,33500,157,1816,50
5,23,nhạc nền - Khoảnh khắc đáng yêu,"heo, thucung, dangyeu, petcute, khoanhkhacdangyeu, dethuong",petcute89.98,5200000,80800,431800,364500
5,24,original sound - mikeymarrero,"fyp, foryou, couple, toxicrelationship",mikeymarrero,291500,1416,21800,11300
5,25,Give Me a Kiss - Crash Adams,@andymallet1,crashadamsmusic,1100000,4741,67900,2838
5,26,original sound - We_Tha_Future5,"fyp, viral, content, viraltiktok, foryoupage, fingerdown, mean, relatable",we_tha_future5,33100,4199,4900,2403
5,27,original sound - Shane Temara,"tall, family, mom, tallgirl, tallguy, fyp",shanetemara,3968,266,329,30
5,28,Trust Nobody - Nomad Quinn,"struggle, motivational, insprational, heartwarming, motivation, inspiration",therealzaysmooth,89800,733,13500,492
