batch,index,music,hashtag,author,likes,comments,shares,saves
2,4,Chill Vibes - Tollan Kim,"easyrecipes, baking, oreo, icecream, softserve, fyp%E3%82%B7, homecooking, coupletok, marriage, dessert",naraazizasmith,275100,2020,13100,2763
2,21,plz don’t cut my wings - feat. Earl Sweatshirt - MIKE & Earl Sweatshirt,"chef, cheflife, no, milk, thank, you, plzdontcutmywings, steak, fyp%E3%82%B7",saferdays,588400,1888,38600,6780
3,2,Sunny Days - Raz Burg,"fyp, lunch, bentgo, lunchideasforkids, lunchideas, bentgolunchbox",wild.as.us,26300,220,614,48
3,10,Dumptruck - Kinfolk Thugs,"fyp, foryoupage, fyppppppppppppppppppppppp, trending, viral, foryou, fyp%E3%82%B7, dinner, girlfriend, boyfriendgirlfriend, boyfriend, tiktok",tharealestcrissy,63300,263,1953,43
3,15,original sound - Food Dudes,"foodhacks, viralrecipe, tiktokfood, tacobell",fooddudescook,149600,1634,10900,4087
4,12,original sound - Queen Beast,"foodie, foodreview, subway, foodtok, fyp, foodtiktok, foodcritic, mukbang, viral, cookie, pretzel, churros",queenbeastofficial,477500,2752,34000,1161
