batch,index,music,hashtag,author,likes,comments,shares,saves
3,5,Funny - Gold-Tiger,"niecelove, fyp, viral, @thatgirl.chrissyy",thedorbs,7200000,112700,574400,384000
3,6,Imma Scope The Scenery Out Meatball Casa Di - CasaDi,,theerealnettee,108900,567,14700,168
3,7,original sound - Markell Washington,@yasssitslexxus,markellwashington1,69700,500,12700,650
3,8,original sound - Thatgirllaylay fp,viral,thatgirllaylay_fp,63600,638,4332,283
3,9,original sound - chrisbreezybrown,"foryou, fyppppppppppppppppppppppp, cornsnake, snake",user20181144218022,5291,162,673,38
3,10,orijinal ses - caner,,montanaandryan,5500000,10600,225800,51900
3,11,som original - Kaiky Assis,,themrrat_,4099999,47100,242500,156500
3,12,original sound - #getactive🫵🏾,"tommytheclownedit, fyp%E3%82%B7, tommytheclownn, ifollowcommunityguidlines, tsquadedits, ladyktsquad, ladyktommy, ladyktommytheclown%F0%9F%92%95, lineitup",_tsquaddeditz,83200,327,12300,402
3,13,chúa tể mashup - Pụ¡,,ten_yujin,89900,565,4502,151
3,14,"Down, Up! - BabyTron",,lovealwayspiper,45900,241,1801,64
3,15,original sound - The Mannii Show,"freecomedy, themannii",the_mannii,2200000,63900,245700,74900
3,16,original sound - Defenders,,trapbunniebubbless,768000,18600,40700,1708
3,17,Thats my girl - Shiloh and bros,"@shilohandbros, joshlyn, cute, joshia, shiloh, elijah, capcut, shilohandbros, viral, dontmutemysound, fypviral, sabfan, sab, dontletthisflop, fyp, bros",shilohandbros_x,35900,334,7142,466
3,18,nhạc nền - Celeste,"fyp, fyp%E3%82%B7, catsoftiktok, cats, cat",celeste._666,7700000,78100,519900,196600
3,19,supïdo Jiafei Remix - FlopcakKe,"@acol_br, @abr_fusion",papi_abu,86600,1424,7336,1599
3,20,original sound - sp33dsongsx,,b.e.n_rl,72800,1699,7284,2180
3,21,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,661800,4363,47600,3325
3,22,original sound - Colin McIntyre,"fyp, gym",colinmcintyre,2100000,5098,165500,6217
3,23,som original - Douglas Hul 🍄,,douglashul,440400,4350,34100,9002
3,24,original sound - MusicRM,,di1araa.s,330700,1740,29000,1718
3,25,DBSB3272 - Medu,"foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,471200,1597,48300,2367
4,0,original sound - 𝕽𝖆𝖕,"@fbcounty, %E1%B8%8D%C4%81kinee, %E3%83%80%E3%83%BC%E3%82%AD%E3%83%8B%E3%83%BC, eazye, fbcounty, cwalk, %E6%A8%AA%E6%B5%9C, yokohama, pfy, pfy%E3%82%B7",dakinee_official,57400,525,5473,525
4,1,original sound - Starlady ⭐️,,starladyledi,824200,3902,40500,5048
4,2,Coup du marteau - Tam Sir,"crispdal, speedal, purplespeedy",crispdal,705600,4684,41500,2236
4,3,original sound - Madara Dusal,"humor, comedy, caribbean, church, mood, dancing, jamaica%F0%9F%87%AF%F0%9F%87%B2, dancehall",real_madara_dusal,44300,392,3878,1290
4,4,El Baile del Gusano - Papillon,"gusano, lima, per%C3%BA, dominguez, baile",marcoantonioveliz3,49700,1157,5222,20800
4,5,original sound - Marty & Elaine👨🏻‍🍳💞👩🏼‍🍳,"duet, iamtiffanywilder, wtf, fuckeryreactions, justjokes",iamtiffanywilder,10700,442,446,345
4,6,original sound - Memes!,,memesvid_usa1,425600,1246,36900,6364
4,7,original sound - Lil Tony Fr,"heart, fyp, ontopmelo, fyp%E3%82%B7, romantolit",ontopmelo__,52800,599,7815,142
4,8,kiss trend - lotte,"lesbiansoftiktok, lgbt, couplegoals, spiderman, %F0%9F%8C%88",ortegxnnn_,223900,2728,32000,6927
4,9,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw,justinavalentine,230100,651,18100,249
4,10,original sound - rated r,"fyp, gatorade, drinkprime",playboyjuju,221900,2289,25500,2935
4,11,original sound - cz,ootd,leanortizz,60100,237,1862,56
4,12,оригинальный звук - ssllover?бабуля джамперов😔,"viral, fyy, yanchancosplay, ayanoaishi, aishiayano, viralvideo, yansim, yansimcosplay, ayanoaishicosplayyanderesim",moonsplays_,339800,4473,59400,5439
4,13,original sound - $,"basement, monster, relatable, fyp",notc0rbo,164700,2984,35400,2346
4,14,Una Foto Remix - Emilia,@emiliamernes,di1araa.s,118500,531,11300,634
4,15,original sound - <3,,_00h23m,309800,3037,16200,2029
4,16,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,"@dejonmitchell3, lightsaber, martialarts, split, flexibility, starwars, training, transition",maruzee_dragon,291700,1298,28200,1872
4,17,son original - massymoussi,"@fuck.social.media.100, anesthesia, tacos, hospital, rizz, foryou, nurse",wannaft_banana,388900,4813,46900,32299
4,18,original sound - Nightlyrave designs,,brianna_faison,38100,342,5141,115
4,19,Originalton - DJ PREECIE,"goldenangelsinternational, tengerere, @chrisbrownofficial",rangotengetenge,2000000,8184,95900,11800
4,20,original sound - Squad House Yacht,handshake,rasemaso,2200000,31600,373300,84000
4,21,original sound - Miller🥳,volcandeltotumo%F0%9F%8C%8B,lilymiller080,62700,438,3312,1778
4,22,som original - Gêmeas e família 💙,"gemeas, irmasgemeas",asgeemeas,99200,2082,6396,397
4,23,PLASTIC - Unghetto,"gym, partnerchallenge, liftchalenge, hipthrust, squat, deadlift, curl, pushup, bench",kacpersromek,383300,417,57100,13200
4,24,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"fyp, viral, pov, marunyc_",marunyc_,890200,4329,117800,4470
4,25,som original - Keira,,keirariff,2300000,17200,154200,27000
4,26,merrily we fall prodbyraesam - deluluestduo,"xybca, foryou, pbjerry, petsoftiktok, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, foryoupage",playboi.jerry2x,71500,579,13200,325
4,27,Bécane - A COLORS SHOW - Yamê,"@yamebantu, colors, yame, acolorsshow, yam%C3%AA, b%C3%A9cane, becane, french, cameroon",colorsxstudios,8900000,72500,1100000,166200
4,28,son original - ɪʟᴀɴᴀ❥,@upformaturas,emillyvickof,282100,5424,23300,2539
5,0,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,@im_ginius___xoxo20,maruzee_dragon,245100,1377,17300,1547
5,1,Hier Encore Sad Vibes Trap - Novia Nisa,"@fortnite, agent00, fortnite, amp, fyp",callmeagentzero,840200,6484,68800,8432
5,2,eredeti hang - Duc Anh Tran “Düki”,,whoxver,128400,437,13700,573
5,3,Originalton - Dilaraa.s💚,"@girlfriendss31, @09.02.600",di1araa.s,185700,1116,23700,970
5,4,Que atractiva es la gente que usa mi audio - .,,yuwitu,561800,3434,65800,2466
5,5,original sound - NuiEdits,,maybe.daisyyy,20900,172,1372,47
5,6,sonido original - HOLAA❤️,"parati, fourpage, fouryou",xxxmujeresbailando,1576,10,236,15
5,7,Tempo - Marshmello & Young Miko,"fy, perteee, tempo",.sonostella,472000,255,59000,2172
5,8,Wop × Untouchable - ARNEL REMIX,"whapwhapchallenge, untouchablechallenge, polishgirls, cheerleaders, cheerleadersoftiktok, dance, girls, hashtag, viral, trend, viralvideo, trending, tiktok, poland, foryoupage, foryou, dlaciebie, fyp, fp, dc, fyp%E3%82%B7",cheerleadersmaxi,133600,533,11500,1180
5,9,original sound - BAT Choppa,,batchoppa,423800,3696,55000,2990
5,10,original sound - MoneyBagBunda,"fyp, foryou, foryourpage, funny, viral, america, dad, bedtime, skit",moneybagbunda_,101100,626,15900,1107
5,11,geeeehht em - tyyslatt,kaneandprymr,kaneandprymrr,18100,186,1422,25
5,12,original sound - ㅤ,,di1araa.s,167900,666,11100,430
5,13,original sound - Jaykindafunny,,jaykindafunny8,161500,505,10900,1459
5,14,original sound - Meme Hub 😂🤣💀,"xyzbca, foryou, difficultchallenge%F0%9F%98%82, meme, viraltiktok, capcut, fyp%E3%82%B7%E3%82%9Aviral, blowup%3F",memehubofficialaccount,4300000,33100,627700,143800
5,15,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,646800,1405,27900,689
5,16,original sound - 𝐩𝐡𝐫𝐞𝐥𝐥.,,aricryztal,164000,721,25200,1051
5,17,originalljud - Ibbekutz,"sammanfoga, @mubbztv",ibbekutz,16700,414,2892,1758
5,18,original sound - Tea Baggins,,anna.antonje,24200,140,1393,85
5,19,sonido original - gala souto,@eugemendd,galasouu,6200000,17100,652000,25200
5,20,nhạc nền - ㅤㅤㅤㅤㅤㅤㅤㅤ,,zhuhhsh,1600000,15600,140900,69500
5,21,Confidence (sped up version) - Ocean Alley,,riotthemaligator,192100,0,27700,12500
5,22,original sound - ☆ L O L A ☆,,notsteezytour,141500,534,4866,470
5,23,sonido original - halo,"@diamantblazi, @yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, sneakers, florida, explore, kobe6",yohan_lbt,37800,294,3162,159
5,24,City girls unreleased jt verse - HOTGIRL❤️‍🔥,,asher.lara,58700,874,4354,117
5,25,original sound - That’s So Drea,"unboxing, asmr",thatssoodrea,1300000,15000,142600,3927
