batch,index,music,hashtag,author,likes,comments,shares,saves
1,9,original sound - Gordon Ramsay,"pancakeday, recipe",gordonramsayofficial,354100,4188,38400,5460
2,2,original sound - Brother Hua loves delicious fo,"food, foodie, foodtiktok, meat, meatlovers, girls, girl",yihuabhf2t1,462000,17900,40200,41700
3,6,messages from the stars slowed - yo,"cooking, chef, cheflife, foodie, marrymechicken, marryme, publicinterview, hungry, food",martinthechef,458100,1279,49900,516
3,28,sonido original - 𝑴𝒂𝒌𝒂𝒗𝒆𝒍𝒊 𝑻𝒉𝒖𝒈,"fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, momsoftiktok, boys, babysoftiktok, sons, momstiktok, foodtiktok, boymom, fypage, viral, foodie, blackbabiesoftiktok, mixedbabiesoftiktok",miiyajj37,202900,3537,11000,1577
5,9,original sound - Madelyn,"foodtiktok, asmr, midnightsnack, fyp, trendingaudiotoday, capcut, foodtok, asmrfood",sadelynmadelyn,106300,621,5119,234
