batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,original sound - ®️ Louieveegang💙,@louieveemoonteenmoonfam,louieveedee,297300,1571,20300,723
1,1,original sound - ABKYS,,aubreykeeyyysss,30500,1342,1129,120
1,2,original sound - doyoucare😐,"salmajabarbique, fyp, foryoupageofficiall, fyp%E3%82%B7, foryourpage, crocs, converse, shoes, trend",salmajabarbique,1900000,15200,161700,16300
1,3,original sound - yana ୨ৎ,"@summerxiriss, @theaishahsofey",sophieraiin,528800,3121,84900,7500
1,4,original sound - CAPNOS,"@adamwerner1989, goodhabits, newyearnewme",mycapnos,293800,2028,44300,8671
1,5,original sound - Brooke 👩🏼‍🎤,,diamantblazi,36100,456,2923,357
1,6,original sound - Raihann,,sylviaquezada619,5900000,33600,601300,114500
1,7,original sound - camdenmusique,,camdenmusique,1900000,23900,152800,9524
1,8,original sound - 703,"fyp, funny, relatable",703.naz,1500000,3955,193400,18700
1,9,original sound - Awks.roo,,awkspewroo,27500,236,2265,19
1,10,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"fyp, foryou, boogiedown, weightloss",alexxhowtf,585200,13300,43700,3367
2,0,Paint The Town Red - Doja Cat,"@dojacat, dojacat, doja, paintthetownred, rap, singing, edit",dojasvault,2000000,22500,168700,11300
2,1,original sound - zakir,"fyp, valentinesday, dating",zockr,127700,8059,4788,2034
2,2,original sound - Cameron Roh,fyp,cameronrohpovs,1200000,15800,171600,14500
2,3,original sound - Diamond & MOBS,"pranks, family, fun, funnyvideos",vsdiamond7,94700,901,17100,826
2,4,original sound - JAYLLNN,coffee,realjayllnn,184100,2189,13600,1613
2,5,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,134500,841,10200,366
2,6,Shelly duVALLLLLL xxXxxXxxXx - Lauv,"fyp, foryoupage, outfit",immeghan,196600,892,21500,514
2,7,original sound - kartriteresort,"indoorwaterpark, kartritedoneright, kartriteresort, monticello, newyork, waterpark",kartriteresort,98100,257,5716,125
2,8,original sound - Scarletvas,,scarletvas,14400,46,810,13
2,9,original sound - user73102169903,,deartfiuko3,66800,19500,3860,1438
2,10,original sound - TIANA ᥫ᭡,@cassandramaedavis26,kels.aff,161100,821,10600,944
2,11,original sound - Lil Tony Fr,"heart, fyp, ontopmelo, fyp%E3%82%B7, romantolit",ontopmelo__,52800,599,7811,142
2,12,original sound - Seany,@deezjohnsond,seandoesmagic,64700,2142,4867,97
2,13,Ick - Alt Ending - Lay Bankz,"fyp, mother, motherdaughter, funny",piperkr,1900000,4284,155500,20200
2,14,Bundles (feat. Taylor Girlz) - Kayla Nicole,,m_i_a.05,4726,22,529,3
2,15,nhạc nền - Meme Love,,memeking8386us1,1400000,8736,124500,90900
2,16,i was only temporary - eyesore,,4slitx,630100,2923,50700,1227
2,17,original sound - Ray William Johnson,"truecrime, scamanda, scamartists, cancer, scam",realraywilliam,385900,1182,25300,1310
2,18,original sound - braydin,@sophieraiin,theaishahsofey,137900,501,16500,414
2,19,original sound - Devan Van Tonder,"itmightbekokii, fyp, fyp%E3%82%B7%E3%82%9Aviral, mzansicomedy, relateable, viralvideo",yourneighborhoodstar,198700,1198,28800,2193
2,20,original sound - Jay,"diamantblazi, seckoff, kobeshoes",diamantblazi,187800,2444,13800,1419
2,21,original sound - OfficialJoeMotivation2.0,@ahlam4549,ike_ike_0,83100,53200,20900,22100
2,22,original sound - Sweetpea 😍 Her,"fyp%E3%82%B7%E3%82%9Aviral, humour, subwaysurfers",uateugochi,659600,3055,59200,10200
2,23,original sound - OrianaASMR,"@fab_k90, drink, drinktok, honey, honeypack, drinktoks, drinkrecipe, freakinparadise, drinks, drinksoftiktok, latenight, fyp, eating, eatingshow, purpledrinks, tiktok, trending, taylorport%F0%9F%8D%B7%F0%9F%8D%BE, honeypackchallenge, challenge, fyp, viral, viraldrink",orianaasmr,508000,6958,67600,20400
2,24,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,363200,1805,34800,2090
2,25,last chance - 🤍,,mitchrenaudd,131000,1050,14000,4735
3,0,som original - Kaick Diniz,,kaick.diniz,518900,11200,22800,111400
3,1,original sound - Ashley,,noitisashley13,16300,1041,1906,182
3,2,original sound - Sam Laurie,"itoldyouweneededmoreglitter, accents, comedy",samuel_laurie,248400,2798,36700,2426
3,3,original sound - border crossing,"agent, bordercrossing, foryou, border, airportlife, fyp, @usaview.us",bordercrossing90,35100,339,3058,611
