batch,index,music,hashtag,author,likes,comments,shares,saves
2,7,son original - Romain,"xyzbca, fyp, viral, ometv",romain.dgv,7734,81,652,12
2,8,original sound - retq,,cartababy,96,14,11,1
2,9,original sound - Lars Lion,,larssjacobs,276400,1038,38800,5602
2,10,sonido original - redmarlox,"charlidamelio, thedameliofamily, charlidamelioedit, 2020, edit",redmarloxx,354600,572,23900,654
2,11,original sound - Holly Hos,"ukcomedy, period, school, relatable",thehos,18800,208,1980,58
2,12,original sound - SURGEN,"fyp, foryou, foryoupage, facts, zimbabwe, ethiopia",surgentv,470400,8109,20800,4390
2,13,Riptide - Vance Joy,"percyjackson, pjodisney, walkerscobell, booktok, pjo",riasheoran,1000000,6896,82100,5405
2,14,Christmas Kids - Roar,"redflag, redflags, sideeye, dating, fyp%E3%82%B7%E3%82%9Aviral, fyp",dustinpoynter,193700,1258,9965,3169
2,15,original sound - haleyybaylee,"@billieeilish, goldenglobes",haleyybaylee,1300000,2284,81600,1683
2,16,original sound - Jo Wuensche,fyppppppppppppppppppppppp,honeybthatsme,823400,3921,45200,29200
2,17,original sound - David Lawson,,brookemonk_,1100000,6347,80100,13900
2,18,original sound - fabiola.98856,,fabiola.98856,13400,13,554,28
2,19,original sound - D AND LISH,"dnlish, dnlishworld, foryou, relatable",dnlishworld,5100000,33700,573200,52700
2,20,original sound - Ranvision 軟趴皮,"fyp, real, floptok, fyp%E3%82%B7, foryoupage, blowthisup, foryou, xybca, fup",emoclitmastree,41800,2053,5137,477
2,21,sonido original - soph,"alondrissa, twitch, rai, railo, alondrissaclipstwitch, fyp",nostalgiiicx,19700,72,2209,163
2,22,tumblr girls - Kim Kardashian🍑,"fyp, virl, work, quit, relatable, ex",alirmoss,89000,743,3817,167
2,23,original sound - Cash & Kate,,cashandkatie,93800,428,7752,551
2,24,My Love Mine All Mine - Mitski,,iwantacinnamonroll,309300,2987,31800,872
2,25,original sound - ShieTalii,shietalii,shietaliii,181100,4879,14100,11400
2,26,original sound - Claireeee,,clairelizzyxo,102000,216,3370,83
2,27,original sound - The Relationship Hub,"@meanweenobie, couple, comedyindia, comedia, relationship, fyp, fy, fyp%E3%82%B7, foryoupage, foryou, foryourpage, fypage",menecisandbrody,3276,34,119,28
2,28,nhạc nền - Fuuny_meme.ok,,meme_funny402,128199,601,8910,3025
3,0,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,43800,182,3477,50
3,1,original sound - KEEMOKAZI,,keemokazi,161900,1105,13800,650
3,2,Storytelling - Adriel,,galexvii,303000,1420,46100,1305
3,3,merrily we fall prodbyraesam - deluluestduo,,meeynara,276400,1107,31300,1210
3,4,original sound - Angellic Trends,"foryou, foryoupage, fyp",unblockmeineedtalktoyou,84400,562,11100,956
3,5,original sound - Barstool Sports,,mmmjoemele,188800,483,7917,1922
3,6,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, preppy, foryou, @sephora, @x.grannylovesfidgets.x",x.preppy_granny.x,612200,11800,66700,8425
3,7,original sound - The Relationship Hub,"fyp, foryou",imthe_annag,46700,186,4103,162
3,8,original sound - ★ seplix,"fyp, viral, relatable, iwanthim",hellokittyisiife,130900,414,15500,1158
3,9,original sound - nessaabarrett,"aelfriceden, aelfricedenfamily, outfit, ootd, aelfricedenkee",nessaabarrett135,19200,63,1210,57
3,10,original sound - KEEMOKAZI,,keemokazi,628300,2580,54600,840
3,11,Thanks for using this sound - plunger_gt,"gorillatag, gorillatagvr, gtag, funny, skit, fyp",plunger_gt,13500,3369,3025,330
3,12,original sound - 🖕🏽🎀,,wedontfw.lon,212000,852,22400,1595
3,13,TT milly rock - Willy_wonka,,luv_.rachel,559700,5238,67800,4031
3,14,Márcio Beat Water remix - Márcio Beats,"h2, water, fyp",h2.day,257899,439,16900,1251
3,15,original sound - Joe Gunn,"@mony_sadi, foryou, brother, trend, siblings",lala_sadii,92900,1097,7564,223
3,16,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral, fyp, couple, boyfriend",isaacandandrea9,30200,106,2590,63
3,17,original sound - Tyrell 💕,,thatcurlycanadian,242100,1911,19400,511
3,18,original sound - 4k,"fvp, vrial, fvp%E3%82%B7",dieudonne_4k,396900,2364,37500,9778
3,19,som original - Mateus,"wxycba, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryou, likes",_reposts.4u,1600000,38200,182600,38300
3,20,original sound - Teacher Tori,"test, professor, correction, school, teacher, englishteacher",teachertoristuff,65600,1935,4484,2993
3,21,original sound - Funny 😄 I’m sorry,"meme, funny, viral, fyp, xuhuong",duyen123us4,87200,308,16100,310
3,22,orijinal ses - caner,@panseriyusuf,kris8an,36000,559,2473,129
3,23,It's Not so Bad - Cummrs,recovery,paulieepaull,22100,1427,2118,64
3,24,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"@trynafindnatty, 4u, provohighschool, utah",merisahone2,233600,3691,20600,1605
3,25,original sound - 😂😂,"meme, funny, viral, fyp, xuhuong",duyen123us5,120300,2220,22000,6545
3,26,nhạc nền - CuRe,"funny, cute, fyp, couple, prank",fan.cure,28100,223,1596,460
3,27,original sound - Ruck‼️,"fypppppppooo, comedyvideo",bigzari9_king,108,14,13,0
3,28,original sound - kyletolkien23,"@nevstudioofficial, nevstudio",arshia_._bk,116900,2345,8800,1642
4,0,original sound - DJ L BEATS,,b.e.n_rl,79900,2081,9176,3385
4,1,original sound - Curtis Charles,"dance, ring",lala_sadii,186900,1226,9858,238
4,2,original sound - Paul And Friends,,paulvufriends1,849300,15800,117400,6494
4,3,original sound - sherrin and yixi,,sherrinandyixi,343300,1002,24700,1116
4,4,merrily we fall prodbyraesam - deluluestduo,,meeynara,324700,1167,44600,2323
4,5,original sound - DL GANG,"dlgang, foryou",dl_gang,474500,2762,37100,6623
4,6,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, fyp%E3%82%B7, nlechoppa, trend, lgbtq, viralvideo",dominique_columbu,74500,110,5530,1064
4,7,Originalton - :^),@haleyybaylee,brookemonk_,550900,1087,42100,3457
4,8,original sound - Read Choi,"skit, sketch, meme, gf, bf, couple, dating, breakup",readchoi,5575,109,344,71
4,9,Out of My League - Fitz and The Tantrums,joranpa,jorgepatino8,504600,4241,47200,15300
4,10,original sound - Joey Nero,"fyp, foryou",joeynero,1100000,6670,88200,9712
4,11,son original - :),"internat, faitepercerafond, fourire, bisous",icicestlad_,358800,3667,41500,5799
4,12,original sound - Kace🌚,,_00h23m,60200,385,4028,552
4,13,"Freaks but Slowed, Muffled Echo - Jaye Augustine","cornkid, mrbeast, fyp, memories, viral",lovecuhris,691500,4822,72700,3275
4,14,เสียงต้นฉบับ - 𝗗𝗢𝗠𝗘 - user04041174081,"kyyly3, kyliejenner, model",kyyly3,3600000,27900,239000,3599
4,15,original sound - Joey Swoll,"gymtok, gym, fyp",thejoeyswoll,129300,466,5127,75
4,16,Yujis Theme Song - acaori,,haleyybaylee,93300,1279,6865,458
4,17,original sound - TextsEveryDay,"@plug_ai, rizz, funnytexts, textingstories, minecraftparkour",textsfella,37000,144,5146,227
4,18,original sound - KhianKB,"khiankb, edno, walkit, comedyvideo, funny",khian.kb,68300,296,7014,1535
4,19,original sound - FireDeptChronicles,"ems, firefighter, car",firedepartmentchronicles,202700,422,11300,538
4,20,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,keemokazi,673100,14500,62200,1007
4,21,Jealous - <3,fyp,littlemissscorpioo_,514700,3523,38300,997
4,22,"Morning (From ""Keeping Up With The Kardashians"") - Karaoke Version - Urock Karaoke","realitytv, relatable, kuwtk, kardashians, funnyvideos",yurilamasbella,3600000,11500,136400,29100
4,23,original sound - Caitlynne Curtis,"onthisday, ilooklikemynameisandy",caitlynnecurtis,732500,4378,52300,23500
4,24,original sound - We_Tha_Future5,"fyp, viral, content, viraltiktok, foryoupage, fingerdown, mean, relatable",we_tha_future5,33200,4207,4920,2411
4,25,Dumb B - Ranvision 軟趴皮,,yourfave.stephhh,438700,14600,41200,1838
5,0,original sound - Sanya,,itssanya.1,31200,258,3459,31
5,1,Originalton - Nathalie Larché,"wlw, novias",lareinadeloslagartoss,227400,1495,18600,3001
5,2,nhạc nền - How,,beasmith19582,1300000,3744,113900,17000
5,3,into the wild x september - Yugen,"girlfriend, wlw, couple",ncdoltra,254000,948,20900,2529
5,4,alexnickoll on insta - alex ♡,"wlw, lgbt",presleybeasleyyy,253700,396,14600,1091
5,5,original sound - Best GoldPranks T.v✪,"prank, golddigger, share",king_prankt.v,7997,127,817,26
5,6,оригинальный звук - _prom2k24_11b,"girlfriend, wlw, couple",ncdoltra,297900,1612,35300,13800
5,7,Under The Influence - Speed up Songs,"eminem, fyp, fy, undertheinfluence, slimshady",777.mvrie,150400,741,16200,473
5,8,sonido original - Kenito clips👺,"@pastelera27, @2raixx, @alexomarpuneta, alondrissa, alondrissaclipstwitch, puertorico%F0%9F%87%B5%F0%9F%87%B7, %F0%9F%87%B5%F0%9F%87%B7, humor, rainelissss, alexomarr, fy, amigos, mejoresamigos, meme",kenitooo_editpr,276300,984,31300,3403
5,9,оригинальный звук - honeybaby🪄,"fyp, foryou, foryoupage, fyppp, fy, ilovemygf, couple, girlfriend, wlw, wlwtiktok, gay, christmas, fyyyy",milly.rock.milfs,271300,1003,19600,11400
5,10,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,77600,2797,5995,7206
5,11,self talk Parker Jack - you broke me first 💔🖤,pov,addisonjamesofficial,148700,2912,22700,2356
5,12,오리지널 사운드 - 박형 - .ㅋㅋ,"@juli._an, sia, snowman, couplesgoals, love, dance, coupledance, winter, cristmas%F0%9F%8E%84, fyp, viral",julianjana,501200,2695,68800,15500
5,13,original sound - kate,"fyp%E3%82%B7, fyp, wlw, date",landynmorton,123600,554,9848,1154
5,14,original sound - neffatibrothers,relatable,neffatibrothers,13700,59,470,52
5,15,original sound - _Patricia.cubero,grwm,_patricia.cubero,105700,1499,5777,2998
5,16,original sound - Mia Ariannaa,"fyp, fyp%E3%82%B7, pov, toddlersoftiktok, toddler, toddlermom, boymom, toddlersbelike, babiesoftiktok, babylove, babyfever",mia.ariannaa,198800,1894,13000,2087
5,17,original sound - Legless Games,"fyp, fy, gotyourmoney, eminem",777.mvrie,99000,313,9595,173
5,18,original sound - Salish & Nidal,"salishmatter, jordanmatter, nidalwonder, fyp, viral",salishnidalcute,45900,102,3649,123
5,19,escapism sped up by raye - ⭐️sped up audios⭐️,"@brunettesandbracelets, fyp, viral, tiktok, xybca",random_4025,9747,2145,2077,98
5,20,Aesthetic - Tollan Kim,"foryou, movie, fyp, film, fyp%E3%82%B7",tk.steve,166500,142,6645,147
5,21,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,567600,1695,21600,1485
5,22,sonido original - Tom,,marsyanbaby,226600,10200,16700,6785
5,23,original sound - 🎶🎧,wlw,ohtobeloved143,596400,2073,46500,2172
5,24,orijinal ses - caner,"wlw, wlwcouple",dumplyly,62600,480,5952,1005
5,25,CELERY - Sofie Dossi,capcut,sofiedossi,31400,76,1382,6
