batch,index,music,hashtag,author,likes,comments,shares,saves
2,2,The Box - Roddy Ricch,"fashiontiktok, jordans, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, sneakers, howtolacesneakers, nike, jordan4, shoeslaces",coco_kick.io,310600,348,82600,3509
3,3,son original - Blazidiamant,"fyp, viral, pourtoii, basketball",blazidiamant,19200,143,886,47
3,20,sonido original - halo,"@yohan_lbt, @showtimebaba, diamantblazi, seckoff, fyp, basketball, bball, shoot, 3s, foryou, viral, sportstiktok",diamantblazi,861700,8667,60400,7996
4,1,Le Monde - From Talk to Me - Richard Carter,"football, soccer, challenge, beach, asmr",narkevichag,268200,642,15800,1003
4,11,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,64599,409,3613,224
