batch,index,music,hashtag,author,likes,comments,shares,saves
3,2,gimme more slayyyter remix - DJ,,hicoley,25300,132,758,78
3,3,original sound - Mariah and Bill,,mariahandbill,1500000,930,40300,1969
3,4,Acoustic Folk Instrumental - Yunusta,"stageivcancer, coloncancer, bucketlist, fyp, chemotherapy, ovariancancer, cancer, fyp, @gordonramsayofficial",fruitsnackmaddy,1200000,39700,57500,11700
3,5,everyone using this sound - Zup,"fyp, foryou, viral, marriedlife, marriagehumor",anxietycouple,500000,2777,53700,4120
3,6,original sound - Austin & Lexi,"fyp%E3%82%B7, foryou, funny, viral, couple, coupletok, relationship, austinandlexi",aaustinandlexi,64300,71,3386,961
3,7,original sound - KEEMOKAZI,,keemokazi,965000,6582,89600,2140
3,8,original sound - Speedy sounds,makeuptutorial,hkl0v3rrr,482000,3021,108500,1206
3,9,original sound - Isaac & Andrea,,isaacandandrea25,41000,47,2488,90
3,10,original sound - Gabi,"@sonyelectronics, ad, forthemusic, sonyheadphones, valentinesday, acoustic, cover",gabisklar,199700,4952,27700,6436
3,11,sonido original - 🌈Soy Maryorit🌈,,soymaryorit,417600,1814,26100,6804
3,12,original sound - Cameron Roh,fyp,cameronrohpovs,85700,1200,15100,431
3,13,orijinal ses - caner,@panseriyusuf,kris8an,35700,558,2443,128
3,14,original sound - Bella_zpt,"%E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, zepetoapp, polska%F0%9F%87%B5%F0%9F%87%B1, hellozepeto, fyp%E3%82%B7, dlaciebie, dance, trending, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%20%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%A1%E0%B8%B9%E0%B8%97, foryoupage, friends, transition, fypage, dc, capcut, challengezepeto, dc, zepetofyp%E3%82%B7%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",zepetolovejay,52100,1025,12400,7013
3,15,original sound - madiha,"CapCut, %F0%9F%87%A6%F0%9F%87%B2",allaxyn,415900,2004,84600,4432
3,16,son original - suga4r,"streetinterview, china, fashion, style, asian, interview, couplegoal",suga4r,2000000,14700,186000,26500
3,17,original sound - S A M I A,"sammieprincexo, emotional, relationship, couplegoals, makemefamous, tiktok, demzybaye, purplespeedy, endurancegrand",sammieprincexo,4697,1294,897,690
3,18,Hr EEYUH - Yew💫,"jennaortega, finestkind, mabel, jennaortegaedit, finestkindedit",rafa_martinez0297,2800000,14100,488000,20600
3,19,Where you are (Vocals only) - Halal Beats,"facts, factsyoudidntknow, learnontiktok, randomfacts, saveyourlife, curiosity",factsfromnez,8170,863,1385,6316
3,20,original sound - stan twitter,"ashanty9800, fyp%E3%82%B7%E3%82%9Aviral, foryourpage, fyp, viral, biggirl, plussize, mexican, bayareatiktok, bayarea, foryoupage, bayareacheck, fyp%E3%82%B7, cute, funny, redhair",ashantyy9800,225600,422,18800,8889
3,21,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,208300,1213,17500,432
3,22,original sound - songs.7483,"transitionbts, transitiontutorial, transition",luseeyalu,471200,1225,42900,341
3,23,original sound - torross.crafted,"leathertok, asmr, handmade",torross.crafted,300800,1029,16700,663
3,24,оригинальный звук - loga10,,dobretwins,223300,779,14000,828
3,25,original sound - Rae,"@sw_dede, fyp%E3%82%B7, blowthisup, viral, newdancechallenge",ssiinatra,144600,1331,22700,1115
3,26,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140600,32200,50200,7375
4,0,Angels in Tibet - icarus,"uganda, viral, dance, challenge, isabellafro",isabell.afro,539500,2048,21500,815
4,1,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, foryou, reafamily, family, theroyalfam, royal, royaltyfamily, realtyfamily, troll",theroyaltyfamily225,52700,396,7111,171
4,2,original sound - Hayley,"@isabell.lindstrm, jive, lilbrodancing, twins, bestfriends",helene_au,2700000,5156,164000,8280
4,3,original sound - Joe Mele,,mmmjoemele,3600000,28300,388000,28000
4,4,voices - Øneheart,"abstractart, art, artist, charcoaldrawing, portrait, sketch, fyp",the.artpostle,109200,186,15400,226
4,5,original sound - gianna,screentimecontrol,giannamjoyce,215300,1858,61400,1654
4,6,RAHHHH - alt!,"foryou, foryourpage, relatable, fortnite, foryou, foryourpage",username.0797,487600,4050,44900,7744
4,7,original sound - Ryan Tang,,itsyaboyryantang,42800,260,6067,490
4,8,Lovin On Me - Jack Harlow,,savannahmarable,45300,65,1761,108
4,9,I Hate YoungBoy - YoungBoy Never Broke Again,,chillsupercoolfunny,53100,213,3722,118
4,10,sonido original - chirulipa caceres,,chirulipa8,121600,392,8077,715
4,11,original sound - braydin,,thatkid.kayla,395500,8939,54200,7345
4,12,orijinal ses - caner,,kris8an,51400,769,3608,187
4,13,original sound - WhitneLee,"tall, family, athletes",marietemara4.0,2600,87,159,4
4,14,nhạc nền - 茜茜XIXI_Fanpage,"%E5%8F%8C%E4%BA%BA%E8%88%9E, %E5%8F%8C%E5%A5%B3",.20003780,139500,798,15800,1242
4,15,original sound - jeanmegan06 - Number 8,,jeanmegan06,319900,3992,66900,31200
4,16,2/Catorce - Rauw Alejandro & Mr. Naisgai,"picus, picusoficial, piculincito, tony, luigi, allison, paula, foryoupage, parati, viralllllll, tiktokponmeenparati, parati",picusoficiaal.2,66900,930,7915,814
4,17,original sound - stan twitter,"ashanty9800, fyp%E3%82%B7%E3%82%9Aviral, hispanic, viraltiktok, fyp, foryourpage, viral, biggirl, plussize, mexican, mexicantiktok, bayareatiktok, foryoupage, bayarea, bayareacheck, fyp%E3%82%B7, funny, meme, hellokitty",ashantyy9800,33500,27,2756,1802
4,18,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8129,40,791,125
4,19,Happy & Pop songs - PeriTune,"fyp, bachingongao, bachibaton, fyp, viral, xuhuong, learnontiktok, funny, china",bachibaton_viral,637300,4836,70200,18600
4,20,sonido original - Tom,"fyp, fyp%E3%82%B7, pourtoi, pourtoii, dancer, dance",sophyourgirl,27300,123,3419,140
4,21,original sound - pm,"@nevstudioofficial, nevstudio",arshia_._bk,218700,7030,24000,2671
4,22,IT GIRL OUT SEPT.30th - aliyahsinterlude,"tiktok, foryou, painting",trippydraws,761000,3571,49200,1814
4,23,original sound - The Relationship Hub,"2rare, mora",2raree,57800,284,7616,74
4,24,original sound - ✨𝕤𝕡𝕒𝕣𝕜𝕝𝕖 + 𝚌𝚑𝚊𝚘𝚜✨,"sephora, sephorakids, mannersmatter, parenting, parentingdoneright, sephorahaul, howto, trending, shopping, fy, capcut",sparkleandchaos,366200,3154,24300,1036
4,25,original sound - JESUSNALGAS,"fyp, friends, moms",jesusnalgas,977500,5233,76800,17600
4,26,original sound - SURGEN,"fyp, foryou, foryoupage, facts, zimbabwe, ethiopia",surgentv,465800,7950,20700,4319
5,0,original sound - screaming girl,"roblox, mm2, mm2roblox, fyp, xyzbca, fyp%E3%82%B7, foryoupage",.zovaxr,206900,4517,33800,1242
5,1,original sound - Kayy_Nas 💖,"principal, principallife, schoollife, school, studentproblems, firedrill",kayy_nas,173100,802,27900,1024
5,2,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, powerpuffgirls, batmandontgaf",batmandontgaf,255600,1380,50000,3929
5,3,another love - ✨️,"fyp, foryou, foryoupage, relationship, heartbroken, emotional, sad, shocking, watchtillend, gf, bf, cheating, viral",dailytokky,658000,2977,65400,2187
5,4,original sound - Marrkadams,comedy,marrkadams,102200,853,12000,791
5,5,original sound - luccmovie,"americanhousewife, movie, foryou, funnyvideos, tvshow",luccmovie89,451500,657,40600,868
5,6,original sound - ✮ Mya Salma ✮,,mya.salma,960700,4324,95000,6425
5,7,original sound - sarah lupica,"fyp, foryou, foryoupage, foryourpage, fypp, viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",sarah.lupica,14000,77,1216,67
5,8,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,6042,97400,2844
5,9,original sound - JM,"jennie, blackpink, velocityedit, jmnicty, foryou, fyp",jmnicty,6720,43,1658,177
5,10,original sound - Jenny Hoyos,"costco, cooking",jennyhoyosfr,103300,95,6647,73
