batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,set fire to the rain x another love x memories - itsokkman,"kevwithin, fyp, foryou",kevwithin,134900,246,7508,352
2,13,Bag Season - Jay Lewis,"fypage, builtnotbought, offroad, hondafourtrax300, cobraaxles, fourtrax300, racemotor, fourtrax, foryoupage, nitrous, superatvportals, superatv, nitrousbike, fyp, 1997",bailey_mayer,608300,2739,46100,9367
2,14,2 days into college - Aimee Carty,"jvbball, lightskin, jaredmccain, 2daysintocollege",jvbball3,178600,338,8525,708
2,15,original sound - DC Heat,,dcheat,1400000,2854,118700,6092
2,16,TEAMCADENA - SOY_GIANNY🔗,"%F0%9F%98%A9%F0%9F%91%91%F0%9F%92%96, teamo, preciosa, %F0%9F%98%A9%F0%9F%91%91%F0%9F%92%96",barbiemundo111,11700,82,632,24
2,17,original sound - 606 noah,"nba, basketball, fyp",king_mvp23,289000,830,42000,3834
2,18,original sound - Best GoldPranks T.v✪,"prank, golddigger, share",king_prankt.v,7992,127,817,26
2,19,original sound - Hip Hop Ties,"blueface, jaidynalexis, fyp, fyp%E3%82%B7, foryou, viral",hiphopties_,40600,178,2388,97
2,20,original sound - FallonTonight,"fallonflashback, tonightshow, fullhouse, bobsaget, johnstamos, davecoulier",fallontonight,48900,409,2715,442
2,21,original sound - Ziaxx,"fortnite, piano",ziaxxgames,40300,274,6588,62
2,22,original sound - Hannah and Regal,"@regalnoise, hannahandregal, couples, pregnant",hannahandregal,247100,1881,27800,1752
2,23,original sound - Zars,"gymsongs, gym, gymtok, fitness, fitnessmotivation, fyp, bodybuilding, motivation",zarsyt,64400,44,3089,171
2,24,original sound - 🤷🏻‍♀️🤷🏻‍♀️.,"fyp, perte, rizz",mahim.tn,41200,305,4166,577
2,25,Surrender - Natalie Taylor,"foryou, brothers, brotherlylove, downsyndrome, fyp",nickyandgabe,65000,1880,1725,642
2,26,Sound by ajwavy - John Zimmer,"tahiti, moorea, travel, aesthetic, frenchpolynesia, adventure, motherdaughter, vacation, beach, airport",hannahgentz,1300000,9778,192800,30300
3,0,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,260200,1405,10400,2009
3,1,original sound - 6ix9ine💠,6ix9ine%F0%9F%8C%88,6ix9ine_6ix9ine,31700,326,2456,573
3,2,original sound - 💗 Ma_Ha_Mu_D 🖤,,mahamud.editz.x7,31,9,1,0
3,3,original sound - AGuyandAGolden,"dog, goldenretriever, dogsoftiktok, valentinesday",aguyandagolden,764500,4483,43900,18900
3,4,original sound - Wyful,"fortnite, fyp",wyful,217500,2903,48000,2357
3,5,Pasharag - 𝐌𝟏🍭,"pourtoi, handicap, fauteuilroulant, lilskuna, frereetsoeur",lil.skuna,36900,105,1699,108
3,6,Yk - Mrs.nonchalant👾💕😵‍💫,"viral, fyp%E3%82%B7, foryoupage, fyp, peace, faithieexox",faithieexox,36600,635,7192,3608
3,7,Very Sad - Enchan,"respect, explore, f%C3%BCrdich, mom, kids, viral, kindness, foryoupage, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%B3%D8%AA%D9%88%D8%B1%D9%8A%D8%A7%D8%AA",kisra.khalil,218600,6634,12100,3286
3,8,original sound - cammycam,grwm,camblammy16,6,2,1,0
3,9,original sound - 🐅🗡️McCanimal 🍉🪬,,claud_not_found,40900,247,3637,295
3,10,COBAIN x Jan 12th x sàvein B10 - Eddie And The Getaway,,eddieandthegetawaymusic,73900,1257,5866,695
3,11,Egwu - Chike & Mohbad,"rosestriplet, goviral, rosestriplet_backup, triplets, fyp%E3%82%B7, fyp, tripletsoftiktok, tripletsgirls, viral, viralvideo, trending",rosestriplets,15800,165,388,87
3,12,original sound - Jump3rsJump,@jumpersjump,jump3rsjumpclipz,445300,1408,40200,1505
3,13,original sound - Barstool Sports,"unclockmylikes, unlockmyviews, viralsound, fyp, sunsetlover, sunset, sea, ocean, core, coretok, corecore, boatlife",user1763281799,923700,3064,131900,4111
3,14,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,99500,1775,4978,604
3,15,original sound - Watch This,,__watch_this__,20000,71,972,1310
3,16,The Nights - City Sessions,"dad, hero, fy, fd, family, corememories",dadrespect,11400,22,743,51
3,17,Hahahaha again - Kelsey🪖💐,"sneakercloset, femalesneakerhead, sneakersaddict",sherlinanym,51100,252,2682,526
3,18,original sound - Xxv,"foryoupage, foryoupage, fyp, fyp%E3%82%B7, foryou, love, trend, trending, velocity, fypage, fy, 4u, xybca, zyxcba, edit, seraph, seraphsworld, meloandseraph%F0%9F%92%98, dontfallinlovewithme, melo, wto, kinigradeon, kinigradeonedits, meloandseraph, ontopmelo",xxvlwlw,136900,494,19000,710
3,19,original sound - Tayo Ricci,,tayoricci,50500,191,1573,108
3,20,original sound - Sharukh Pithawalla,,sharukhpithawallaa,25200,167,2466,76
3,21,original sound - anyaforgerpovs,"povseries, satisfying, usa%F0%9F%87%BA%F0%9F%87%B8, diy, fyp, craft, foryou, fyp%E3%82%B7",anyaforgerpovs,15400,4847,5410,1396
3,22,Originalton - Aykan,"ishowspeed, ishowspeedclipz, viral, fy, rizz",aykronik,100100,553,9794,1020
3,23,original sound - Rami,,ramiofficial,190900,946,24800,1389
3,24,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,112100,3601,21100,10200
3,25,orijinal ses - Zehragnes18,"fyp, fyp%E3%82%B7, ke%C5%9Ffetteyiz, beni%C3%B6ne%C3%A7%C4%B1kart, foryoupage, ke%C5%9Ffet, zehragunes, zehrag%C3%BCne%C5%9F, voleyball, volleyballworld, voleyballgirls, voleyballplayer, volei, voleibol, voleybol, hanzeh, handezehra, vak%C4%B1fbankeczac%C4%B1ba%C5%9F%C4%B1",mrhanzehhs,7260,39,290,28
4,0,I Have No Enemies - ★DGK132105,"ai, priceless, chatgpt, house",ai_story25,214000,18600,27400,16400
4,1,original sound - Nora Fatehi,dancewithnora,itsnoriana,974200,4182,55100,7237
4,2,Self Esteem - #1 HIT - Kisses for Me - Lambo4oe,"kiss, bf, valentinesday, hoodie, %E2%9D%A4%EF%B8%8F",kluska.oki,932600,13600,143600,29000
4,3,original sound - niah <3,,samiisantanaa,10400,89,968,36
4,4,original sound - Michealclothier,"viralvideo, loveyoutiktok, vawulense, reels, v, michealclothier, trending, funny, fyp, prank, funnyvideos, fyp%E3%82%B7%E3%82%9Aviral, tiktok, love, viral, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok, blowthisup, reelsinstagram, reelitfeelit, fyp%E3%82%B7, loveyoutiktok, loveyoutiktok",michealclothier_,46600,66,1542,251
4,5,original sound - itxadib23,%D8%AD%D8%B3%D8%A8%DB%8C_%D8%A7%D9%84%D9%84%D9%87_%D9%88%D9%86%D8%B9%D9%85_%D8%A7%D9%84%D9%88%DA%A9%D9%8A%D9%84%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%94%A5,itxadib23,11,0,3,0
4,6,original sound - nick.digiovanni,,nick.digiovanni,118500,467,5095,365
4,7,shake it off sped up - mabelupdates,"fyp, dredadancer",dre_da_dancer,15000,45,1153,35
4,8,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,215800,1822,24400,1385
4,9,son original - jokerpranks1,"comedia, kcomedian",filha.da.vizinha,697300,30800,42300,84900
4,10,original sound - 🎀Franks🎀,"fyp, foryou, mom",frankiegraceeee,14,0,0,0
4,11,sonido original - halo,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, mediaday, foryou, florida, usa",diamantblazi,134800,613,8788,570
4,12,original sound - 𝑘𝑎𝑦𝑤𝑡𝑜𝑒𝑑𝑖𝑡𝑧,"@somanxeditz, fyp%E3%82%B7%E3%82%9Aviral, foryou, foryoupage, fyp, trend, fypp, blowthisup, @themiyanevaeh, wtomember, wto, wtofamily, wtosquad, lovvewto, wtomember%F0%9F%94%9B%F0%9F%94%9D, miyanevaeh, capcut",lovvewto,120,0,34,0
4,13,original sound - sav,zachbryan,mamasav_,15,0,0,0
4,14,original sound - willll😁,"viral, fyp, tiktok, lilwill, foryou, explorepage, stepbystep, lilmanman",lilwillll_,33300,828,4619,586
4,15,original sound - Thatgirlrealbad,,thatgirlrealbad2,2,0,0,0
4,16,original sound - Lexi Rivera7,"fyp, pov, foryou, %F0%9F%98%82, manicure, funny, couple, like",nmikluov8qy,2715,24,584,36
4,17,original sound - Hayley,"@isabell.lindstrm, jive, lilbrodancing, twins, bestfriends",helene_au,2700000,5179,164900,8287
4,18,It's Tricky - Run - D.M.C.,,britthertz,5682,35,289,6
4,19,I love youuuuu - KING,,chantel.mcmurray6,1,1,1,0
4,20,original sound - Glow Picks,,glowpicks.us,678600,1921,65600,7832
4,21,original sound - Zach King,"sliceofthemarket, @capex.com, ad",zachking,81200,775,3467,374
4,22,original sound - AQmovie,"momsoftiktok, movie, tiktok",aqmovie,13900,81,1441,15
4,23,original sound - Topper Guild,,topperguild,57800,159,4453,158
4,24,nhạc nền - Funny_Animals 😻😻,"pet, cat, dog, cute, animals, foryou, typ",just.funny_animals01,54700,220,8624,2370
4,25,original sound - LiLi Duke,,lili.duke,2,0,1,0
5,0,A thousand years - Zeus,"cheating, army, war, military, soldier, soldiers, soldiercominghome, surprise, militarycominghome, militar, foryoupage, soldado, soldados, fyp, viral, viralvideo",surprisecominghome,18600,330,1785,307
5,1,original sound - Mk.Dadoll_,"justice, justiceformysister%E2%9D%A4%EF%B8%8F, justiceforjournee, bigmkway, justiceformysister%E2%9D%A4%EF%B8%8F, mkandjheavelychats",mk.dadoll,59800,825,11500,144
5,2,Dirt Cheap - Cody Johnson,,_thatpos5.3_,66700,473,5649,2911
5,3,sunet original - AL RAFAELO,"rafaelo, foryou, dubai",rafaelo.ro,36600,514,2487,161
5,4,original sound - 乛 𝕽𝖔𝖘𝖊 𝖒𝖆𝖓,"fyp, foryoupage, viralvideo, viral, foryou, @tiktok",rose_man.2024,578700,1372,28300,6451
5,5,original sound - steezy,"fyp, fyp%E3%82%B7, relationshipgoals, relatable, lilrt",quote_edites_62,93000,1477,18800,5221
5,6,现在不合适那就以后高处见吧 - 听风人,"fyp, foryou, foryoupage, experiment",s1_funny,2200000,19000,98300,7217
5,7,toeworshipper keyboard audio - van,"@xzpawzx, keyboard, fyp",toeworshipper,244000,6860,37500,12100
5,8,Bounce(Explicit) - enzo.caesc,"moose, stepup",cadel_06,29000,106,1937,112
5,9,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjcs,3348,27,419,23
5,10,sonido original - Sebastiánsuarez,"sebastiansuarez%E2%9D%A4%EF%B8%8F, michaeljackson, @papucho_1993_, ecuador%F0%9F%87%AA%F0%9F%87%A8, humor",sebastiansuarez_oficial,694700,4431,58300,5263
5,11,original sound - Military Welcome Home,"homecoming, military, soldierfamily, surprise, usnavy, marines, usarmy, usmc",militarywelcomehome,86800,563,6202,1769
5,12,SomeoneYouLoved(Cover) - 十八闲客,"respect, fyp, fortou",respect.2727,378400,1437,20800,1946
5,13,original sound - Darktales Animations,"funny, fyp, animation, blockblast",dark_tales0,2000000,34400,172000,67800
5,14,original sound - ThatKidAteay,"fyp, ValentinesDay, viral",thatkidateay,104700,418,4727,257
5,15,original sound - AQmovie,"momsoftiktok, movie",aqmovie,108300,521,11300,391
5,16,original sound - 𝓢𝓪𝓶𝓲𝓶 𝓴𝓱𝓹𝓪𝓵𝔀𝓪𝓴,,user8184240366934,16600,281,1120,90
5,17,nhạc nền - Funny 1102,"fyp, fyp%E3%82%B7, funny, funnyvideos, foryou, foryoupage, viral",funny.1102.tiktok,199100,1546,10800,10200
5,18,original sound - Meme,"funny, meme, funnyvideo, snow",meme._.galaxy,187300,1436,24600,10500
5,19,som original - may 🎀💕,"skiing, skitok, bran%C3%A4s, fyp, winter, ski",skiing4lifee8,718200,31700,57200,4732
5,20,original sound - 𝕭𝖚𝖋𝖋𝖔𝖔𝖓,keyboard,elastixx,24300,744,2804,1441
5,21,kardan adam yapsak senle - Esma,"buchstabe, makeup, k, fyp%E3%82%B7%E3%82%9Aviral, @90.kevin.90",_.starx_heart.0,819500,20100,71800,19300
5,22,Let It Fly - Mr. Thank You,tiktoktrend,mr.thank_you,13900,345,934,296
5,23,Location (feat. Little Simz) - Khalid,"khalid, location, 2016, fyp%E3%82%B7%E3%82%9Aviral, ykare",whyk4re,208400,313,18400,1220
5,24,original sound - Blondemilkman,,usimmango,381900,990,29300,1617
5,25,original sound - Lil Devo,"foryou, gbc, fyp, lilpeep, foryoupage",itslildevo,272200,2946,19300,5359
5,26,original sound - XXTENATIONS,"xxxtentacion, fup, king",xxxtenations.king,9514,1500,784,104
5,27,original sound - Diego Pinto,"mystery, horror, jumpersjump, theory, horrorstory",horroriginz,132700,1267,24300,106800
5,28,original sound - ꨄ Skyy ꨄ,"laylowjacksonandmiya, edit, cheating%3F, wtosquad, nomoretags",skyyluhvss,22900,383,3586,67
