batch,index,music,hashtag,author,likes,comments,shares,saves
2,19,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,78200,545,4464,361
3,21,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,661800,4363,47600,3325
3,22,original sound - Colin McIntyre,"fyp, gym",colinmcintyre,2100000,5098,165500,6217
4,16,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,"@dejonmitchell3, lightsaber, martialarts, split, flexibility, starwars, training, transition",maruzee_dragon,291700,1298,28200,1872
4,23,PLASTIC - Unghetto,"gym, partnerchallenge, liftchalenge, hipthrust, squat, deadlift, curl, pushup, bench",kacpersromek,383300,417,57100,13200
5,23,sonido original - halo,"@diamantblazi, @yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, sneakers, florida, explore, kobe6",yohan_lbt,37800,294,3162,159
