batch,index,music,hashtag,author,likes,comments,shares,saves
2,25,Yellow - S l o w e d • S o n g s,"cutedoggy, doglovers, petlovers, goldenretrieverpuppy, babytucker, dog, fypdog, goldenpuppy, dogtok, goldenretriever",goldenretrievertucker,301900,114000,120400,23700
2,26,Originalton - 𝕷𝖎𝖆,"pastorjeff, sheldoncooper, sheldonleecooper, praisethelord, cooperfamily, coopersyoungsheldon",passtorjeff,251800,4231,36500,4099
2,27,Nieves de Enero - Chalino Sanchez,,soyyoelsergio,1700000,13100,112400,119900
2,28,оригинальный звук - 10a,"2023, capcut, fyp",spavlixkova,1200000,2958,194200,6921
3,0,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,645600,1505,44000,3796
3,1,Chakalitos - Angi Fire & Tilin Insano,,picusoficiaal,312600,4003,22800,783
3,2,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, preppy, foryou, @sephora, @x.grannylovesfidgets.x",x.preppy_granny.x,610500,11800,66500,8397
3,3,original sound - ame😂,,nevaaadaa,5900000,20400,384400,13400
3,4,original sound - Scary US,"bushman, bushmanprank, scarecam, scarepranks, funnyvideos, jumpscare, fail, funnyfail, funny, scaryprank",scary.pranks9,5900000,22600,389800,42500
3,5,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,joshuaanlozaaaaa,61600,418,2042,86
3,6,Aesthetic - Tollan Kim,"foryou, fyp%E3%82%B7, tiktok",peace.tv0,56400,89,4850,69
3,7,original sound - torross.crafted,"leathertok, asmr, handmade",torross.crafted,300800,1028,16700,662
3,8,الصوت الأصلي - Mira ♥️✨️💕,"%D8%A7%D9%84%D9%88%D9%84%D8%A7%D8%AF%D8%A9_%D9%85%D9%86_%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%B1%D8%A9, experiment, pregnant, baby, doctor, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, wellokazoma",jouryte1,46400,650,6069,2665
3,9,original sound - tedepuwrnu,kaneandprymr,kaneandprymrr,66700,235,9262,308
3,10,Love Me Like You Do - Elena Gray,"cominghome, military, surprise",comehome95,85900,959,9557,1358
3,11,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,56800,172,2701,121
3,12,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,"martialarts, tricks, trending, lightsaber",maruzee.dragon,19400,52,1403,74
3,13,Me Escapé - DobleP & Lauty Gram & GUSTY DJ,,picusoficiaal,167400,1802,11200,449
3,14,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,lossiblings_,967700,4902,65700,4615
3,15,original sound - Rob Landes,"@marrcusveltri, pitchperfectduo, talentotiktok, marcusveltri",roblandes,382400,2581,73000,5572
3,16,sonido original - Ada bet,,vasolar_,77700,100,1527,78
3,17,Lemonade - Shtriker Big Band,,ashyizzle,39700,152,2134,23
3,18,original sound - Arcticz X Trikzz,@juan.cortez3,aydenmekus,92000,808,9836,260
3,19,original sound - #v4mp,,skyyjade,17200,287,2004,35
3,20,original sound - Too funny 😂,"memes, ukmemes, uk, british, britishmemes, greatbritishmemes, foryoupage, fyp, funny, banter, ukbanter, fail, scottish, bathbomb, jobby",toofunny4yo,78000,751,5830,6437
3,21,sonido original - JCabrales 𓆰PZK𓆪,,yinarose,61600,245,2194,84
3,22,"Culo Chapa (feat. La Perversa, Quimico Ultra Mega & Haraca Kiko) - Malú Trevejo",,cositasmasguay,62900,64,2347,225
3,23,original sound - Sophia.teacher,"school, professor, test, correction",best.prof.sophia,331600,11400,26000,8783
3,24,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,foryoupage,natiuv2,1700000,3323,225100,9458
3,25,Very Sad - Enchan,"respect, explore, f%C3%BCrdich, mom, kids, viral, kindness, foryoupage, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%B3%D8%AA%D9%88%D8%B1%D9%8A%D8%A7%D8%AA",kisra.khalil,218400,6630,12100,3286
3,26,Bécane - A COLORS SHOW - Yamê,"pourtoi, beard, beardwig, beardwiginstall, beardhack, beardtutorial, beardtips, fyp, beardhair, wigbeard",dieg.13,548600,22300,36300,24900
3,27,original sound - Moviefather0,"foryou, tvshow, fyp",movie0o778,381800,447,28300,427
4,0,THIS YEAR (Blessings) - Speed Up - Victor Thompson,nouhailaait__,nouhailaait__,124100,315,30500,2467
4,1,original sound - Ronaldobetterthanmessi710,capcut,ronaldobetterthan1,1,0,0,0
4,2,original sound - 𝖙𝖘𝖖𝖚𝖆𝖉 𝖊𝖉𝖎𝖙𝖊𝖗🌟,"tommytheclownn, tsquadedits, tsquad, fyp, edits, dancebattle, foryoupage, foryou, kimoralatte, jandkshow",editz_.1346,31500,197,5969,196
4,3,original sound - LiLi Duke,zepetoapp,lili.duke,1,0,1,0
4,4,original sound - marthedorvil,,marthedorvil,5,0,0,0
4,5,Don't Go Insane - DPR IAN,"@ikachan95, @mmakuuu_, kpop, dontgoinsane, dprian, dance",itzoe.rp,648800,1773,34600,2242
4,6,original sound - alex,,andrewemily16,303300,2944,9704,7837
4,7,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesuschrist, jesusisking, jesussaves, jesusteama, jesuscristo, jesusislord, jesusiscoming, jesusismysavior, satan, spencer",ryan1930muz,394200,45300,82100,16100
4,8,Na Na - Trey Songz,"flowarts, hulahoopgirl, astralhoops, @astralhoops, lovewhatyoudo, dance, hulahooptricks",brandahoops,7123,85,623,50
4,9,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp, trending, codcosplayer, tf141, codcosplay, maksedmen, maksedmenarehot, downbadformaskedmen, ghost, simonriley, ghostmw2, modernwarfare2, cod, tacticalgear, airsoft",mizu_fx,281800,6297,43300,1056
4,10,original sound - Jnllyadao on IG - Lemon🍋,"capcut, soulsisters, sistersbychoice",raindrops_on_sunflowers,3,1,0,0
4,11,เสียงต้นฉบับ - พรจันทร์ ขวัญส่ง,,user4186827792492,1,0,0,0
4,12,original sound - Steph,,tiffymagee,1,0,0,0
4,13,original sound - LiLi Duke,,lili.duke,2,0,1,0
4,14,Cha Cha - ZEDDY WILL,"cuteoutfits, powerpuffsgirls, powerpuffdunks, blackgirlsoutfit",razzi_boo,5007,253,778,24
4,15,original sound - Sara Hesri,"funnyvideos, snowball, comedy, relatable, relationship, couplegoals, arabtiktok, foryou, fyp",sarahesri,480300,1704,29100,9043
4,16,original sound - QUEEN_ZOE,"educationalpurposes%F0%9F%98%8A%E2%9D%A4%EF%B8%8F, newontiktokers, newtiktokers, light4198",light4198,32000,43300,2696,7924
4,17,Shivers - Polar,"polar, 2023, 2024",i.am.polar,18200,62,908,370
4,18,original sound - nicole sahebi,,nicoleisgod,291700,415,9694,235
4,19,original sound - Jack,"fyp, funny, couplegoals, relatable, fun, humor, trending, love, viral, cute, relationship, pregnant",makayla.domagalski1,46800,73,2028,310
4,20,original sound - WUNWAY,@onewaysky,onewaycarmen,85700,107,2609,158
4,21,suara asli - 𝙀𝙫𝙚𝙣𝙞𝙣𝙜 - 𝟑𝟎𝟑 𝙀𝙫𝙚𝙣𝙞𝙣𝙜,douyin%E6%8A%96%E9%9F%B3,h_oonji,853200,6952,86200,13900
4,22,original sound - Kaylee,,kayleee.davis,2,0,0,0
4,23,Josh Levi BIRTHDAY DANCE - Demilano,"fyp, foryou, viral",pyt.leyleyy,165700,767,24000,1937
4,24,som original - Junior Fleming,,natiuboldi,21700,384,1704,244
4,25,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,30000,7106,6337,484
4,26,original sound - KENZY,@_harper12,kenzy4876,4,1,0,0
5,0,Ick - Alt Ending - Lay Bankz,"foryou, ick",lala_sadii,240600,1900,19200,566
5,1,original sound - Health tips,"dentist, teeth, cavities, whitening, naturalremedies, womanhealth",healthni,135400,2547,55000,65099
5,2,Hoist the Colours - Bass Singers Version - Bobby Bass,"ocean, merveilles, merveillesaquatiques, poisson, pourtoi, tiktok",deepblueposts,325300,1000,19700,6245
5,3,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, morningroutine, bubblypage, makeup",bring.back_bubbly1234,26300,796,4855,352
5,4,original sound - _leylastar,"leylastar, leylilovers",_leylastar,1500000,9547,218600,17700
5,5,son original - Emdy & Izy,"courtm%C3%A9trage, @mr.chiche0, @em_dyyyy, @izylife5, @emdyart, film, thriller, tiktok",emdy_izy,174700,1065,13000,1273
5,6,original sound - Olivia,capcut,user130410123,0,0,0,0
5,7,original sound - The Martin Family,"toddlerprank, toddlers, toddlersoftiktok, fyp",officialmartinfam,30800,325,1701,174
5,8,original sound - QCP,@cooking_with.kian,itsqcp,331700,564,23000,327
5,9,SomeoneYouLoved(Cover) - 十八闲客,,vlarino,207800,6194,37600,1181
5,10,original sound - Jillian !,"fyp, sick, cold, cough",harperzilmer4,533600,5348,41500,4011
5,11,suara asli - 𝐌𝐢𝐧𝐞. - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,,yuyibaba,7063,26,712,43
5,12,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw,justinavalentine,232700,659,18500,253
5,13,original sound - KimFaulk24,"capcut, wishgreatgrandmasneverdied, missyoueveryday",behind_the_lens015,0,0,0,0
5,14,original sound - 🌹🦋Your_fav_tik_tokers🦋💐💢?,prexxiesfanpage,prexxiesfanpage,5389,1126,492,86
5,15,original sound - Mariah and Bill,,mariahandbill,1400000,922,39700,1950
5,16,original sound - marley,"funny, sneezing, singer, music, mercuri_88, fyp, karaoke",mercuri_88,61300,520,7460,550
5,17,original sound - wpbtf,"tiktok, foryou, movie",wpbtf2,506800,1116,39400,802
5,18,Feeling Good - Michael Bublé,"viral, fyp, love, dad, son, 4u, family, grwm",lilhuhofficial,2500000,5866,146500,16200
5,19,big boy sza - normusreedus,"parati, fyp",susymourizz,1000000,5438,61000,876
5,20,original sound - Lala,"foryou, fyp, christmaseve, perfume, gift, billieeilish",lala_sadii,295400,3327,17800,505
5,21,female rage - bel6va,,lizthelunatic,425700,474,30900,2245
5,22,sonido original - Daniela Incera✨,"rauw, rauwalejandro, dance, dancer, besalo, couple, taupadak, studio, lentejas, foryou, parati, fyp, pourtoi, trend, vibes, best",taupadakdancestudio,155100,487,9607,1147
5,23,original sound - Los_chicaneros,,los_chicaneros,3200000,23400,168800,114300
5,24,original sound - B I A N C A,"pokerface, challange, ladygaga, new, dance, duet, douyin, %F0%9F%A4%8D, %F0%9F%96%A4, trening, following, viral, fyp, fouyou, parati",yanhui1819,21500,206,2935,461
