batch,index,music,hashtag,author,likes,comments,shares,saves
4,6,original sound - nice ideas,"lovely, shoot, monloveoho, tabu, moon, moulaga, trendinghub, foryoupage, funny, bestideas, ideatimes, handmade, satisfying, slowmo, foryou, learnontiktok, fyp%E3%82%B7, cool, fypage, viral, fyp, asmr, fany, lifehacks, crazy",nice.ideas0,204700,724,15600,2427
4,7,original sound - Tyrell 💕,,thatcurlycanadian,51600,397,3141,51
4,8,Into Your Arms (feat. Ava Max) - Witt Lowry,,juliana.moon_,19800,3139,2107,923
4,9,enesify _ Out of My League - ig: enesfyy,"fyp, boyfriend, loveatfirstsight, trending",rilyn.wonnell,772100,347,39800,20900
4,10,Hot people use this - 𝐗𝐕𝐒꡴,,cindyfdv,534500,9508,22300,5938
4,11,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,326400,919,33300,1416
4,12,Originalton - Tchana/Alexia,"singer, singing, snowmanchallenge, snowman",tchana_al,39000,348,4867,282
4,13,original sound - Nickelodeon Edits,"diegovalazquez, thethundermansreturn, mayaleclark",de_nick_actor,1000000,3787,93300,3119
4,14,You Broke Me First - Conor Maynard,,zillazainnie,24500,155,1276,513
4,15,original sound - Chekwasmichaels,,chekwasmichaels,82700,1408,2859,746
4,16,original sound - Mosiah,"funny, relatable, school, test",mosiah.h,291500,1191,37000,1510
4,17,original sound - sped up sounds ~,,myaperiodt,120100,727,3205,129
4,18,You Gotta Move - Mississippi Fred McDowell,"fyp, foryou, autism",kylie_renee7,2000000,27800,60300,10600
4,19,nhạc nền - Chinese Junk Food 2023,,chinesejunkfood.2024,3336,48,253,268
4,20,som original - Douglas Hul 🍄,,douglashul,587400,7537,41000,19000
4,21,original sound - Swag Tube Family Ashley,"fyp, foryou, foryoupage, swagprincess, babygoat, turnup, viral, khalanisimon, lanilove, schooldrama, schoolife",swagtubefamash_,19400,846,3176,128
4,22,original sound - songs.7483,,caty.vicente_,345300,2694,28600,391
4,23,original sound - TheNight,,asher.lara,103500,3401,10300,202
5,0,original sound - Thatgirllaylay fp,viral,thatgirllaylay_fp,11600,229,1291,57
5,1,Diamondz n Roses - VaporGod,foryou,giorgioxnn,19100,81,947,65
5,2,original sound - Kervo.dolo,"princezzparis, chocolatedroppp, trending",chocolate_.droppp,23300,161,2819,154
5,3,Me too - jrs.audios,,sparklemermaidfairy,176300,558,8257,354
5,4,original sound - KEEMOKAZI,,keemokazi,338100,2914,31900,2248
5,5,original sound - $,"basement, monster, relatable, fyp",notc0rbo,165600,2994,35600,2365
5,6,original sound - jordan,"fyp, foryoupage, 4u, xybca",_jor.michelle,5100000,35800,416500,73000
5,7,뚜두뚜두 DDU-DU DDU-DU - BLACKPINK,"universe, universeticket, kpop, blackpink, bp, kpopfyp, kpopers, realityshow, koreanshow, foryou, fyp%E3%82%B7, paratii, foryoupage, viralvideo, kpoprandomdance, dancechallenge",ninanaihara,1200000,6669,91600,2226
5,8,Feeling Good - Michael Bublé,"prom, prom2024, studniowka, studniowka2024, fyp, dlaciebie",nswiatkiewicz,2100000,6844,100000,11300
5,9,original sound - just sports,"loyaltytest, fyp, money, boyfriend, foryou, girlfriend, foryoupage",justsports45,66500,316,4395,766
5,10,original sound - siweh,"fyp, gymtok",sbusisiwe.mkh,1300000,5504,37400,3117
5,11,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,519600,8994,60800,9913
5,12,You Wish - Flyana Boss,,ohkaybunny,125200,270,19900,356
5,13,som original - estevaofilipe_oficiall,,estevaofilipe_oficiall,297700,16400,30500,3518
5,14,nhạc nền - Cesar Nojoda,,cesarnojoda.edit,100300,266,12200,1586
5,15,Play with Fire (feat. Yacht Money) - Sam Tinnesz,,xoteam,21400,114,1106,57
5,16,original sound - WxvyAj💰,,lilmark_m256,27200,189,3320,412
5,17,orijinal ses - caner,,itsrosieandharry,2200000,4554,85200,18200
5,18,big boy sza - normusreedus,,absntg,1500000,11700,132000,17600
5,19,original sound - Ilaria Coppens,"femalevocal, rammstein, sonne",ilariacoppens,86200,996,12200,549
5,20,Aesthetic - Tollan Kim,"foryou, fyp%E3%82%B7, tiktok",peace.tv0,56500,89,4852,69
5,21,original sound - Kidarah,"guesswhossinging, singing, guessinggame, game, guessthesong, singing",kidarah,2447,9306,395,8
5,22,original sound - Sarah grace || KASP,sarahgrace,sarahgracewho,49300,248,4407,170
5,23,original sound - Logan Micke,loganmicke,loganmicke,31900,439,2119,53
5,24,original sound - nick.digiovanni,,nick.digiovanni,10800000,222100,1000000,89200
5,25,original sound - TheRealHammyTV,"wife, comedy, fyp",therealhammytv,64700,324,3741,485
5,26,I was the cause of it - ⛥𝗖𝗼𝗹𝗹𝗲𝗻⛥,itss_thandooo,itss_thandooo_,243800,721,7594,639
5,27,Don't Go Insane - DPR IAN,"fakesituation, c4class, chany",chang0000,414700,1507,23400,3029
5,28,original sound - Michelle Scott,,michiscottt,20000,92,1126,71
