batch,index,music,hashtag,author,likes,comments,shares,saves
3,12,nhạc nền - TheChurcoFamily,,thechurcofamily90,248300,603,16200,1283
3,13,original sound - Mauro Chú,humosrtiktok%F0%9F%A4%AD%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82si,niky.minion,104600,706,5153,790
3,14,Body - Megan Thee Stallion,"arayfer, futbol, celebraciones, football, mujer, celebration, twins, gemelas, tiktokdeportes, soccergirl",arayfer_ha,411100,412,19700,836
3,15,suono originale - Nicolò Levante 💎💸,"perte, fyp, goviral",levante_nico,24100,146,3363,297
3,16,You sure can put it away - Anthony,"collegelife, thanksandgiving, thanksgivingdinner, idontwannagoback, blackthanksgiving",bubblepoppa,253700,9,9506,3129
3,17,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,779600,1361,63500,806
3,18,original sound - jadealeciaaa,"fyp, viral, jadealecia, foryou, foryoupage, wiginstall, wandcurls, rucrewnette, wigtutorial, districtpink, hairbyjade",jadealeciaaa,28400,68,3365,29
3,19,there is a light the never goes out - neve ୨୧,,leotokio,46800,313,4073,462
3,20,original sound - nevaeha,"relatable, @ohnovaeha, gurwm, blowthisup, viralvideo, foryoupage, schoollife, satire, satirecomedy, grwmforschool",neevaeha,76700,1348,8375,154
3,21,HotGirl Laffy Taffy Mashup - AsapGoku,,justmaiko,1100000,1009,80700,1467
3,22,original sound - 断袖爱👬🏻♡🏳️‍🌈,,boyslove_x,2403,16,146,19
3,23,original sound - NayNay 🤍,,niiiaa444,403400,2102,27400,6888
3,24,original sound - TomerLawton,,lawton_live,2937,28,231,3
3,25,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"yerimua, newartist, nuevamusica",yerimuaa,503400,2514,21900,2067
3,26,sonido original - ωιℓℓу ❤️‍🩹,"fyp, novios, comida, colegio",novenotress,494500,3758,35100,5538
3,27,original sound - animal commentary,"trend, vrial, tiktok, foryoupage, fyp, seaworld, animalworld, amazinganimals",animal.commentary5,1000000,11200,76400,33500
3,28,Cha Cha - ZEDDY WILL,,rkempiiree,235100,4891,25700,1533
4,0,Lovin On Me - Jack Harlow,"@perri.kiely, @warrenrussell, couple, dance, trend, viral, challenge, isabellafro",isabell.afro,162400,1081,8069,417
4,1,original sound - Shortfilm.mp4,"learnontiktok, fyp",shortfilm.mp4,78800,738,7580,734
