batch,index,music,hashtag,author,likes,comments,shares,saves
2,13,original sound - XXXTENTACION𖣂,"vibe, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, fyp, viral, xxxtentacion, llj, jahsehonfroy, makeouthill, longlivejah, sad, christmas, song",oliverdork,97600,740,11700,1361
4,16,original sound - Jigar Patel,"fyp, animation, 3d",jigpx,11400,33,614,106
