batch,index,music,hashtag,author,likes,comments,shares,saves
1,2,original sound - MEDKOVA,"@medkovaofficial, dance, car, funny, nickkosir",officialnickkosir,2400000,29800,177600,175300
2,9,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"foryou, foryoupage, pourtoi, trend, dance, brazil, family, viral",nina.rz__,64400,347,4239,221
2,10,Originalton - my.tiny.illustrations,"childrenbookillustration, childrenbooks, sketchbook, drawingideas, aquarellepainting, fyp%E3%82%B7",my.tiny.illustrations,693300,4195,72400,859
3,8,I Wouldnt Mind - ♱,"fyp, dance, merrilywefalloutofline",ellianawalmsley,163800,1496,11900,228
3,10,Vokker & Darrow - Everyday - 辛宇-,"suhuong, xuhuong, hottrend_1234, fyp, foryou, fyp%E3%82%B7, trending, dance",hiphop_cute,361,4,67,20
5,14,original sound - tt trends🤍,"fyp, dance",abbysaltzmaniscute,4431,293,621,19
