batch,index,music,hashtag,author,likes,comments,shares,saves
3,26,Deli - Mixed - Ice Spice,"@spotify, icespice, icespice, spotify, exlorepage%E2%9C%A8, nyc, icespicedeli, icespicemunch, icespiceeedit, icespicee, likee, like, follow, trending, viral, explore, explorepage, fyp, fyp%E3%82%B7, foryou, foryoupage",icespicesupport,2432,19,345,39
3,27,a way out - my head is empty & Miranda Rain,"art, tribute, birthday",themagicmatt,150100,2894,15600,349
4,4,original sound - i <3 NJ,"nataliejane, christmas, song",nataliejanestan,394800,5949,54600,1817
4,17,Originalton - Music🎧,"thevoicekids, thevoice, music, song, eminem, fyp, fyp%E3%82%B7, fy, foryoupage, foryou, viral",ben.voicee,509800,953,47300,2701
5,20,GoodGooglyMooglyyy - Undergroundmusiclover,"relatable, foryou, foryoupage, fyyyyyyyyyyyyyyyy, fyp%E3%82%B7, fyp, fy, funny, nobetterthanaman, art, digitalart",lunarthemoon,463900,1457,80500,1696
