batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,الصوت الأصلي - Boygirlsong,"galladinner, shaunthesheep, team, costum, magelang",vinaputrip,5200000,56000,410800,217800
2,10,Bécane - A COLORS SHOW - Yamê,,arissabino,71700,790,2429,689
2,11,Lovin On Me - Jack Harlow,"@i_am_the_boss7, fidget, fyp, galaxyball, satysfying, foryoupage",galaxymoonball_,28300,10100,2837,168
2,12,original sound - Elise Ecklund,,eliseecklundx,81300,1636,12600,589
2,13,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,185500,501,15400,1145
2,14,original sound - torross.crafted,"leathertok, asmr, handmade",torross.crafted,300800,1028,16700,662
2,15,Beautiful Things - Benson Boone,"chessboard, concrete, diy",dadsocial,30200,92,1041,45
2,16,original sound - gianna,,giannamjoyce,1400000,2986,124200,29200
2,17,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, preppy, foryou, @sephora, @x.grannylovesfidgets.x",x.preppy_granny.x,610500,11800,66500,8397
2,18,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,39800,608,2951,458
2,19,original sound - Lo (Taylor’s Version),"fyp%E3%82%B7, respect%F0%9F%91%91, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8Fforyou%F0%9F%92%9E%F0%9F%92%9E%F0%9F%92%9Cviral%F0%9F%92%95foryou%F0%9F%92%98%F0%9F%92%9Ey, respect%F0%9F%A4%AF%F0%9F%A5%B6%F0%9F%98%B3%F0%9F%98%B1, respect%F0%9F%A4%AF%F0%9F%A4%AF%F0%9F%A4%AF",abdalrahmanbooom,954,13,105,6
2,20,original sound - yass_ootd Fans,,yass.ootdd,422400,2026,24200,3430
2,21,Don't Go Insane - DPR IAN,"y0ngxxs, yoonginista, fyp%E3%82%B7, 4upage, transboy, piercings, viral, dprian",y0ngxxs,81500,1301,10900,944
2,22,sonido original - CUACUA ARGENTO,"parati, gym, entrenador",ivan.alexanderrr,631700,2134,49900,16800
2,23,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,2000000,8149,103300,6018
2,24,Don't Go Insane - DPR IAN,"dontgoinsane, dontgoinsanechallenge, dontgoinsanedprian, beltdancechallenge",chumkpop,893600,6096,102900,12500
2,25,original sound - It’s vintage,"fypppppppppppppp, fyp, sharkeisha, sharkeishanoo",mo0dzz,11100,108,1562,169
3,0,Yummy - 💋,"viral, dlaciebie, foryou, fyp, fyp, dc, emo",roszpuna_,403900,2391,54500,2213
3,1,original sound - Rob Landes,"@marrcusveltri, pitchperfectduo, talentotiktok, marcusveltri",roblandes,382400,2582,73000,5574
3,2,Dubidubidu - Christell,chipichapadubidubi,belliwinter,7400000,56400,634800,135300
3,3,original sound - 𝖑𝖊𝖝𝖆𝖓,"xyzbca, blowthisup, lexanedits, foryoupage, fyp%E3%82%B7, memes, fyp",lexanedits,1500000,9717,198100,28600
3,4,2Humpy is Back - tyyslatt,,c4pr1i,347500,2122,42800,853
3,5,original sound - djflatlinelay,,djflatlinelay,3100000,21700,304700,124000
3,6,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, foryoupage",x.preppy_granny.x,490700,7450,45800,5705
3,7,original sound - 𝐒𝐀𝐑𝐀𝐇,"lashes, prettyzaza, fypage, hair",itsprettyzaza,75700,564,9673,155
3,8,original sound - KEEMOKAZI,"duet, tacata, tacataremix, acapella, trending, tendencia, trendingsong, cancionestendencia",iamtiagz,853600,4897,74100,1034
3,9,suara asli - 𝘼𝙣𝙜𝙜𝙖🔥,,cartloving,295000,1323,33900,1052
3,10,original sound - 송은제 🇰🇷,"frozen, disney, voiceover",korean.comic,684500,8942,151800,18100
3,11,METAMORPHOSIS - INTERWORLD,,scottsreality,31000,309,1509,264
3,12,Don't Go Insane - DPR IAN,"fyp, parati, viral, lgbt",ness_boo,61800,285,3498,632
3,13,original sound - MrBeast,@feastables,mrbeast,157200,1417,5145,780
3,14,original sound - nevaeha,"grwms, foryoupage, grwmtofight, storytimegrwm, realtable, nevaehachristine, grwm, confrotingcheatingbf, blowthisup, grwmmakeup, grwm, school",neevaeha,12500,346,1170,31
3,15,Lemonade - Shtriker Big Band,,ashyizzle,41900,156,2262,24
3,16,Love Language - SZA,,kristline__,81000,1088,3552,920
3,17,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"yerimua, newartist, nuevamusica",yerimuaa,505700,2531,22000,2083
3,18,original sound - Mariah and Bill,,mariahandbill,1400000,922,39800,1950
3,19,original sound - JAZZY ❤️‍🔥🇮🇩,"fyp, femalefriendships, womenempowerment, love, datingadvice, relationship, selflove, boundaries, bigsisteradvice, girlssupportgirls, oatsidecoffee",jazzybaby99,1800000,23700,224300,26700
3,20,original sound - revo,,cartloving,462200,2395,58400,1124
3,21,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,43600,1020,3080,1028
3,22,suono originale - -text._.song-,,lisajarck,1100000,4382,108700,4227
3,23,original sound - gianna,screentimecontrol,giannamjoyce,214200,1855,61100,1646
3,24,Don't Go Insane - DPR IAN,"@mmakuuu_, dprian, dontgoinsane, dance, fyp",itzoe.rp,1500000,1351,78900,4524
3,25,original sound - Ruck‼️,"fypppppppooo, comedyvideo",bigzari9_king,106,14,13,0
3,26,sonido original - ︎,,nevaaadaa,36700,453,2661,89
3,27,original sound - Sophia.teacher,"school, professor, test, correction",best.prof.sophia,5017,553,485,309
4,0,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,benjikrol,229100,1416,18600,767
4,1,Angel Numbers / Ten Toes - Chris Brown,"daddy, fyp, xybca",bryanblocks,145200,4506,4669,412
4,2,Aesthetic - Tollan Kim,"@jociscott, rolllettesdance, skit, wheelchairlife, funnyvideos, funny, disabilityawareness",rollettes_la,35100,73,3916,66
4,3,original sound - Kriss&Esme,"grwmroutine, gym, getreadywithme, gymgrwm, running",krissleos,161900,722,11200,200
4,4,sweet caroline but dark academia - fingerbib,"fyp, moonball, fidgettoys, satisfying, tiktokmademebuyit",magnetball4,45400,6421,5446,359
4,5,original sound - angie,,theofficial.jale,36700,120,2461,39
4,6,เสียงต้นฉบับ - 𝗗𝗢𝗠𝗘 - user04041174081,"kyyly3, kyliejenner, model",kyyly3,3600000,27400,237500,3569
4,7,оригинальный звук - scar1exa,adamsfyp,adams._.fyp,55800,294900,6359,385
4,8,original sound - em ma,"xyzbca, fyp, dedgirl, pinkhair, makeup, grwm, christmas",elm0zwrld,962400,6636,90300,2563
4,9,original sound - caseyneistat,,caseygrbms7,33900,149,5118,145
4,10,original sound - Nikki Vontaya,"fyp, hairtransformation, curlinghair, asmr, alopecia, fy, hairtutorial",nikkivontaya,115200,850,6621,1311
4,11,Meow - Dust☆,@aelfricedenofficial,c4pr1i,163100,920,22200,1220
4,12,original sound - Sophie,"@drinkolipop, olipoppartner, olipop, innout, onionwrap, flyingdutchman, cooking, burger, fyp, fyp%E3%82%B7, foodtiktok, foryou, foodreview, foodtok, foodcritic, mukbang, food, fastfood, hack, foodie, viral, foodtok, fastfoodhack, secretmenu, asmr",sophiesophss,19600,528,2242,1933
4,13,River - BRKN LOVE,"evoldas, river, bishopbriggs, cover, lyrics, pourtoi, pourtoipage, f%C3%BCrdichpage, paratii, amazing, singing, voice, thevoice",evoldass,6055,107,1129,61
4,14,original sound - mikeymarrero,"fyp, foryou, couple, toxicrelationship",mikeymarrero,53200,128,4331,302
4,15,son original - Theo Landji Fly Boyz,,theo_landji,326600,3007,22100,3315
4,16,original sound - Slim 199x,"@chriseldah222, uganda, wop, viral, dance, challenge, isabellafro, fyp",isabell.afro,3900000,37200,183900,21500
4,17,original sound - Speedy sounds,makeuptutorial,hkl0v3rrr,472000,2956,106100,1173
4,18,Never Lose Me - Flo Milli,"badkidprom2023, seraphandroman",_seraphsworld_,653400,2945,64300,2357
4,19,original sound - That’s So Drea,asmr,thatssoodrea,161800,1943,17500,845
4,20,Originalton - 𝕷𝖎𝖆,"pastorjeff, sheldoncooper, sheldonleecooper, praisethelord, cooperfamily, coopersyoungsheldon",passtorjeff,251900,4231,36500,4099
4,21,original sound - Jenny Hoyos,"costco, cooking",jennyhoyosfr,102800,90,6592,72
4,22,original sound - taimmm,"pov, fyp",daniela_estefaniaa,14400,134,1157,15
4,23,original sound - FemaleRap,"fyp%E3%82%B7, viralvideo, blowthisup, zyxcba, makeuplook, sister, stunnagirl",user12k62,319400,4482,34300,2364
4,24,original sound - brittikitty,,brittikitty,1700000,2824,103600,11600
4,25,original sound - Kad,"fyp, policegirl, woopwoop",kadlikecat01,1300000,8152,104400,9890
4,26,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,221300,2712,12200,3225
5,0,im gonna touch you all - jo,"foryoupage, wealthy, erich, motion, wealth",lones8punch,10400,1086,2103,97
5,1,Fire for You (Sped Up) - Cannons,"@patiispage, viral, easyrecipes, quickrecipes, breakfast, idea, sandwich, egg, breakfastsandwich, yummy, delicious, healthy, healthfood, health, nutrition, fyp",healthfood,336300,462,147600,26000
5,2,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,649100,1414,28000,703
5,3,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,6040,97400,2844
5,4,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,princessameliawu,205300,4371,27400,2443
5,5,2 days into college - Aimee Carty,"pov, fyp",daniela_estefaniaa,11100,107,1216,22
5,6,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,109800,495,18900,365
5,7,original sound - alena muux,"dailyvlog, morninginmylife, dayinmylife, morningvlog, minivlog, asmrvlog, asmr, thatgirl, cleangirlaesthetic, asmrmorningroutine, asmrmorning, asmrsounds",alena.muux,93700,262,5685,238
5,8,الصوت الأصلي - Mira ♥️✨️💕,"%D8%A7%D9%84%D9%88%D9%84%D8%A7%D8%AF%D8%A9_%D9%85%D9%86_%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%B1%D8%A9, experiment, pregnant, baby, doctor, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, wellokazoma",jouryte1,46400,652,6072,2669
5,9,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,71700,506,5225,310
5,10,nhạc nền - lindo bebé mono,"monkey, mono, madrid, monkeydluffy, monkeys, monkeybaby%F0%9F%90%92%E2%9D%A4%EF%B8%8F, madrid%F0%9F%87%AA%F0%9F%87%B8",lindo.beb.mono3,964700,6226,72800,31900
5,11,sonido original - Valentinita,"@ezequielscarpato, @_dualej, @deybi_teran, @angelomtabone, @berkerai, @soyginarivera",valentina_scarpato,366400,1046,28200,2539
5,12,sweet caroline but dark academia - fingerbib,"fyp, moonball, satisfying, tiktokmademebuyit, fidgettoys",leagionofrobots,676000,28700,34900,2717
5,13,original sound - lisi:),"vlog, vlogs, vlogmas, vlogmas, aesthetic, vlogmasday13, capcut, grwm, grwms, grwmroutine, grwmmakeup, grwm_aesthetics, grwmforschool, dayin, dayinmylife, dayinthelife, dayinmylifevlog, dayinthelifevlog, dayinmylifevlogs, school, schoolday, schooldayinmylife, schoolgrwms, nordstrom, pjs, matchingset, dog, puppy, bernadoodle, nordstrom",lisi.shops,146500,1378,6331,149
5,14,original sound - KEEMOKAZI,,keemokazi,231900,712,10300,226
5,15,original sound - Cameron Roh,fyp,cameronrohpovs,85300,1192,15000,428
5,16,original sound - _Patricia.cubero,grwm,_patricia.cubero,105400,1498,5751,2998
5,17,fukumean (chopped 'n screwed) - Gunna,"@jollygeneral8704, christmas, christmasgift, fyp, viralvideo, hotwheels, hotwheelscollections",theshow.box,7879,86,349,29
5,18,Que atractiva es la gente que usa mi audio - .,,yuwitu,571000,3497,67000,2502
5,19,original sound - Kriss&Esme,"daughterdoesmymakeupchallenge, holidaymakeuptutorial, grwus, holidaymakeuplook",krissleos,95900,530,7779,220
5,20,original sound - steph,,stephanieyo,2800000,17200,292700,36400
5,21,original sound - 𝐂𝐇𝐀𝐑𝐋𝐈𝐄,fyp,eddasandberg,86100,389,3370,93
5,22,original sound - Arcticz X Trikzz,@juan.cortez3,aydenmekus,92000,808,9844,260
5,23,original sound - Sophia.teacher,"school, professor, test, correction",best.prof.sophia,12800,1181,1116,287
5,24,MOVE YO BODY - Bryansanon,"pourtoi, fyp",cyber.ghetto,71100,1077,14000,921
