batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,origineel geluid - cutestnalish,"nalish, salishnidal, foryoupage, makethisblowup, edits, cute, @nidalwonderr_",cutestzaynie,79100,178,5257,95
3,7,original sound - jaicooking,cooking,jaicooking,10600,132,706,290
3,8,I Can Feel It (Christmas Instrumental) - Nick Sena and Danny Echevarria,"daughter, mom, game, challenge, pingpong, viral, fyp, drink, cocacola, pepsi, drpepper",anniecruz1,306000,4098,19700,4358
3,9,original sound - noname,,mrrandom56,38600,7419,27300,1182
3,10,original sound - #getactive🫵🏾,"tommytheclownn, ifollowcommunityguidlines, tommytheclownedit, idontowncopyrights, fyp%E3%82%B7, tsquadedits, justycebailey%F0%9F%A4%9E%F0%9F%8F%BD%F0%9F%92%95, justycetommytheclown",_tsquaddeditz,4923,26,1004,23
3,11,original sound - THE MILWAUKEE WAY🔥🏚,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, xybca, fair, tocix",darkskin_.kari25,176000,1398,14600,852
3,12,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw,justinavalentine,233300,657,18600,256
3,13,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideos",_funny.official,5754,42,348,314
3,14,original sound - Brooke 👩🏼‍🎤,,jadan.s.m_zay,63400,47,3839,141
3,15,original sound - Blondemilkman,fyp,tjwatkins01,126600,357,9705,328
3,16,original sound - Weird Ryan,"toilet, eating, asmrfood, food, mukbang, candy",weirdryanstuff,16600,9160,2827,915
3,17,origineel geluid - Pauline Wingelaar,"momlife, boysmom, momofboys, jongensmoeder, schoonmaken, cleaning, foryou, foryoupage, fyp, humor, @kimvanstam",paulinewingelaar,215700,1913,11700,34000
3,18,original sound - Rae,,therushgirls,111900,0,18200,283
3,19,son original - SquirtleSax,"prairiedog, squirrel, pikachu, pokemon",bobbytheprairiedog,8199999,34600,714200,285300
3,20,original sound - Blameitonkway,,blameitonkway,71000,937,11600,1472
3,21,original sound - Adrien Nunez,"fy, foryou, foryoupage, xyzbcafyp%E3%82%B7, viralvideo, xyzbacafyp, fyp%E3%82%B7%E3%82%9Aviral, fyp",princebucket,132500,596,17700,1299
3,22,original sound - Jeff Pfeiffer,"greenscreen, nostalgia, pov, school, fyp%E3%82%B7",jeffpfeiff,54800,301,5261,161
3,23,original sound - findingtemplatesforyou,"robloxoutfitideasforgirls%F0%9F%92%96, outfitideasrobloxgirl%F0%9F%9B%8D%EF%B8%8F%F0%9F%8E%80",heartz4xo,9251,30300,1671,141
3,24,original sound - Kathy Coombs,"capcut, tiktoktrending, hockeyplayer, viralhockey, hockeytrending, nhlgameday, flapanthers, gamedayready, montour, brandonmontour, nhl, nhltiktoks, nhlvideos, trendingnhl, @flapanthers, @nhl",kathycoombs34,2600000,3330,201100,3645
3,25,Meu Cupido É Gari - Ao Vivo - Marília Mendonça,"clipesdajuju, musicasnacionais",jujumfranco,470400,1184,19500,1871
3,26,sonido original - halo,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, mediaday, foryou, florida, usa",diamantblazi,134900,613,8790,570
3,27,Márcio Beat Water remix - Márcio Beats,"@tik_tyong, @leejunglovesyou, %E6%9A%96%E7%90%89, %E3%81%AF%E3%82%8B, %ED%95%98%EB%A3%A8, haru, dance, dancechallenge, %EB%8C%84%EC%8A%A4, %EC%B6%A4, water, waterdance, 06, %EA%B3%A0%EB%93%B1%ED%95%99%EC%83%9D, 3%ED%95%99%EB%85%95, %EC%B6%94%EC%B2%9C, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, fyp",harujongil.0218,263600,541,14300,753
4,0,sonido original - Peraltabraili,peraltabraili,peraltabraily,2600000,10600,107300,33000
4,1,Moves like jagger - Full Audio’s 🕺💃,,alexmapeli,669400,5491,36100,2463
4,2,original sound - Aubreysanchezx3,"cashierlife, cashiersbelike, cleanupinaisle3, funny, momsoftiktok, momsbelike, momsover30, momtok, momsplaytime, toys, cashier, aubreysanchez, nyc, momlife, fyp, foryou, foryourpage, aubreysanchez, pregnanttiktok, graciecandlco",aubreysanchezx3,12500000,70600,756800,225300
4,3,original sound - Betch,,betch,16500000,92400,1700000,336700
4,4,orijinal ses - BongGil ASMR,"bonggil, bonggileats, bonggil_asmr, foryou, fyp, fyp%E3%82%B7%E3%82%9Aviral",asmr_fastfood_,140600,704,8498,1817
4,5,Don't Go Insane - DPR IAN,sb19_stell,stellajero16,1900000,69500,185500,40200
4,6,Aesthetic - Gaspar,,ethanrodecoffee,1700000,13800,130000,21900
4,7,som original - Danieljubnelson,"videoviral, fy",danieljubnelson,9600000,141600,581800,358200
4,8,original sound - Emilio Piano,"@pastaandsax, piano, publicpiano, publicreaction, goldenhour, jvke",emiliopiano,6500000,38800,803300,52300
4,9,الصوت الأصلي - ديري,"trending, fyp, funny, funnyvideo",_funny.official,87600,409,18200,9464
4,10,original sound - Kezzy,"kezzy, familytime, familygames, following, challenge",jkezzyfannew,212100,3824,14400,2510
4,11,original sound - Larry Gao,"fyp, foryou, foryoupage, fit, fitness, gym, gymlife, gymbro, gymtok, workout, fittok",larrygao,468100,2028,30400,7706
4,12,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, lifehack, vtvcab, meme",kietfei,3400000,35100,212900,56300
4,13,original sound - 𝗭𝘅𝘅𝘅𝘅𝗪 - KRAPMJ,"engfawaraha, %E0%B8%AD%E0%B8%B4%E0%B8%87%E0%B8%9F%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%AB%E0%B8%B2%E0%B8%8A%E0%B8%99, %E0%B8%AD%E0%B8%B4%E0%B8%87%E0%B8%9F%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%A3%E0%B8%B2%E0%B8%AB%E0%B8%B0, %E0%B8%AD%E0%B8%B4%E0%B8%87%E0%B8%9F%E0%B9%89%E0%B8%B2",engfa19,445200,333,23400,1644
4,14,original sound - Dumb Ways to Die,"@grew843, kidfail, mirrormaze",dumbwaystodie,9500000,50800,895600,220300
4,15,original sound - sherrin and yixi,,sherrinandyixi,10000000,50900,751000,174000
4,16,original sound - Ralph Childs,"kidsbelike, funnyy, fam, holiday",artisey,5700000,39500,464600,192000
4,17,original sound - oldtime101,,oldtime101,404900,992,17400,1457
4,18,orijinal ses - caner,"pourtoi, fyp, foryou",louka__m,12500000,26800,470000,76800
4,19,original sound - 4funziez,"coffee, lateforwork, elmodriving, cops, elmo, drivingtowork, work, traffic",.4funziez,4400000,25800,467200,446200
4,20,original sound - Naitore,"capcut, fyp, foryou, foryoupage, tiktok, period, girls, relatable, xyzabc",_naitore.com,12200000,129300,936400,407500
4,21,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",stela_nbg2,7400000,62700,444700,45500
4,22,original sound - aqliley,"lockdown, fyp, muslimtiktok, prank, somalitiktok",aqlileey,1400000,19200,166700,38000
4,23,original sound - torross.crafted,"leatherasmr, leathercraft",torross.crafted,2300000,11900,133100,10300
4,24,original sound - Funny Edit,,dat.lammeme,5700000,91800,435400,301600
4,25,オリジナル楽曲 - Oh,,txt.bighitent,4800000,65200,457800,69200
4,26,orijinal ses - YasinCengiz,"@himmetpolatt, @agababadoner, skibidopdopdop, yasincengiz, skibididance, byg%C3%B6bekshow, dansshow, skibidichallenge, g%C3%B6bekshow, skibitoilet, almanyadakit%C3%BCrkler, dans, dansshow, rip, t%C3%BCrkiyem, yasin, yasindance, donerkebab, turkishkebab, arabicfood, bestrestaurants, bestfood, istanbulrestaurant, eniyirestoran, a%C4%9Fababad%C3%B6ner, hamburger, burger, meatball, g%C3%B6beksallayanadam",yasincengiz38,4600000,47900,315300,183100
4,27,The Benny Hill Show - The Edwin Davids Jazz Band,"fyp, filter, andiamoneipertee, ciseicifai, perteeee, friends, risate%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",marikacampus,5500000,68300,879500,448800
4,28,What You Won't Do for Love - Bobby Caldwell,"fy, foryou, strawberry, chocolate, chocolatecoveredstrawberries",pr4yforgabs,21300000,187200,1700000,234000
5,0,original sound - 𝒎𝒊𝒏𝒚𝒊𝒏,capcut,jxst.sxraa,2400000,9726,248200,25300
5,1,original sound - Curtis Charles,,ferchugimenez,10300000,21200,620500,43400
5,2,One piece - Sound Market,doflamingo,satoyu727,14400000,73400,1200000,541200
5,3,original sound - Lindy and Jlo,"@jlo1017, fyp, heavyhitters, favorites, foryou",mamalindy,2500000,13000,119600,25100
5,4,original sound - the relationship memes,"relationship, relationshipmemes, boyfriend, girlfriend, memes",the_relationship_memes,1100000,6321,124300,109600
5,5,som original - Suelem Kymberlly,,suelemkymberlly,5500000,59300,267200,58300
5,6,Bécane - A COLORS SHOW - Yamê,"andreavonspeed, foryou, catsoftiktok",thekittyandrea,11600000,59000,1100000,439300
5,7,Robot Challenge - KATJA,"obviousthabonebreaker, tiktokzambia%F0%9F%87%BF%F0%9F%87%B2%F0%9F%87%BF%F0%9F%87%B2",obviousthabonebreaker,211300,4570,18900,53800
5,8,original sound - Kamesha Archie,"louisiana, bayoubullykennels, tiktok, instagram, fyp, instagram, xlbully, xlbullies, xlbullynation",bayoubullykennels,1200000,18700,80000,79800
5,9,som original - fã clube Elis e Eloa 💗💗,,eliseeloa24,964700,19300,45900,23500
5,10,sonido original - •,,anthonyantonc,3400000,20100,308100,80500
5,11,suara asli - M.Riko.K,"sunset, fyp",.listl,11300000,85100,1300000,261100
5,12,"sonido original - Sebasss-,.⚽️","d%C3%BAo, sebastian",amo_laplataxd,499500,20800,91500,20400
5,13,original sound - @Jordi.koalitic,"@xiaomi.official, xiaomi13ultra, video, sunset, creative",jordi.koalitic,10500000,47400,1200000,158000
5,14,original sound - menwiththepot,"menwiththepot, fyp, asmr, foryou, foodporn, food, nature, steak",menwiththepot,2700000,32100,162600,69600
5,15,original sound - Oi dan Regen,,megamegiy,12900000,75700,1000000,178800
5,16,som original - Talita Cardozo,asmr,talitacardozo,2400000,7384,112200,11800
5,17,original sound - Nathan Kessel,"@cerave, cerave, ceravepartner",kessel_nathan_official,3900000,9042,66500,80200
5,18,som original - larrika,"desafio, jogos, brincadeira, desafiotiktok, jogodagarrafa",larrika_,1300000,12700,55600,20400
5,19,original sound - oldtime101,,oldtime101,320500,767,11800,1330
5,20,I'll Be Missing You (feat. Faith Evans & 112) [Remastered] [2016 Remaster] - Puff Daddy & The Family,"fyp, bigfamily, familyof10, momof8, foryou, foryoupage, largefamily",the.queensfamily,7500000,65800,307000,164200
5,21,Bécane - A COLORS SHOW - Yamê,"andreavonspeed, catsoftiktok, foryou",thekittyandrea,13800000,70400,1000000,302900
5,22,original sound - Squad House Yacht,handshake,rasemaso,11900000,115600,2100000,332100
5,23,original sound - alex,"@andrewemily16.official, @andrewemily2",andrewemily16,1700000,26100,99300,38100
5,24,original sound - Afraa,fyp,afrae.es,5600000,83000,349900,212600
5,25,الصوت الأصلي - ديري,"fyp, trending, funny, funnyvideo",_funny.official,169200,2891,10400,14300
5,26,Modern Elevator Music/Cute Electronic Bossanova(960644) - Kenji Ueda,"@toniiiii1233, cupmatching, viral, game, fyp",michael.dicostanzo,331900,427,7570,342
