batch,index,music,hashtag,author,likes,comments,shares,saves
5,12,original sound - Flyboi D,"@sugarhillddot, sugarhillddot, ddosama, drill, sugarhill, fyp",flyyboid,38800,1127,3950,518
5,13,Дерьмо - unki,@unkiplug,illixillya,1806,8,172,34
5,14,origineel geluid - Lelijke 🙈,"%E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, %E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%A1%E0%B8%B9%E0%B8%97",tawahakhan985,2489,101,97,3
5,15,original sound - House of Auto,"tiktokshop, tiktokmademebuyit, smartshut, fyp",official_smartshut,952,35,124,26
5,16,Lemme get that - Frizz🗽.,@elibailar,zah1de_kyc,57800,85,4285,227
5,17,sonido original - gato,"fyp, fyp%E3%82%B7, parati, spiderman, pikachu, parque",facundocampos89,1200000,8725,113400,56700
5,18,SICKO MODE - Travis Scott,"fyp%E3%82%B7, foryou, trending, sneakers, xyzbca, school, aj1, travisscott",cocokick_shop1,73900,278,6175,637
5,19,MOVE YO BODY - Bryansanon,"fyp, xybca, pbjerry, fyp%E3%82%B7%E3%82%9Aviral, petsoftiktok, tiptok, foryourpage",playboi.jerry2x,1200000,7594,189200,7449
5,20,original sound - snackcup.co,"fyp, snack, foodie, stanleycup",snackcup.co,3543,124,719,172
5,21,Im Da Man - Lil Tony Official & Lil RT,"@lilrtoffical, rt, lilrt, funny, atlhair, atlbraider, atlhairstylist, twostrandtwist",kellzringbellzzz,45900,568,4374,288
5,22,sweet caroline but dark academia - fingerbib,"study, studytok, studymotivation, studying, studyhacks, studytips",official.fidgetpen,2736,76,289,71
5,23,im gonna touch you all - jo,viral,mezrichest,134600,3078,22000,1340
5,24,original sound - user31771884004,"led, ledlights, ledlight, ledlightstrip, ledcurtainlights",radiantpulsehq,12100,62,1684,195
5,25,sweet caroline but dark academia - fingerbib,,jetblastx0,23200,602,4160,445
